Order 0	number of articles 18
19	Aisle 0	Location 41
20	Aisle 0	Location 5
21	Aisle 0	Location 3
22	Aisle 0	Location 35
Order 6	number of articles 15
0	Aisle 11	Location 0
1	Aisle 17	Location 27
2	Aisle 10	Location 37
3	Aisle 0	Location 29
4	Aisle 12	Location 21
5	Aisle 9	Location 4
6	Aisle 0	Location 37
7	Aisle 13	Location 11
8	Aisle 1	Location 23
9	Aisle 0	Location 21
10	Aisle 1	Location 14
11	Aisle 12	Location 0
12	Aisle 15	Location 37
13	Aisle 0	Location 3
14	Aisle 19	Location 14
Order 7	number of articles 21
0	Aisle 1	Location 23
1	Aisle 15	Location 26
2	Aisle 10	Location 0
3	Aisle 1	Location 1
4	Aisle 0	Location 33
5	Aisle 18	Location 8
6	Aisle 15	Location 23
7	Aisle 8	Location 40
8	Aisle 17	Location 44
9	Aisle 1	Location 10
10	Aisle 0	Location 5
11	Aisle 15	Location 28
12	Aisle 12	Location 9
13	Aisle 1	Location 30
14	Aisle 12	Location 40
15	Aisle 0	Location 32
16	Aisle 8	Location 28
17	Aisle 0	Location 7
18	Aisle 1	Location 7
19	Aisle 11	Location 4
20	Aisle 1	Location 39
Order 8	number of articles 12
0	Aisle 11	Location 43
1	Aisle 0	Location 4
2	Aisle 18	Location 22
3	Aisle 9	Location 22
4	Aisle 13	Location 27
5	Aisle 0	Location 16
6	Aisle 0	Location 18
7	Aisle 15	Location 13
8	Aisle 19	Location 13
9	Aisle 0	Location 39
10	Aisle 0	Location 6
11	Aisle 0	Location 14
Order 9	number of articles 19
0	Aisle 17	Location 39
1	Aisle 14	Location 44
2	Aisle 0	Location 42
3	Aisle 15	Location 38
4	Aisle 6	Location 42
5	Aisle 10	Location 37
6	Aisle 19	Location 1
7	Aisle 1	Location 39
8	Aisle 15	Location 29
9	Aisle 0	Location 18
10	Aisle 0	Location 32
11	Aisle 18	Location 21
12	Aisle 15	Location 13
13	Aisle 0	Location 27
14	Aisle 1	Location 7
15	Aisle 1	Location 44
16	Aisle 9	Location 6
17	Aisle 0	Location 8
18	Aisle 6	Location 34
Order 10	number of articles 8
0	Aisle 1	Location 15
1	Aisle 15	Location 44
2	Aisle 6	Location 36
3	Aisle 1	Location 9
4	Aisle 1	Location 24
5	Aisle 13	Location 35
6	Aisle 13	Location 12
7	Aisle 9	Location 19
Order 11	number of articles 18
0	Aisle 1	Location 25
1	Aisle 6	Location 22
2	Aisle 19	Location 11
3	Aisle 12	Location 35
4	Aisle 7	Location 10
5	Aisle 13	Location 25
6	Aisle 11	Location 25
7	Aisle 11	Location 10
8	Aisle 7	Location 31
9	Aisle 0	Location 25
10	Aisle 7	Location 12
11	Aisle 6	Location 17
12	Aisle 0	Location 29
13	Aisle 17	Location 12
14	Aisle 12	Location 2
15	Aisle 19	Location 39
16	Aisle 10	Location 34
17	Aisle 0	Location 37
Order 12	number of articles 20
0	Aisle 18	Location 24
1	Aisle 1	Location 2
2	Aisle 12	Location 24
3	Aisle 1	Location 35
4	Aisle 15	Location 28
5	Aisle 0	Location 39
6	Aisle 0	Location 0
7	Aisle 17	Location 15
8	Aisle 17	Location 32
9	Aisle 6	Location 5
10	Aisle 6	Location 0
11	Aisle 1	Location 3
12	Aisle 16	Location 3
13	Aisle 19	Location 9
14	Aisle 0	Location 37
15	Aisle 12	Location 26
16	Aisle 0	Location 13
17	Aisle 0	Location 26
18	Aisle 1	Location 27
19	Aisle 10	Location 13
Order 13	number of articles 20
0	Aisle 1	Location 27
1	Aisle 18	Location 34
2	Aisle 1	Location 12
3	Aisle 19	Location 44
4	Aisle 0	Location 22
5	Aisle 0	Location 38
6	Aisle 7	Location 33
7	Aisle 17	Location 3
8	Aisle 13	Location 34
9	Aisle 11	Location 17
10	Aisle 0	Location 5
11	Aisle 0	Location 19
12	Aisle 0	Location 24
13	Aisle 14	Location 24
14	Aisle 0	Location 44
15	Aisle 0	Location 30
16	Aisle 11	Location 43
17	Aisle 7	Location 10
18	Aisle 11	Location 15
19	Aisle 1	Location 5
Order 14	number of articles 15
0	Aisle 19	Location 24
1	Aisle 11	Location 26
2	Aisle 0	Location 12
3	Aisle 6	Location 1
4	Aisle 13	Location 11
5	Aisle 17	Location 10
6	Aisle 0	Location 1
7	Aisle 12	Location 4
8	Aisle 0	Location 28
9	Aisle 0	Location 20
10	Aisle 1	Location 35
11	Aisle 15	Location 1
12	Aisle 7	Location 21
13	Aisle 11	Location 38
14	Aisle 18	Location 11
Order 15	number of articles 15
0	Aisle 1	Location 25
1	Aisle 1	Location 32
2	Aisle 1	Location 39
3	Aisle 1	Location 5
4	Aisle 1	Location 7
5	Aisle 9	Location 33
6	Aisle 14	Location 14
7	Aisle 1	Location 0
8	Aisle 1	Location 14
9	Aisle 0	Location 35
10	Aisle 12	Location 4
11	Aisle 1	Location 29
12	Aisle 0	Location 20
13	Aisle 9	Location 6
14	Aisle 10	Location 31
Order 16	number of articles 24
0	Aisle 0	Location 36
1	Aisle 0	Location 31
2	Aisle 0	Location 17
3	Aisle 1	Location 33
4	Aisle 1	Location 23
5	Aisle 17	Location 6
6	Aisle 1	Location 44
7	Aisle 0	Location 8
8	Aisle 11	Location 33
9	Aisle 14	Location 17
10	Aisle 1	Location 36
11	Aisle 16	Location 32
12	Aisle 6	Location 27
13	Aisle 16	Location 16
14	Aisle 1	Location 25
15	Aisle 15	Location 6
16	Aisle 17	Location 20
17	Aisle 0	Location 10
18	Aisle 1	Location 16
19	Aisle 0	Location 26
20	Aisle 0	Location 7
21	Aisle 1	Location 7
22	Aisle 0	Location 33
23	Aisle 14	Location 27
Order 17	number of articles 24
0	Aisle 18	Location 34
1	Aisle 9	Location 10
2	Aisle 6	Location 40
3	Aisle 11	Location 22
4	Aisle 6	Location 32
5	Aisle 16	Location 20
6	Aisle 17	Location 19
7	Aisle 1	Location 8
8	Aisle 14	Location 41
9	Aisle 1	Location 30
10	Aisle 17	Location 6
11	Aisle 0	Location 29
12	Aisle 17	Location 41
13	Aisle 16	Location 26
14	Aisle 18	Location 30
15	Aisle 1	Location 9
16	Aisle 6	Location 33
17	Aisle 1	Location 15
18	Aisle 1	Location 23
19	Aisle 1	Location 43
20	Aisle 1	Location 36
21	Aisle 0	Location 37
22	Aisle 1	Location 31
23	Aisle 0	Location 6
Order 18	number of articles 13
0	Aisle 0	Location 21
1	Aisle 0	Location 19
2	Aisle 1	Location 32
3	Aisle 10	Location 11
4	Aisle 16	Location 23
5	Aisle 0	Location 40
6	Aisle 8	Location 40
7	Aisle 1	Location 30
8	Aisle 16	Location 35
9	Aisle 1	Location 36
10	Aisle 7	Location 36
11	Aisle 7	Location 23
12	Aisle 0	Location 22
Order 19	number of articles 17
0	Aisle 0	Location 27
1	Aisle 12	Location 17
2	Aisle 13	Location 5
3	Aisle 10	Location 31
4	Aisle 1	Location 9
5	Aisle 0	Location 9
6	Aisle 6	Location 28
7	Aisle 0	Location 32
8	Aisle 1	Location 19
9	Aisle 18	Location 38
10	Aisle 0	Location 0
11	Aisle 0	Location 17
12	Aisle 7	Location 29
13	Aisle 1	Location 15
14	Aisle 0	Location 23
15	Aisle 1	Location 18
16	Aisle 1	Location 44
Order 20	number of articles 13
0	Aisle 6	Location 37
1	Aisle 0	Location 42
2	Aisle 1	Location 24
3	Aisle 10	Location 17
4	Aisle 0	Location 14
5	Aisle 0	Location 22
6	Aisle 6	Location 8
7	Aisle 19	Location 1
8	Aisle 0	Location 6
9	Aisle 16	Location 19
10	Aisle 6	Location 19
11	Aisle 1	Location 39
12	Aisle 0	Location 34
Order 21	number of articles 19
0	Aisle 7	Location 2
1	Aisle 1	Location 9
2	Aisle 17	Location 25
3	Aisle 11	Location 27
4	Aisle 8	Location 40
5	Aisle 1	Location 44
6	Aisle 1	Location 15
7	Aisle 17	Location 36
8	Aisle 0	Location 22
9	Aisle 0	Location 21
10	Aisle 16	Location 44
11	Aisle 1	Location 36
12	Aisle 1	Location 7
13	Aisle 17	Location 5
14	Aisle 6	Location 15
15	Aisle 19	Location 20
16	Aisle 1	Location 27
17	Aisle 18	Location 0
18	Aisle 16	Location 20
Order 22	number of articles 6
0	Aisle 13	Location 26
1	Aisle 0	Location 35
2	Aisle 14	Location 33
3	Aisle 11	Location 40
4	Aisle 15	Location 20
5	Aisle 7	Location 36
Order 23	number of articles 16
0	Aisle 1	Location 17
1	Aisle 0	Location 39
2	Aisle 0	Location 37
3	Aisle 1	Location 37
4	Aisle 17	Location 43
5	Aisle 19	Location 1
6	Aisle 17	Location 44
7	Aisle 1	Location 1
8	Aisle 10	Location 41
9	Aisle 1	Location 11
10	Aisle 15	Location 34
11	Aisle 16	Location 4
12	Aisle 0	Location 19
13	Aisle 12	Location 39
14	Aisle 15	Location 43
15	Aisle 13	Location 5
Order 24	number of articles 19
0	Aisle 0	Location 33
1	Aisle 1	Location 5
2	Aisle 6	Location 26
3	Aisle 1	Location 37
4	Aisle 6	Location 29
5	Aisle 1	Location 30
6	Aisle 1	Location 43
7	Aisle 0	Location 28
8	Aisle 0	Location 23
9	Aisle 8	Location 2
10	Aisle 17	Location 22
11	Aisle 15	Location 14
12	Aisle 17	Location 8
13	Aisle 0	Location 34
14	Aisle 8	Location 40
15	Aisle 1	Location 2
16	Aisle 8	Location 34
17	Aisle 0	Location 18
18	Aisle 11	Location 6
Order 25	number of articles 23
0	Aisle 1	Location 4
1	Aisle 15	Location 16
2	Aisle 0	Location 27
3	Aisle 19	Location 17
4	Aisle 0	Location 33
5	Aisle 7	Location 26
6	Aisle 10	Location 20
7	Aisle 18	Location 39
8	Aisle 17	Location 23
9	Aisle 1	Location 7
10	Aisle 1	Location 11
11	Aisle 1	Location 18
12	Aisle 1	Location 36
13	Aisle 7	Location 5
14	Aisle 16	Location 10
15	Aisle 1	Location 40
16	Aisle 1	Location 42
17	Aisle 14	Location 37
18	Aisle 0	Location 43
19	Aisle 15	Location 19
20	Aisle 0	Location 16
21	Aisle 14	Location 38
22	Aisle 0	Location 0
Order 26	number of articles 18
0	Aisle 0	Location 29
1	Aisle 0	Location 14
2	Aisle 1	Location 29
3	Aisle 16	Location 24
4	Aisle 1	Location 18
5	Aisle 1	Location 31
6	Aisle 13	Location 11
7	Aisle 0	Location 42
8	Aisle 15	Location 9
9	Aisle 18	Location 37
10	Aisle 1	Location 39
11	Aisle 9	Location 11
12	Aisle 11	Location 34
13	Aisle 11	Location 23
14	Aisle 12	Location 33
15	Aisle 1	Location 10
16	Aisle 1	Location 36
17	Aisle 0	Location 33
Order 27	number of articles 12
0	Aisle 1	Location 0
1	Aisle 1	Location 7
2	Aisle 1	Location 34
3	Aisle 0	Location 7
4	Aisle 10	Location 34
5	Aisle 16	Location 6
6	Aisle 7	Location 4
7	Aisle 0	Location 43
8	Aisle 1	Location 38
9	Aisle 11	Location 9
10	Aisle 11	Location 18
11	Aisle 11	Location 22
Order 28	number of articles 11
0	Aisle 17	Location 5
1	Aisle 16	Location 20
2	Aisle 14	Location 27
3	Aisle 1	Location 29
4	Aisle 1	Location 21
5	Aisle 12	Location 33
6	Aisle 6	Location 21
7	Aisle 15	Location 9
8	Aisle 0	Location 11
9	Aisle 18	Location 30
10	Aisle 0	Location 14
Order 29	number of articles 23
0	Aisle 1	Location 28
1	Aisle 18	Location 27
2	Aisle 0	Location 42
3	Aisle 18	Location 41
4	Aisle 1	Location 16
5	Aisle 13	Location 13
6	Aisle 0	Location 11
7	Aisle 11	Location 34
8	Aisle 0	Location 44
9	Aisle 15	Location 12
10	Aisle 9	Location 32
11	Aisle 18	Location 9
12	Aisle 12	Location 37
13	Aisle 7	Location 21
14	Aisle 0	Location 7
15	Aisle 18	Location 26
16	Aisle 0	Location 9
17	Aisle 0	Location 28
18	Aisle 0	Location 0
19	Aisle 1	Location 29
20	Aisle 8	Location 3
21	Aisle 0	Location 4
22	Aisle 0	Location 29
