Order 0	number of articles 21
8	Aisle 14	Location 29
9	Aisle 0	Location 27
10	Aisle 1	Location 7
11	Aisle 14	Location 2
12	Aisle 0	Location 1
13	Aisle 0	Location 38
14	Aisle 0	Location 43
15	Aisle 0	Location 30
16	Aisle 12	Location 35
17	Aisle 6	Location 7
18	Aisle 0	Location 39
Order 9	number of articles 15
0	Aisle 6	Location 8
1	Aisle 0	Location 30
2	Aisle 1	Location 25
3	Aisle 6	Location 41
4	Aisle 0	Location 35
5	Aisle 0	Location 36
6	Aisle 8	Location 13
7	Aisle 1	Location 19
8	Aisle 1	Location 17
9	Aisle 1	Location 8
10	Aisle 17	Location 33
11	Aisle 17	Location 39
12	Aisle 1	Location 30
13	Aisle 1	Location 36
14	Aisle 17	Location 32
Order 10	number of articles 11
0	Aisle 6	Location 1
1	Aisle 12	Location 17
2	Aisle 8	Location 32
3	Aisle 13	Location 10
4	Aisle 9	Location 21
5	Aisle 9	Location 5
6	Aisle 1	Location 13
7	Aisle 1	Location 38
8	Aisle 18	Location 39
9	Aisle 17	Location 7
10	Aisle 15	Location 17
Order 11	number of articles 9
0	Aisle 11	Location 3
1	Aisle 0	Location 20
2	Aisle 7	Location 31
3	Aisle 15	Location 4
4	Aisle 1	Location 13
5	Aisle 14	Location 13
6	Aisle 0	Location 5
7	Aisle 1	Location 15
8	Aisle 1	Location 2
Order 12	number of articles 14
0	Aisle 8	Location 0
1	Aisle 19	Location 43
2	Aisle 11	Location 20
3	Aisle 0	Location 27
4	Aisle 19	Location 32
5	Aisle 0	Location 42
6	Aisle 17	Location 3
7	Aisle 1	Location 29
8	Aisle 11	Location 42
9	Aisle 6	Location 14
10	Aisle 17	Location 20
11	Aisle 13	Location 35
12	Aisle 15	Location 38
13	Aisle 1	Location 10
Order 13	number of articles 22
0	Aisle 0	Location 32
1	Aisle 0	Location 37
2	Aisle 9	Location 20
3	Aisle 11	Location 41
4	Aisle 13	Location 38
5	Aisle 7	Location 32
6	Aisle 14	Location 20
7	Aisle 7	Location 43
8	Aisle 0	Location 38
9	Aisle 16	Location 1
10	Aisle 10	Location 5
11	Aisle 0	Location 42
12	Aisle 11	Location 12
13	Aisle 1	Location 5
14	Aisle 0	Location 23
15	Aisle 13	Location 3
16	Aisle 14	Location 2
17	Aisle 0	Location 41
18	Aisle 0	Location 11
19	Aisle 1	Location 9
20	Aisle 0	Location 8
21	Aisle 9	Location 29
Order 14	number of articles 15
0	Aisle 0	Location 13
1	Aisle 1	Location 23
2	Aisle 0	Location 21
3	Aisle 0	Location 35
4	Aisle 1	Location 34
5	Aisle 0	Location 3
6	Aisle 1	Location 41
7	Aisle 15	Location 38
8	Aisle 1	Location 31
9	Aisle 15	Location 4
10	Aisle 0	Location 15
11	Aisle 10	Location 3
12	Aisle 0	Location 42
13	Aisle 0	Location 34
14	Aisle 1	Location 7
Order 15	number of articles 7
0	Aisle 0	Location 4
1	Aisle 7	Location 30
2	Aisle 12	Location 15
3	Aisle 15	Location 8
4	Aisle 0	Location 40
5	Aisle 0	Location 37
6	Aisle 1	Location 24
Order 16	number of articles 6
0	Aisle 0	Location 33
1	Aisle 0	Location 32
2	Aisle 13	Location 44
3	Aisle 7	Location 3
4	Aisle 0	Location 20
5	Aisle 8	Location 22
Order 17	number of articles 18
0	Aisle 0	Location 40
1	Aisle 19	Location 0
2	Aisle 1	Location 18
3	Aisle 1	Location 14
4	Aisle 17	Location 13
5	Aisle 1	Location 32
6	Aisle 1	Location 25
7	Aisle 15	Location 18
8	Aisle 0	Location 32
9	Aisle 0	Location 2
10	Aisle 0	Location 17
11	Aisle 1	Location 22
12	Aisle 11	Location 19
13	Aisle 6	Location 6
14	Aisle 1	Location 41
15	Aisle 15	Location 20
16	Aisle 17	Location 11
17	Aisle 1	Location 29
Order 18	number of articles 21
0	Aisle 16	Location 34
1	Aisle 1	Location 7
2	Aisle 1	Location 12
3	Aisle 17	Location 31
4	Aisle 1	Location 32
5	Aisle 0	Location 1
6	Aisle 1	Location 0
7	Aisle 10	Location 3
8	Aisle 1	Location 5
9	Aisle 0	Location 8
10	Aisle 1	Location 28
11	Aisle 18	Location 9
12	Aisle 9	Location 12
13	Aisle 7	Location 35
14	Aisle 8	Location 18
15	Aisle 12	Location 40
16	Aisle 19	Location 39
17	Aisle 8	Location 26
18	Aisle 0	Location 27
19	Aisle 1	Location 3
20	Aisle 7	Location 29
Order 19	number of articles 22
0	Aisle 9	Location 30
1	Aisle 14	Location 22
2	Aisle 0	Location 0
3	Aisle 11	Location 3
4	Aisle 1	Location 15
5	Aisle 19	Location 44
6	Aisle 6	Location 0
7	Aisle 12	Location 43
8	Aisle 10	Location 8
9	Aisle 7	Location 21
10	Aisle 17	Location 10
11	Aisle 1	Location 26
12	Aisle 1	Location 1
13	Aisle 15	Location 4
14	Aisle 19	Location 26
15	Aisle 7	Location 7
16	Aisle 9	Location 40
17	Aisle 1	Location 35
18	Aisle 0	Location 44
19	Aisle 18	Location 25
20	Aisle 1	Location 31
21	Aisle 18	Location 35
Order 20	number of articles 21
0	Aisle 1	Location 16
1	Aisle 17	Location 10
2	Aisle 1	Location 4
3	Aisle 12	Location 16
4	Aisle 12	Location 31
5	Aisle 12	Location 8
6	Aisle 15	Location 5
7	Aisle 15	Location 18
8	Aisle 10	Location 40
9	Aisle 0	Location 42
10	Aisle 19	Location 4
11	Aisle 7	Location 11
12	Aisle 0	Location 10
13	Aisle 11	Location 11
14	Aisle 13	Location 29
15	Aisle 1	Location 8
16	Aisle 9	Location 37
17	Aisle 14	Location 8
18	Aisle 9	Location 2
19	Aisle 0	Location 6
20	Aisle 0	Location 20
Order 21	number of articles 16
0	Aisle 0	Location 10
1	Aisle 13	Location 15
2	Aisle 7	Location 27
3	Aisle 0	Location 29
4	Aisle 0	Location 36
5	Aisle 10	Location 19
6	Aisle 13	Location 27
7	Aisle 1	Location 0
8	Aisle 6	Location 25
9	Aisle 19	Location 9
10	Aisle 17	Location 40
11	Aisle 9	Location 0
12	Aisle 1	Location 11
13	Aisle 9	Location 17
14	Aisle 16	Location 10
15	Aisle 19	Location 35
Order 22	number of articles 5
0	Aisle 15	Location 30
1	Aisle 6	Location 15
2	Aisle 10	Location 2
3	Aisle 12	Location 33
4	Aisle 0	Location 10
Order 23	number of articles 7
0	Aisle 14	Location 14
1	Aisle 0	Location 4
2	Aisle 10	Location 30
3	Aisle 0	Location 28
4	Aisle 15	Location 38
5	Aisle 12	Location 33
6	Aisle 1	Location 21
Order 24	number of articles 11
0	Aisle 0	Location 1
1	Aisle 1	Location 40
2	Aisle 8	Location 6
3	Aisle 1	Location 30
4	Aisle 1	Location 29
5	Aisle 12	Location 18
6	Aisle 1	Location 22
7	Aisle 15	Location 16
8	Aisle 12	Location 2
9	Aisle 0	Location 16
10	Aisle 10	Location 33
Order 25	number of articles 24
0	Aisle 6	Location 43
1	Aisle 16	Location 41
2	Aisle 10	Location 29
3	Aisle 19	Location 18
4	Aisle 8	Location 17
5	Aisle 7	Location 4
6	Aisle 0	Location 14
7	Aisle 0	Location 9
8	Aisle 14	Location 1
9	Aisle 15	Location 24
10	Aisle 8	Location 39
11	Aisle 12	Location 12
12	Aisle 14	Location 13
13	Aisle 0	Location 24
14	Aisle 11	Location 40
15	Aisle 17	Location 29
16	Aisle 0	Location 18
17	Aisle 15	Location 0
18	Aisle 0	Location 33
19	Aisle 17	Location 23
20	Aisle 1	Location 9
21	Aisle 17	Location 21
22	Aisle 19	Location 37
23	Aisle 1	Location 42
Order 26	number of articles 9
0	Aisle 18	Location 41
1	Aisle 0	Location 11
2	Aisle 0	Location 25
3	Aisle 1	Location 3
4	Aisle 16	Location 44
5	Aisle 14	Location 34
6	Aisle 1	Location 15
7	Aisle 0	Location 28
8	Aisle 7	Location 44
Order 27	number of articles 23
0	Aisle 9	Location 34
1	Aisle 0	Location 38
2	Aisle 1	Location 10
3	Aisle 8	Location 13
4	Aisle 0	Location 6
5	Aisle 17	Location 39
6	Aisle 1	Location 44
7	Aisle 10	Location 40
8	Aisle 0	Location 26
9	Aisle 8	Location 38
10	Aisle 0	Location 2
11	Aisle 1	Location 13
12	Aisle 0	Location 1
13	Aisle 17	Location 43
14	Aisle 0	Location 17
15	Aisle 1	Location 23
16	Aisle 19	Location 41
17	Aisle 1	Location 1
18	Aisle 0	Location 18
19	Aisle 12	Location 20
20	Aisle 0	Location 32
21	Aisle 0	Location 7
22	Aisle 1	Location 31
Order 28	number of articles 5
0	Aisle 1	Location 25
1	Aisle 19	Location 24
2	Aisle 1	Location 23
3	Aisle 14	Location 1
4	Aisle 0	Location 34
Order 29	number of articles 14
0	Aisle 16	Location 7
1	Aisle 0	Location 29
2	Aisle 17	Location 2
3	Aisle 13	Location 26
4	Aisle 0	Location 28
5	Aisle 1	Location 9
6	Aisle 1	Location 1
7	Aisle 15	Location 12
8	Aisle 1	Location 33
9	Aisle 8	Location 36
10	Aisle 0	Location 40
11	Aisle 0	Location 16
12	Aisle 1	Location 35
13	Aisle 18	Location 31
