Order 0	number of articles 9
15	Aisle 1	Location 6
16	Aisle 19	Location 39
17	Aisle 0	Location 40
Order 18	number of articles 12
0	Aisle 1	Location 43
1	Aisle 8	Location 24
2	Aisle 9	Location 24
3	Aisle 7	Location 29
4	Aisle 8	Location 30
5	Aisle 1	Location 34
6	Aisle 11	Location 6
7	Aisle 1	Location 4
8	Aisle 17	Location 4
9	Aisle 0	Location 1
10	Aisle 1	Location 22
11	Aisle 11	Location 23
Order 19	number of articles 15
0	Aisle 6	Location 8
1	Aisle 1	Location 0
2	Aisle 0	Location 36
3	Aisle 0	Location 26
4	Aisle 0	Location 33
5	Aisle 1	Location 6
6	Aisle 15	Location 15
7	Aisle 0	Location 13
8	Aisle 0	Location 6
9	Aisle 1	Location 17
10	Aisle 6	Location 30
11	Aisle 1	Location 38
12	Aisle 1	Location 4
13	Aisle 18	Location 3
14	Aisle 0	Location 44
Order 20	number of articles 6
0	Aisle 0	Location 44
1	Aisle 0	Location 25
2	Aisle 6	Location 36
3	Aisle 15	Location 36
4	Aisle 9	Location 1
5	Aisle 1	Location 34
Order 21	number of articles 10
0	Aisle 1	Location 13
1	Aisle 0	Location 37
2	Aisle 0	Location 24
3	Aisle 0	Location 17
4	Aisle 13	Location 20
5	Aisle 1	Location 21
6	Aisle 1	Location 37
7	Aisle 1	Location 4
8	Aisle 11	Location 0
9	Aisle 17	Location 43
Order 22	number of articles 10
0	Aisle 16	Location 33
1	Aisle 18	Location 10
2	Aisle 14	Location 10
3	Aisle 0	Location 29
4	Aisle 6	Location 23
5	Aisle 11	Location 10
6	Aisle 19	Location 42
7	Aisle 17	Location 6
8	Aisle 0	Location 4
9	Aisle 11	Location 20
Order 23	number of articles 22
0	Aisle 18	Location 24
1	Aisle 13	Location 31
2	Aisle 0	Location 17
3	Aisle 8	Location 4
4	Aisle 10	Location 29
5	Aisle 17	Location 37
6	Aisle 8	Location 7
7	Aisle 12	Location 31
8	Aisle 18	Location 40
9	Aisle 0	Location 27
10	Aisle 15	Location 29
11	Aisle 17	Location 35
12	Aisle 0	Location 5
13	Aisle 1	Location 7
14	Aisle 12	Location 37
15	Aisle 13	Location 23
16	Aisle 0	Location 33
17	Aisle 14	Location 42
18	Aisle 6	Location 40
19	Aisle 1	Location 15
20	Aisle 17	Location 4
21	Aisle 14	Location 5
Order 24	number of articles 24
0	Aisle 16	Location 17
1	Aisle 12	Location 7
2	Aisle 14	Location 41
3	Aisle 10	Location 40
4	Aisle 1	Location 18
5	Aisle 12	Location 19
6	Aisle 1	Location 35
7	Aisle 11	Location 42
8	Aisle 0	Location 8
9	Aisle 0	Location 23
10	Aisle 1	Location 33
11	Aisle 17	Location 18
12	Aisle 8	Location 26
13	Aisle 17	Location 13
14	Aisle 15	Location 3
15	Aisle 17	Location 41
16	Aisle 1	Location 21
17	Aisle 13	Location 11
18	Aisle 0	Location 30
19	Aisle 1	Location 22
20	Aisle 19	Location 41
21	Aisle 11	Location 29
22	Aisle 16	Location 8
23	Aisle 1	Location 38
Order 25	number of articles 13
0	Aisle 10	Location 40
1	Aisle 8	Location 9
2	Aisle 18	Location 8
3	Aisle 12	Location 4
4	Aisle 12	Location 19
5	Aisle 1	Location 6
6	Aisle 18	Location 20
7	Aisle 8	Location 4
8	Aisle 13	Location 18
9	Aisle 1	Location 19
10	Aisle 8	Location 44
11	Aisle 10	Location 7
12	Aisle 0	Location 22
Order 26	number of articles 23
0	Aisle 0	Location 8
1	Aisle 1	Location 1
2	Aisle 1	Location 33
3	Aisle 0	Location 3
4	Aisle 8	Location 0
5	Aisle 16	Location 30
6	Aisle 18	Location 25
7	Aisle 0	Location 5
8	Aisle 9	Location 7
9	Aisle 7	Location 33
10	Aisle 13	Location 26
11	Aisle 18	Location 5
12	Aisle 16	Location 3
13	Aisle 0	Location 42
14	Aisle 18	Location 12
15	Aisle 17	Location 12
16	Aisle 16	Location 13
17	Aisle 12	Location 9
18	Aisle 16	Location 17
19	Aisle 15	Location 44
20	Aisle 15	Location 7
21	Aisle 13	Location 30
22	Aisle 1	Location 8
Order 27	number of articles 13
0	Aisle 1	Location 42
1	Aisle 1	Location 34
2	Aisle 7	Location 14
3	Aisle 1	Location 11
4	Aisle 15	Location 22
5	Aisle 1	Location 22
6	Aisle 16	Location 10
7	Aisle 0	Location 7
8	Aisle 0	Location 14
9	Aisle 1	Location 26
10	Aisle 0	Location 38
11	Aisle 7	Location 23
12	Aisle 0	Location 11
Order 28	number of articles 12
0	Aisle 1	Location 40
1	Aisle 0	Location 13
2	Aisle 19	Location 44
3	Aisle 0	Location 18
4	Aisle 11	Location 29
5	Aisle 0	Location 21
6	Aisle 0	Location 7
7	Aisle 15	Location 35
8	Aisle 0	Location 6
9	Aisle 1	Location 37
10	Aisle 14	Location 16
11	Aisle 19	Location 0
Order 29	number of articles 23
0	Aisle 15	Location 19
1	Aisle 0	Location 37
2	Aisle 19	Location 33
3	Aisle 1	Location 28
4	Aisle 0	Location 35
5	Aisle 1	Location 13
6	Aisle 17	Location 3
7	Aisle 6	Location 27
8	Aisle 1	Location 18
9	Aisle 13	Location 5
10	Aisle 11	Location 44
11	Aisle 10	Location 33
12	Aisle 1	Location 15
13	Aisle 17	Location 22
14	Aisle 7	Location 32
15	Aisle 0	Location 29
16	Aisle 13	Location 27
17	Aisle 1	Location 40
18	Aisle 15	Location 43
19	Aisle 1	Location 39
20	Aisle 9	Location 3
21	Aisle 1	Location 23
22	Aisle 1	Location 8
