Order 0	number of articles 12
Order 11	number of articles 18
0	Aisle 1	Location 13
1	Aisle 8	Location 19
2	Aisle 1	Location 15
3	Aisle 19	Location 14
4	Aisle 19	Location 11
5	Aisle 0	Location 4
6	Aisle 13	Location 41
7	Aisle 0	Location 20
8	Aisle 1	Location 11
9	Aisle 7	Location 18
10	Aisle 0	Location 31
11	Aisle 17	Location 5
12	Aisle 12	Location 14
13	Aisle 10	Location 24
14	Aisle 1	Location 31
15	Aisle 0	Location 10
16	Aisle 1	Location 36
17	Aisle 8	Location 9
Order 12	number of articles 6
0	Aisle 1	Location 17
1	Aisle 12	Location 36
2	Aisle 12	Location 31
3	Aisle 1	Location 8
4	Aisle 1	Location 11
5	Aisle 6	Location 0
Order 13	number of articles 16
0	Aisle 1	Location 15
1	Aisle 1	Location 35
2	Aisle 0	Location 31
3	Aisle 6	Location 29
4	Aisle 7	Location 2
5	Aisle 1	Location 0
6	Aisle 18	Location 19
7	Aisle 13	Location 23
8	Aisle 19	Location 32
9	Aisle 1	Location 21
10	Aisle 10	Location 40
11	Aisle 7	Location 35
12	Aisle 0	Location 44
13	Aisle 8	Location 19
14	Aisle 10	Location 27
15	Aisle 6	Location 44
Order 14	number of articles 8
0	Aisle 1	Location 9
1	Aisle 1	Location 7
2	Aisle 8	Location 6
3	Aisle 0	Location 36
4	Aisle 1	Location 31
5	Aisle 1	Location 34
6	Aisle 0	Location 4
7	Aisle 0	Location 21
Order 15	number of articles 14
0	Aisle 0	Location 34
1	Aisle 6	Location 15
2	Aisle 1	Location 34
3	Aisle 8	Location 26
4	Aisle 18	Location 26
5	Aisle 0	Location 27
6	Aisle 1	Location 38
7	Aisle 17	Location 29
8	Aisle 8	Location 39
9	Aisle 0	Location 29
10	Aisle 8	Location 7
11	Aisle 1	Location 6
12	Aisle 10	Location 2
13	Aisle 18	Location 30
Order 16	number of articles 6
0	Aisle 19	Location 23
1	Aisle 12	Location 6
2	Aisle 1	Location 40
3	Aisle 0	Location 4
4	Aisle 0	Location 27
5	Aisle 9	Location 2
Order 17	number of articles 18
0	Aisle 17	Location 2
1	Aisle 1	Location 30
2	Aisle 0	Location 24
3	Aisle 11	Location 29
4	Aisle 18	Location 27
5	Aisle 18	Location 5
6	Aisle 0	Location 28
7	Aisle 13	Location 34
8	Aisle 12	Location 42
9	Aisle 0	Location 23
10	Aisle 1	Location 12
11	Aisle 12	Location 28
12	Aisle 1	Location 10
13	Aisle 1	Location 0
14	Aisle 0	Location 18
15	Aisle 16	Location 43
16	Aisle 0	Location 30
17	Aisle 1	Location 2
Order 18	number of articles 7
0	Aisle 1	Location 34
1	Aisle 1	Location 16
2	Aisle 1	Location 37
3	Aisle 0	Location 17
4	Aisle 0	Location 25
5	Aisle 1	Location 14
6	Aisle 0	Location 29
Order 19	number of articles 20
0	Aisle 1	Location 21
1	Aisle 1	Location 16
2	Aisle 10	Location 42
3	Aisle 1	Location 1
4	Aisle 1	Location 25
5	Aisle 1	Location 34
6	Aisle 0	Location 35
7	Aisle 1	Location 7
8	Aisle 9	Location 42
9	Aisle 1	Location 35
10	Aisle 0	Location 28
11	Aisle 17	Location 22
12	Aisle 8	Location 36
13	Aisle 14	Location 16
14	Aisle 0	Location 1
15	Aisle 10	Location 37
16	Aisle 13	Location 35
17	Aisle 0	Location 38
18	Aisle 0	Location 14
19	Aisle 11	Location 23
Order 20	number of articles 9
0	Aisle 11	Location 2
1	Aisle 13	Location 44
2	Aisle 1	Location 36
3	Aisle 10	Location 17
4	Aisle 10	Location 18
5	Aisle 0	Location 4
6	Aisle 1	Location 3
7	Aisle 8	Location 8
8	Aisle 10	Location 20
Order 21	number of articles 7
0	Aisle 16	Location 34
1	Aisle 1	Location 2
2	Aisle 18	Location 31
3	Aisle 0	Location 4
4	Aisle 9	Location 10
5	Aisle 0	Location 12
6	Aisle 1	Location 18
Order 22	number of articles 13
0	Aisle 1	Location 8
1	Aisle 19	Location 34
2	Aisle 19	Location 2
3	Aisle 17	Location 3
4	Aisle 1	Location 21
5	Aisle 0	Location 28
6	Aisle 1	Location 14
7	Aisle 0	Location 6
8	Aisle 1	Location 29
9	Aisle 0	Location 23
10	Aisle 13	Location 10
11	Aisle 8	Location 17
12	Aisle 6	Location 13
Order 23	number of articles 17
0	Aisle 1	Location 8
1	Aisle 1	Location 7
2	Aisle 11	Location 16
3	Aisle 1	Location 31
4	Aisle 1	Location 10
5	Aisle 16	Location 35
6	Aisle 12	Location 12
7	Aisle 15	Location 25
8	Aisle 16	Location 33
9	Aisle 0	Location 18
10	Aisle 0	Location 3
11	Aisle 1	Location 25
12	Aisle 0	Location 7
13	Aisle 0	Location 44
14	Aisle 16	Location 6
15	Aisle 0	Location 27
16	Aisle 1	Location 18
Order 24	number of articles 23
0	Aisle 1	Location 14
1	Aisle 0	Location 11
2	Aisle 10	Location 44
3	Aisle 13	Location 9
4	Aisle 19	Location 15
5	Aisle 0	Location 15
6	Aisle 0	Location 22
7	Aisle 13	Location 7
8	Aisle 1	Location 16
9	Aisle 17	Location 33
10	Aisle 0	Location 5
11	Aisle 11	Location 14
12	Aisle 11	Location 39
13	Aisle 1	Location 17
14	Aisle 1	Location 0
15	Aisle 0	Location 20
16	Aisle 9	Location 43
17	Aisle 1	Location 27
18	Aisle 18	Location 19
19	Aisle 7	Location 8
20	Aisle 1	Location 33
21	Aisle 1	Location 12
22	Aisle 12	Location 29
Order 25	number of articles 17
0	Aisle 0	Location 17
1	Aisle 14	Location 40
2	Aisle 8	Location 33
3	Aisle 1	Location 39
4	Aisle 13	Location 23
5	Aisle 0	Location 14
6	Aisle 0	Location 9
7	Aisle 1	Location 19
8	Aisle 10	Location 36
9	Aisle 1	Location 17
10	Aisle 0	Location 6
11	Aisle 9	Location 0
12	Aisle 1	Location 26
13	Aisle 0	Location 33
14	Aisle 0	Location 15
15	Aisle 8	Location 12
16	Aisle 11	Location 37
Order 26	number of articles 14
0	Aisle 1	Location 23
1	Aisle 0	Location 32
2	Aisle 16	Location 27
3	Aisle 18	Location 2
4	Aisle 19	Location 32
5	Aisle 11	Location 20
6	Aisle 16	Location 32
7	Aisle 19	Location 30
8	Aisle 6	Location 26
9	Aisle 14	Location 14
10	Aisle 1	Location 41
11	Aisle 11	Location 37
12	Aisle 1	Location 3
13	Aisle 0	Location 10
Order 27	number of articles 16
0	Aisle 1	Location 40
1	Aisle 0	Location 37
2	Aisle 1	Location 31
3	Aisle 12	Location 40
4	Aisle 1	Location 32
5	Aisle 1	Location 6
6	Aisle 0	Location 16
7	Aisle 1	Location 2
8	Aisle 17	Location 23
9	Aisle 8	Location 19
10	Aisle 12	Location 24
11	Aisle 19	Location 44
12	Aisle 1	Location 41
13	Aisle 1	Location 26
14	Aisle 11	Location 40
15	Aisle 1	Location 17
Order 28	number of articles 9
0	Aisle 1	Location 17
1	Aisle 16	Location 2
2	Aisle 8	Location 26
3	Aisle 10	Location 21
4	Aisle 16	Location 0
5	Aisle 1	Location 7
6	Aisle 1	Location 31
7	Aisle 15	Location 22
8	Aisle 0	Location 6
Order 29	number of articles 13
0	Aisle 1	Location 41
1	Aisle 0	Location 26
2	Aisle 1	Location 0
3	Aisle 1	Location 43
4	Aisle 0	Location 33
5	Aisle 14	Location 1
6	Aisle 0	Location 43
7	Aisle 18	Location 31
8	Aisle 0	Location 22
9	Aisle 6	Location 0
10	Aisle 11	Location 8
11	Aisle 16	Location 28
12	Aisle 11	Location 7
