Order 0	number of articles 8
1	Aisle 0	Location 3
2	Aisle 1	Location 37
3	Aisle 11	Location 43
4	Aisle 1	Location 31
5	Aisle 1	Location 28
6	Aisle 11	Location 19
7	Aisle 8	Location 20
8	Aisle 15	Location 18
9	Aisle 11	Location 4
10	Aisle 8	Location 31
11	Aisle 11	Location 18
12	Aisle 8	Location 33
Order 18	number of articles 12
0	Aisle 8	Location 36
1	Aisle 1	Location 36
2	Aisle 1	Location 17
3	Aisle 9	Location 42
4	Aisle 1	Location 38
5	Aisle 1	Location 30
6	Aisle 13	Location 19
7	Aisle 1	Location 16
8	Aisle 1	Location 32
9	Aisle 15	Location 26
10	Aisle 1	Location 39
11	Aisle 14	Location 31
Order 19	number of articles 6
0	Aisle 0	Location 8
1	Aisle 0	Location 23
2	Aisle 1	Location 35
3	Aisle 1	Location 28
4	Aisle 8	Location 16
5	Aisle 16	Location 29
Order 20	number of articles 10
0	Aisle 18	Location 14
1	Aisle 11	Location 23
2	Aisle 1	Location 27
3	Aisle 0	Location 6
4	Aisle 1	Location 11
5	Aisle 1	Location 33
6	Aisle 1	Location 17
7	Aisle 1	Location 44
8	Aisle 17	Location 33
9	Aisle 1	Location 23
Order 21	number of articles 6
0	Aisle 1	Location 5
1	Aisle 0	Location 38
2	Aisle 0	Location 20
3	Aisle 0	Location 8
4	Aisle 1	Location 12
5	Aisle 0	Location 42
Order 22	number of articles 10
0	Aisle 16	Location 15
1	Aisle 1	Location 32
2	Aisle 0	Location 8
3	Aisle 0	Location 15
4	Aisle 0	Location 43
5	Aisle 1	Location 25
6	Aisle 1	Location 42
7	Aisle 0	Location 22
8	Aisle 7	Location 18
9	Aisle 15	Location 3
Order 23	number of articles 10
0	Aisle 0	Location 26
1	Aisle 10	Location 27
2	Aisle 0	Location 39
3	Aisle 1	Location 37
4	Aisle 1	Location 16
5	Aisle 16	Location 14
6	Aisle 1	Location 14
7	Aisle 0	Location 22
8	Aisle 10	Location 25
9	Aisle 1	Location 43
Order 24	number of articles 13
0	Aisle 0	Location 15
1	Aisle 17	Location 3
2	Aisle 13	Location 30
3	Aisle 1	Location 37
4	Aisle 8	Location 22
5	Aisle 0	Location 2
6	Aisle 1	Location 36
7	Aisle 17	Location 5
8	Aisle 0	Location 36
9	Aisle 11	Location 11
10	Aisle 17	Location 27
11	Aisle 12	Location 11
12	Aisle 1	Location 21
Order 25	number of articles 12
0	Aisle 0	Location 26
1	Aisle 14	Location 27
2	Aisle 13	Location 42
3	Aisle 14	Location 28
4	Aisle 0	Location 23
5	Aisle 0	Location 4
6	Aisle 13	Location 3
7	Aisle 7	Location 10
8	Aisle 0	Location 28
9	Aisle 15	Location 9
10	Aisle 0	Location 17
11	Aisle 1	Location 16
Order 26	number of articles 13
0	Aisle 13	Location 30
1	Aisle 18	Location 24
2	Aisle 6	Location 43
3	Aisle 10	Location 41
4	Aisle 16	Location 8
5	Aisle 1	Location 11
6	Aisle 0	Location 29
7	Aisle 6	Location 1
8	Aisle 17	Location 22
9	Aisle 0	Location 38
10	Aisle 0	Location 0
11	Aisle 16	Location 40
12	Aisle 0	Location 44
Order 27	number of articles 20
0	Aisle 0	Location 22
1	Aisle 15	Location 8
2	Aisle 11	Location 36
3	Aisle 0	Location 16
4	Aisle 9	Location 43
5	Aisle 8	Location 13
6	Aisle 11	Location 0
7	Aisle 1	Location 21
8	Aisle 6	Location 39
9	Aisle 1	Location 24
10	Aisle 17	Location 33
11	Aisle 17	Location 37
12	Aisle 0	Location 38
13	Aisle 9	Location 0
14	Aisle 0	Location 21
15	Aisle 0	Location 12
16	Aisle 15	Location 7
17	Aisle 0	Location 41
18	Aisle 0	Location 13
19	Aisle 0	Location 36
Order 28	number of articles 5
0	Aisle 15	Location 8
1	Aisle 17	Location 2
2	Aisle 18	Location 19
3	Aisle 0	Location 41
4	Aisle 16	Location 20
Order 29	number of articles 16
0	Aisle 8	Location 6
1	Aisle 0	Location 38
2	Aisle 1	Location 39
3	Aisle 18	Location 9
4	Aisle 0	Location 14
5	Aisle 0	Location 28
6	Aisle 1	Location 29
7	Aisle 1	Location 2
8	Aisle 6	Location 33
9	Aisle 1	Location 1
10	Aisle 1	Location 8
11	Aisle 11	Location 26
12	Aisle 19	Location 25
13	Aisle 0	Location 44
14	Aisle 7	Location 31
15	Aisle 15	Location 30
