Order 0	number of articles 8
4	Aisle 1	Location 41
5	Aisle 19	Location 10
6	Aisle 0	Location 39
7	Aisle 11	Location 23
8	Aisle 0	Location 32
9	Aisle 12	Location 13
10	Aisle 15	Location 28
11	Aisle 0	Location 15
12	Aisle 0	Location 7
13	Aisle 19	Location 20
Order 13	number of articles 19
0	Aisle 0	Location 38
1	Aisle 1	Location 20
2	Aisle 6	Location 16
3	Aisle 0	Location 9
4	Aisle 14	Location 40
5	Aisle 0	Location 44
6	Aisle 11	Location 3
7	Aisle 0	Location 39
8	Aisle 15	Location 24
9	Aisle 1	Location 35
10	Aisle 17	Location 25
11	Aisle 16	Location 17
12	Aisle 0	Location 5
13	Aisle 8	Location 0
14	Aisle 1	Location 42
15	Aisle 16	Location 34
16	Aisle 17	Location 13
17	Aisle 16	Location 21
18	Aisle 0	Location 36
Order 14	number of articles 22
0	Aisle 13	Location 39
1	Aisle 0	Location 34
2	Aisle 13	Location 1
3	Aisle 19	Location 21
4	Aisle 19	Location 18
5	Aisle 16	Location 2
6	Aisle 0	Location 11
7	Aisle 13	Location 15
8	Aisle 19	Location 1
9	Aisle 7	Location 7
10	Aisle 0	Location 18
11	Aisle 0	Location 31
12	Aisle 1	Location 4
13	Aisle 0	Location 19
14	Aisle 0	Location 15
15	Aisle 1	Location 37
16	Aisle 12	Location 30
17	Aisle 0	Location 28
18	Aisle 1	Location 23
19	Aisle 17	Location 27
20	Aisle 17	Location 41
21	Aisle 0	Location 8
Order 15	number of articles 5
0	Aisle 0	Location 41
1	Aisle 1	Location 36
2	Aisle 14	Location 42
3	Aisle 1	Location 12
4	Aisle 12	Location 2
Order 16	number of articles 7
0	Aisle 0	Location 14
1	Aisle 0	Location 38
2	Aisle 1	Location 37
3	Aisle 0	Location 7
4	Aisle 1	Location 29
5	Aisle 1	Location 0
6	Aisle 0	Location 43
Order 17	number of articles 14
0	Aisle 12	Location 28
1	Aisle 1	Location 13
2	Aisle 0	Location 43
3	Aisle 11	Location 23
4	Aisle 16	Location 33
5	Aisle 1	Location 4
6	Aisle 6	Location 15
7	Aisle 1	Location 33
8	Aisle 1	Location 1
9	Aisle 1	Location 10
10	Aisle 0	Location 16
11	Aisle 12	Location 43
12	Aisle 1	Location 29
13	Aisle 8	Location 21
Order 18	number of articles 18
0	Aisle 1	Location 26
1	Aisle 9	Location 7
2	Aisle 11	Location 1
3	Aisle 7	Location 13
4	Aisle 7	Location 40
5	Aisle 19	Location 28
6	Aisle 1	Location 10
7	Aisle 9	Location 17
8	Aisle 8	Location 36
9	Aisle 12	Location 12
10	Aisle 9	Location 27
11	Aisle 1	Location 18
12	Aisle 17	Location 25
13	Aisle 15	Location 27
14	Aisle 6	Location 2
15	Aisle 0	Location 25
16	Aisle 17	Location 33
17	Aisle 15	Location 9
Order 19	number of articles 5
0	Aisle 15	Location 32
1	Aisle 17	Location 22
2	Aisle 1	Location 6
3	Aisle 9	Location 7
4	Aisle 15	Location 23
Order 20	number of articles 15
0	Aisle 0	Location 4
1	Aisle 16	Location 41
2	Aisle 1	Location 19
3	Aisle 14	Location 3
4	Aisle 18	Location 28
5	Aisle 1	Location 38
6	Aisle 9	Location 36
7	Aisle 11	Location 37
8	Aisle 10	Location 0
9	Aisle 6	Location 18
10	Aisle 9	Location 43
11	Aisle 1	Location 20
12	Aisle 1	Location 29
13	Aisle 9	Location 26
14	Aisle 9	Location 39
Order 21	number of articles 14
0	Aisle 0	Location 14
1	Aisle 1	Location 22
2	Aisle 11	Location 8
3	Aisle 1	Location 30
4	Aisle 1	Location 35
5	Aisle 13	Location 9
6	Aisle 16	Location 17
7	Aisle 0	Location 44
8	Aisle 11	Location 25
9	Aisle 1	Location 16
10	Aisle 11	Location 10
11	Aisle 10	Location 34
12	Aisle 0	Location 43
13	Aisle 17	Location 34
Order 22	number of articles 19
0	Aisle 8	Location 23
1	Aisle 0	Location 36
2	Aisle 1	Location 16
3	Aisle 1	Location 36
4	Aisle 18	Location 36
5	Aisle 0	Location 31
6	Aisle 10	Location 26
7	Aisle 1	Location 9
8	Aisle 14	Location 43
9	Aisle 8	Location 37
10	Aisle 11	Location 13
11	Aisle 1	Location 1
12	Aisle 1	Location 35
13	Aisle 1	Location 42
14	Aisle 0	Location 7
15	Aisle 0	Location 8
16	Aisle 10	Location 15
17	Aisle 15	Location 5
18	Aisle 14	Location 15
Order 23	number of articles 15
0	Aisle 14	Location 42
1	Aisle 14	Location 5
2	Aisle 0	Location 14
3	Aisle 0	Location 41
4	Aisle 17	Location 7
5	Aisle 13	Location 44
6	Aisle 1	Location 42
7	Aisle 9	Location 3
8	Aisle 15	Location 42
9	Aisle 14	Location 22
10	Aisle 9	Location 12
11	Aisle 0	Location 29
12	Aisle 18	Location 36
13	Aisle 1	Location 33
14	Aisle 7	Location 1
Order 24	number of articles 16
0	Aisle 14	Location 20
1	Aisle 1	Location 8
2	Aisle 13	Location 29
3	Aisle 12	Location 36
4	Aisle 0	Location 16
5	Aisle 15	Location 32
6	Aisle 19	Location 6
7	Aisle 12	Location 16
8	Aisle 0	Location 7
9	Aisle 11	Location 43
10	Aisle 13	Location 1
11	Aisle 0	Location 25
12	Aisle 18	Location 18
13	Aisle 1	Location 13
14	Aisle 13	Location 15
15	Aisle 16	Location 14
Order 25	number of articles 8
0	Aisle 1	Location 9
1	Aisle 1	Location 27
2	Aisle 0	Location 15
3	Aisle 1	Location 26
4	Aisle 16	Location 7
5	Aisle 11	Location 2
6	Aisle 16	Location 16
7	Aisle 0	Location 23
Order 26	number of articles 14
0	Aisle 19	Location 10
1	Aisle 18	Location 27
2	Aisle 12	Location 28
3	Aisle 1	Location 44
4	Aisle 1	Location 28
5	Aisle 0	Location 10
6	Aisle 0	Location 28
7	Aisle 7	Location 2
8	Aisle 13	Location 18
9	Aisle 9	Location 4
10	Aisle 19	Location 20
11	Aisle 1	Location 35
12	Aisle 11	Location 34
13	Aisle 0	Location 23
Order 27	number of articles 15
0	Aisle 0	Location 8
1	Aisle 0	Location 23
2	Aisle 1	Location 37
3	Aisle 17	Location 34
4	Aisle 17	Location 10
5	Aisle 9	Location 4
6	Aisle 0	Location 0
7	Aisle 17	Location 44
8	Aisle 12	Location 32
9	Aisle 16	Location 24
10	Aisle 8	Location 12
11	Aisle 8	Location 37
12	Aisle 1	Location 29
13	Aisle 0	Location 5
14	Aisle 0	Location 20
Order 28	number of articles 16
0	Aisle 1	Location 25
1	Aisle 1	Location 18
2	Aisle 1	Location 33
3	Aisle 18	Location 17
4	Aisle 1	Location 11
5	Aisle 8	Location 41
6	Aisle 0	Location 42
7	Aisle 10	Location 24
8	Aisle 0	Location 7
9	Aisle 10	Location 43
10	Aisle 15	Location 16
11	Aisle 9	Location 35
12	Aisle 0	Location 20
13	Aisle 0	Location 1
14	Aisle 18	Location 6
15	Aisle 14	Location 9
Order 29	number of articles 19
0	Aisle 15	Location 30
1	Aisle 1	Location 40
2	Aisle 1	Location 26
3	Aisle 0	Location 25
4	Aisle 11	Location 16
5	Aisle 1	Location 9
6	Aisle 15	Location 25
7	Aisle 0	Location 27
8	Aisle 12	Location 31
9	Aisle 18	Location 18
10	Aisle 0	Location 15
11	Aisle 1	Location 38
12	Aisle 7	Location 39
13	Aisle 8	Location 43
14	Aisle 13	Location 30
15	Aisle 12	Location 14
16	Aisle 16	Location 9
17	Aisle 7	Location 34
18	Aisle 14	Location 20
