Order 0	number of articles 20
4	Aisle 11	Location 28
5	Aisle 0	Location 12
6	Aisle 1	Location 18
7	Aisle 9	Location 24
8	Aisle 1	Location 0
9	Aisle 19	Location 17
10	Aisle 9	Location 4
11	Aisle 12	Location 19
12	Aisle 11	Location 41
13	Aisle 1	Location 26
14	Aisle 1	Location 24
15	Aisle 14	Location 12
16	Aisle 0	Location 26
17	Aisle 9	Location 32
18	Aisle 0	Location 3
19	Aisle 17	Location 20
20	Aisle 19	Location 11
Order 5	number of articles 15
0	Aisle 1	Location 13
1	Aisle 18	Location 27
2	Aisle 19	Location 10
3	Aisle 13	Location 31
4	Aisle 1	Location 0
5	Aisle 18	Location 7
6	Aisle 17	Location 4
7	Aisle 1	Location 41
8	Aisle 0	Location 13
9	Aisle 0	Location 1
10	Aisle 18	Location 8
11	Aisle 8	Location 20
12	Aisle 11	Location 43
13	Aisle 0	Location 43
14	Aisle 0	Location 2
Order 6	number of articles 15
0	Aisle 8	Location 44
1	Aisle 1	Location 20
2	Aisle 11	Location 3
3	Aisle 1	Location 39
4	Aisle 1	Location 42
5	Aisle 1	Location 15
6	Aisle 0	Location 7
7	Aisle 13	Location 9
8	Aisle 0	Location 35
9	Aisle 0	Location 5
10	Aisle 0	Location 28
11	Aisle 1	Location 4
12	Aisle 8	Location 27
13	Aisle 6	Location 24
14	Aisle 0	Location 27
Order 7	number of articles 11
0	Aisle 9	Location 28
1	Aisle 1	Location 35
2	Aisle 0	Location 39
3	Aisle 1	Location 19
4	Aisle 0	Location 25
5	Aisle 1	Location 39
6	Aisle 13	Location 42
7	Aisle 14	Location 30
8	Aisle 14	Location 15
9	Aisle 16	Location 4
10	Aisle 1	Location 2
Order 8	number of articles 6
0	Aisle 0	Location 22
1	Aisle 13	Location 40
2	Aisle 17	Location 33
3	Aisle 1	Location 7
4	Aisle 0	Location 31
5	Aisle 9	Location 4
Order 9	number of articles 15
0	Aisle 1	Location 42
1	Aisle 1	Location 0
2	Aisle 0	Location 34
3	Aisle 1	Location 4
4	Aisle 1	Location 33
5	Aisle 7	Location 39
6	Aisle 14	Location 36
7	Aisle 1	Location 10
8	Aisle 1	Location 12
9	Aisle 1	Location 38
10	Aisle 14	Location 15
11	Aisle 1	Location 40
12	Aisle 8	Location 29
13	Aisle 10	Location 32
14	Aisle 1	Location 16
Order 10	number of articles 21
0	Aisle 7	Location 5
1	Aisle 0	Location 39
2	Aisle 7	Location 28
3	Aisle 0	Location 9
4	Aisle 0	Location 43
5	Aisle 10	Location 5
6	Aisle 17	Location 6
7	Aisle 1	Location 37
8	Aisle 13	Location 41
9	Aisle 11	Location 0
10	Aisle 19	Location 4
11	Aisle 7	Location 20
12	Aisle 1	Location 25
13	Aisle 6	Location 40
14	Aisle 14	Location 25
15	Aisle 8	Location 34
16	Aisle 1	Location 0
17	Aisle 12	Location 41
18	Aisle 0	Location 19
19	Aisle 19	Location 24
20	Aisle 8	Location 35
Order 11	number of articles 22
0	Aisle 1	Location 4
1	Aisle 15	Location 40
2	Aisle 0	Location 4
3	Aisle 1	Location 24
4	Aisle 1	Location 41
5	Aisle 1	Location 44
6	Aisle 0	Location 5
7	Aisle 1	Location 19
8	Aisle 1	Location 20
9	Aisle 15	Location 14
10	Aisle 8	Location 7
11	Aisle 1	Location 14
12	Aisle 0	Location 3
13	Aisle 0	Location 38
14	Aisle 6	Location 9
15	Aisle 0	Location 41
16	Aisle 1	Location 39
17	Aisle 8	Location 31
18	Aisle 14	Location 43
19	Aisle 1	Location 28
20	Aisle 1	Location 23
21	Aisle 16	Location 18
Order 12	number of articles 24
0	Aisle 1	Location 37
1	Aisle 15	Location 17
2	Aisle 13	Location 7
3	Aisle 0	Location 11
4	Aisle 1	Location 5
5	Aisle 13	Location 30
6	Aisle 1	Location 9
7	Aisle 1	Location 38
8	Aisle 13	Location 18
9	Aisle 0	Location 37
10	Aisle 14	Location 39
11	Aisle 6	Location 35
12	Aisle 0	Location 14
13	Aisle 0	Location 39
14	Aisle 11	Location 5
15	Aisle 1	Location 6
16	Aisle 0	Location 29
17	Aisle 1	Location 24
18	Aisle 0	Location 10
19	Aisle 11	Location 9
20	Aisle 14	Location 28
21	Aisle 0	Location 30
22	Aisle 7	Location 18
23	Aisle 0	Location 35
Order 13	number of articles 6
0	Aisle 1	Location 19
1	Aisle 0	Location 12
2	Aisle 1	Location 27
3	Aisle 8	Location 42
4	Aisle 0	Location 5
5	Aisle 16	Location 10
Order 14	number of articles 5
0	Aisle 1	Location 4
1	Aisle 15	Location 20
2	Aisle 0	Location 0
3	Aisle 0	Location 11
4	Aisle 0	Location 4
Order 15	number of articles 19
0	Aisle 0	Location 14
1	Aisle 9	Location 4
2	Aisle 8	Location 21
3	Aisle 0	Location 26
4	Aisle 0	Location 37
5	Aisle 1	Location 35
6	Aisle 16	Location 29
7	Aisle 1	Location 13
8	Aisle 0	Location 8
9	Aisle 1	Location 12
10	Aisle 0	Location 32
11	Aisle 12	Location 1
12	Aisle 8	Location 41
13	Aisle 1	Location 32
14	Aisle 0	Location 29
15	Aisle 0	Location 39
16	Aisle 13	Location 44
17	Aisle 8	Location 3
18	Aisle 17	Location 29
Order 16	number of articles 17
0	Aisle 10	Location 8
1	Aisle 0	Location 34
2	Aisle 0	Location 9
3	Aisle 0	Location 37
4	Aisle 0	Location 14
5	Aisle 6	Location 6
6	Aisle 19	Location 42
7	Aisle 11	Location 31
8	Aisle 15	Location 39
9	Aisle 1	Location 41
10	Aisle 19	Location 0
11	Aisle 0	Location 5
12	Aisle 1	Location 16
13	Aisle 7	Location 42
14	Aisle 0	Location 33
15	Aisle 19	Location 21
16	Aisle 1	Location 38
Order 17	number of articles 8
0	Aisle 0	Location 17
1	Aisle 1	Location 23
2	Aisle 1	Location 20
3	Aisle 1	Location 12
4	Aisle 9	Location 12
5	Aisle 0	Location 38
6	Aisle 1	Location 21
7	Aisle 17	Location 21
Order 18	number of articles 14
0	Aisle 0	Location 24
1	Aisle 1	Location 18
2	Aisle 0	Location 22
3	Aisle 15	Location 17
4	Aisle 0	Location 35
5	Aisle 0	Location 10
6	Aisle 6	Location 10
7	Aisle 18	Location 38
8	Aisle 1	Location 31
9	Aisle 0	Location 36
10	Aisle 11	Location 30
11	Aisle 0	Location 27
12	Aisle 9	Location 3
13	Aisle 0	Location 15
Order 19	number of articles 22
0	Aisle 18	Location 22
1	Aisle 0	Location 26
2	Aisle 1	Location 27
3	Aisle 1	Location 25
4	Aisle 19	Location 20
5	Aisle 14	Location 17
6	Aisle 0	Location 18
7	Aisle 16	Location 5
8	Aisle 0	Location 23
9	Aisle 7	Location 4
10	Aisle 0	Location 33
11	Aisle 0	Location 25
12	Aisle 1	Location 38
13	Aisle 15	Location 3
14	Aisle 13	Location 16
15	Aisle 0	Location 10
16	Aisle 12	Location 31
17	Aisle 6	Location 10
18	Aisle 19	Location 41
19	Aisle 0	Location 30
20	Aisle 0	Location 1
21	Aisle 1	Location 30
Order 20	number of articles 20
0	Aisle 1	Location 34
1	Aisle 16	Location 7
2	Aisle 17	Location 39
3	Aisle 9	Location 43
4	Aisle 0	Location 16
5	Aisle 0	Location 6
6	Aisle 1	Location 9
7	Aisle 1	Location 31
8	Aisle 16	Location 16
9	Aisle 1	Location 15
10	Aisle 6	Location 23
11	Aisle 0	Location 5
12	Aisle 15	Location 28
13	Aisle 7	Location 17
14	Aisle 0	Location 41
15	Aisle 1	Location 7
16	Aisle 12	Location 39
17	Aisle 1	Location 5
18	Aisle 13	Location 14
19	Aisle 18	Location 14
Order 21	number of articles 6
0	Aisle 16	Location 19
1	Aisle 16	Location 43
2	Aisle 9	Location 38
3	Aisle 7	Location 3
4	Aisle 12	Location 12
5	Aisle 15	Location 11
Order 22	number of articles 18
0	Aisle 1	Location 19
1	Aisle 0	Location 44
2	Aisle 10	Location 37
3	Aisle 17	Location 38
4	Aisle 16	Location 38
5	Aisle 8	Location 23
6	Aisle 1	Location 25
7	Aisle 0	Location 42
8	Aisle 0	Location 23
9	Aisle 1	Location 27
10	Aisle 13	Location 14
11	Aisle 11	Location 12
12	Aisle 0	Location 43
13	Aisle 11	Location 33
14	Aisle 8	Location 27
15	Aisle 0	Location 37
16	Aisle 1	Location 30
17	Aisle 12	Location 18
Order 23	number of articles 6
0	Aisle 1	Location 29
1	Aisle 0	Location 19
2	Aisle 8	Location 11
3	Aisle 0	Location 11
4	Aisle 12	Location 24
5	Aisle 1	Location 7
Order 24	number of articles 9
0	Aisle 15	Location 17
1	Aisle 1	Location 24
2	Aisle 0	Location 28
3	Aisle 12	Location 3
4	Aisle 8	Location 15
5	Aisle 7	Location 10
6	Aisle 0	Location 21
7	Aisle 6	Location 24
8	Aisle 10	Location 22
Order 25	number of articles 5
0	Aisle 15	Location 36
1	Aisle 16	Location 37
2	Aisle 13	Location 43
3	Aisle 16	Location 27
4	Aisle 18	Location 31
Order 26	number of articles 8
0	Aisle 1	Location 22
1	Aisle 0	Location 14
2	Aisle 1	Location 18
3	Aisle 16	Location 10
4	Aisle 1	Location 30
5	Aisle 1	Location 17
6	Aisle 1	Location 41
7	Aisle 15	Location 41
Order 27	number of articles 16
0	Aisle 1	Location 38
1	Aisle 17	Location 42
2	Aisle 0	Location 35
3	Aisle 0	Location 23
4	Aisle 1	Location 11
5	Aisle 13	Location 25
6	Aisle 1	Location 0
7	Aisle 7	Location 4
8	Aisle 0	Location 37
9	Aisle 6	Location 31
10	Aisle 0	Location 2
11	Aisle 11	Location 7
12	Aisle 6	Location 33
13	Aisle 1	Location 6
14	Aisle 0	Location 14
15	Aisle 0	Location 43
Order 28	number of articles 8
0	Aisle 1	Location 34
1	Aisle 1	Location 9
2	Aisle 0	Location 25
3	Aisle 0	Location 28
4	Aisle 0	Location 27
5	Aisle 0	Location 37
6	Aisle 7	Location 35
7	Aisle 0	Location 0
Order 29	number of articles 20
0	Aisle 18	Location 31
1	Aisle 0	Location 31
2	Aisle 15	Location 13
3	Aisle 0	Location 29
4	Aisle 9	Location 42
5	Aisle 1	Location 2
6	Aisle 0	Location 20
7	Aisle 10	Location 39
8	Aisle 0	Location 33
9	Aisle 10	Location 28
10	Aisle 6	Location 11
11	Aisle 0	Location 9
12	Aisle 1	Location 25
13	Aisle 8	Location 33
14	Aisle 1	Location 26
15	Aisle 8	Location 4
16	Aisle 1	Location 16
17	Aisle 1	Location 22
18	Aisle 1	Location 28
19	Aisle 9	Location 22
