Order 0	number of articles 20
7	Aisle 18	Location 9
8	Aisle 17	Location 6
9	Aisle 0	Location 42
10	Aisle 1	Location 36
11	Aisle 1	Location 4
12	Aisle 11	Location 28
13	Aisle 0	Location 37
14	Aisle 11	Location 13
15	Aisle 7	Location 22
16	Aisle 0	Location 7
17	Aisle 12	Location 44
Order 10	number of articles 10
0	Aisle 16	Location 12
1	Aisle 7	Location 43
2	Aisle 0	Location 24
3	Aisle 19	Location 35
4	Aisle 1	Location 6
5	Aisle 9	Location 32
6	Aisle 0	Location 40
7	Aisle 1	Location 15
8	Aisle 19	Location 22
9	Aisle 14	Location 43
Order 11	number of articles 20
0	Aisle 1	Location 4
1	Aisle 7	Location 8
2	Aisle 15	Location 39
3	Aisle 8	Location 9
4	Aisle 0	Location 18
5	Aisle 1	Location 10
6	Aisle 9	Location 32
7	Aisle 1	Location 39
8	Aisle 16	Location 35
9	Aisle 1	Location 20
10	Aisle 0	Location 2
11	Aisle 18	Location 4
12	Aisle 0	Location 40
13	Aisle 9	Location 42
14	Aisle 8	Location 8
15	Aisle 0	Location 39
16	Aisle 0	Location 43
17	Aisle 14	Location 33
18	Aisle 1	Location 16
19	Aisle 1	Location 14
Order 12	number of articles 8
0	Aisle 0	Location 32
1	Aisle 6	Location 25
2	Aisle 1	Location 30
3	Aisle 0	Location 23
4	Aisle 1	Location 28
5	Aisle 0	Location 31
6	Aisle 1	Location 42
7	Aisle 1	Location 20
Order 13	number of articles 7
0	Aisle 19	Location 42
1	Aisle 1	Location 15
2	Aisle 8	Location 14
3	Aisle 0	Location 38
4	Aisle 0	Location 19
5	Aisle 0	Location 8
6	Aisle 18	Location 40
Order 14	number of articles 15
0	Aisle 0	Location 23
1	Aisle 17	Location 20
2	Aisle 13	Location 40
3	Aisle 0	Location 10
4	Aisle 12	Location 9
5	Aisle 1	Location 11
6	Aisle 0	Location 39
7	Aisle 8	Location 27
8	Aisle 13	Location 32
9	Aisle 0	Location 18
10	Aisle 1	Location 40
11	Aisle 18	Location 20
12	Aisle 18	Location 6
13	Aisle 1	Location 13
14	Aisle 19	Location 18
Order 15	number of articles 9
0	Aisle 1	Location 14
1	Aisle 1	Location 26
2	Aisle 0	Location 23
3	Aisle 1	Location 24
4	Aisle 1	Location 37
5	Aisle 11	Location 3
6	Aisle 1	Location 6
7	Aisle 11	Location 17
8	Aisle 0	Location 27
Order 16	number of articles 14
0	Aisle 0	Location 13
1	Aisle 1	Location 10
2	Aisle 1	Location 39
3	Aisle 13	Location 23
4	Aisle 1	Location 32
5	Aisle 0	Location 40
6	Aisle 1	Location 6
7	Aisle 19	Location 40
8	Aisle 15	Location 9
9	Aisle 16	Location 21
10	Aisle 1	Location 22
11	Aisle 1	Location 3
12	Aisle 1	Location 14
13	Aisle 12	Location 28
Order 17	number of articles 14
0	Aisle 17	Location 6
1	Aisle 13	Location 21
2	Aisle 17	Location 7
3	Aisle 1	Location 28
4	Aisle 0	Location 38
5	Aisle 18	Location 11
6	Aisle 15	Location 12
7	Aisle 1	Location 24
8	Aisle 8	Location 21
9	Aisle 1	Location 41
10	Aisle 0	Location 36
11	Aisle 1	Location 17
12	Aisle 16	Location 22
13	Aisle 8	Location 28
Order 18	number of articles 20
0	Aisle 1	Location 5
1	Aisle 1	Location 3
2	Aisle 0	Location 15
3	Aisle 9	Location 17
4	Aisle 15	Location 34
5	Aisle 13	Location 21
6	Aisle 0	Location 6
7	Aisle 1	Location 27
8	Aisle 0	Location 32
9	Aisle 0	Location 0
10	Aisle 12	Location 42
11	Aisle 0	Location 22
12	Aisle 0	Location 28
13	Aisle 12	Location 1
14	Aisle 7	Location 10
15	Aisle 18	Location 0
16	Aisle 12	Location 7
17	Aisle 9	Location 38
18	Aisle 1	Location 43
19	Aisle 1	Location 40
Order 19	number of articles 19
0	Aisle 13	Location 5
1	Aisle 1	Location 7
2	Aisle 1	Location 19
3	Aisle 1	Location 12
4	Aisle 0	Location 31
5	Aisle 16	Location 31
6	Aisle 17	Location 14
7	Aisle 1	Location 21
8	Aisle 1	Location 35
9	Aisle 1	Location 1
10	Aisle 1	Location 15
11	Aisle 7	Location 7
12	Aisle 17	Location 34
13	Aisle 18	Location 8
14	Aisle 10	Location 12
15	Aisle 1	Location 44
16	Aisle 0	Location 19
17	Aisle 0	Location 0
18	Aisle 19	Location 9
Order 20	number of articles 13
0	Aisle 0	Location 32
1	Aisle 0	Location 14
2	Aisle 16	Location 7
3	Aisle 12	Location 1
4	Aisle 8	Location 8
5	Aisle 13	Location 23
6	Aisle 6	Location 41
7	Aisle 1	Location 6
8	Aisle 1	Location 25
9	Aisle 6	Location 0
10	Aisle 0	Location 13
11	Aisle 0	Location 10
12	Aisle 19	Location 22
Order 21	number of articles 14
0	Aisle 7	Location 44
1	Aisle 15	Location 16
2	Aisle 0	Location 6
3	Aisle 12	Location 6
4	Aisle 15	Location 24
5	Aisle 14	Location 38
6	Aisle 1	Location 5
7	Aisle 19	Location 1
8	Aisle 0	Location 7
9	Aisle 1	Location 6
10	Aisle 1	Location 18
11	Aisle 0	Location 35
12	Aisle 0	Location 42
13	Aisle 9	Location 26
Order 22	number of articles 5
0	Aisle 1	Location 17
1	Aisle 10	Location 41
2	Aisle 17	Location 23
3	Aisle 1	Location 29
4	Aisle 1	Location 36
Order 23	number of articles 14
0	Aisle 1	Location 41
1	Aisle 13	Location 17
2	Aisle 0	Location 16
3	Aisle 0	Location 37
4	Aisle 0	Location 29
5	Aisle 14	Location 12
6	Aisle 8	Location 3
7	Aisle 1	Location 18
8	Aisle 13	Location 10
9	Aisle 6	Location 17
10	Aisle 1	Location 20
11	Aisle 12	Location 15
12	Aisle 18	Location 39
13	Aisle 0	Location 14
Order 24	number of articles 11
0	Aisle 11	Location 37
1	Aisle 1	Location 30
2	Aisle 0	Location 12
3	Aisle 1	Location 3
4	Aisle 1	Location 26
5	Aisle 6	Location 40
6	Aisle 1	Location 32
7	Aisle 9	Location 6
8	Aisle 1	Location 2
9	Aisle 0	Location 38
10	Aisle 16	Location 24
Order 25	number of articles 7
0	Aisle 1	Location 36
1	Aisle 17	Location 6
2	Aisle 0	Location 2
3	Aisle 15	Location 29
4	Aisle 1	Location 35
5	Aisle 10	Location 22
6	Aisle 0	Location 7
Order 26	number of articles 15
0	Aisle 10	Location 37
1	Aisle 16	Location 28
2	Aisle 1	Location 38
3	Aisle 14	Location 11
4	Aisle 8	Location 41
5	Aisle 1	Location 41
6	Aisle 1	Location 44
7	Aisle 6	Location 9
8	Aisle 1	Location 35
9	Aisle 0	Location 26
10	Aisle 0	Location 44
11	Aisle 12	Location 7
12	Aisle 19	Location 15
13	Aisle 1	Location 25
14	Aisle 0	Location 3
Order 27	number of articles 18
0	Aisle 1	Location 5
1	Aisle 18	Location 21
2	Aisle 0	Location 10
3	Aisle 18	Location 15
4	Aisle 10	Location 3
5	Aisle 14	Location 5
6	Aisle 1	Location 31
7	Aisle 1	Location 42
8	Aisle 1	Location 35
9	Aisle 0	Location 22
10	Aisle 0	Location 1
11	Aisle 1	Location 17
12	Aisle 15	Location 5
13	Aisle 7	Location 37
14	Aisle 1	Location 34
15	Aisle 8	Location 39
16	Aisle 12	Location 31
17	Aisle 1	Location 3
Order 28	number of articles 5
0	Aisle 1	Location 11
1	Aisle 0	Location 21
2	Aisle 17	Location 0
3	Aisle 8	Location 21
4	Aisle 1	Location 24
Order 29	number of articles 13
0	Aisle 15	Location 33
1	Aisle 0	Location 41
2	Aisle 1	Location 31
3	Aisle 1	Location 26
4	Aisle 1	Location 9
5	Aisle 13	Location 12
6	Aisle 9	Location 5
7	Aisle 1	Location 33
8	Aisle 9	Location 10
9	Aisle 18	Location 7
10	Aisle 1	Location 0
11	Aisle 0	Location 20
12	Aisle 0	Location 40
