Order 0	number of articles 13
21	Aisle 0	Location 33
22	Aisle 11	Location 39
23	Aisle 1	Location 36
Order 7	number of articles 6
0	Aisle 1	Location 5
1	Aisle 0	Location 8
2	Aisle 16	Location 40
3	Aisle 17	Location 15
4	Aisle 1	Location 13
5	Aisle 18	Location 24
Order 8	number of articles 22
0	Aisle 13	Location 21
1	Aisle 8	Location 31
2	Aisle 11	Location 30
3	Aisle 15	Location 21
4	Aisle 1	Location 9
5	Aisle 12	Location 19
6	Aisle 0	Location 6
7	Aisle 1	Location 14
8	Aisle 0	Location 25
9	Aisle 0	Location 12
10	Aisle 1	Location 24
11	Aisle 6	Location 2
12	Aisle 0	Location 16
13	Aisle 0	Location 4
14	Aisle 7	Location 30
15	Aisle 13	Location 3
16	Aisle 1	Location 19
17	Aisle 1	Location 31
18	Aisle 15	Location 39
19	Aisle 16	Location 27
20	Aisle 11	Location 6
21	Aisle 0	Location 23
Order 9	number of articles 23
0	Aisle 6	Location 21
1	Aisle 1	Location 32
2	Aisle 1	Location 41
3	Aisle 14	Location 9
4	Aisle 13	Location 24
5	Aisle 11	Location 41
6	Aisle 18	Location 23
7	Aisle 7	Location 35
8	Aisle 1	Location 11
9	Aisle 10	Location 32
10	Aisle 15	Location 26
11	Aisle 11	Location 27
12	Aisle 1	Location 16
13	Aisle 19	Location 11
14	Aisle 13	Location 44
15	Aisle 0	Location 38
16	Aisle 1	Location 38
17	Aisle 1	Location 19
18	Aisle 0	Location 35
19	Aisle 15	Location 22
20	Aisle 0	Location 5
21	Aisle 0	Location 32
22	Aisle 0	Location 28
Order 10	number of articles 7
0	Aisle 9	Location 18
1	Aisle 0	Location 42
2	Aisle 8	Location 6
3	Aisle 0	Location 34
4	Aisle 14	Location 19
5	Aisle 0	Location 16
6	Aisle 0	Location 28
Order 11	number of articles 5
0	Aisle 1	Location 16
1	Aisle 18	Location 36
2	Aisle 0	Location 43
3	Aisle 1	Location 35
4	Aisle 1	Location 37
Order 12	number of articles 9
0	Aisle 0	Location 2
1	Aisle 14	Location 9
2	Aisle 1	Location 28
3	Aisle 0	Location 37
4	Aisle 15	Location 34
5	Aisle 10	Location 5
6	Aisle 1	Location 10
7	Aisle 0	Location 18
8	Aisle 1	Location 33
Order 13	number of articles 12
0	Aisle 0	Location 31
1	Aisle 0	Location 11
2	Aisle 11	Location 43
3	Aisle 0	Location 19
4	Aisle 10	Location 16
5	Aisle 10	Location 42
6	Aisle 0	Location 10
7	Aisle 10	Location 25
8	Aisle 0	Location 9
9	Aisle 6	Location 11
10	Aisle 0	Location 20
11	Aisle 1	Location 20
Order 14	number of articles 9
0	Aisle 1	Location 39
1	Aisle 1	Location 13
2	Aisle 0	Location 19
3	Aisle 1	Location 9
4	Aisle 1	Location 36
5	Aisle 0	Location 6
6	Aisle 0	Location 10
7	Aisle 15	Location 30
8	Aisle 0	Location 12
Order 15	number of articles 10
0	Aisle 1	Location 16
1	Aisle 19	Location 40
2	Aisle 18	Location 11
3	Aisle 9	Location 3
4	Aisle 13	Location 40
5	Aisle 13	Location 41
6	Aisle 1	Location 31
7	Aisle 1	Location 20
8	Aisle 18	Location 13
9	Aisle 18	Location 17
Order 16	number of articles 14
0	Aisle 0	Location 25
1	Aisle 15	Location 26
2	Aisle 0	Location 4
3	Aisle 10	Location 16
4	Aisle 1	Location 12
5	Aisle 1	Location 37
6	Aisle 6	Location 29
7	Aisle 1	Location 17
8	Aisle 1	Location 0
9	Aisle 13	Location 1
10	Aisle 8	Location 34
11	Aisle 0	Location 6
12	Aisle 0	Location 39
13	Aisle 1	Location 42
Order 17	number of articles 14
0	Aisle 1	Location 11
1	Aisle 1	Location 0
2	Aisle 11	Location 44
3	Aisle 11	Location 5
4	Aisle 1	Location 31
5	Aisle 1	Location 12
6	Aisle 15	Location 42
7	Aisle 0	Location 41
8	Aisle 19	Location 13
9	Aisle 1	Location 16
10	Aisle 1	Location 34
11	Aisle 1	Location 39
12	Aisle 0	Location 1
13	Aisle 1	Location 14
Order 18	number of articles 11
0	Aisle 16	Location 40
1	Aisle 10	Location 1
2	Aisle 17	Location 1
3	Aisle 6	Location 35
4	Aisle 0	Location 2
5	Aisle 0	Location 12
6	Aisle 17	Location 25
7	Aisle 1	Location 6
8	Aisle 1	Location 4
9	Aisle 1	Location 12
10	Aisle 13	Location 17
Order 19	number of articles 16
0	Aisle 15	Location 3
1	Aisle 18	Location 16
2	Aisle 1	Location 19
3	Aisle 13	Location 29
4	Aisle 0	Location 13
5	Aisle 1	Location 36
6	Aisle 1	Location 23
7	Aisle 10	Location 13
8	Aisle 0	Location 3
9	Aisle 13	Location 35
10	Aisle 1	Location 26
11	Aisle 8	Location 6
12	Aisle 17	Location 29
13	Aisle 15	Location 10
14	Aisle 18	Location 28
15	Aisle 0	Location 7
Order 20	number of articles 5
0	Aisle 19	Location 38
1	Aisle 8	Location 17
2	Aisle 6	Location 16
3	Aisle 7	Location 20
4	Aisle 0	Location 34
Order 21	number of articles 17
0	Aisle 13	Location 23
1	Aisle 6	Location 5
2	Aisle 0	Location 28
3	Aisle 19	Location 43
4	Aisle 17	Location 15
5	Aisle 1	Location 38
6	Aisle 17	Location 30
7	Aisle 1	Location 23
8	Aisle 14	Location 32
9	Aisle 19	Location 21
10	Aisle 0	Location 27
11	Aisle 0	Location 43
12	Aisle 10	Location 8
13	Aisle 7	Location 4
14	Aisle 17	Location 10
15	Aisle 0	Location 19
16	Aisle 1	Location 29
Order 22	number of articles 10
0	Aisle 19	Location 12
1	Aisle 0	Location 21
2	Aisle 11	Location 35
3	Aisle 12	Location 26
4	Aisle 0	Location 20
5	Aisle 12	Location 20
6	Aisle 19	Location 16
7	Aisle 6	Location 18
8	Aisle 0	Location 33
9	Aisle 17	Location 19
Order 23	number of articles 9
0	Aisle 0	Location 15
1	Aisle 0	Location 2
2	Aisle 10	Location 30
3	Aisle 11	Location 37
4	Aisle 1	Location 40
5	Aisle 0	Location 12
6	Aisle 0	Location 6
7	Aisle 0	Location 17
8	Aisle 16	Location 21
Order 24	number of articles 5
0	Aisle 10	Location 31
1	Aisle 0	Location 13
2	Aisle 15	Location 24
3	Aisle 1	Location 32
4	Aisle 11	Location 26
Order 25	number of articles 6
0	Aisle 0	Location 4
1	Aisle 1	Location 0
2	Aisle 16	Location 43
3	Aisle 6	Location 30
4	Aisle 18	Location 4
5	Aisle 10	Location 11
Order 26	number of articles 20
0	Aisle 1	Location 29
1	Aisle 7	Location 19
2	Aisle 0	Location 41
3	Aisle 0	Location 25
4	Aisle 0	Location 21
5	Aisle 16	Location 40
6	Aisle 13	Location 15
7	Aisle 0	Location 23
8	Aisle 8	Location 16
9	Aisle 0	Location 16
10	Aisle 1	Location 23
11	Aisle 1	Location 33
12	Aisle 13	Location 13
13	Aisle 19	Location 39
14	Aisle 9	Location 42
15	Aisle 13	Location 41
16	Aisle 8	Location 13
17	Aisle 0	Location 39
18	Aisle 11	Location 39
19	Aisle 17	Location 4
Order 27	number of articles 18
0	Aisle 10	Location 12
1	Aisle 1	Location 0
2	Aisle 1	Location 14
3	Aisle 6	Location 16
4	Aisle 14	Location 5
5	Aisle 1	Location 22
6	Aisle 13	Location 20
7	Aisle 1	Location 3
8	Aisle 16	Location 37
9	Aisle 0	Location 19
10	Aisle 16	Location 6
11	Aisle 7	Location 3
12	Aisle 0	Location 30
13	Aisle 17	Location 42
14	Aisle 10	Location 30
15	Aisle 8	Location 16
16	Aisle 17	Location 3
17	Aisle 13	Location 38
Order 28	number of articles 8
0	Aisle 1	Location 6
1	Aisle 19	Location 29
2	Aisle 0	Location 12
3	Aisle 8	Location 15
4	Aisle 17	Location 32
5	Aisle 1	Location 36
6	Aisle 0	Location 22
7	Aisle 1	Location 30
Order 29	number of articles 21
0	Aisle 0	Location 36
1	Aisle 0	Location 4
2	Aisle 10	Location 21
3	Aisle 0	Location 39
4	Aisle 12	Location 30
5	Aisle 1	Location 0
6	Aisle 1	Location 40
7	Aisle 17	Location 28
8	Aisle 7	Location 40
9	Aisle 17	Location 22
10	Aisle 0	Location 9
11	Aisle 1	Location 15
12	Aisle 0	Location 43
13	Aisle 12	Location 27
14	Aisle 1	Location 21
15	Aisle 10	Location 30
16	Aisle 0	Location 41
17	Aisle 1	Location 8
18	Aisle 13	Location 12
19	Aisle 15	Location 22
20	Aisle 0	Location 22
