Order 0	number of articles 8
Order 19	number of articles 7
0	Aisle 1	Location 42
1	Aisle 17	Location 40
2	Aisle 0	Location 29
3	Aisle 1	Location 44
4	Aisle 1	Location 10
5	Aisle 0	Location 16
6	Aisle 8	Location 38
Order 20	number of articles 16
0	Aisle 0	Location 41
1	Aisle 1	Location 41
2	Aisle 0	Location 2
3	Aisle 8	Location 35
4	Aisle 8	Location 38
5	Aisle 1	Location 29
6	Aisle 19	Location 40
7	Aisle 19	Location 39
8	Aisle 1	Location 30
9	Aisle 1	Location 9
10	Aisle 18	Location 20
11	Aisle 19	Location 16
12	Aisle 19	Location 10
13	Aisle 1	Location 28
14	Aisle 16	Location 43
15	Aisle 0	Location 20
Order 21	number of articles 14
0	Aisle 1	Location 15
1	Aisle 7	Location 19
2	Aisle 0	Location 13
3	Aisle 1	Location 8
4	Aisle 7	Location 15
5	Aisle 14	Location 3
6	Aisle 1	Location 10
7	Aisle 1	Location 20
8	Aisle 1	Location 19
9	Aisle 9	Location 44
10	Aisle 15	Location 32
11	Aisle 0	Location 6
12	Aisle 1	Location 16
13	Aisle 15	Location 20
Order 22	number of articles 16
0	Aisle 17	Location 40
1	Aisle 16	Location 12
2	Aisle 1	Location 17
3	Aisle 0	Location 41
4	Aisle 17	Location 15
5	Aisle 1	Location 42
6	Aisle 1	Location 16
7	Aisle 8	Location 14
8	Aisle 6	Location 12
9	Aisle 0	Location 13
10	Aisle 1	Location 9
11	Aisle 9	Location 33
12	Aisle 1	Location 22
13	Aisle 0	Location 25
14	Aisle 1	Location 18
15	Aisle 10	Location 3
Order 23	number of articles 8
0	Aisle 1	Location 4
1	Aisle 1	Location 20
2	Aisle 8	Location 26
3	Aisle 0	Location 35
4	Aisle 9	Location 40
5	Aisle 1	Location 28
6	Aisle 0	Location 21
7	Aisle 0	Location 40
Order 24	number of articles 11
0	Aisle 6	Location 14
1	Aisle 0	Location 18
2	Aisle 1	Location 36
3	Aisle 11	Location 44
4	Aisle 12	Location 6
5	Aisle 1	Location 20
6	Aisle 19	Location 36
7	Aisle 0	Location 14
8	Aisle 14	Location 35
9	Aisle 1	Location 0
10	Aisle 14	Location 11
Order 25	number of articles 16
0	Aisle 18	Location 18
1	Aisle 1	Location 30
2	Aisle 8	Location 6
3	Aisle 1	Location 43
4	Aisle 1	Location 23
5	Aisle 18	Location 31
6	Aisle 1	Location 41
7	Aisle 0	Location 12
8	Aisle 11	Location 5
9	Aisle 14	Location 17
10	Aisle 17	Location 43
11	Aisle 1	Location 5
12	Aisle 1	Location 4
13	Aisle 0	Location 42
14	Aisle 0	Location 24
15	Aisle 0	Location 13
Order 26	number of articles 7
0	Aisle 0	Location 11
1	Aisle 0	Location 35
2	Aisle 0	Location 27
3	Aisle 0	Location 7
4	Aisle 0	Location 36
5	Aisle 15	Location 4
6	Aisle 15	Location 19
Order 27	number of articles 18
0	Aisle 19	Location 12
1	Aisle 1	Location 33
2	Aisle 1	Location 43
3	Aisle 0	Location 19
4	Aisle 0	Location 8
5	Aisle 1	Location 5
6	Aisle 19	Location 13
7	Aisle 1	Location 31
8	Aisle 19	Location 33
9	Aisle 1	Location 21
10	Aisle 1	Location 22
11	Aisle 10	Location 43
12	Aisle 17	Location 44
13	Aisle 15	Location 38
14	Aisle 1	Location 1
15	Aisle 12	Location 25
16	Aisle 0	Location 4
17	Aisle 0	Location 40
Order 28	number of articles 15
0	Aisle 12	Location 13
1	Aisle 17	Location 37
2	Aisle 9	Location 15
3	Aisle 1	Location 1
4	Aisle 0	Location 23
5	Aisle 16	Location 40
6	Aisle 16	Location 20
7	Aisle 15	Location 22
8	Aisle 1	Location 32
9	Aisle 11	Location 42
10	Aisle 14	Location 37
11	Aisle 0	Location 19
12	Aisle 0	Location 1
13	Aisle 0	Location 24
14	Aisle 0	Location 6
Order 29	number of articles 21
0	Aisle 1	Location 31
1	Aisle 8	Location 9
2	Aisle 0	Location 11
3	Aisle 17	Location 8
4	Aisle 0	Location 36
5	Aisle 11	Location 37
6	Aisle 0	Location 29
7	Aisle 15	Location 42
8	Aisle 0	Location 33
9	Aisle 9	Location 32
10	Aisle 0	Location 31
11	Aisle 16	Location 26
12	Aisle 1	Location 2
13	Aisle 10	Location 6
14	Aisle 11	Location 17
15	Aisle 0	Location 30
16	Aisle 0	Location 38
17	Aisle 1	Location 44
18	Aisle 0	Location 32
19	Aisle 0	Location 13
20	Aisle 9	Location 16
Order 30	number of articles 19
0	Aisle 12	Location 1
1	Aisle 13	Location 39
2	Aisle 0	Location 0
3	Aisle 9	Location 29
4	Aisle 0	Location 37
5	Aisle 1	Location 41
6	Aisle 17	Location 35
7	Aisle 12	Location 40
8	Aisle 14	Location 26
9	Aisle 16	Location 14
10	Aisle 13	Location 21
11	Aisle 1	Location 4
12	Aisle 0	Location 8
13	Aisle 0	Location 42
14	Aisle 6	Location 23
15	Aisle 0	Location 25
16	Aisle 11	Location 30
17	Aisle 14	Location 40
18	Aisle 10	Location 35
Order 31	number of articles 18
0	Aisle 7	Location 36
1	Aisle 0	Location 22
2	Aisle 7	Location 37
3	Aisle 1	Location 11
4	Aisle 6	Location 35
5	Aisle 15	Location 36
6	Aisle 1	Location 1
7	Aisle 0	Location 21
8	Aisle 1	Location 37
9	Aisle 1	Location 9
10	Aisle 9	Location 32
11	Aisle 0	Location 1
12	Aisle 12	Location 3
13	Aisle 7	Location 21
14	Aisle 0	Location 38
15	Aisle 0	Location 43
16	Aisle 8	Location 16
17	Aisle 0	Location 6
Order 32	number of articles 18
0	Aisle 16	Location 10
1	Aisle 1	Location 16
2	Aisle 0	Location 19
3	Aisle 9	Location 43
4	Aisle 16	Location 6
5	Aisle 0	Location 25
6	Aisle 1	Location 41
7	Aisle 15	Location 11
8	Aisle 1	Location 17
9	Aisle 1	Location 40
10	Aisle 1	Location 13
11	Aisle 1	Location 35
12	Aisle 6	Location 37
13	Aisle 10	Location 21
14	Aisle 0	Location 17
15	Aisle 0	Location 12
16	Aisle 1	Location 14
17	Aisle 12	Location 2
Order 33	number of articles 6
0	Aisle 1	Location 27
1	Aisle 11	Location 34
2	Aisle 8	Location 20
3	Aisle 0	Location 39
4	Aisle 19	Location 35
5	Aisle 10	Location 18
Order 34	number of articles 9
0	Aisle 1	Location 19
1	Aisle 16	Location 22
2	Aisle 0	Location 33
3	Aisle 14	Location 14
4	Aisle 11	Location 35
5	Aisle 12	Location 22
6	Aisle 17	Location 25
7	Aisle 1	Location 21
8	Aisle 18	Location 6
Order 35	number of articles 20
0	Aisle 8	Location 41
1	Aisle 11	Location 23
2	Aisle 11	Location 0
3	Aisle 0	Location 7
4	Aisle 1	Location 43
5	Aisle 7	Location 6
6	Aisle 12	Location 17
7	Aisle 13	Location 6
8	Aisle 0	Location 3
9	Aisle 1	Location 16
10	Aisle 0	Location 11
11	Aisle 17	Location 38
12	Aisle 19	Location 40
13	Aisle 18	Location 22
14	Aisle 0	Location 13
15	Aisle 13	Location 34
16	Aisle 0	Location 31
17	Aisle 0	Location 6
18	Aisle 10	Location 17
19	Aisle 15	Location 5
Order 36	number of articles 6
0	Aisle 0	Location 19
1	Aisle 1	Location 27
2	Aisle 1	Location 13
3	Aisle 11	Location 8
4	Aisle 11	Location 30
5	Aisle 1	Location 17
Order 37	number of articles 19
0	Aisle 6	Location 28
1	Aisle 0	Location 41
2	Aisle 0	Location 26
3	Aisle 0	Location 33
4	Aisle 1	Location 1
5	Aisle 0	Location 0
6	Aisle 12	Location 40
7	Aisle 0	Location 29
8	Aisle 6	Location 17
9	Aisle 1	Location 7
10	Aisle 7	Location 10
11	Aisle 6	Location 21
12	Aisle 16	Location 38
13	Aisle 1	Location 19
14	Aisle 1	Location 16
15	Aisle 9	Location 19
16	Aisle 0	Location 24
17	Aisle 9	Location 32
18	Aisle 13	Location 8
Order 38	number of articles 16
0	Aisle 10	Location 27
1	Aisle 0	Location 33
2	Aisle 1	Location 23
3	Aisle 18	Location 0
4	Aisle 16	Location 27
5	Aisle 7	Location 20
6	Aisle 1	Location 44
7	Aisle 11	Location 6
8	Aisle 8	Location 25
9	Aisle 1	Location 26
10	Aisle 8	Location 0
11	Aisle 7	Location 22
12	Aisle 0	Location 35
13	Aisle 12	Location 37
14	Aisle 0	Location 17
15	Aisle 6	Location 14
Order 39	number of articles 21
0	Aisle 1	Location 24
1	Aisle 10	Location 43
2	Aisle 7	Location 17
3	Aisle 15	Location 41
4	Aisle 6	Location 36
5	Aisle 1	Location 9
6	Aisle 1	Location 39
7	Aisle 10	Location 33
8	Aisle 11	Location 44
9	Aisle 1	Location 8
10	Aisle 0	Location 13
11	Aisle 8	Location 7
12	Aisle 13	Location 5
13	Aisle 15	Location 30
14	Aisle 19	Location 22
15	Aisle 8	Location 0
16	Aisle 10	Location 23
17	Aisle 1	Location 30
18	Aisle 1	Location 3
19	Aisle 0	Location 3
20	Aisle 1	Location 33
Order 40	number of articles 15
0	Aisle 8	Location 5
1	Aisle 14	Location 27
2	Aisle 16	Location 11
3	Aisle 1	Location 24
4	Aisle 14	Location 23
5	Aisle 1	Location 43
6	Aisle 15	Location 38
7	Aisle 7	Location 3
8	Aisle 0	Location 34
9	Aisle 15	Location 28
10	Aisle 1	Location 13
11	Aisle 0	Location 7
12	Aisle 8	Location 9
13	Aisle 1	Location 18
14	Aisle 9	Location 5
Order 41	number of articles 13
0	Aisle 0	Location 28
1	Aisle 18	Location 30
2	Aisle 0	Location 21
3	Aisle 7	Location 40
4	Aisle 19	Location 11
5	Aisle 6	Location 3
6	Aisle 11	Location 7
7	Aisle 0	Location 8
8	Aisle 1	Location 41
9	Aisle 0	Location 3
10	Aisle 0	Location 29
11	Aisle 8	Location 23
12	Aisle 1	Location 28
Order 42	number of articles 19
0	Aisle 0	Location 19
1	Aisle 0	Location 43
2	Aisle 6	Location 19
3	Aisle 0	Location 26
4	Aisle 14	Location 33
5	Aisle 15	Location 41
6	Aisle 1	Location 20
7	Aisle 16	Location 33
8	Aisle 0	Location 0
9	Aisle 13	Location 35
10	Aisle 13	Location 13
11	Aisle 17	Location 21
12	Aisle 1	Location 6
13	Aisle 18	Location 42
14	Aisle 11	Location 9
15	Aisle 14	Location 14
16	Aisle 1	Location 3
17	Aisle 6	Location 42
18	Aisle 10	Location 3
Order 43	number of articles 13
0	Aisle 17	Location 8
1	Aisle 1	Location 38
2	Aisle 0	Location 15
3	Aisle 0	Location 28
4	Aisle 18	Location 34
5	Aisle 1	Location 2
6	Aisle 0	Location 37
7	Aisle 13	Location 28
8	Aisle 15	Location 4
9	Aisle 0	Location 8
10	Aisle 1	Location 12
11	Aisle 12	Location 27
12	Aisle 0	Location 0
Order 44	number of articles 14
0	Aisle 10	Location 1
1	Aisle 17	Location 36
2	Aisle 0	Location 18
3	Aisle 7	Location 21
4	Aisle 0	Location 6
5	Aisle 1	Location 17
6	Aisle 0	Location 0
7	Aisle 18	Location 20
8	Aisle 0	Location 2
9	Aisle 18	Location 37
10	Aisle 15	Location 12
11	Aisle 8	Location 33
12	Aisle 1	Location 4
13	Aisle 1	Location 16
Order 45	number of articles 8
0	Aisle 18	Location 18
1	Aisle 8	Location 27
2	Aisle 13	Location 19
3	Aisle 0	Location 29
4	Aisle 1	Location 38
5	Aisle 1	Location 4
6	Aisle 14	Location 25
7	Aisle 8	Location 14
Order 46	number of articles 14
0	Aisle 1	Location 33
1	Aisle 8	Location 37
2	Aisle 12	Location 42
3	Aisle 14	Location 0
4	Aisle 0	Location 41
5	Aisle 0	Location 17
6	Aisle 6	Location 7
7	Aisle 0	Location 44
8	Aisle 0	Location 43
9	Aisle 15	Location 35
10	Aisle 12	Location 26
11	Aisle 10	Location 14
12	Aisle 11	Location 28
13	Aisle 18	Location 14
Order 47	number of articles 24
0	Aisle 1	Location 30
1	Aisle 13	Location 35
2	Aisle 6	Location 41
3	Aisle 19	Location 33
4	Aisle 0	Location 13
5	Aisle 18	Location 44
6	Aisle 16	Location 10
7	Aisle 1	Location 9
8	Aisle 7	Location 13
9	Aisle 11	Location 34
10	Aisle 10	Location 26
11	Aisle 0	Location 14
12	Aisle 0	Location 43
13	Aisle 15	Location 5
14	Aisle 0	Location 27
15	Aisle 0	Location 15
16	Aisle 8	Location 7
17	Aisle 0	Location 16
18	Aisle 11	Location 3
19	Aisle 6	Location 39
20	Aisle 6	Location 4
21	Aisle 14	Location 9
22	Aisle 1	Location 33
23	Aisle 6	Location 17
Order 48	number of articles 24
0	Aisle 1	Location 28
1	Aisle 15	Location 2
2	Aisle 16	Location 21
3	Aisle 13	Location 37
4	Aisle 1	Location 24
5	Aisle 10	Location 36
6	Aisle 11	Location 40
7	Aisle 8	Location 4
8	Aisle 17	Location 7
9	Aisle 0	Location 22
10	Aisle 0	Location 44
11	Aisle 18	Location 27
12	Aisle 16	Location 34
13	Aisle 18	Location 2
14	Aisle 0	Location 30
15	Aisle 1	Location 34
16	Aisle 19	Location 32
17	Aisle 6	Location 10
18	Aisle 6	Location 32
19	Aisle 11	Location 30
20	Aisle 16	Location 19
21	Aisle 0	Location 21
22	Aisle 12	Location 5
23	Aisle 1	Location 27
Order 49	number of articles 17
0	Aisle 0	Location 6
1	Aisle 11	Location 16
2	Aisle 12	Location 2
3	Aisle 0	Location 19
4	Aisle 11	Location 38
5	Aisle 0	Location 33
6	Aisle 0	Location 14
7	Aisle 14	Location 12
8	Aisle 1	Location 24
9	Aisle 1	Location 27
10	Aisle 1	Location 8
11	Aisle 11	Location 10
12	Aisle 19	Location 13
13	Aisle 6	Location 39
14	Aisle 16	Location 4
15	Aisle 1	Location 5
16	Aisle 10	Location 28
Order 50	number of articles 7
0	Aisle 0	Location 25
1	Aisle 1	Location 31
2	Aisle 0	Location 22
3	Aisle 1	Location 29
4	Aisle 14	Location 31
5	Aisle 13	Location 19
6	Aisle 1	Location 6
Order 51	number of articles 10
0	Aisle 13	Location 31
1	Aisle 1	Location 32
2	Aisle 18	Location 30
3	Aisle 0	Location 20
4	Aisle 7	Location 36
5	Aisle 14	Location 34
6	Aisle 15	Location 3
7	Aisle 15	Location 42
8	Aisle 1	Location 42
9	Aisle 0	Location 6
Order 52	number of articles 9
0	Aisle 0	Location 13
1	Aisle 1	Location 35
2	Aisle 1	Location 25
3	Aisle 0	Location 43
4	Aisle 1	Location 36
5	Aisle 18	Location 40
6	Aisle 0	Location 9
7	Aisle 0	Location 19
8	Aisle 0	Location 36
Order 53	number of articles 16
0	Aisle 9	Location 11
1	Aisle 16	Location 29
2	Aisle 16	Location 44
3	Aisle 0	Location 23
4	Aisle 19	Location 8
5	Aisle 15	Location 5
6	Aisle 1	Location 15
7	Aisle 12	Location 43
8	Aisle 1	Location 16
9	Aisle 1	Location 14
10	Aisle 0	Location 15
11	Aisle 1	Location 23
12	Aisle 7	Location 18
13	Aisle 15	Location 23
14	Aisle 9	Location 16
15	Aisle 11	Location 6
Order 54	number of articles 10
0	Aisle 9	Location 23
1	Aisle 0	Location 31
2	Aisle 6	Location 20
3	Aisle 10	Location 33
4	Aisle 0	Location 12
5	Aisle 10	Location 25
6	Aisle 9	Location 7
7	Aisle 0	Location 6
8	Aisle 1	Location 12
9	Aisle 0	Location 19
Order 55	number of articles 11
0	Aisle 1	Location 40
1	Aisle 19	Location 0
2	Aisle 9	Location 27
3	Aisle 12	Location 29
4	Aisle 0	Location 10
5	Aisle 9	Location 32
6	Aisle 0	Location 9
7	Aisle 18	Location 11
8	Aisle 0	Location 14
9	Aisle 18	Location 4
10	Aisle 1	Location 1
Order 56	number of articles 21
0	Aisle 1	Location 43
1	Aisle 7	Location 29
2	Aisle 19	Location 1
3	Aisle 1	Location 1
4	Aisle 1	Location 25
5	Aisle 0	Location 34
6	Aisle 19	Location 7
7	Aisle 1	Location 15
8	Aisle 0	Location 24
9	Aisle 1	Location 38
10	Aisle 0	Location 10
11	Aisle 6	Location 39
12	Aisle 1	Location 27
13	Aisle 1	Location 18
14	Aisle 1	Location 11
15	Aisle 15	Location 15
16	Aisle 0	Location 40
17	Aisle 11	Location 15
18	Aisle 17	Location 15
19	Aisle 9	Location 13
20	Aisle 0	Location 2
Order 57	number of articles 16
0	Aisle 1	Location 31
1	Aisle 1	Location 36
2	Aisle 1	Location 24
3	Aisle 18	Location 36
4	Aisle 17	Location 40
5	Aisle 0	Location 26
6	Aisle 1	Location 10
7	Aisle 1	Location 37
8	Aisle 1	Location 32
9	Aisle 1	Location 42
10	Aisle 0	Location 10
11	Aisle 0	Location 29
12	Aisle 1	Location 7
13	Aisle 0	Location 5
14	Aisle 6	Location 27
15	Aisle 1	Location 29
Order 58	number of articles 15
0	Aisle 7	Location 17
1	Aisle 7	Location 22
2	Aisle 10	Location 16
3	Aisle 14	Location 8
4	Aisle 12	Location 31
5	Aisle 0	Location 9
6	Aisle 0	Location 32
7	Aisle 1	Location 38
8	Aisle 1	Location 8
9	Aisle 1	Location 41
10	Aisle 11	Location 2
11	Aisle 1	Location 22
12	Aisle 6	Location 22
13	Aisle 0	Location 39
14	Aisle 0	Location 11
Order 59	number of articles 17
0	Aisle 0	Location 21
1	Aisle 14	Location 39
2	Aisle 1	Location 31
3	Aisle 7	Location 11
4	Aisle 1	Location 33
5	Aisle 0	Location 18
6	Aisle 1	Location 42
7	Aisle 0	Location 26
8	Aisle 0	Location 37
9	Aisle 11	Location 21
10	Aisle 1	Location 1
11	Aisle 0	Location 19
12	Aisle 15	Location 3
13	Aisle 11	Location 42
14	Aisle 1	Location 13
15	Aisle 10	Location 39
16	Aisle 9	Location 12
