Order 0	number of articles 18
3	Aisle 13	Location 22
4	Aisle 7	Location 7
5	Aisle 1	Location 22
Order 9	number of articles 15
0	Aisle 2	Location 39
1	Aisle 0	Location 20
2	Aisle 6	Location 15
3	Aisle 17	Location 8
4	Aisle 0	Location 14
5	Aisle 14	Location 15
6	Aisle 5	Location 26
7	Aisle 1	Location 2
8	Aisle 16	Location 9
9	Aisle 5	Location 25
10	Aisle 19	Location 43
11	Aisle 16	Location 19
12	Aisle 6	Location 3
13	Aisle 18	Location 31
14	Aisle 18	Location 17
Order 10	number of articles 14
0	Aisle 7	Location 32
1	Aisle 9	Location 20
2	Aisle 4	Location 42
3	Aisle 15	Location 40
4	Aisle 8	Location 30
5	Aisle 11	Location 4
6	Aisle 15	Location 7
7	Aisle 3	Location 21
8	Aisle 12	Location 26
9	Aisle 1	Location 7
10	Aisle 10	Location 22
11	Aisle 19	Location 19
12	Aisle 13	Location 35
13	Aisle 0	Location 12
Order 11	number of articles 23
0	Aisle 10	Location 18
1	Aisle 16	Location 11
2	Aisle 4	Location 8
3	Aisle 11	Location 7
4	Aisle 0	Location 10
5	Aisle 14	Location 3
6	Aisle 9	Location 11
7	Aisle 11	Location 38
8	Aisle 10	Location 6
9	Aisle 6	Location 4
10	Aisle 0	Location 29
11	Aisle 7	Location 20
12	Aisle 2	Location 1
13	Aisle 9	Location 12
14	Aisle 19	Location 1
15	Aisle 9	Location 25
16	Aisle 16	Location 34
17	Aisle 12	Location 26
18	Aisle 12	Location 28
19	Aisle 7	Location 4
20	Aisle 4	Location 34
21	Aisle 1	Location 2
22	Aisle 8	Location 18
Order 12	number of articles 14
0	Aisle 14	Location 36
1	Aisle 10	Location 35
2	Aisle 1	Location 23
3	Aisle 12	Location 2
4	Aisle 4	Location 27
5	Aisle 10	Location 43
6	Aisle 5	Location 23
7	Aisle 0	Location 13
8	Aisle 0	Location 18
9	Aisle 1	Location 35
10	Aisle 2	Location 29
11	Aisle 14	Location 39
12	Aisle 5	Location 29
13	Aisle 9	Location 44
Order 13	number of articles 21
0	Aisle 2	Location 16
1	Aisle 16	Location 2
2	Aisle 18	Location 7
3	Aisle 8	Location 5
4	Aisle 14	Location 8
5	Aisle 10	Location 23
6	Aisle 18	Location 0
7	Aisle 13	Location 2
8	Aisle 2	Location 21
9	Aisle 10	Location 44
10	Aisle 1	Location 35
11	Aisle 6	Location 43
12	Aisle 1	Location 42
13	Aisle 1	Location 41
14	Aisle 14	Location 2
15	Aisle 10	Location 19
16	Aisle 8	Location 30
17	Aisle 14	Location 15
18	Aisle 13	Location 41
19	Aisle 6	Location 1
20	Aisle 13	Location 11
Order 14	number of articles 13
0	Aisle 17	Location 0
1	Aisle 8	Location 16
2	Aisle 19	Location 17
3	Aisle 1	Location 32
4	Aisle 18	Location 8
5	Aisle 11	Location 17
6	Aisle 10	Location 17
7	Aisle 10	Location 14
8	Aisle 10	Location 21
9	Aisle 10	Location 38
10	Aisle 11	Location 14
11	Aisle 11	Location 41
12	Aisle 11	Location 1
Order 15	number of articles 17
0	Aisle 5	Location 5
1	Aisle 14	Location 13
2	Aisle 13	Location 16
3	Aisle 8	Location 35
4	Aisle 12	Location 38
5	Aisle 16	Location 6
6	Aisle 13	Location 25
7	Aisle 1	Location 29
8	Aisle 14	Location 26
9	Aisle 4	Location 16
10	Aisle 13	Location 37
11	Aisle 12	Location 18
12	Aisle 5	Location 3
13	Aisle 5	Location 36
14	Aisle 15	Location 7
15	Aisle 1	Location 1
16	Aisle 11	Location 25
Order 16	number of articles 23
0	Aisle 13	Location 22
1	Aisle 2	Location 0
2	Aisle 12	Location 25
3	Aisle 7	Location 33
4	Aisle 14	Location 35
5	Aisle 13	Location 35
6	Aisle 7	Location 42
7	Aisle 17	Location 18
8	Aisle 0	Location 6
9	Aisle 1	Location 4
10	Aisle 5	Location 24
11	Aisle 4	Location 23
12	Aisle 1	Location 12
13	Aisle 2	Location 40
14	Aisle 5	Location 40
15	Aisle 6	Location 7
16	Aisle 12	Location 38
17	Aisle 7	Location 34
18	Aisle 4	Location 38
19	Aisle 14	Location 24
20	Aisle 8	Location 39
21	Aisle 16	Location 11
22	Aisle 0	Location 37
Order 17	number of articles 12
0	Aisle 18	Location 26
1	Aisle 15	Location 20
2	Aisle 5	Location 0
3	Aisle 0	Location 34
4	Aisle 8	Location 14
5	Aisle 3	Location 28
6	Aisle 16	Location 20
7	Aisle 6	Location 6
8	Aisle 6	Location 16
9	Aisle 5	Location 24
10	Aisle 4	Location 14
11	Aisle 14	Location 35
Order 18	number of articles 21
0	Aisle 3	Location 11
1	Aisle 13	Location 7
2	Aisle 8	Location 38
3	Aisle 18	Location 6
4	Aisle 18	Location 8
5	Aisle 15	Location 21
6	Aisle 1	Location 32
7	Aisle 17	Location 32
8	Aisle 15	Location 6
9	Aisle 1	Location 6
10	Aisle 10	Location 37
11	Aisle 14	Location 1
12	Aisle 9	Location 39
13	Aisle 11	Location 21
14	Aisle 19	Location 24
15	Aisle 3	Location 26
16	Aisle 2	Location 42
17	Aisle 9	Location 27
18	Aisle 16	Location 16
19	Aisle 14	Location 36
20	Aisle 6	Location 16
Order 19	number of articles 23
0	Aisle 12	Location 1
1	Aisle 14	Location 31
2	Aisle 2	Location 18
3	Aisle 13	Location 7
4	Aisle 2	Location 28
5	Aisle 0	Location 34
6	Aisle 0	Location 38
7	Aisle 9	Location 4
8	Aisle 12	Location 27
9	Aisle 2	Location 7
10	Aisle 18	Location 34
11	Aisle 16	Location 8
12	Aisle 0	Location 14
13	Aisle 1	Location 18
14	Aisle 13	Location 42
15	Aisle 3	Location 26
16	Aisle 9	Location 18
17	Aisle 9	Location 38
18	Aisle 3	Location 22
19	Aisle 17	Location 10
20	Aisle 1	Location 0
21	Aisle 2	Location 27
22	Aisle 4	Location 33
Order 20	number of articles 19
0	Aisle 12	Location 18
1	Aisle 19	Location 7
2	Aisle 3	Location 17
3	Aisle 16	Location 43
4	Aisle 10	Location 18
5	Aisle 0	Location 25
6	Aisle 2	Location 44
7	Aisle 4	Location 40
8	Aisle 8	Location 11
9	Aisle 19	Location 19
10	Aisle 0	Location 14
11	Aisle 2	Location 38
12	Aisle 17	Location 25
13	Aisle 2	Location 0
14	Aisle 6	Location 30
15	Aisle 19	Location 27
16	Aisle 9	Location 1
17	Aisle 16	Location 35
18	Aisle 1	Location 5
Order 21	number of articles 8
0	Aisle 18	Location 36
1	Aisle 8	Location 42
2	Aisle 8	Location 21
3	Aisle 15	Location 34
4	Aisle 0	Location 6
5	Aisle 1	Location 34
6	Aisle 2	Location 36
7	Aisle 16	Location 6
Order 22	number of articles 18
0	Aisle 4	Location 36
1	Aisle 14	Location 26
2	Aisle 16	Location 25
3	Aisle 2	Location 11
4	Aisle 11	Location 6
5	Aisle 16	Location 21
6	Aisle 8	Location 23
7	Aisle 1	Location 36
8	Aisle 11	Location 19
9	Aisle 17	Location 42
10	Aisle 15	Location 36
11	Aisle 19	Location 6
12	Aisle 2	Location 36
13	Aisle 16	Location 10
14	Aisle 14	Location 41
15	Aisle 3	Location 11
16	Aisle 1	Location 23
17	Aisle 6	Location 12
Order 23	number of articles 21
0	Aisle 9	Location 0
1	Aisle 11	Location 17
2	Aisle 2	Location 34
3	Aisle 9	Location 9
4	Aisle 8	Location 34
5	Aisle 2	Location 4
6	Aisle 9	Location 1
7	Aisle 11	Location 22
8	Aisle 18	Location 16
9	Aisle 11	Location 23
10	Aisle 11	Location 15
11	Aisle 2	Location 19
12	Aisle 1	Location 7
13	Aisle 14	Location 38
14	Aisle 13	Location 18
15	Aisle 10	Location 37
16	Aisle 19	Location 9
17	Aisle 10	Location 1
18	Aisle 13	Location 34
19	Aisle 10	Location 12
20	Aisle 5	Location 34
Order 24	number of articles 8
0	Aisle 5	Location 7
1	Aisle 4	Location 29
2	Aisle 2	Location 39
3	Aisle 7	Location 30
4	Aisle 18	Location 36
5	Aisle 7	Location 20
6	Aisle 6	Location 35
7	Aisle 0	Location 35
Order 25	number of articles 19
0	Aisle 3	Location 39
1	Aisle 5	Location 31
2	Aisle 4	Location 13
3	Aisle 17	Location 8
4	Aisle 13	Location 21
5	Aisle 1	Location 38
6	Aisle 4	Location 10
7	Aisle 19	Location 37
8	Aisle 0	Location 44
9	Aisle 8	Location 26
10	Aisle 9	Location 32
11	Aisle 5	Location 14
12	Aisle 4	Location 19
13	Aisle 8	Location 4
14	Aisle 7	Location 37
15	Aisle 7	Location 32
16	Aisle 4	Location 31
17	Aisle 8	Location 17
18	Aisle 18	Location 34
Order 26	number of articles 19
0	Aisle 4	Location 27
1	Aisle 1	Location 3
2	Aisle 0	Location 31
3	Aisle 6	Location 19
4	Aisle 17	Location 14
5	Aisle 19	Location 32
6	Aisle 2	Location 30
7	Aisle 2	Location 23
8	Aisle 10	Location 17
9	Aisle 11	Location 15
10	Aisle 13	Location 20
11	Aisle 19	Location 21
12	Aisle 12	Location 20
13	Aisle 1	Location 10
14	Aisle 17	Location 4
15	Aisle 14	Location 43
16	Aisle 18	Location 16
17	Aisle 6	Location 26
18	Aisle 15	Location 8
Order 27	number of articles 17
0	Aisle 18	Location 41
1	Aisle 19	Location 10
2	Aisle 11	Location 23
3	Aisle 2	Location 27
4	Aisle 6	Location 38
5	Aisle 9	Location 39
6	Aisle 11	Location 6
7	Aisle 17	Location 11
8	Aisle 13	Location 33
9	Aisle 14	Location 41
10	Aisle 6	Location 30
11	Aisle 2	Location 17
12	Aisle 3	Location 11
13	Aisle 19	Location 1
14	Aisle 14	Location 17
15	Aisle 13	Location 12
16	Aisle 5	Location 44
Order 28	number of articles 6
0	Aisle 15	Location 6
1	Aisle 5	Location 30
2	Aisle 10	Location 23
3	Aisle 19	Location 0
4	Aisle 12	Location 43
5	Aisle 4	Location 38
Order 29	number of articles 21
0	Aisle 13	Location 3
1	Aisle 12	Location 7
2	Aisle 0	Location 30
3	Aisle 6	Location 41
4	Aisle 1	Location 26
5	Aisle 12	Location 19
6	Aisle 8	Location 18
7	Aisle 1	Location 0
8	Aisle 2	Location 17
9	Aisle 13	Location 31
10	Aisle 7	Location 31
11	Aisle 16	Location 14
12	Aisle 13	Location 21
13	Aisle 17	Location 0
14	Aisle 16	Location 28
15	Aisle 9	Location 11
16	Aisle 8	Location 7
17	Aisle 14	Location 27
18	Aisle 0	Location 24
19	Aisle 10	Location 12
20	Aisle 6	Location 1
