Order 0	number of articles 18
11	Aisle 18	Location 32
12	Aisle 6	Location 38
Order 6	number of articles 9
0	Aisle 12	Location 10
1	Aisle 3	Location 0
2	Aisle 5	Location 40
3	Aisle 8	Location 24
4	Aisle 19	Location 37
5	Aisle 1	Location 0
6	Aisle 19	Location 3
7	Aisle 11	Location 13
8	Aisle 9	Location 5
Order 7	number of articles 17
0	Aisle 10	Location 14
1	Aisle 18	Location 28
2	Aisle 19	Location 31
3	Aisle 1	Location 30
4	Aisle 17	Location 7
5	Aisle 4	Location 19
6	Aisle 2	Location 11
7	Aisle 5	Location 29
8	Aisle 14	Location 7
9	Aisle 3	Location 2
10	Aisle 5	Location 18
11	Aisle 1	Location 42
12	Aisle 18	Location 11
13	Aisle 11	Location 44
14	Aisle 8	Location 10
15	Aisle 6	Location 11
16	Aisle 0	Location 13
Order 8	number of articles 21
0	Aisle 0	Location 12
1	Aisle 2	Location 0
2	Aisle 3	Location 31
3	Aisle 4	Location 10
4	Aisle 0	Location 16
5	Aisle 0	Location 15
6	Aisle 16	Location 41
7	Aisle 17	Location 36
8	Aisle 0	Location 10
9	Aisle 7	Location 20
10	Aisle 12	Location 23
11	Aisle 14	Location 4
12	Aisle 11	Location 18
13	Aisle 15	Location 30
14	Aisle 3	Location 15
15	Aisle 16	Location 24
16	Aisle 3	Location 5
17	Aisle 18	Location 2
18	Aisle 16	Location 34
19	Aisle 12	Location 41
20	Aisle 5	Location 14
Order 9	number of articles 13
0	Aisle 2	Location 9
1	Aisle 10	Location 36
2	Aisle 16	Location 36
3	Aisle 2	Location 31
4	Aisle 7	Location 30
5	Aisle 7	Location 16
6	Aisle 16	Location 25
7	Aisle 3	Location 34
8	Aisle 4	Location 26
9	Aisle 5	Location 15
10	Aisle 9	Location 19
11	Aisle 17	Location 19
12	Aisle 3	Location 4
Order 10	number of articles 14
0	Aisle 14	Location 29
1	Aisle 2	Location 44
2	Aisle 18	Location 35
3	Aisle 5	Location 13
4	Aisle 18	Location 22
5	Aisle 17	Location 4
6	Aisle 11	Location 43
7	Aisle 17	Location 19
8	Aisle 8	Location 36
9	Aisle 18	Location 36
10	Aisle 4	Location 32
11	Aisle 15	Location 22
12	Aisle 17	Location 6
13	Aisle 16	Location 12
Order 11	number of articles 6
0	Aisle 0	Location 13
1	Aisle 19	Location 13
2	Aisle 17	Location 36
3	Aisle 3	Location 19
4	Aisle 14	Location 1
5	Aisle 9	Location 19
Order 12	number of articles 15
0	Aisle 17	Location 21
1	Aisle 7	Location 26
2	Aisle 5	Location 26
3	Aisle 16	Location 14
4	Aisle 2	Location 20
5	Aisle 15	Location 12
6	Aisle 14	Location 17
7	Aisle 4	Location 10
8	Aisle 3	Location 31
9	Aisle 19	Location 34
10	Aisle 10	Location 32
11	Aisle 7	Location 11
12	Aisle 17	Location 6
13	Aisle 1	Location 31
14	Aisle 14	Location 33
Order 13	number of articles 8
0	Aisle 1	Location 2
1	Aisle 15	Location 38
2	Aisle 7	Location 27
3	Aisle 11	Location 41
4	Aisle 4	Location 17
5	Aisle 1	Location 41
6	Aisle 2	Location 27
7	Aisle 3	Location 9
Order 14	number of articles 22
0	Aisle 15	Location 21
1	Aisle 19	Location 21
2	Aisle 10	Location 28
3	Aisle 6	Location 34
4	Aisle 10	Location 20
5	Aisle 17	Location 24
6	Aisle 8	Location 16
7	Aisle 9	Location 30
8	Aisle 4	Location 32
9	Aisle 12	Location 40
10	Aisle 1	Location 18
11	Aisle 6	Location 21
12	Aisle 8	Location 44
13	Aisle 8	Location 14
14	Aisle 15	Location 37
15	Aisle 1	Location 17
16	Aisle 16	Location 5
17	Aisle 0	Location 32
18	Aisle 19	Location 35
19	Aisle 7	Location 31
20	Aisle 10	Location 11
21	Aisle 7	Location 7
Order 15	number of articles 15
0	Aisle 2	Location 9
1	Aisle 8	Location 10
2	Aisle 13	Location 12
3	Aisle 10	Location 21
4	Aisle 18	Location 5
5	Aisle 9	Location 11
6	Aisle 11	Location 37
7	Aisle 4	Location 15
8	Aisle 17	Location 22
9	Aisle 13	Location 5
10	Aisle 8	Location 16
11	Aisle 16	Location 44
12	Aisle 17	Location 32
13	Aisle 18	Location 9
14	Aisle 2	Location 31
Order 16	number of articles 19
0	Aisle 18	Location 18
1	Aisle 3	Location 21
2	Aisle 12	Location 29
3	Aisle 8	Location 11
4	Aisle 10	Location 28
5	Aisle 10	Location 18
6	Aisle 9	Location 29
7	Aisle 3	Location 34
8	Aisle 1	Location 18
9	Aisle 14	Location 19
10	Aisle 15	Location 4
11	Aisle 4	Location 31
12	Aisle 17	Location 41
13	Aisle 7	Location 15
14	Aisle 9	Location 9
15	Aisle 0	Location 13
16	Aisle 5	Location 25
17	Aisle 4	Location 12
18	Aisle 14	Location 38
Order 17	number of articles 12
0	Aisle 17	Location 26
1	Aisle 11	Location 11
2	Aisle 13	Location 1
3	Aisle 13	Location 21
4	Aisle 18	Location 6
5	Aisle 12	Location 11
6	Aisle 0	Location 1
7	Aisle 7	Location 14
8	Aisle 16	Location 26
9	Aisle 16	Location 30
10	Aisle 8	Location 33
11	Aisle 0	Location 0
Order 18	number of articles 15
0	Aisle 15	Location 42
1	Aisle 6	Location 0
2	Aisle 9	Location 15
3	Aisle 16	Location 1
4	Aisle 10	Location 22
5	Aisle 17	Location 29
6	Aisle 11	Location 39
7	Aisle 12	Location 20
8	Aisle 16	Location 13
9	Aisle 17	Location 31
10	Aisle 17	Location 20
11	Aisle 8	Location 26
12	Aisle 4	Location 39
13	Aisle 8	Location 24
14	Aisle 15	Location 2
Order 19	number of articles 14
0	Aisle 15	Location 26
1	Aisle 7	Location 16
2	Aisle 4	Location 27
3	Aisle 5	Location 10
4	Aisle 15	Location 0
5	Aisle 15	Location 23
6	Aisle 14	Location 9
7	Aisle 16	Location 14
8	Aisle 3	Location 26
9	Aisle 19	Location 18
10	Aisle 17	Location 23
11	Aisle 11	Location 7
12	Aisle 2	Location 44
13	Aisle 10	Location 25
Order 20	number of articles 5
0	Aisle 1	Location 13
1	Aisle 6	Location 42
2	Aisle 3	Location 44
3	Aisle 17	Location 1
4	Aisle 15	Location 19
Order 21	number of articles 13
0	Aisle 12	Location 27
1	Aisle 0	Location 10
2	Aisle 16	Location 34
3	Aisle 18	Location 42
4	Aisle 3	Location 10
5	Aisle 13	Location 11
6	Aisle 17	Location 7
7	Aisle 10	Location 28
8	Aisle 6	Location 36
9	Aisle 4	Location 21
10	Aisle 17	Location 20
11	Aisle 7	Location 9
12	Aisle 19	Location 9
Order 22	number of articles 22
0	Aisle 16	Location 1
1	Aisle 18	Location 41
2	Aisle 0	Location 2
3	Aisle 10	Location 3
4	Aisle 11	Location 21
5	Aisle 16	Location 40
6	Aisle 5	Location 27
7	Aisle 4	Location 40
8	Aisle 5	Location 44
9	Aisle 5	Location 43
10	Aisle 3	Location 29
11	Aisle 1	Location 25
12	Aisle 6	Location 25
13	Aisle 11	Location 11
14	Aisle 19	Location 31
15	Aisle 13	Location 31
16	Aisle 7	Location 30
17	Aisle 10	Location 25
18	Aisle 3	Location 34
19	Aisle 15	Location 0
20	Aisle 2	Location 27
21	Aisle 9	Location 40
Order 23	number of articles 22
0	Aisle 12	Location 37
1	Aisle 11	Location 32
2	Aisle 16	Location 22
3	Aisle 0	Location 12
4	Aisle 3	Location 39
5	Aisle 2	Location 13
6	Aisle 11	Location 10
7	Aisle 4	Location 14
8	Aisle 10	Location 3
9	Aisle 17	Location 11
10	Aisle 15	Location 23
11	Aisle 19	Location 20
12	Aisle 15	Location 37
13	Aisle 18	Location 35
14	Aisle 0	Location 38
15	Aisle 13	Location 36
16	Aisle 18	Location 30
17	Aisle 11	Location 36
18	Aisle 17	Location 27
19	Aisle 17	Location 21
20	Aisle 8	Location 14
21	Aisle 18	Location 20
Order 24	number of articles 17
0	Aisle 15	Location 10
1	Aisle 8	Location 39
2	Aisle 12	Location 32
3	Aisle 9	Location 40
4	Aisle 12	Location 18
5	Aisle 3	Location 28
6	Aisle 3	Location 19
7	Aisle 10	Location 36
8	Aisle 14	Location 44
9	Aisle 17	Location 38
10	Aisle 15	Location 16
11	Aisle 17	Location 3
12	Aisle 4	Location 26
13	Aisle 0	Location 44
14	Aisle 2	Location 6
15	Aisle 6	Location 12
16	Aisle 9	Location 26
Order 25	number of articles 11
0	Aisle 17	Location 6
1	Aisle 14	Location 36
2	Aisle 9	Location 19
3	Aisle 17	Location 32
4	Aisle 2	Location 3
5	Aisle 5	Location 22
6	Aisle 1	Location 3
7	Aisle 2	Location 32
8	Aisle 15	Location 1
9	Aisle 17	Location 24
10	Aisle 17	Location 0
Order 26	number of articles 21
0	Aisle 15	Location 24
1	Aisle 8	Location 7
2	Aisle 17	Location 34
3	Aisle 15	Location 17
4	Aisle 7	Location 5
5	Aisle 13	Location 37
6	Aisle 12	Location 39
7	Aisle 16	Location 42
8	Aisle 5	Location 10
9	Aisle 13	Location 41
10	Aisle 10	Location 40
11	Aisle 19	Location 30
12	Aisle 17	Location 18
13	Aisle 9	Location 39
14	Aisle 11	Location 30
15	Aisle 11	Location 3
16	Aisle 1	Location 43
17	Aisle 13	Location 12
18	Aisle 9	Location 32
19	Aisle 9	Location 21
20	Aisle 18	Location 4
Order 27	number of articles 12
0	Aisle 6	Location 2
1	Aisle 14	Location 0
2	Aisle 9	Location 9
3	Aisle 15	Location 11
4	Aisle 0	Location 29
5	Aisle 5	Location 16
6	Aisle 2	Location 27
7	Aisle 11	Location 15
8	Aisle 1	Location 23
9	Aisle 11	Location 3
10	Aisle 0	Location 15
11	Aisle 3	Location 22
Order 28	number of articles 18
0	Aisle 11	Location 23
1	Aisle 19	Location 22
2	Aisle 13	Location 21
3	Aisle 13	Location 19
4	Aisle 3	Location 5
5	Aisle 6	Location 26
6	Aisle 2	Location 17
7	Aisle 13	Location 13
8	Aisle 15	Location 5
9	Aisle 1	Location 21
10	Aisle 2	Location 38
11	Aisle 5	Location 23
12	Aisle 1	Location 29
13	Aisle 18	Location 33
14	Aisle 7	Location 40
15	Aisle 0	Location 42
16	Aisle 10	Location 13
17	Aisle 6	Location 41
Order 29	number of articles 13
0	Aisle 13	Location 8
1	Aisle 5	Location 17
2	Aisle 3	Location 28
3	Aisle 6	Location 41
4	Aisle 13	Location 12
5	Aisle 19	Location 24
6	Aisle 8	Location 5
7	Aisle 18	Location 35
8	Aisle 4	Location 38
9	Aisle 3	Location 38
10	Aisle 14	Location 27
11	Aisle 11	Location 11
12	Aisle 8	Location 19
