Order 0	number of articles 12
0	Aisle 1	Location 7
1	Aisle 3	Location 33
2	Aisle 3	Location 7
3	Aisle 16	Location 13
4	Aisle 7	Location 35
5	Aisle 1	Location 12
6	Aisle 3	Location 18
7	Aisle 10	Location 21
8	Aisle 17	Location 32
9	Aisle 18	Location 1
10	Aisle 13	Location 20
11	Aisle 5	Location 33
12	Aisle 2	Location 28
Order 28	number of articles 9
0	Aisle 11	Location 5
1	Aisle 19	Location 3
2	Aisle 14	Location 36
3	Aisle 6	Location 4
4	Aisle 1	Location 28
5	Aisle 9	Location 27
6	Aisle 13	Location 29
7	Aisle 0	Location 23
8	Aisle 13	Location 25
Order 29	number of articles 21
0	Aisle 13	Location 14
1	Aisle 17	Location 5
2	Aisle 16	Location 22
3	Aisle 15	Location 16
4	Aisle 12	Location 25
5	Aisle 10	Location 39
6	Aisle 7	Location 24
7	Aisle 13	Location 41
8	Aisle 3	Location 9
9	Aisle 15	Location 26
10	Aisle 8	Location 36
11	Aisle 5	Location 39
12	Aisle 9	Location 40
13	Aisle 6	Location 18
14	Aisle 13	Location 36
15	Aisle 15	Location 29
16	Aisle 8	Location 6
17	Aisle 15	Location 28
18	Aisle 4	Location 13
19	Aisle 7	Location 34
20	Aisle 9	Location 4
