Order 0	number of articles 20
17	Aisle 10	Location 42
18	Aisle 9	Location 29
19	Aisle 2	Location 5
20	Aisle 17	Location 33
21	Aisle 15	Location 0
22	Aisle 7	Location 24
Order 5	number of articles 19
0	Aisle 2	Location 16
1	Aisle 4	Location 41
2	Aisle 16	Location 34
3	Aisle 13	Location 14
4	Aisle 16	Location 4
5	Aisle 5	Location 24
6	Aisle 5	Location 0
7	Aisle 5	Location 25
8	Aisle 3	Location 40
9	Aisle 9	Location 44
10	Aisle 5	Location 15
11	Aisle 17	Location 27
12	Aisle 0	Location 16
13	Aisle 1	Location 30
14	Aisle 8	Location 42
15	Aisle 12	Location 17
16	Aisle 15	Location 23
17	Aisle 5	Location 36
18	Aisle 19	Location 20
Order 6	number of articles 9
0	Aisle 15	Location 41
1	Aisle 14	Location 7
2	Aisle 6	Location 13
3	Aisle 10	Location 16
4	Aisle 1	Location 5
5	Aisle 6	Location 10
6	Aisle 12	Location 5
7	Aisle 12	Location 14
8	Aisle 13	Location 43
Order 7	number of articles 6
0	Aisle 0	Location 39
1	Aisle 4	Location 41
2	Aisle 19	Location 8
3	Aisle 11	Location 28
4	Aisle 18	Location 26
5	Aisle 2	Location 22
Order 8	number of articles 6
0	Aisle 13	Location 23
1	Aisle 8	Location 13
2	Aisle 3	Location 12
3	Aisle 4	Location 34
4	Aisle 1	Location 4
5	Aisle 4	Location 33
Order 9	number of articles 10
0	Aisle 17	Location 8
1	Aisle 11	Location 39
2	Aisle 4	Location 5
3	Aisle 15	Location 29
4	Aisle 9	Location 14
5	Aisle 13	Location 8
6	Aisle 0	Location 15
7	Aisle 9	Location 34
8	Aisle 17	Location 17
9	Aisle 12	Location 5
Order 10	number of articles 17
0	Aisle 5	Location 41
1	Aisle 1	Location 44
2	Aisle 12	Location 43
3	Aisle 10	Location 43
4	Aisle 6	Location 30
5	Aisle 1	Location 21
6	Aisle 0	Location 3
7	Aisle 14	Location 41
8	Aisle 3	Location 23
9	Aisle 12	Location 23
10	Aisle 8	Location 28
11	Aisle 14	Location 1
12	Aisle 18	Location 0
13	Aisle 9	Location 30
14	Aisle 5	Location 37
15	Aisle 1	Location 7
16	Aisle 13	Location 33
Order 11	number of articles 7
0	Aisle 17	Location 26
1	Aisle 16	Location 1
2	Aisle 0	Location 20
3	Aisle 18	Location 38
4	Aisle 15	Location 21
5	Aisle 17	Location 0
6	Aisle 8	Location 40
Order 12	number of articles 8
0	Aisle 11	Location 2
1	Aisle 0	Location 44
2	Aisle 18	Location 0
3	Aisle 11	Location 18
4	Aisle 14	Location 25
5	Aisle 10	Location 6
6	Aisle 3	Location 3
7	Aisle 0	Location 34
Order 13	number of articles 6
0	Aisle 16	Location 36
1	Aisle 2	Location 33
2	Aisle 1	Location 0
3	Aisle 1	Location 2
4	Aisle 7	Location 28
5	Aisle 18	Location 14
Order 14	number of articles 20
0	Aisle 8	Location 10
1	Aisle 11	Location 39
2	Aisle 19	Location 21
3	Aisle 6	Location 14
4	Aisle 18	Location 33
5	Aisle 12	Location 14
6	Aisle 14	Location 29
7	Aisle 5	Location 7
8	Aisle 12	Location 10
9	Aisle 13	Location 19
10	Aisle 4	Location 0
11	Aisle 8	Location 35
12	Aisle 19	Location 2
13	Aisle 17	Location 6
14	Aisle 13	Location 42
15	Aisle 9	Location 37
16	Aisle 7	Location 32
17	Aisle 16	Location 10
18	Aisle 19	Location 20
19	Aisle 17	Location 19
Order 15	number of articles 12
0	Aisle 3	Location 31
1	Aisle 2	Location 1
2	Aisle 11	Location 23
3	Aisle 10	Location 35
4	Aisle 18	Location 38
5	Aisle 9	Location 22
6	Aisle 12	Location 27
7	Aisle 10	Location 16
8	Aisle 7	Location 25
9	Aisle 11	Location 14
10	Aisle 9	Location 16
11	Aisle 15	Location 27
Order 16	number of articles 23
0	Aisle 6	Location 15
1	Aisle 5	Location 27
2	Aisle 3	Location 2
3	Aisle 15	Location 4
4	Aisle 18	Location 39
5	Aisle 0	Location 40
6	Aisle 15	Location 32
7	Aisle 7	Location 10
8	Aisle 3	Location 15
9	Aisle 0	Location 27
10	Aisle 1	Location 4
11	Aisle 18	Location 44
12	Aisle 15	Location 31
13	Aisle 10	Location 2
14	Aisle 1	Location 12
15	Aisle 19	Location 7
16	Aisle 15	Location 36
17	Aisle 8	Location 41
18	Aisle 2	Location 4
19	Aisle 6	Location 32
20	Aisle 5	Location 17
21	Aisle 8	Location 28
22	Aisle 0	Location 21
Order 17	number of articles 22
0	Aisle 4	Location 32
1	Aisle 18	Location 25
2	Aisle 1	Location 8
3	Aisle 8	Location 32
4	Aisle 6	Location 6
5	Aisle 4	Location 43
6	Aisle 4	Location 31
7	Aisle 16	Location 29
8	Aisle 17	Location 25
9	Aisle 2	Location 4
10	Aisle 15	Location 28
11	Aisle 16	Location 34
12	Aisle 19	Location 26
13	Aisle 9	Location 41
14	Aisle 18	Location 34
15	Aisle 14	Location 11
16	Aisle 16	Location 38
17	Aisle 16	Location 5
18	Aisle 6	Location 44
19	Aisle 0	Location 21
20	Aisle 7	Location 12
21	Aisle 19	Location 20
Order 18	number of articles 16
0	Aisle 14	Location 21
1	Aisle 9	Location 9
2	Aisle 9	Location 14
3	Aisle 15	Location 19
4	Aisle 18	Location 2
5	Aisle 10	Location 2
6	Aisle 16	Location 19
7	Aisle 6	Location 9
8	Aisle 16	Location 25
9	Aisle 17	Location 7
10	Aisle 11	Location 43
11	Aisle 18	Location 12
12	Aisle 6	Location 22
13	Aisle 7	Location 6
14	Aisle 12	Location 4
15	Aisle 7	Location 39
Order 19	number of articles 8
0	Aisle 18	Location 34
1	Aisle 5	Location 17
2	Aisle 15	Location 7
3	Aisle 14	Location 30
4	Aisle 7	Location 11
5	Aisle 9	Location 17
6	Aisle 16	Location 8
7	Aisle 6	Location 15
Order 20	number of articles 11
0	Aisle 1	Location 39
1	Aisle 2	Location 26
2	Aisle 11	Location 38
3	Aisle 17	Location 37
4	Aisle 0	Location 29
5	Aisle 6	Location 31
6	Aisle 10	Location 37
7	Aisle 17	Location 17
8	Aisle 5	Location 21
9	Aisle 9	Location 21
10	Aisle 8	Location 7
Order 21	number of articles 16
0	Aisle 6	Location 44
1	Aisle 6	Location 19
2	Aisle 18	Location 40
3	Aisle 4	Location 3
4	Aisle 1	Location 32
5	Aisle 8	Location 6
6	Aisle 15	Location 26
7	Aisle 7	Location 12
8	Aisle 12	Location 16
9	Aisle 2	Location 0
10	Aisle 11	Location 14
11	Aisle 6	Location 7
12	Aisle 0	Location 24
13	Aisle 6	Location 2
14	Aisle 3	Location 6
15	Aisle 3	Location 43
Order 22	number of articles 20
0	Aisle 19	Location 33
1	Aisle 0	Location 42
2	Aisle 19	Location 5
3	Aisle 1	Location 18
4	Aisle 19	Location 37
5	Aisle 17	Location 39
6	Aisle 15	Location 18
7	Aisle 11	Location 6
8	Aisle 8	Location 6
9	Aisle 3	Location 25
10	Aisle 7	Location 34
11	Aisle 16	Location 19
12	Aisle 0	Location 32
13	Aisle 1	Location 7
14	Aisle 8	Location 4
15	Aisle 13	Location 22
16	Aisle 14	Location 5
17	Aisle 7	Location 28
18	Aisle 6	Location 21
19	Aisle 15	Location 44
Order 23	number of articles 15
0	Aisle 14	Location 35
1	Aisle 18	Location 33
2	Aisle 6	Location 8
3	Aisle 4	Location 15
4	Aisle 4	Location 39
5	Aisle 16	Location 3
6	Aisle 6	Location 44
7	Aisle 3	Location 8
8	Aisle 14	Location 23
9	Aisle 7	Location 42
10	Aisle 7	Location 26
11	Aisle 3	Location 43
12	Aisle 5	Location 12
13	Aisle 4	Location 31
14	Aisle 3	Location 27
Order 24	number of articles 20
0	Aisle 7	Location 26
1	Aisle 7	Location 25
2	Aisle 3	Location 17
3	Aisle 3	Location 0
4	Aisle 10	Location 13
5	Aisle 3	Location 5
6	Aisle 8	Location 28
7	Aisle 4	Location 9
8	Aisle 19	Location 38
9	Aisle 10	Location 12
10	Aisle 6	Location 9
11	Aisle 10	Location 28
12	Aisle 12	Location 42
13	Aisle 6	Location 1
14	Aisle 1	Location 16
15	Aisle 15	Location 3
16	Aisle 15	Location 18
17	Aisle 10	Location 34
18	Aisle 17	Location 7
19	Aisle 0	Location 35
Order 25	number of articles 23
0	Aisle 17	Location 43
1	Aisle 13	Location 40
2	Aisle 10	Location 4
3	Aisle 15	Location 6
4	Aisle 8	Location 42
5	Aisle 2	Location 26
6	Aisle 5	Location 34
7	Aisle 18	Location 38
8	Aisle 15	Location 21
9	Aisle 9	Location 21
10	Aisle 11	Location 25
11	Aisle 10	Location 35
12	Aisle 17	Location 36
13	Aisle 18	Location 43
14	Aisle 19	Location 4
15	Aisle 7	Location 30
16	Aisle 8	Location 37
17	Aisle 2	Location 6
18	Aisle 9	Location 25
19	Aisle 2	Location 30
20	Aisle 12	Location 35
21	Aisle 17	Location 44
22	Aisle 3	Location 15
Order 26	number of articles 20
0	Aisle 1	Location 35
1	Aisle 0	Location 43
2	Aisle 1	Location 13
3	Aisle 14	Location 3
4	Aisle 2	Location 15
5	Aisle 10	Location 19
6	Aisle 4	Location 14
7	Aisle 3	Location 27
8	Aisle 15	Location 25
9	Aisle 1	Location 14
10	Aisle 15	Location 4
11	Aisle 2	Location 8
12	Aisle 0	Location 14
13	Aisle 5	Location 43
14	Aisle 12	Location 8
15	Aisle 8	Location 30
16	Aisle 10	Location 20
17	Aisle 11	Location 4
18	Aisle 0	Location 10
19	Aisle 10	Location 16
Order 27	number of articles 17
0	Aisle 9	Location 38
1	Aisle 11	Location 4
2	Aisle 4	Location 43
3	Aisle 3	Location 6
4	Aisle 9	Location 19
5	Aisle 4	Location 11
6	Aisle 4	Location 0
7	Aisle 6	Location 2
8	Aisle 0	Location 23
9	Aisle 18	Location 31
10	Aisle 11	Location 23
11	Aisle 19	Location 10
12	Aisle 8	Location 40
13	Aisle 11	Location 38
14	Aisle 3	Location 32
15	Aisle 1	Location 0
16	Aisle 13	Location 8
Order 28	number of articles 7
0	Aisle 18	Location 4
1	Aisle 7	Location 27
2	Aisle 12	Location 29
3	Aisle 5	Location 5
4	Aisle 17	Location 2
5	Aisle 1	Location 20
6	Aisle 4	Location 15
Order 29	number of articles 12
0	Aisle 16	Location 15
1	Aisle 7	Location 27
2	Aisle 4	Location 40
3	Aisle 6	Location 33
4	Aisle 3	Location 18
5	Aisle 1	Location 44
6	Aisle 18	Location 18
7	Aisle 13	Location 44
8	Aisle 19	Location 27
9	Aisle 7	Location 21
10	Aisle 5	Location 35
11	Aisle 2	Location 44
