Order 0	number of articles 16
4	Aisle 19	Location 22
5	Aisle 17	Location 38
6	Aisle 14	Location 25
7	Aisle 4	Location 27
8	Aisle 9	Location 1
9	Aisle 15	Location 28
10	Aisle 17	Location 25
Order 8	number of articles 17
0	Aisle 17	Location 0
1	Aisle 17	Location 4
2	Aisle 0	Location 29
3	Aisle 6	Location 37
4	Aisle 3	Location 29
5	Aisle 3	Location 40
6	Aisle 6	Location 35
7	Aisle 12	Location 10
8	Aisle 7	Location 23
9	Aisle 10	Location 3
10	Aisle 15	Location 18
11	Aisle 0	Location 16
12	Aisle 19	Location 42
13	Aisle 15	Location 26
14	Aisle 2	Location 26
15	Aisle 3	Location 15
16	Aisle 8	Location 26
Order 9	number of articles 8
0	Aisle 3	Location 26
1	Aisle 13	Location 37
2	Aisle 0	Location 27
3	Aisle 5	Location 40
4	Aisle 1	Location 43
5	Aisle 2	Location 3
6	Aisle 0	Location 18
7	Aisle 17	Location 4
Order 10	number of articles 8
0	Aisle 12	Location 28
1	Aisle 5	Location 16
2	Aisle 16	Location 25
3	Aisle 12	Location 10
4	Aisle 8	Location 6
5	Aisle 18	Location 12
6	Aisle 17	Location 7
7	Aisle 0	Location 30
Order 11	number of articles 20
0	Aisle 1	Location 0
1	Aisle 6	Location 1
2	Aisle 11	Location 1
3	Aisle 16	Location 21
4	Aisle 13	Location 37
5	Aisle 17	Location 4
6	Aisle 17	Location 15
7	Aisle 4	Location 5
8	Aisle 8	Location 15
9	Aisle 16	Location 19
10	Aisle 7	Location 41
11	Aisle 19	Location 8
12	Aisle 19	Location 9
13	Aisle 10	Location 6
14	Aisle 14	Location 31
15	Aisle 0	Location 36
16	Aisle 8	Location 1
17	Aisle 2	Location 36
18	Aisle 1	Location 7
19	Aisle 16	Location 29
Order 12	number of articles 7
0	Aisle 5	Location 20
1	Aisle 6	Location 2
2	Aisle 16	Location 6
3	Aisle 17	Location 23
4	Aisle 18	Location 1
5	Aisle 2	Location 7
6	Aisle 16	Location 11
Order 13	number of articles 10
0	Aisle 3	Location 19
1	Aisle 16	Location 7
2	Aisle 15	Location 8
3	Aisle 16	Location 33
4	Aisle 18	Location 8
5	Aisle 9	Location 22
6	Aisle 1	Location 23
7	Aisle 15	Location 14
8	Aisle 0	Location 22
9	Aisle 4	Location 22
Order 14	number of articles 11
0	Aisle 16	Location 12
1	Aisle 1	Location 40
2	Aisle 18	Location 22
3	Aisle 13	Location 16
4	Aisle 7	Location 11
5	Aisle 12	Location 10
6	Aisle 1	Location 11
7	Aisle 1	Location 34
8	Aisle 19	Location 34
9	Aisle 14	Location 31
10	Aisle 16	Location 17
Order 15	number of articles 20
0	Aisle 13	Location 15
1	Aisle 5	Location 37
2	Aisle 12	Location 33
3	Aisle 3	Location 4
4	Aisle 11	Location 27
5	Aisle 7	Location 41
6	Aisle 17	Location 30
7	Aisle 12	Location 37
8	Aisle 4	Location 16
9	Aisle 15	Location 29
10	Aisle 8	Location 25
11	Aisle 7	Location 13
12	Aisle 6	Location 9
13	Aisle 9	Location 3
14	Aisle 13	Location 24
15	Aisle 5	Location 13
16	Aisle 8	Location 6
17	Aisle 5	Location 12
18	Aisle 3	Location 19
19	Aisle 16	Location 37
Order 16	number of articles 11
0	Aisle 5	Location 37
1	Aisle 6	Location 23
2	Aisle 8	Location 33
3	Aisle 4	Location 42
4	Aisle 8	Location 28
5	Aisle 12	Location 44
6	Aisle 8	Location 38
7	Aisle 10	Location 40
8	Aisle 8	Location 9
9	Aisle 16	Location 34
10	Aisle 19	Location 6
Order 17	number of articles 10
0	Aisle 2	Location 27
1	Aisle 0	Location 31
2	Aisle 14	Location 32
3	Aisle 5	Location 44
4	Aisle 15	Location 31
5	Aisle 11	Location 11
6	Aisle 14	Location 30
7	Aisle 0	Location 44
8	Aisle 16	Location 35
9	Aisle 18	Location 31
Order 18	number of articles 11
0	Aisle 3	Location 37
1	Aisle 17	Location 22
2	Aisle 19	Location 6
3	Aisle 15	Location 18
4	Aisle 9	Location 37
5	Aisle 14	Location 11
6	Aisle 0	Location 33
7	Aisle 17	Location 26
8	Aisle 0	Location 30
9	Aisle 16	Location 33
10	Aisle 0	Location 39
Order 19	number of articles 10
0	Aisle 11	Location 35
1	Aisle 2	Location 11
2	Aisle 5	Location 34
3	Aisle 17	Location 25
4	Aisle 11	Location 40
5	Aisle 16	Location 18
6	Aisle 17	Location 22
7	Aisle 2	Location 3
8	Aisle 17	Location 0
9	Aisle 14	Location 28
Order 20	number of articles 11
0	Aisle 19	Location 16
1	Aisle 0	Location 2
2	Aisle 17	Location 42
3	Aisle 1	Location 24
4	Aisle 15	Location 17
5	Aisle 8	Location 10
6	Aisle 15	Location 9
7	Aisle 6	Location 7
8	Aisle 4	Location 39
9	Aisle 1	Location 16
10	Aisle 12	Location 4
Order 21	number of articles 21
0	Aisle 18	Location 34
1	Aisle 15	Location 7
2	Aisle 1	Location 31
3	Aisle 13	Location 15
4	Aisle 3	Location 31
5	Aisle 7	Location 22
6	Aisle 18	Location 8
7	Aisle 0	Location 15
8	Aisle 7	Location 36
9	Aisle 8	Location 38
10	Aisle 8	Location 8
11	Aisle 18	Location 11
12	Aisle 6	Location 7
13	Aisle 1	Location 2
14	Aisle 11	Location 26
15	Aisle 18	Location 15
16	Aisle 16	Location 3
17	Aisle 15	Location 34
18	Aisle 10	Location 7
19	Aisle 14	Location 30
20	Aisle 7	Location 13
Order 22	number of articles 16
0	Aisle 15	Location 28
1	Aisle 6	Location 1
2	Aisle 6	Location 24
3	Aisle 14	Location 30
4	Aisle 9	Location 5
5	Aisle 6	Location 2
6	Aisle 15	Location 40
7	Aisle 8	Location 15
8	Aisle 14	Location 13
9	Aisle 2	Location 28
10	Aisle 4	Location 27
11	Aisle 17	Location 35
12	Aisle 12	Location 32
13	Aisle 8	Location 16
14	Aisle 0	Location 8
15	Aisle 11	Location 34
Order 23	number of articles 8
0	Aisle 7	Location 41
1	Aisle 8	Location 4
2	Aisle 4	Location 18
3	Aisle 12	Location 36
4	Aisle 1	Location 39
5	Aisle 13	Location 10
6	Aisle 12	Location 15
7	Aisle 15	Location 36
Order 24	number of articles 14
0	Aisle 15	Location 20
1	Aisle 9	Location 27
2	Aisle 3	Location 3
3	Aisle 15	Location 28
4	Aisle 15	Location 1
5	Aisle 19	Location 33
6	Aisle 16	Location 20
7	Aisle 14	Location 15
8	Aisle 7	Location 42
9	Aisle 12	Location 7
10	Aisle 9	Location 31
11	Aisle 6	Location 17
12	Aisle 10	Location 22
13	Aisle 8	Location 2
Order 25	number of articles 17
0	Aisle 14	Location 20
1	Aisle 4	Location 15
2	Aisle 10	Location 3
3	Aisle 1	Location 19
4	Aisle 1	Location 15
5	Aisle 4	Location 17
6	Aisle 8	Location 5
7	Aisle 5	Location 21
8	Aisle 4	Location 38
9	Aisle 13	Location 28
10	Aisle 5	Location 26
11	Aisle 18	Location 37
12	Aisle 13	Location 17
13	Aisle 9	Location 0
14	Aisle 12	Location 2
15	Aisle 9	Location 24
16	Aisle 11	Location 43
Order 26	number of articles 11
0	Aisle 14	Location 26
1	Aisle 2	Location 3
2	Aisle 1	Location 29
3	Aisle 2	Location 7
4	Aisle 4	Location 3
5	Aisle 4	Location 37
6	Aisle 1	Location 15
7	Aisle 11	Location 11
8	Aisle 3	Location 38
9	Aisle 10	Location 9
10	Aisle 7	Location 40
Order 27	number of articles 24
0	Aisle 0	Location 7
1	Aisle 19	Location 32
2	Aisle 12	Location 17
3	Aisle 7	Location 25
4	Aisle 2	Location 41
5	Aisle 10	Location 43
6	Aisle 7	Location 4
7	Aisle 2	Location 31
8	Aisle 15	Location 22
9	Aisle 8	Location 34
10	Aisle 10	Location 21
11	Aisle 3	Location 20
12	Aisle 8	Location 16
13	Aisle 0	Location 35
14	Aisle 11	Location 5
15	Aisle 1	Location 41
16	Aisle 13	Location 3
17	Aisle 3	Location 2
18	Aisle 10	Location 0
19	Aisle 13	Location 6
20	Aisle 19	Location 22
21	Aisle 14	Location 31
22	Aisle 5	Location 9
23	Aisle 12	Location 30
Order 28	number of articles 7
0	Aisle 11	Location 40
1	Aisle 17	Location 42
2	Aisle 17	Location 43
3	Aisle 3	Location 44
4	Aisle 10	Location 20
5	Aisle 3	Location 35
6	Aisle 7	Location 23
Order 29	number of articles 9
0	Aisle 4	Location 31
1	Aisle 15	Location 41
2	Aisle 2	Location 34
3	Aisle 6	Location 3
4	Aisle 7	Location 37
5	Aisle 10	Location 29
6	Aisle 12	Location 36
7	Aisle 11	Location 15
8	Aisle 4	Location 13
