Order 0	number of articles 15
14	Aisle 6	Location 43
15	Aisle 5	Location 23
16	Aisle 8	Location 19
17	Aisle 14	Location 27
18	Aisle 6	Location 18
19	Aisle 1	Location 25
20	Aisle 3	Location 7
21	Aisle 2	Location 3
22	Aisle 15	Location 42
23	Aisle 17	Location 8
Order 16	number of articles 24
0	Aisle 10	Location 17
1	Aisle 9	Location 13
2	Aisle 16	Location 5
3	Aisle 17	Location 14
4	Aisle 19	Location 14
5	Aisle 15	Location 15
6	Aisle 6	Location 4
7	Aisle 8	Location 28
8	Aisle 5	Location 17
9	Aisle 19	Location 4
10	Aisle 15	Location 0
11	Aisle 15	Location 32
12	Aisle 15	Location 9
13	Aisle 12	Location 29
14	Aisle 8	Location 41
15	Aisle 7	Location 16
16	Aisle 1	Location 25
17	Aisle 16	Location 26
18	Aisle 8	Location 32
19	Aisle 7	Location 24
20	Aisle 4	Location 41
21	Aisle 0	Location 3
22	Aisle 16	Location 24
23	Aisle 4	Location 26
Order 17	number of articles 24
0	Aisle 10	Location 26
1	Aisle 15	Location 12
2	Aisle 19	Location 15
3	Aisle 3	Location 36
4	Aisle 11	Location 13
5	Aisle 4	Location 34
6	Aisle 11	Location 21
7	Aisle 5	Location 34
8	Aisle 0	Location 37
9	Aisle 11	Location 26
10	Aisle 19	Location 27
11	Aisle 1	Location 5
12	Aisle 1	Location 18
13	Aisle 16	Location 1
14	Aisle 15	Location 29
15	Aisle 12	Location 21
16	Aisle 16	Location 41
17	Aisle 16	Location 13
18	Aisle 2	Location 33
19	Aisle 1	Location 35
20	Aisle 11	Location 24
21	Aisle 11	Location 14
22	Aisle 3	Location 0
23	Aisle 14	Location 35
Order 18	number of articles 19
0	Aisle 3	Location 29
1	Aisle 15	Location 21
2	Aisle 5	Location 2
3	Aisle 10	Location 41
4	Aisle 17	Location 3
5	Aisle 19	Location 2
6	Aisle 17	Location 35
7	Aisle 1	Location 36
8	Aisle 17	Location 20
9	Aisle 0	Location 18
10	Aisle 13	Location 18
11	Aisle 18	Location 44
12	Aisle 13	Location 21
13	Aisle 5	Location 7
14	Aisle 11	Location 33
15	Aisle 7	Location 37
16	Aisle 6	Location 32
17	Aisle 19	Location 10
18	Aisle 11	Location 43
Order 19	number of articles 8
0	Aisle 3	Location 6
1	Aisle 9	Location 8
2	Aisle 15	Location 12
3	Aisle 5	Location 37
4	Aisle 12	Location 43
5	Aisle 10	Location 13
6	Aisle 18	Location 44
7	Aisle 11	Location 39
Order 20	number of articles 6
0	Aisle 14	Location 23
1	Aisle 19	Location 41
2	Aisle 8	Location 1
3	Aisle 0	Location 11
4	Aisle 14	Location 14
5	Aisle 7	Location 41
Order 21	number of articles 23
0	Aisle 4	Location 37
1	Aisle 14	Location 23
2	Aisle 11	Location 13
3	Aisle 9	Location 14
4	Aisle 1	Location 36
5	Aisle 0	Location 37
6	Aisle 10	Location 39
7	Aisle 0	Location 16
8	Aisle 13	Location 24
9	Aisle 8	Location 24
10	Aisle 18	Location 40
11	Aisle 6	Location 5
12	Aisle 1	Location 40
13	Aisle 17	Location 26
14	Aisle 14	Location 16
15	Aisle 11	Location 16
16	Aisle 18	Location 44
17	Aisle 0	Location 14
18	Aisle 7	Location 3
19	Aisle 16	Location 40
20	Aisle 14	Location 17
21	Aisle 10	Location 5
22	Aisle 16	Location 5
Order 22	number of articles 17
0	Aisle 4	Location 21
1	Aisle 17	Location 33
2	Aisle 9	Location 20
3	Aisle 19	Location 13
4	Aisle 14	Location 25
5	Aisle 16	Location 24
6	Aisle 8	Location 21
7	Aisle 6	Location 13
8	Aisle 5	Location 24
9	Aisle 16	Location 9
10	Aisle 11	Location 17
11	Aisle 3	Location 29
12	Aisle 1	Location 31
13	Aisle 14	Location 21
14	Aisle 11	Location 6
15	Aisle 14	Location 8
16	Aisle 14	Location 30
Order 23	number of articles 9
0	Aisle 10	Location 13
1	Aisle 8	Location 12
2	Aisle 7	Location 9
3	Aisle 7	Location 0
4	Aisle 12	Location 28
5	Aisle 13	Location 3
6	Aisle 0	Location 2
7	Aisle 1	Location 34
8	Aisle 5	Location 4
Order 24	number of articles 5
0	Aisle 17	Location 6
1	Aisle 12	Location 14
2	Aisle 12	Location 7
3	Aisle 0	Location 15
4	Aisle 8	Location 44
Order 25	number of articles 8
0	Aisle 8	Location 42
1	Aisle 17	Location 29
2	Aisle 10	Location 2
3	Aisle 14	Location 8
4	Aisle 5	Location 8
5	Aisle 4	Location 32
6	Aisle 13	Location 7
7	Aisle 19	Location 44
Order 26	number of articles 12
0	Aisle 15	Location 36
1	Aisle 0	Location 2
2	Aisle 7	Location 3
3	Aisle 4	Location 18
4	Aisle 19	Location 42
5	Aisle 15	Location 16
6	Aisle 18	Location 2
7	Aisle 4	Location 30
8	Aisle 3	Location 12
9	Aisle 5	Location 12
10	Aisle 4	Location 2
11	Aisle 12	Location 12
Order 27	number of articles 12
0	Aisle 1	Location 36
1	Aisle 7	Location 11
2	Aisle 8	Location 43
3	Aisle 1	Location 26
4	Aisle 19	Location 16
5	Aisle 4	Location 9
6	Aisle 1	Location 11
7	Aisle 14	Location 17
8	Aisle 4	Location 11
9	Aisle 12	Location 43
10	Aisle 9	Location 9
11	Aisle 19	Location 28
Order 28	number of articles 17
0	Aisle 6	Location 10
1	Aisle 10	Location 13
2	Aisle 18	Location 12
3	Aisle 5	Location 1
4	Aisle 3	Location 17
5	Aisle 6	Location 23
6	Aisle 4	Location 29
7	Aisle 6	Location 22
8	Aisle 2	Location 41
9	Aisle 8	Location 16
10	Aisle 17	Location 31
11	Aisle 15	Location 29
12	Aisle 18	Location 34
13	Aisle 13	Location 4
14	Aisle 19	Location 19
15	Aisle 8	Location 28
16	Aisle 6	Location 8
Order 29	number of articles 11
0	Aisle 2	Location 22
1	Aisle 8	Location 1
2	Aisle 2	Location 35
3	Aisle 10	Location 39
4	Aisle 17	Location 22
5	Aisle 15	Location 6
6	Aisle 7	Location 3
7	Aisle 7	Location 44
8	Aisle 3	Location 0
9	Aisle 0	Location 20
10	Aisle 17	Location 14
