Order 0	number of articles 7
17	Aisle 10	Location 25
Order 15	number of articles 17
0	Aisle 17	Location 25
1	Aisle 3	Location 5
2	Aisle 1	Location 43
3	Aisle 19	Location 18
4	Aisle 19	Location 26
5	Aisle 6	Location 29
6	Aisle 11	Location 10
7	Aisle 15	Location 38
8	Aisle 0	Location 43
9	Aisle 15	Location 29
10	Aisle 7	Location 34
11	Aisle 0	Location 17
12	Aisle 2	Location 41
13	Aisle 1	Location 28
14	Aisle 12	Location 21
15	Aisle 15	Location 34
16	Aisle 0	Location 26
Order 16	number of articles 11
0	Aisle 14	Location 26
1	Aisle 12	Location 3
2	Aisle 3	Location 33
3	Aisle 3	Location 14
4	Aisle 16	Location 10
5	Aisle 11	Location 1
6	Aisle 18	Location 44
7	Aisle 14	Location 10
8	Aisle 9	Location 40
9	Aisle 11	Location 20
10	Aisle 10	Location 10
Order 17	number of articles 23
0	Aisle 16	Location 24
1	Aisle 12	Location 30
2	Aisle 12	Location 1
3	Aisle 1	Location 11
4	Aisle 17	Location 13
5	Aisle 6	Location 1
6	Aisle 18	Location 35
7	Aisle 7	Location 42
8	Aisle 17	Location 20
9	Aisle 19	Location 8
10	Aisle 16	Location 28
11	Aisle 17	Location 21
12	Aisle 6	Location 24
13	Aisle 7	Location 40
14	Aisle 18	Location 31
15	Aisle 11	Location 23
16	Aisle 18	Location 29
17	Aisle 5	Location 10
18	Aisle 0	Location 39
19	Aisle 17	Location 24
20	Aisle 9	Location 31
21	Aisle 13	Location 28
22	Aisle 0	Location 29
Order 18	number of articles 10
0	Aisle 2	Location 15
1	Aisle 14	Location 0
2	Aisle 5	Location 14
3	Aisle 7	Location 4
4	Aisle 9	Location 31
5	Aisle 18	Location 22
6	Aisle 5	Location 6
7	Aisle 8	Location 8
8	Aisle 4	Location 37
9	Aisle 1	Location 0
Order 19	number of articles 22
0	Aisle 10	Location 22
1	Aisle 2	Location 1
2	Aisle 0	Location 7
3	Aisle 16	Location 27
4	Aisle 7	Location 33
5	Aisle 3	Location 17
6	Aisle 17	Location 5
7	Aisle 5	Location 37
8	Aisle 3	Location 24
9	Aisle 8	Location 35
10	Aisle 1	Location 9
11	Aisle 7	Location 34
12	Aisle 1	Location 31
13	Aisle 8	Location 44
14	Aisle 3	Location 31
15	Aisle 15	Location 32
16	Aisle 5	Location 42
17	Aisle 3	Location 42
18	Aisle 0	Location 16
19	Aisle 12	Location 39
20	Aisle 8	Location 29
21	Aisle 3	Location 41
Order 20	number of articles 12
0	Aisle 15	Location 19
1	Aisle 12	Location 31
2	Aisle 9	Location 22
3	Aisle 1	Location 28
4	Aisle 0	Location 11
5	Aisle 14	Location 16
6	Aisle 0	Location 19
7	Aisle 7	Location 5
8	Aisle 13	Location 6
9	Aisle 8	Location 37
10	Aisle 11	Location 31
11	Aisle 13	Location 2
Order 21	number of articles 23
0	Aisle 6	Location 25
1	Aisle 3	Location 27
2	Aisle 1	Location 2
3	Aisle 1	Location 8
4	Aisle 1	Location 40
5	Aisle 9	Location 41
6	Aisle 11	Location 10
7	Aisle 17	Location 29
8	Aisle 17	Location 38
9	Aisle 5	Location 37
10	Aisle 3	Location 20
11	Aisle 19	Location 37
12	Aisle 3	Location 11
13	Aisle 1	Location 21
14	Aisle 8	Location 1
15	Aisle 0	Location 41
16	Aisle 15	Location 43
17	Aisle 19	Location 42
18	Aisle 0	Location 2
19	Aisle 12	Location 31
20	Aisle 18	Location 43
21	Aisle 12	Location 11
22	Aisle 11	Location 21
Order 22	number of articles 22
0	Aisle 12	Location 3
1	Aisle 14	Location 25
2	Aisle 3	Location 22
3	Aisle 0	Location 21
4	Aisle 1	Location 7
5	Aisle 2	Location 12
6	Aisle 4	Location 8
7	Aisle 17	Location 4
8	Aisle 9	Location 38
9	Aisle 11	Location 35
10	Aisle 18	Location 35
11	Aisle 7	Location 11
12	Aisle 17	Location 14
13	Aisle 18	Location 7
14	Aisle 0	Location 39
15	Aisle 0	Location 41
16	Aisle 4	Location 41
17	Aisle 6	Location 27
18	Aisle 18	Location 13
19	Aisle 7	Location 41
20	Aisle 18	Location 16
21	Aisle 4	Location 1
Order 23	number of articles 21
0	Aisle 9	Location 18
1	Aisle 4	Location 43
2	Aisle 8	Location 0
3	Aisle 13	Location 20
4	Aisle 12	Location 19
5	Aisle 5	Location 3
6	Aisle 17	Location 36
7	Aisle 16	Location 18
8	Aisle 13	Location 41
9	Aisle 10	Location 29
10	Aisle 10	Location 16
11	Aisle 11	Location 32
12	Aisle 13	Location 14
13	Aisle 2	Location 43
14	Aisle 12	Location 6
15	Aisle 8	Location 19
16	Aisle 1	Location 5
17	Aisle 19	Location 30
18	Aisle 15	Location 11
19	Aisle 5	Location 16
20	Aisle 4	Location 7
Order 24	number of articles 20
0	Aisle 4	Location 4
1	Aisle 5	Location 20
2	Aisle 12	Location 21
3	Aisle 11	Location 25
4	Aisle 5	Location 0
5	Aisle 19	Location 20
6	Aisle 2	Location 9
7	Aisle 5	Location 22
8	Aisle 2	Location 19
9	Aisle 1	Location 21
10	Aisle 12	Location 3
11	Aisle 16	Location 22
12	Aisle 11	Location 29
13	Aisle 0	Location 0
14	Aisle 16	Location 34
15	Aisle 14	Location 29
16	Aisle 19	Location 25
17	Aisle 6	Location 10
18	Aisle 13	Location 31
19	Aisle 19	Location 10
Order 25	number of articles 15
0	Aisle 19	Location 41
1	Aisle 9	Location 17
2	Aisle 14	Location 26
3	Aisle 0	Location 30
4	Aisle 19	Location 36
5	Aisle 1	Location 40
6	Aisle 16	Location 6
7	Aisle 2	Location 11
8	Aisle 7	Location 31
9	Aisle 13	Location 28
10	Aisle 11	Location 30
11	Aisle 9	Location 43
12	Aisle 13	Location 27
13	Aisle 17	Location 10
14	Aisle 12	Location 8
Order 26	number of articles 7
0	Aisle 13	Location 12
1	Aisle 9	Location 13
2	Aisle 4	Location 19
3	Aisle 8	Location 20
4	Aisle 9	Location 26
5	Aisle 0	Location 3
6	Aisle 18	Location 29
Order 27	number of articles 21
0	Aisle 5	Location 30
1	Aisle 14	Location 36
2	Aisle 7	Location 12
3	Aisle 13	Location 6
4	Aisle 1	Location 21
5	Aisle 9	Location 35
6	Aisle 7	Location 22
7	Aisle 17	Location 35
8	Aisle 0	Location 31
9	Aisle 19	Location 12
10	Aisle 13	Location 15
11	Aisle 2	Location 39
12	Aisle 4	Location 28
13	Aisle 8	Location 13
14	Aisle 2	Location 25
15	Aisle 9	Location 17
16	Aisle 15	Location 0
17	Aisle 12	Location 29
18	Aisle 1	Location 19
19	Aisle 16	Location 1
20	Aisle 7	Location 21
Order 28	number of articles 9
0	Aisle 5	Location 21
1	Aisle 9	Location 1
2	Aisle 17	Location 25
3	Aisle 1	Location 34
4	Aisle 3	Location 15
5	Aisle 8	Location 32
6	Aisle 17	Location 11
7	Aisle 6	Location 27
8	Aisle 1	Location 40
Order 29	number of articles 15
0	Aisle 18	Location 27
1	Aisle 2	Location 25
2	Aisle 13	Location 10
3	Aisle 13	Location 7
4	Aisle 10	Location 44
5	Aisle 17	Location 38
6	Aisle 16	Location 10
7	Aisle 12	Location 5
8	Aisle 3	Location 28
9	Aisle 6	Location 44
10	Aisle 19	Location 30
11	Aisle 3	Location 33
12	Aisle 15	Location 17
13	Aisle 9	Location 16
14	Aisle 3	Location 43
