Order 0	number of articles 6
4	Aisle 16	Location 38
5	Aisle 6	Location 23
6	Aisle 11	Location 20
7	Aisle 11	Location 38
8	Aisle 6	Location 20
9	Aisle 7	Location 2
10	Aisle 14	Location 10
11	Aisle 9	Location 5
12	Aisle 6	Location 44
13	Aisle 4	Location 6
14	Aisle 1	Location 42
15	Aisle 8	Location 4
16	Aisle 11	Location 11
17	Aisle 2	Location 15
18	Aisle 6	Location 34
19	Aisle 2	Location 2
20	Aisle 18	Location 19
21	Aisle 1	Location 6
Order 10	number of articles 21
0	Aisle 10	Location 0
1	Aisle 17	Location 24
2	Aisle 2	Location 11
3	Aisle 5	Location 39
4	Aisle 14	Location 23
5	Aisle 5	Location 6
6	Aisle 1	Location 7
7	Aisle 13	Location 32
8	Aisle 7	Location 43
9	Aisle 5	Location 25
10	Aisle 15	Location 33
11	Aisle 16	Location 5
12	Aisle 19	Location 21
13	Aisle 14	Location 44
14	Aisle 17	Location 4
15	Aisle 6	Location 11
16	Aisle 15	Location 8
17	Aisle 12	Location 26
18	Aisle 19	Location 9
19	Aisle 19	Location 13
20	Aisle 10	Location 40
Order 11	number of articles 22
0	Aisle 5	Location 37
1	Aisle 13	Location 11
2	Aisle 6	Location 21
3	Aisle 18	Location 42
4	Aisle 9	Location 22
5	Aisle 6	Location 35
6	Aisle 2	Location 42
7	Aisle 0	Location 33
8	Aisle 11	Location 28
9	Aisle 12	Location 36
10	Aisle 9	Location 20
11	Aisle 12	Location 3
12	Aisle 15	Location 27
13	Aisle 6	Location 25
14	Aisle 16	Location 15
15	Aisle 9	Location 17
16	Aisle 6	Location 16
17	Aisle 16	Location 2
18	Aisle 8	Location 3
19	Aisle 11	Location 29
20	Aisle 13	Location 38
21	Aisle 18	Location 6
Order 12	number of articles 14
0	Aisle 5	Location 9
1	Aisle 13	Location 20
2	Aisle 12	Location 36
3	Aisle 16	Location 41
4	Aisle 12	Location 2
5	Aisle 6	Location 27
6	Aisle 6	Location 33
7	Aisle 12	Location 28
8	Aisle 16	Location 4
9	Aisle 14	Location 26
10	Aisle 6	Location 8
11	Aisle 1	Location 15
12	Aisle 6	Location 28
13	Aisle 8	Location 11
Order 13	number of articles 15
0	Aisle 6	Location 9
1	Aisle 17	Location 15
2	Aisle 12	Location 18
3	Aisle 8	Location 26
4	Aisle 17	Location 21
5	Aisle 9	Location 18
6	Aisle 4	Location 6
7	Aisle 14	Location 21
8	Aisle 3	Location 0
9	Aisle 16	Location 9
10	Aisle 6	Location 21
11	Aisle 19	Location 12
12	Aisle 7	Location 16
13	Aisle 19	Location 1
14	Aisle 17	Location 44
Order 14	number of articles 13
0	Aisle 7	Location 38
1	Aisle 5	Location 9
2	Aisle 3	Location 3
3	Aisle 17	Location 0
4	Aisle 4	Location 34
5	Aisle 17	Location 19
6	Aisle 2	Location 34
7	Aisle 10	Location 22
8	Aisle 18	Location 43
9	Aisle 14	Location 10
10	Aisle 8	Location 11
11	Aisle 16	Location 5
12	Aisle 4	Location 43
Order 15	number of articles 17
0	Aisle 1	Location 27
1	Aisle 10	Location 41
2	Aisle 14	Location 42
3	Aisle 9	Location 41
4	Aisle 19	Location 4
5	Aisle 12	Location 42
6	Aisle 8	Location 12
7	Aisle 1	Location 0
8	Aisle 13	Location 11
9	Aisle 15	Location 11
10	Aisle 5	Location 26
11	Aisle 3	Location 37
12	Aisle 7	Location 14
13	Aisle 13	Location 33
14	Aisle 11	Location 39
15	Aisle 2	Location 6
16	Aisle 9	Location 3
Order 16	number of articles 18
0	Aisle 9	Location 37
1	Aisle 18	Location 11
2	Aisle 6	Location 44
3	Aisle 18	Location 13
4	Aisle 16	Location 43
5	Aisle 14	Location 9
6	Aisle 5	Location 22
7	Aisle 2	Location 2
8	Aisle 9	Location 42
9	Aisle 18	Location 23
10	Aisle 2	Location 13
11	Aisle 6	Location 20
12	Aisle 15	Location 5
13	Aisle 5	Location 28
14	Aisle 3	Location 2
15	Aisle 19	Location 4
16	Aisle 9	Location 36
17	Aisle 7	Location 28
Order 17	number of articles 23
0	Aisle 18	Location 0
1	Aisle 11	Location 35
2	Aisle 11	Location 30
3	Aisle 6	Location 28
4	Aisle 8	Location 10
5	Aisle 3	Location 4
6	Aisle 15	Location 31
7	Aisle 11	Location 11
8	Aisle 15	Location 37
9	Aisle 10	Location 41
10	Aisle 11	Location 29
11	Aisle 15	Location 12
12	Aisle 11	Location 42
13	Aisle 8	Location 44
14	Aisle 10	Location 29
15	Aisle 13	Location 41
16	Aisle 9	Location 28
17	Aisle 9	Location 8
18	Aisle 0	Location 9
19	Aisle 15	Location 15
20	Aisle 16	Location 41
21	Aisle 15	Location 6
22	Aisle 14	Location 9
Order 18	number of articles 15
0	Aisle 15	Location 28
1	Aisle 12	Location 41
2	Aisle 18	Location 1
3	Aisle 3	Location 34
4	Aisle 5	Location 22
5	Aisle 0	Location 2
6	Aisle 7	Location 17
7	Aisle 12	Location 40
8	Aisle 14	Location 6
9	Aisle 8	Location 25
10	Aisle 6	Location 25
11	Aisle 2	Location 12
12	Aisle 6	Location 14
13	Aisle 6	Location 3
14	Aisle 0	Location 32
Order 19	number of articles 24
0	Aisle 12	Location 30
1	Aisle 19	Location 7
2	Aisle 8	Location 9
3	Aisle 7	Location 34
4	Aisle 12	Location 10
5	Aisle 13	Location 31
6	Aisle 14	Location 27
7	Aisle 19	Location 38
8	Aisle 19	Location 33
9	Aisle 9	Location 42
10	Aisle 13	Location 24
11	Aisle 0	Location 27
12	Aisle 1	Location 8
13	Aisle 5	Location 15
14	Aisle 6	Location 34
15	Aisle 2	Location 21
16	Aisle 8	Location 16
17	Aisle 8	Location 23
18	Aisle 16	Location 2
19	Aisle 15	Location 42
20	Aisle 13	Location 28
21	Aisle 9	Location 43
22	Aisle 1	Location 44
23	Aisle 9	Location 8
Order 20	number of articles 10
0	Aisle 16	Location 33
1	Aisle 18	Location 5
2	Aisle 16	Location 41
3	Aisle 15	Location 18
4	Aisle 19	Location 2
5	Aisle 1	Location 4
6	Aisle 15	Location 23
7	Aisle 11	Location 41
8	Aisle 7	Location 7
9	Aisle 18	Location 22
Order 21	number of articles 8
0	Aisle 17	Location 10
1	Aisle 17	Location 8
2	Aisle 7	Location 43
3	Aisle 3	Location 16
4	Aisle 17	Location 14
5	Aisle 4	Location 1
6	Aisle 7	Location 23
7	Aisle 14	Location 17
Order 22	number of articles 21
0	Aisle 5	Location 26
1	Aisle 7	Location 28
2	Aisle 2	Location 41
3	Aisle 10	Location 30
4	Aisle 14	Location 13
5	Aisle 2	Location 26
6	Aisle 12	Location 44
7	Aisle 19	Location 0
8	Aisle 12	Location 5
9	Aisle 15	Location 2
10	Aisle 2	Location 38
11	Aisle 7	Location 10
12	Aisle 16	Location 15
13	Aisle 11	Location 1
14	Aisle 8	Location 12
15	Aisle 10	Location 44
16	Aisle 4	Location 38
17	Aisle 14	Location 26
18	Aisle 4	Location 25
19	Aisle 6	Location 44
20	Aisle 18	Location 12
Order 23	number of articles 18
0	Aisle 0	Location 16
1	Aisle 9	Location 37
2	Aisle 16	Location 27
3	Aisle 18	Location 28
4	Aisle 11	Location 34
5	Aisle 7	Location 26
6	Aisle 16	Location 12
7	Aisle 14	Location 37
8	Aisle 14	Location 30
9	Aisle 6	Location 4
10	Aisle 0	Location 27
11	Aisle 6	Location 18
12	Aisle 11	Location 30
13	Aisle 4	Location 9
14	Aisle 5	Location 23
15	Aisle 17	Location 19
16	Aisle 18	Location 10
17	Aisle 14	Location 39
Order 24	number of articles 19
0	Aisle 12	Location 14
1	Aisle 5	Location 0
2	Aisle 7	Location 25
3	Aisle 14	Location 39
4	Aisle 14	Location 13
5	Aisle 1	Location 26
6	Aisle 7	Location 13
7	Aisle 17	Location 32
8	Aisle 11	Location 26
9	Aisle 17	Location 17
10	Aisle 8	Location 12
11	Aisle 8	Location 18
12	Aisle 2	Location 8
13	Aisle 7	Location 29
14	Aisle 1	Location 37
15	Aisle 3	Location 19
16	Aisle 4	Location 34
17	Aisle 18	Location 34
18	Aisle 15	Location 9
Order 25	number of articles 23
0	Aisle 14	Location 12
1	Aisle 2	Location 15
2	Aisle 14	Location 15
3	Aisle 19	Location 31
4	Aisle 2	Location 39
5	Aisle 15	Location 41
6	Aisle 11	Location 28
7	Aisle 9	Location 40
8	Aisle 3	Location 4
9	Aisle 14	Location 22
10	Aisle 18	Location 3
11	Aisle 12	Location 31
12	Aisle 19	Location 30
13	Aisle 11	Location 4
14	Aisle 13	Location 12
15	Aisle 13	Location 5
16	Aisle 1	Location 27
17	Aisle 18	Location 6
18	Aisle 12	Location 2
19	Aisle 0	Location 4
20	Aisle 15	Location 39
21	Aisle 10	Location 38
22	Aisle 18	Location 39
Order 26	number of articles 5
0	Aisle 8	Location 39
1	Aisle 0	Location 20
2	Aisle 1	Location 41
3	Aisle 3	Location 43
4	Aisle 8	Location 4
Order 27	number of articles 16
0	Aisle 0	Location 43
1	Aisle 1	Location 29
2	Aisle 6	Location 9
3	Aisle 11	Location 24
4	Aisle 2	Location 15
5	Aisle 6	Location 33
6	Aisle 7	Location 13
7	Aisle 3	Location 17
8	Aisle 10	Location 32
9	Aisle 13	Location 44
10	Aisle 13	Location 2
11	Aisle 10	Location 33
12	Aisle 13	Location 1
13	Aisle 17	Location 0
14	Aisle 19	Location 15
15	Aisle 3	Location 7
Order 28	number of articles 20
0	Aisle 18	Location 32
1	Aisle 12	Location 36
2	Aisle 7	Location 7
3	Aisle 8	Location 40
4	Aisle 4	Location 34
5	Aisle 3	Location 2
6	Aisle 0	Location 2
7	Aisle 14	Location 2
8	Aisle 16	Location 18
9	Aisle 10	Location 12
10	Aisle 1	Location 33
11	Aisle 0	Location 11
12	Aisle 2	Location 37
13	Aisle 9	Location 15
14	Aisle 15	Location 25
15	Aisle 8	Location 2
16	Aisle 3	Location 10
17	Aisle 14	Location 23
18	Aisle 15	Location 10
19	Aisle 16	Location 37
Order 29	number of articles 5
0	Aisle 12	Location 40
1	Aisle 14	Location 29
2	Aisle 2	Location 26
3	Aisle 18	Location 36
4	Aisle 18	Location 10
