Order 0	number of articles 12
7	Aisle 2	Location 19
8	Aisle 16	Location 14
9	Aisle 19	Location 41
10	Aisle 9	Location 11
11	Aisle 6	Location 44
12	Aisle 4	Location 23
13	Aisle 12	Location 6
14	Aisle 4	Location 14
15	Aisle 11	Location 8
16	Aisle 16	Location 39
17	Aisle 4	Location 16
Order 9	number of articles 19
0	Aisle 17	Location 16
1	Aisle 15	Location 16
2	Aisle 14	Location 40
3	Aisle 16	Location 25
4	Aisle 7	Location 36
5	Aisle 3	Location 12
6	Aisle 11	Location 13
7	Aisle 4	Location 13
8	Aisle 12	Location 5
9	Aisle 15	Location 11
10	Aisle 15	Location 9
11	Aisle 0	Location 8
12	Aisle 19	Location 2
13	Aisle 4	Location 29
14	Aisle 6	Location 18
15	Aisle 8	Location 34
16	Aisle 6	Location 25
17	Aisle 1	Location 36
18	Aisle 17	Location 0
Order 10	number of articles 21
0	Aisle 8	Location 24
1	Aisle 0	Location 18
2	Aisle 14	Location 43
3	Aisle 3	Location 1
4	Aisle 2	Location 24
5	Aisle 9	Location 31
6	Aisle 15	Location 3
7	Aisle 12	Location 29
8	Aisle 10	Location 33
9	Aisle 19	Location 42
10	Aisle 15	Location 41
11	Aisle 1	Location 39
12	Aisle 14	Location 16
13	Aisle 6	Location 25
14	Aisle 8	Location 12
15	Aisle 4	Location 26
16	Aisle 8	Location 36
17	Aisle 17	Location 1
18	Aisle 18	Location 6
19	Aisle 2	Location 41
20	Aisle 15	Location 0
Order 11	number of articles 23
0	Aisle 15	Location 0
1	Aisle 10	Location 17
2	Aisle 5	Location 0
3	Aisle 16	Location 0
4	Aisle 5	Location 7
5	Aisle 4	Location 18
6	Aisle 9	Location 7
7	Aisle 10	Location 9
8	Aisle 9	Location 32
9	Aisle 2	Location 3
10	Aisle 12	Location 28
11	Aisle 13	Location 20
12	Aisle 14	Location 31
13	Aisle 4	Location 14
14	Aisle 7	Location 35
15	Aisle 1	Location 18
16	Aisle 11	Location 7
17	Aisle 0	Location 7
18	Aisle 12	Location 37
19	Aisle 9	Location 40
20	Aisle 6	Location 27
21	Aisle 5	Location 36
22	Aisle 14	Location 28
Order 12	number of articles 16
0	Aisle 13	Location 38
1	Aisle 17	Location 35
2	Aisle 12	Location 1
3	Aisle 11	Location 13
4	Aisle 3	Location 38
5	Aisle 3	Location 30
6	Aisle 7	Location 16
7	Aisle 3	Location 2
8	Aisle 9	Location 13
9	Aisle 10	Location 10
10	Aisle 19	Location 34
11	Aisle 15	Location 25
12	Aisle 1	Location 28
13	Aisle 17	Location 19
14	Aisle 9	Location 21
15	Aisle 12	Location 21
Order 13	number of articles 17
0	Aisle 1	Location 44
1	Aisle 14	Location 38
2	Aisle 11	Location 41
3	Aisle 9	Location 13
4	Aisle 17	Location 7
5	Aisle 6	Location 14
6	Aisle 14	Location 34
7	Aisle 7	Location 32
8	Aisle 13	Location 23
9	Aisle 12	Location 21
10	Aisle 18	Location 33
11	Aisle 18	Location 30
12	Aisle 18	Location 12
13	Aisle 14	Location 23
14	Aisle 8	Location 17
15	Aisle 10	Location 27
16	Aisle 8	Location 39
Order 14	number of articles 8
0	Aisle 6	Location 15
1	Aisle 14	Location 43
2	Aisle 9	Location 6
3	Aisle 9	Location 10
4	Aisle 15	Location 11
5	Aisle 8	Location 35
6	Aisle 10	Location 10
7	Aisle 7	Location 11
Order 15	number of articles 14
0	Aisle 1	Location 39
1	Aisle 15	Location 26
2	Aisle 5	Location 5
3	Aisle 16	Location 12
4	Aisle 6	Location 31
5	Aisle 7	Location 23
6	Aisle 1	Location 9
7	Aisle 3	Location 32
8	Aisle 0	Location 6
9	Aisle 6	Location 10
10	Aisle 3	Location 28
11	Aisle 3	Location 37
12	Aisle 9	Location 41
13	Aisle 14	Location 38
Order 16	number of articles 11
0	Aisle 14	Location 22
1	Aisle 17	Location 39
2	Aisle 12	Location 15
3	Aisle 12	Location 34
4	Aisle 4	Location 44
5	Aisle 11	Location 29
6	Aisle 6	Location 11
7	Aisle 13	Location 11
8	Aisle 4	Location 27
9	Aisle 8	Location 33
10	Aisle 14	Location 40
Order 17	number of articles 20
0	Aisle 16	Location 1
1	Aisle 19	Location 21
2	Aisle 3	Location 39
3	Aisle 7	Location 21
4	Aisle 13	Location 39
5	Aisle 2	Location 9
6	Aisle 12	Location 30
7	Aisle 3	Location 19
8	Aisle 8	Location 39
9	Aisle 14	Location 44
10	Aisle 3	Location 17
11	Aisle 1	Location 6
12	Aisle 16	Location 9
13	Aisle 8	Location 4
14	Aisle 4	Location 22
15	Aisle 14	Location 31
16	Aisle 18	Location 26
17	Aisle 11	Location 24
18	Aisle 15	Location 19
19	Aisle 13	Location 43
Order 18	number of articles 20
0	Aisle 18	Location 12
1	Aisle 4	Location 34
2	Aisle 17	Location 24
3	Aisle 1	Location 41
4	Aisle 1	Location 23
5	Aisle 7	Location 34
6	Aisle 11	Location 43
7	Aisle 2	Location 12
8	Aisle 16	Location 37
9	Aisle 13	Location 36
10	Aisle 12	Location 3
11	Aisle 2	Location 41
12	Aisle 0	Location 33
13	Aisle 5	Location 6
14	Aisle 8	Location 10
15	Aisle 18	Location 44
16	Aisle 10	Location 25
17	Aisle 13	Location 38
18	Aisle 18	Location 13
19	Aisle 12	Location 13
Order 19	number of articles 17
0	Aisle 0	Location 4
1	Aisle 12	Location 27
2	Aisle 17	Location 37
3	Aisle 15	Location 27
4	Aisle 17	Location 4
5	Aisle 12	Location 8
6	Aisle 15	Location 25
7	Aisle 13	Location 18
8	Aisle 13	Location 0
9	Aisle 16	Location 25
10	Aisle 18	Location 28
11	Aisle 19	Location 39
12	Aisle 14	Location 28
13	Aisle 4	Location 25
14	Aisle 8	Location 26
15	Aisle 5	Location 21
16	Aisle 17	Location 40
Order 20	number of articles 11
0	Aisle 16	Location 44
1	Aisle 11	Location 3
2	Aisle 13	Location 32
3	Aisle 19	Location 15
4	Aisle 3	Location 1
5	Aisle 3	Location 18
6	Aisle 18	Location 44
7	Aisle 8	Location 9
8	Aisle 17	Location 18
9	Aisle 7	Location 5
10	Aisle 7	Location 12
Order 21	number of articles 24
0	Aisle 14	Location 22
1	Aisle 16	Location 22
2	Aisle 11	Location 18
3	Aisle 10	Location 19
4	Aisle 1	Location 33
5	Aisle 19	Location 39
6	Aisle 15	Location 5
7	Aisle 2	Location 15
8	Aisle 5	Location 17
9	Aisle 14	Location 21
10	Aisle 6	Location 41
11	Aisle 12	Location 29
12	Aisle 2	Location 27
13	Aisle 2	Location 32
14	Aisle 9	Location 2
15	Aisle 14	Location 27
16	Aisle 0	Location 24
17	Aisle 8	Location 3
18	Aisle 8	Location 1
19	Aisle 11	Location 41
20	Aisle 2	Location 25
21	Aisle 3	Location 40
22	Aisle 2	Location 26
23	Aisle 16	Location 19
Order 22	number of articles 8
0	Aisle 19	Location 44
1	Aisle 1	Location 21
2	Aisle 3	Location 23
3	Aisle 4	Location 32
4	Aisle 7	Location 3
5	Aisle 6	Location 36
6	Aisle 16	Location 44
7	Aisle 8	Location 27
Order 23	number of articles 13
0	Aisle 7	Location 33
1	Aisle 6	Location 21
2	Aisle 10	Location 14
3	Aisle 16	Location 28
4	Aisle 12	Location 32
5	Aisle 11	Location 6
6	Aisle 11	Location 12
7	Aisle 2	Location 8
8	Aisle 5	Location 21
9	Aisle 4	Location 40
10	Aisle 3	Location 36
11	Aisle 9	Location 17
12	Aisle 7	Location 40
Order 24	number of articles 7
0	Aisle 11	Location 8
1	Aisle 3	Location 10
2	Aisle 18	Location 31
3	Aisle 16	Location 23
4	Aisle 4	Location 28
5	Aisle 17	Location 11
6	Aisle 8	Location 3
Order 25	number of articles 19
0	Aisle 9	Location 34
1	Aisle 5	Location 22
2	Aisle 4	Location 24
3	Aisle 1	Location 13
4	Aisle 6	Location 31
5	Aisle 18	Location 30
6	Aisle 14	Location 27
7	Aisle 11	Location 12
8	Aisle 19	Location 13
9	Aisle 18	Location 3
10	Aisle 4	Location 17
11	Aisle 19	Location 25
12	Aisle 5	Location 36
13	Aisle 14	Location 17
14	Aisle 11	Location 36
15	Aisle 9	Location 33
16	Aisle 15	Location 10
17	Aisle 9	Location 14
18	Aisle 2	Location 21
Order 26	number of articles 10
0	Aisle 0	Location 25
1	Aisle 9	Location 29
2	Aisle 10	Location 29
3	Aisle 10	Location 35
4	Aisle 19	Location 27
5	Aisle 5	Location 25
6	Aisle 6	Location 28
7	Aisle 7	Location 35
8	Aisle 13	Location 42
9	Aisle 5	Location 29
Order 27	number of articles 23
0	Aisle 0	Location 20
1	Aisle 1	Location 12
2	Aisle 11	Location 34
3	Aisle 17	Location 10
4	Aisle 1	Location 28
5	Aisle 16	Location 39
6	Aisle 9	Location 5
7	Aisle 16	Location 24
8	Aisle 9	Location 40
9	Aisle 17	Location 38
10	Aisle 17	Location 0
11	Aisle 4	Location 21
12	Aisle 6	Location 28
13	Aisle 8	Location 9
14	Aisle 9	Location 22
15	Aisle 0	Location 34
16	Aisle 3	Location 35
17	Aisle 10	Location 29
18	Aisle 4	Location 26
19	Aisle 17	Location 2
20	Aisle 10	Location 1
21	Aisle 4	Location 34
22	Aisle 14	Location 33
Order 28	number of articles 14
0	Aisle 5	Location 12
1	Aisle 3	Location 24
2	Aisle 10	Location 12
3	Aisle 2	Location 41
4	Aisle 5	Location 32
5	Aisle 7	Location 21
6	Aisle 16	Location 16
7	Aisle 17	Location 14
8	Aisle 16	Location 8
9	Aisle 2	Location 39
10	Aisle 17	Location 2
11	Aisle 16	Location 32
12	Aisle 2	Location 37
13	Aisle 17	Location 35
Order 29	number of articles 21
0	Aisle 5	Location 38
1	Aisle 18	Location 38
2	Aisle 5	Location 22
3	Aisle 17	Location 27
4	Aisle 2	Location 7
5	Aisle 0	Location 36
6	Aisle 11	Location 31
7	Aisle 12	Location 38
8	Aisle 6	Location 1
9	Aisle 2	Location 32
10	Aisle 13	Location 44
11	Aisle 8	Location 27
12	Aisle 16	Location 33
13	Aisle 4	Location 25
14	Aisle 2	Location 6
15	Aisle 13	Location 1
16	Aisle 11	Location 44
17	Aisle 9	Location 2
18	Aisle 16	Location 42
19	Aisle 2	Location 22
20	Aisle 7	Location 34
