Order 0	number of articles 9
11	Aisle 6	Location 39
12	Aisle 10	Location 26
13	Aisle 11	Location 41
14	Aisle 6	Location 31
15	Aisle 6	Location 23
16	Aisle 13	Location 43
17	Aisle 0	Location 27
18	Aisle 9	Location 25
19	Aisle 0	Location 28
20	Aisle 12	Location 22
21	Aisle 1	Location 40
22	Aisle 1	Location 43
Order 5	number of articles 23
0	Aisle 0	Location 37
1	Aisle 15	Location 19
2	Aisle 11	Location 41
3	Aisle 3	Location 34
4	Aisle 14	Location 18
5	Aisle 4	Location 37
6	Aisle 11	Location 15
7	Aisle 5	Location 42
8	Aisle 4	Location 6
9	Aisle 2	Location 13
10	Aisle 5	Location 8
11	Aisle 6	Location 32
12	Aisle 11	Location 1
13	Aisle 12	Location 24
14	Aisle 5	Location 17
15	Aisle 7	Location 7
16	Aisle 2	Location 27
17	Aisle 2	Location 3
18	Aisle 11	Location 38
19	Aisle 16	Location 26
20	Aisle 14	Location 33
21	Aisle 9	Location 35
22	Aisle 8	Location 17
Order 6	number of articles 16
0	Aisle 14	Location 6
1	Aisle 3	Location 32
2	Aisle 15	Location 23
3	Aisle 4	Location 36
4	Aisle 9	Location 1
5	Aisle 19	Location 7
6	Aisle 11	Location 42
7	Aisle 16	Location 26
8	Aisle 6	Location 2
9	Aisle 19	Location 25
10	Aisle 6	Location 7
11	Aisle 8	Location 33
12	Aisle 18	Location 41
13	Aisle 6	Location 13
14	Aisle 0	Location 16
15	Aisle 17	Location 13
Order 7	number of articles 13
0	Aisle 12	Location 35
1	Aisle 2	Location 11
2	Aisle 18	Location 17
3	Aisle 9	Location 33
4	Aisle 16	Location 34
5	Aisle 2	Location 22
6	Aisle 2	Location 42
7	Aisle 11	Location 6
8	Aisle 19	Location 42
9	Aisle 16	Location 29
10	Aisle 0	Location 29
11	Aisle 13	Location 43
12	Aisle 0	Location 0
Order 8	number of articles 15
0	Aisle 12	Location 33
1	Aisle 7	Location 27
2	Aisle 3	Location 28
3	Aisle 6	Location 30
4	Aisle 2	Location 16
5	Aisle 2	Location 11
6	Aisle 2	Location 18
7	Aisle 3	Location 4
8	Aisle 15	Location 10
9	Aisle 9	Location 0
10	Aisle 4	Location 28
11	Aisle 15	Location 29
12	Aisle 1	Location 13
13	Aisle 8	Location 7
14	Aisle 16	Location 8
Order 9	number of articles 10
0	Aisle 5	Location 9
1	Aisle 14	Location 21
2	Aisle 18	Location 38
3	Aisle 12	Location 10
4	Aisle 5	Location 32
5	Aisle 1	Location 9
6	Aisle 5	Location 18
7	Aisle 6	Location 19
8	Aisle 11	Location 10
9	Aisle 2	Location 22
Order 10	number of articles 22
0	Aisle 18	Location 24
1	Aisle 4	Location 28
2	Aisle 10	Location 18
3	Aisle 17	Location 38
4	Aisle 10	Location 16
5	Aisle 4	Location 33
6	Aisle 11	Location 18
7	Aisle 0	Location 23
8	Aisle 8	Location 33
9	Aisle 9	Location 9
10	Aisle 2	Location 4
11	Aisle 4	Location 16
12	Aisle 7	Location 17
13	Aisle 3	Location 31
14	Aisle 8	Location 25
15	Aisle 7	Location 3
16	Aisle 1	Location 44
17	Aisle 8	Location 42
18	Aisle 18	Location 30
19	Aisle 14	Location 10
20	Aisle 1	Location 27
21	Aisle 1	Location 38
Order 11	number of articles 9
0	Aisle 13	Location 17
1	Aisle 8	Location 5
2	Aisle 5	Location 2
3	Aisle 14	Location 39
4	Aisle 11	Location 44
5	Aisle 1	Location 36
6	Aisle 1	Location 27
7	Aisle 9	Location 42
8	Aisle 17	Location 24
Order 12	number of articles 24
0	Aisle 18	Location 37
1	Aisle 18	Location 33
2	Aisle 18	Location 8
3	Aisle 18	Location 34
4	Aisle 12	Location 11
5	Aisle 16	Location 15
6	Aisle 1	Location 33
7	Aisle 0	Location 34
8	Aisle 15	Location 31
9	Aisle 12	Location 44
10	Aisle 9	Location 40
11	Aisle 14	Location 41
12	Aisle 13	Location 2
13	Aisle 1	Location 43
14	Aisle 3	Location 16
15	Aisle 5	Location 16
16	Aisle 0	Location 10
17	Aisle 19	Location 8
18	Aisle 0	Location 3
19	Aisle 3	Location 0
20	Aisle 9	Location 5
21	Aisle 16	Location 26
22	Aisle 14	Location 21
23	Aisle 16	Location 41
Order 13	number of articles 14
0	Aisle 5	Location 29
1	Aisle 18	Location 33
2	Aisle 1	Location 3
3	Aisle 17	Location 19
4	Aisle 6	Location 43
5	Aisle 11	Location 44
6	Aisle 13	Location 7
7	Aisle 16	Location 34
8	Aisle 12	Location 41
9	Aisle 16	Location 26
10	Aisle 15	Location 11
11	Aisle 8	Location 19
12	Aisle 17	Location 0
13	Aisle 17	Location 24
Order 14	number of articles 14
0	Aisle 1	Location 44
1	Aisle 2	Location 6
2	Aisle 8	Location 19
3	Aisle 5	Location 43
4	Aisle 5	Location 35
5	Aisle 15	Location 23
6	Aisle 14	Location 0
7	Aisle 0	Location 43
8	Aisle 17	Location 30
9	Aisle 15	Location 5
10	Aisle 15	Location 38
11	Aisle 4	Location 22
12	Aisle 1	Location 28
13	Aisle 13	Location 10
Order 15	number of articles 6
0	Aisle 19	Location 35
1	Aisle 8	Location 2
2	Aisle 7	Location 13
3	Aisle 2	Location 12
4	Aisle 3	Location 38
5	Aisle 10	Location 17
Order 16	number of articles 13
0	Aisle 12	Location 19
1	Aisle 19	Location 2
2	Aisle 11	Location 43
3	Aisle 0	Location 22
4	Aisle 12	Location 14
5	Aisle 7	Location 9
6	Aisle 1	Location 12
7	Aisle 17	Location 9
8	Aisle 2	Location 42
9	Aisle 18	Location 15
10	Aisle 9	Location 44
11	Aisle 8	Location 42
12	Aisle 18	Location 44
Order 17	number of articles 9
0	Aisle 4	Location 9
1	Aisle 8	Location 15
2	Aisle 19	Location 5
3	Aisle 6	Location 29
4	Aisle 13	Location 14
5	Aisle 7	Location 16
6	Aisle 13	Location 9
7	Aisle 14	Location 43
8	Aisle 13	Location 19
Order 18	number of articles 19
0	Aisle 9	Location 3
1	Aisle 7	Location 4
2	Aisle 11	Location 43
3	Aisle 4	Location 40
4	Aisle 9	Location 38
5	Aisle 1	Location 31
6	Aisle 15	Location 38
7	Aisle 18	Location 27
8	Aisle 7	Location 39
9	Aisle 7	Location 20
10	Aisle 9	Location 19
11	Aisle 3	Location 29
12	Aisle 17	Location 31
13	Aisle 2	Location 42
14	Aisle 2	Location 6
15	Aisle 3	Location 30
16	Aisle 6	Location 5
17	Aisle 12	Location 18
18	Aisle 1	Location 19
Order 19	number of articles 21
0	Aisle 10	Location 26
1	Aisle 2	Location 10
2	Aisle 8	Location 5
3	Aisle 17	Location 18
4	Aisle 4	Location 38
5	Aisle 5	Location 10
6	Aisle 6	Location 41
7	Aisle 14	Location 11
8	Aisle 10	Location 25
9	Aisle 13	Location 23
10	Aisle 11	Location 19
11	Aisle 9	Location 3
12	Aisle 12	Location 31
13	Aisle 13	Location 33
14	Aisle 12	Location 28
15	Aisle 18	Location 18
16	Aisle 6	Location 17
17	Aisle 0	Location 39
18	Aisle 0	Location 17
19	Aisle 14	Location 7
20	Aisle 10	Location 5
Order 20	number of articles 5
0	Aisle 16	Location 19
1	Aisle 9	Location 5
2	Aisle 16	Location 18
3	Aisle 5	Location 29
4	Aisle 2	Location 11
Order 21	number of articles 17
0	Aisle 10	Location 38
1	Aisle 9	Location 29
2	Aisle 3	Location 9
3	Aisle 11	Location 30
4	Aisle 5	Location 41
5	Aisle 5	Location 28
6	Aisle 1	Location 42
7	Aisle 13	Location 10
8	Aisle 1	Location 37
9	Aisle 18	Location 18
10	Aisle 12	Location 26
11	Aisle 0	Location 19
12	Aisle 3	Location 18
13	Aisle 3	Location 40
14	Aisle 6	Location 6
15	Aisle 7	Location 14
16	Aisle 6	Location 9
Order 22	number of articles 20
0	Aisle 9	Location 14
1	Aisle 3	Location 5
2	Aisle 16	Location 44
3	Aisle 17	Location 37
4	Aisle 0	Location 44
5	Aisle 18	Location 1
6	Aisle 3	Location 9
7	Aisle 17	Location 21
8	Aisle 11	Location 22
9	Aisle 10	Location 40
10	Aisle 13	Location 14
11	Aisle 14	Location 31
12	Aisle 9	Location 33
13	Aisle 15	Location 36
14	Aisle 8	Location 4
15	Aisle 10	Location 38
16	Aisle 7	Location 15
17	Aisle 18	Location 18
18	Aisle 6	Location 43
19	Aisle 11	Location 21
Order 23	number of articles 19
0	Aisle 5	Location 18
1	Aisle 5	Location 6
2	Aisle 4	Location 33
3	Aisle 14	Location 25
4	Aisle 5	Location 24
5	Aisle 6	Location 36
6	Aisle 4	Location 17
7	Aisle 3	Location 36
8	Aisle 1	Location 16
9	Aisle 8	Location 3
10	Aisle 9	Location 2
11	Aisle 16	Location 18
12	Aisle 7	Location 42
13	Aisle 6	Location 10
14	Aisle 19	Location 15
15	Aisle 15	Location 0
16	Aisle 2	Location 42
17	Aisle 1	Location 8
18	Aisle 17	Location 26
Order 24	number of articles 11
0	Aisle 18	Location 27
1	Aisle 17	Location 32
2	Aisle 11	Location 42
3	Aisle 8	Location 8
4	Aisle 0	Location 13
5	Aisle 15	Location 13
6	Aisle 10	Location 1
7	Aisle 7	Location 13
8	Aisle 3	Location 42
9	Aisle 17	Location 41
10	Aisle 13	Location 38
Order 25	number of articles 23
0	Aisle 3	Location 21
1	Aisle 16	Location 23
2	Aisle 8	Location 37
3	Aisle 4	Location 44
4	Aisle 5	Location 25
5	Aisle 14	Location 26
6	Aisle 11	Location 39
7	Aisle 2	Location 15
8	Aisle 10	Location 0
9	Aisle 2	Location 30
10	Aisle 9	Location 6
11	Aisle 11	Location 33
12	Aisle 1	Location 9
13	Aisle 5	Location 1
14	Aisle 13	Location 12
15	Aisle 10	Location 15
16	Aisle 15	Location 21
17	Aisle 11	Location 44
18	Aisle 14	Location 9
19	Aisle 19	Location 38
20	Aisle 3	Location 41
21	Aisle 9	Location 21
22	Aisle 2	Location 18
Order 26	number of articles 9
0	Aisle 8	Location 44
1	Aisle 7	Location 17
2	Aisle 9	Location 19
3	Aisle 17	Location 19
4	Aisle 2	Location 17
5	Aisle 6	Location 25
6	Aisle 15	Location 27
7	Aisle 19	Location 15
8	Aisle 14	Location 8
Order 27	number of articles 8
0	Aisle 9	Location 19
1	Aisle 11	Location 22
2	Aisle 10	Location 17
3	Aisle 0	Location 28
4	Aisle 17	Location 11
5	Aisle 5	Location 44
6	Aisle 2	Location 4
7	Aisle 7	Location 23
Order 28	number of articles 21
0	Aisle 14	Location 0
1	Aisle 18	Location 12
2	Aisle 5	Location 7
3	Aisle 3	Location 42
4	Aisle 14	Location 42
5	Aisle 14	Location 40
6	Aisle 5	Location 1
7	Aisle 1	Location 23
8	Aisle 4	Location 34
9	Aisle 6	Location 5
10	Aisle 1	Location 31
11	Aisle 11	Location 20
12	Aisle 19	Location 31
13	Aisle 10	Location 33
14	Aisle 16	Location 27
15	Aisle 9	Location 23
16	Aisle 11	Location 12
17	Aisle 8	Location 32
18	Aisle 15	Location 18
19	Aisle 7	Location 30
20	Aisle 11	Location 27
Order 29	number of articles 20
0	Aisle 19	Location 40
1	Aisle 9	Location 36
2	Aisle 12	Location 28
3	Aisle 6	Location 23
4	Aisle 16	Location 35
5	Aisle 6	Location 10
6	Aisle 13	Location 26
7	Aisle 9	Location 28
8	Aisle 18	Location 10
9	Aisle 13	Location 18
10	Aisle 4	Location 30
11	Aisle 11	Location 16
12	Aisle 13	Location 44
13	Aisle 6	Location 27
14	Aisle 1	Location 30
15	Aisle 19	Location 16
16	Aisle 5	Location 18
17	Aisle 15	Location 41
18	Aisle 6	Location 14
19	Aisle 12	Location 10
