Order 0	number of articles 23
10	Aisle 0	Location 41
11	Aisle 10	Location 13
12	Aisle 18	Location 26
13	Aisle 8	Location 41
14	Aisle 6	Location 38
15	Aisle 1	Location 32
16	Aisle 1	Location 33
17	Aisle 0	Location 0
18	Aisle 17	Location 4
19	Aisle 10	Location 41
20	Aisle 0	Location 25
Order 12	number of articles 8
0	Aisle 7	Location 25
1	Aisle 17	Location 21
2	Aisle 0	Location 39
3	Aisle 0	Location 6
4	Aisle 0	Location 19
5	Aisle 13	Location 3
6	Aisle 0	Location 11
7	Aisle 7	Location 23
Order 13	number of articles 17
0	Aisle 13	Location 33
1	Aisle 18	Location 33
2	Aisle 1	Location 17
3	Aisle 15	Location 7
4	Aisle 1	Location 38
5	Aisle 0	Location 28
6	Aisle 0	Location 24
7	Aisle 0	Location 36
8	Aisle 11	Location 40
9	Aisle 0	Location 42
10	Aisle 0	Location 12
11	Aisle 8	Location 25
12	Aisle 12	Location 39
13	Aisle 1	Location 30
14	Aisle 0	Location 13
15	Aisle 7	Location 33
16	Aisle 0	Location 20
Order 14	number of articles 20
0	Aisle 0	Location 27
1	Aisle 0	Location 40
2	Aisle 1	Location 42
3	Aisle 0	Location 25
4	Aisle 11	Location 44
5	Aisle 18	Location 23
6	Aisle 6	Location 18
7	Aisle 1	Location 39
8	Aisle 0	Location 44
9	Aisle 0	Location 41
10	Aisle 10	Location 1
11	Aisle 16	Location 2
12	Aisle 1	Location 20
13	Aisle 12	Location 16
14	Aisle 1	Location 26
15	Aisle 18	Location 37
16	Aisle 8	Location 10
17	Aisle 0	Location 12
18	Aisle 15	Location 7
19	Aisle 1	Location 23
Order 15	number of articles 8
0	Aisle 12	Location 16
1	Aisle 14	Location 21
2	Aisle 9	Location 21
3	Aisle 0	Location 6
4	Aisle 1	Location 28
5	Aisle 7	Location 33
6	Aisle 18	Location 33
7	Aisle 1	Location 17
Order 16	number of articles 7
0	Aisle 0	Location 24
1	Aisle 1	Location 4
2	Aisle 1	Location 18
3	Aisle 0	Location 34
4	Aisle 8	Location 32
5	Aisle 1	Location 0
6	Aisle 1	Location 6
Order 17	number of articles 11
0	Aisle 0	Location 34
1	Aisle 1	Location 35
2	Aisle 6	Location 1
3	Aisle 1	Location 36
4	Aisle 1	Location 41
5	Aisle 0	Location 20
6	Aisle 0	Location 43
7	Aisle 0	Location 6
8	Aisle 1	Location 39
9	Aisle 0	Location 10
10	Aisle 1	Location 10
Order 18	number of articles 17
0	Aisle 0	Location 36
1	Aisle 0	Location 32
2	Aisle 11	Location 43
3	Aisle 1	Location 12
4	Aisle 10	Location 27
5	Aisle 18	Location 32
6	Aisle 0	Location 40
7	Aisle 0	Location 42
8	Aisle 19	Location 29
9	Aisle 14	Location 35
10	Aisle 17	Location 40
11	Aisle 11	Location 38
12	Aisle 15	Location 32
13	Aisle 10	Location 14
14	Aisle 1	Location 3
15	Aisle 0	Location 30
16	Aisle 14	Location 25
Order 19	number of articles 14
0	Aisle 7	Location 21
1	Aisle 10	Location 1
2	Aisle 0	Location 22
3	Aisle 11	Location 33
4	Aisle 9	Location 13
5	Aisle 14	Location 36
6	Aisle 0	Location 8
7	Aisle 0	Location 24
8	Aisle 10	Location 33
9	Aisle 1	Location 30
10	Aisle 14	Location 3
11	Aisle 7	Location 17
12	Aisle 0	Location 30
13	Aisle 0	Location 26
Order 20	number of articles 23
0	Aisle 7	Location 35
1	Aisle 1	Location 9
2	Aisle 6	Location 20
3	Aisle 0	Location 19
4	Aisle 7	Location 10
5	Aisle 1	Location 39
6	Aisle 0	Location 32
7	Aisle 6	Location 14
8	Aisle 17	Location 16
9	Aisle 17	Location 8
10	Aisle 0	Location 9
11	Aisle 0	Location 28
12	Aisle 1	Location 18
13	Aisle 11	Location 20
14	Aisle 1	Location 40
15	Aisle 1	Location 34
16	Aisle 0	Location 17
17	Aisle 1	Location 22
18	Aisle 1	Location 5
19	Aisle 17	Location 17
20	Aisle 17	Location 1
21	Aisle 7	Location 40
22	Aisle 1	Location 23
Order 21	number of articles 8
0	Aisle 8	Location 1
1	Aisle 11	Location 23
2	Aisle 1	Location 36
3	Aisle 14	Location 42
4	Aisle 1	Location 41
5	Aisle 1	Location 23
6	Aisle 19	Location 24
7	Aisle 11	Location 21
Order 22	number of articles 22
0	Aisle 14	Location 2
1	Aisle 0	Location 5
2	Aisle 0	Location 11
3	Aisle 0	Location 20
4	Aisle 1	Location 43
5	Aisle 0	Location 17
6	Aisle 6	Location 22
7	Aisle 0	Location 16
8	Aisle 1	Location 22
9	Aisle 0	Location 31
10	Aisle 0	Location 32
11	Aisle 0	Location 42
12	Aisle 12	Location 36
13	Aisle 12	Location 29
14	Aisle 1	Location 44
15	Aisle 0	Location 7
16	Aisle 15	Location 40
17	Aisle 16	Location 36
18	Aisle 11	Location 43
19	Aisle 11	Location 8
20	Aisle 1	Location 3
21	Aisle 18	Location 1
Order 23	number of articles 13
0	Aisle 1	Location 31
1	Aisle 1	Location 17
2	Aisle 15	Location 39
3	Aisle 0	Location 20
4	Aisle 1	Location 23
5	Aisle 13	Location 13
6	Aisle 1	Location 8
7	Aisle 19	Location 27
8	Aisle 1	Location 6
9	Aisle 1	Location 1
10	Aisle 1	Location 0
11	Aisle 1	Location 38
12	Aisle 7	Location 10
Order 24	number of articles 22
0	Aisle 0	Location 6
1	Aisle 0	Location 15
2	Aisle 0	Location 18
3	Aisle 0	Location 23
4	Aisle 0	Location 20
5	Aisle 1	Location 37
6	Aisle 9	Location 23
7	Aisle 7	Location 2
8	Aisle 1	Location 41
9	Aisle 17	Location 4
10	Aisle 9	Location 41
11	Aisle 1	Location 22
12	Aisle 9	Location 1
13	Aisle 16	Location 5
14	Aisle 0	Location 38
15	Aisle 8	Location 4
16	Aisle 10	Location 18
17	Aisle 0	Location 33
18	Aisle 0	Location 14
19	Aisle 1	Location 12
20	Aisle 1	Location 2
21	Aisle 1	Location 36
Order 25	number of articles 4
0	Aisle 0	Location 40
1	Aisle 15	Location 0
2	Aisle 0	Location 21
3	Aisle 11	Location 42
Order 26	number of articles 6
0	Aisle 0	Location 43
1	Aisle 0	Location 15
2	Aisle 19	Location 17
3	Aisle 19	Location 13
4	Aisle 0	Location 36
5	Aisle 0	Location 39
Order 27	number of articles 22
0	Aisle 1	Location 17
1	Aisle 15	Location 14
2	Aisle 7	Location 24
3	Aisle 17	Location 37
4	Aisle 15	Location 2
5	Aisle 0	Location 7
6	Aisle 6	Location 44
7	Aisle 18	Location 34
8	Aisle 1	Location 10
9	Aisle 1	Location 31
10	Aisle 19	Location 16
11	Aisle 17	Location 0
12	Aisle 7	Location 38
13	Aisle 1	Location 13
14	Aisle 12	Location 27
15	Aisle 10	Location 13
16	Aisle 17	Location 35
17	Aisle 1	Location 36
18	Aisle 0	Location 1
19	Aisle 0	Location 0
20	Aisle 1	Location 25
21	Aisle 1	Location 33
Order 28	number of articles 7
0	Aisle 13	Location 30
1	Aisle 0	Location 26
2	Aisle 1	Location 20
3	Aisle 14	Location 21
4	Aisle 16	Location 6
5	Aisle 0	Location 39
6	Aisle 1	Location 21
Order 29	number of articles 17
0	Aisle 0	Location 17
1	Aisle 8	Location 39
2	Aisle 12	Location 36
3	Aisle 0	Location 2
4	Aisle 15	Location 0
5	Aisle 0	Location 4
6	Aisle 0	Location 44
7	Aisle 17	Location 41
8	Aisle 6	Location 23
9	Aisle 9	Location 8
10	Aisle 12	Location 43
11	Aisle 17	Location 16
12	Aisle 0	Location 41
13	Aisle 7	Location 18
14	Aisle 1	Location 38
15	Aisle 7	Location 11
16	Aisle 12	Location 37
Order 30	number of articles 16
0	Aisle 0	Location 15
1	Aisle 15	Location 35
2	Aisle 0	Location 39
3	Aisle 0	Location 20
4	Aisle 0	Location 31
5	Aisle 6	Location 21
6	Aisle 1	Location 41
7	Aisle 0	Location 1
8	Aisle 1	Location 3
9	Aisle 1	Location 27
10	Aisle 0	Location 43
11	Aisle 8	Location 0
12	Aisle 6	Location 42
13	Aisle 8	Location 6
14	Aisle 12	Location 43
15	Aisle 16	Location 4
Order 31	number of articles 5
0	Aisle 6	Location 40
1	Aisle 15	Location 11
2	Aisle 15	Location 21
3	Aisle 0	Location 32
4	Aisle 10	Location 3
Order 32	number of articles 16
0	Aisle 9	Location 25
1	Aisle 1	Location 2
2	Aisle 14	Location 11
3	Aisle 1	Location 19
4	Aisle 6	Location 16
5	Aisle 0	Location 26
6	Aisle 19	Location 4
7	Aisle 0	Location 25
8	Aisle 7	Location 23
9	Aisle 13	Location 36
10	Aisle 0	Location 0
11	Aisle 1	Location 38
12	Aisle 0	Location 21
13	Aisle 18	Location 44
14	Aisle 0	Location 23
15	Aisle 1	Location 23
Order 33	number of articles 14
0	Aisle 8	Location 33
1	Aisle 13	Location 26
2	Aisle 19	Location 0
3	Aisle 0	Location 20
4	Aisle 1	Location 42
5	Aisle 12	Location 36
6	Aisle 0	Location 24
7	Aisle 1	Location 1
8	Aisle 0	Location 5
9	Aisle 0	Location 9
10	Aisle 1	Location 24
11	Aisle 13	Location 15
12	Aisle 1	Location 37
13	Aisle 0	Location 27
Order 34	number of articles 14
0	Aisle 0	Location 44
1	Aisle 0	Location 3
2	Aisle 7	Location 12
3	Aisle 0	Location 35
4	Aisle 0	Location 32
5	Aisle 16	Location 20
6	Aisle 17	Location 9
7	Aisle 1	Location 22
8	Aisle 7	Location 15
9	Aisle 12	Location 29
10	Aisle 19	Location 25
11	Aisle 15	Location 18
12	Aisle 0	Location 5
13	Aisle 10	Location 32
Order 35	number of articles 16
0	Aisle 13	Location 17
1	Aisle 6	Location 29
2	Aisle 1	Location 18
3	Aisle 0	Location 35
4	Aisle 0	Location 3
5	Aisle 0	Location 36
6	Aisle 1	Location 12
7	Aisle 0	Location 40
8	Aisle 13	Location 23
9	Aisle 10	Location 39
10	Aisle 8	Location 11
11	Aisle 1	Location 6
12	Aisle 19	Location 38
13	Aisle 8	Location 17
14	Aisle 1	Location 26
15	Aisle 1	Location 40
Order 36	number of articles 18
0	Aisle 6	Location 25
1	Aisle 17	Location 8
2	Aisle 6	Location 43
3	Aisle 1	Location 16
4	Aisle 18	Location 38
5	Aisle 19	Location 44
6	Aisle 0	Location 12
7	Aisle 0	Location 38
8	Aisle 14	Location 32
9	Aisle 1	Location 41
10	Aisle 0	Location 41
11	Aisle 1	Location 44
12	Aisle 15	Location 6
13	Aisle 0	Location 6
14	Aisle 1	Location 0
15	Aisle 8	Location 19
16	Aisle 0	Location 30
17	Aisle 1	Location 29
Order 37	number of articles 19
0	Aisle 16	Location 21
1	Aisle 8	Location 34
2	Aisle 0	Location 6
3	Aisle 13	Location 19
4	Aisle 12	Location 4
5	Aisle 7	Location 13
6	Aisle 1	Location 17
7	Aisle 1	Location 33
8	Aisle 1	Location 30
9	Aisle 17	Location 8
10	Aisle 14	Location 10
11	Aisle 1	Location 3
12	Aisle 1	Location 25
13	Aisle 1	Location 35
14	Aisle 10	Location 27
15	Aisle 1	Location 11
16	Aisle 0	Location 13
17	Aisle 1	Location 2
18	Aisle 15	Location 6
Order 38	number of articles 9
0	Aisle 12	Location 25
1	Aisle 19	Location 37
2	Aisle 17	Location 41
3	Aisle 0	Location 7
4	Aisle 0	Location 38
5	Aisle 1	Location 13
6	Aisle 19	Location 40
7	Aisle 1	Location 37
8	Aisle 1	Location 35
Order 39	number of articles 9
0	Aisle 8	Location 3
1	Aisle 18	Location 29
2	Aisle 6	Location 27
3	Aisle 0	Location 35
4	Aisle 13	Location 1
5	Aisle 1	Location 23
6	Aisle 1	Location 21
7	Aisle 1	Location 6
8	Aisle 0	Location 41
