Order 0	number of articles 15
12	Aisle 0	Location 15
13	Aisle 0	Location 12
14	Aisle 8	Location 22
15	Aisle 17	Location 10
16	Aisle 1	Location 5
17	Aisle 1	Location 12
18	Aisle 6	Location 11
19	Aisle 17	Location 35
20	Aisle 14	Location 43
21	Aisle 12	Location 1
22	Aisle 1	Location 35
23	Aisle 13	Location 34
Order 20	number of articles 5
0	Aisle 6	Location 1
1	Aisle 13	Location 8
2	Aisle 0	Location 40
3	Aisle 1	Location 35
4	Aisle 0	Location 42
Order 21	number of articles 20
0	Aisle 0	Location 41
1	Aisle 10	Location 44
2	Aisle 13	Location 9
3	Aisle 6	Location 14
4	Aisle 0	Location 25
5	Aisle 1	Location 32
6	Aisle 19	Location 16
7	Aisle 1	Location 37
8	Aisle 0	Location 9
9	Aisle 10	Location 1
10	Aisle 1	Location 28
11	Aisle 0	Location 44
12	Aisle 1	Location 17
13	Aisle 1	Location 5
14	Aisle 6	Location 40
15	Aisle 1	Location 18
16	Aisle 19	Location 42
17	Aisle 0	Location 5
18	Aisle 1	Location 23
19	Aisle 19	Location 14
Order 22	number of articles 20
0	Aisle 1	Location 42
1	Aisle 17	Location 38
2	Aisle 0	Location 17
3	Aisle 15	Location 4
4	Aisle 14	Location 10
5	Aisle 1	Location 17
6	Aisle 1	Location 38
7	Aisle 0	Location 28
8	Aisle 0	Location 13
9	Aisle 1	Location 32
10	Aisle 1	Location 13
11	Aisle 0	Location 29
12	Aisle 1	Location 4
13	Aisle 1	Location 2
14	Aisle 9	Location 7
15	Aisle 16	Location 14
16	Aisle 19	Location 13
17	Aisle 17	Location 13
18	Aisle 0	Location 25
19	Aisle 1	Location 37
Order 23	number of articles 6
0	Aisle 11	Location 17
1	Aisle 0	Location 33
2	Aisle 18	Location 2
3	Aisle 1	Location 15
4	Aisle 1	Location 14
5	Aisle 1	Location 21
Order 24	number of articles 10
0	Aisle 16	Location 7
1	Aisle 7	Location 8
2	Aisle 0	Location 12
3	Aisle 12	Location 14
4	Aisle 1	Location 15
5	Aisle 1	Location 6
6	Aisle 1	Location 30
7	Aisle 13	Location 6
8	Aisle 8	Location 28
9	Aisle 15	Location 16
Order 25	number of articles 14
0	Aisle 14	Location 11
1	Aisle 1	Location 17
2	Aisle 0	Location 40
3	Aisle 0	Location 16
4	Aisle 0	Location 6
5	Aisle 18	Location 17
6	Aisle 6	Location 39
7	Aisle 1	Location 42
8	Aisle 1	Location 43
9	Aisle 17	Location 33
10	Aisle 0	Location 41
11	Aisle 9	Location 21
12	Aisle 1	Location 44
13	Aisle 15	Location 23
Order 26	number of articles 18
0	Aisle 1	Location 13
1	Aisle 15	Location 36
2	Aisle 0	Location 8
3	Aisle 0	Location 17
4	Aisle 14	Location 19
5	Aisle 1	Location 30
6	Aisle 1	Location 11
7	Aisle 1	Location 34
8	Aisle 1	Location 16
9	Aisle 17	Location 6
10	Aisle 0	Location 34
11	Aisle 1	Location 21
12	Aisle 0	Location 9
13	Aisle 0	Location 22
14	Aisle 11	Location 8
15	Aisle 11	Location 12
16	Aisle 17	Location 7
17	Aisle 7	Location 3
Order 27	number of articles 12
0	Aisle 13	Location 42
1	Aisle 1	Location 0
2	Aisle 1	Location 28
3	Aisle 17	Location 17
4	Aisle 19	Location 7
5	Aisle 6	Location 33
6	Aisle 7	Location 0
7	Aisle 9	Location 1
8	Aisle 1	Location 13
9	Aisle 0	Location 4
10	Aisle 7	Location 32
11	Aisle 11	Location 28
Order 28	number of articles 21
0	Aisle 6	Location 17
1	Aisle 17	Location 28
2	Aisle 0	Location 43
3	Aisle 17	Location 6
4	Aisle 1	Location 26
5	Aisle 1	Location 33
6	Aisle 15	Location 9
7	Aisle 0	Location 12
8	Aisle 0	Location 13
9	Aisle 16	Location 2
10	Aisle 0	Location 0
11	Aisle 0	Location 2
12	Aisle 6	Location 32
13	Aisle 1	Location 35
14	Aisle 1	Location 20
15	Aisle 10	Location 16
16	Aisle 1	Location 7
17	Aisle 1	Location 42
18	Aisle 1	Location 11
19	Aisle 0	Location 11
20	Aisle 1	Location 15
Order 29	number of articles 17
0	Aisle 1	Location 22
1	Aisle 8	Location 26
2	Aisle 1	Location 39
3	Aisle 1	Location 24
4	Aisle 13	Location 16
5	Aisle 11	Location 26
6	Aisle 0	Location 7
7	Aisle 13	Location 37
8	Aisle 1	Location 20
9	Aisle 0	Location 30
10	Aisle 13	Location 8
11	Aisle 0	Location 21
12	Aisle 18	Location 42
13	Aisle 0	Location 38
14	Aisle 0	Location 42
15	Aisle 11	Location 40
16	Aisle 14	Location 24
Order 30	number of articles 8
0	Aisle 17	Location 11
1	Aisle 1	Location 32
2	Aisle 18	Location 20
3	Aisle 9	Location 4
4	Aisle 12	Location 38
5	Aisle 10	Location 35
6	Aisle 19	Location 27
7	Aisle 18	Location 5
Order 31	number of articles 19
0	Aisle 11	Location 21
1	Aisle 1	Location 16
2	Aisle 1	Location 27
3	Aisle 18	Location 16
4	Aisle 19	Location 10
5	Aisle 9	Location 13
6	Aisle 11	Location 26
7	Aisle 0	Location 11
8	Aisle 1	Location 44
9	Aisle 1	Location 20
10	Aisle 1	Location 24
11	Aisle 17	Location 0
12	Aisle 1	Location 23
13	Aisle 9	Location 7
14	Aisle 0	Location 5
15	Aisle 1	Location 38
16	Aisle 1	Location 11
17	Aisle 1	Location 12
18	Aisle 0	Location 23
Order 32	number of articles 20
0	Aisle 1	Location 37
1	Aisle 15	Location 43
2	Aisle 0	Location 7
3	Aisle 8	Location 39
4	Aisle 1	Location 33
5	Aisle 16	Location 40
6	Aisle 17	Location 18
7	Aisle 6	Location 24
8	Aisle 1	Location 10
9	Aisle 12	Location 23
10	Aisle 17	Location 39
11	Aisle 8	Location 33
12	Aisle 15	Location 25
13	Aisle 1	Location 12
14	Aisle 0	Location 30
15	Aisle 7	Location 35
16	Aisle 13	Location 4
17	Aisle 10	Location 35
18	Aisle 12	Location 38
19	Aisle 1	Location 23
Order 33	number of articles 14
0	Aisle 6	Location 33
1	Aisle 1	Location 11
2	Aisle 8	Location 9
3	Aisle 10	Location 11
4	Aisle 18	Location 4
5	Aisle 0	Location 26
6	Aisle 13	Location 35
7	Aisle 6	Location 19
8	Aisle 13	Location 27
9	Aisle 17	Location 9
10	Aisle 1	Location 1
11	Aisle 11	Location 25
12	Aisle 0	Location 17
13	Aisle 17	Location 42
Order 34	number of articles 20
0	Aisle 15	Location 4
1	Aisle 0	Location 30
2	Aisle 0	Location 8
3	Aisle 0	Location 40
4	Aisle 0	Location 37
5	Aisle 1	Location 31
6	Aisle 8	Location 21
7	Aisle 6	Location 9
8	Aisle 6	Location 14
9	Aisle 0	Location 20
10	Aisle 19	Location 24
11	Aisle 0	Location 39
12	Aisle 1	Location 2
13	Aisle 0	Location 7
14	Aisle 17	Location 0
15	Aisle 0	Location 44
16	Aisle 1	Location 28
17	Aisle 14	Location 16
18	Aisle 19	Location 34
19	Aisle 0	Location 24
Order 35	number of articles 13
0	Aisle 19	Location 29
1	Aisle 0	Location 3
2	Aisle 0	Location 12
3	Aisle 12	Location 29
4	Aisle 14	Location 21
5	Aisle 6	Location 35
6	Aisle 7	Location 36
7	Aisle 1	Location 13
8	Aisle 6	Location 44
9	Aisle 14	Location 39
10	Aisle 9	Location 32
11	Aisle 18	Location 19
12	Aisle 19	Location 3
Order 36	number of articles 17
0	Aisle 8	Location 3
1	Aisle 19	Location 30
2	Aisle 10	Location 35
3	Aisle 1	Location 4
4	Aisle 9	Location 20
5	Aisle 15	Location 35
6	Aisle 0	Location 37
7	Aisle 18	Location 31
8	Aisle 11	Location 25
9	Aisle 1	Location 29
10	Aisle 19	Location 10
11	Aisle 8	Location 28
12	Aisle 0	Location 35
13	Aisle 1	Location 19
14	Aisle 12	Location 12
15	Aisle 17	Location 17
16	Aisle 16	Location 1
Order 37	number of articles 18
0	Aisle 0	Location 35
1	Aisle 1	Location 33
2	Aisle 0	Location 33
3	Aisle 15	Location 33
4	Aisle 12	Location 10
5	Aisle 1	Location 28
6	Aisle 1	Location 8
7	Aisle 17	Location 13
8	Aisle 12	Location 26
9	Aisle 10	Location 17
10	Aisle 0	Location 15
11	Aisle 0	Location 25
12	Aisle 1	Location 3
13	Aisle 1	Location 30
14	Aisle 1	Location 37
15	Aisle 6	Location 9
16	Aisle 1	Location 26
17	Aisle 0	Location 4
Order 38	number of articles 9
0	Aisle 1	Location 39
1	Aisle 6	Location 34
2	Aisle 1	Location 20
3	Aisle 1	Location 33
4	Aisle 1	Location 0
5	Aisle 14	Location 22
6	Aisle 1	Location 35
7	Aisle 0	Location 27
8	Aisle 1	Location 17
Order 39	number of articles 23
0	Aisle 0	Location 8
1	Aisle 0	Location 16
2	Aisle 12	Location 31
3	Aisle 1	Location 9
4	Aisle 19	Location 40
5	Aisle 18	Location 39
6	Aisle 0	Location 14
7	Aisle 0	Location 38
8	Aisle 1	Location 41
9	Aisle 1	Location 11
10	Aisle 12	Location 35
11	Aisle 18	Location 41
12	Aisle 17	Location 30
13	Aisle 7	Location 13
14	Aisle 0	Location 1
15	Aisle 1	Location 5
16	Aisle 15	Location 4
17	Aisle 1	Location 28
18	Aisle 1	Location 34
19	Aisle 0	Location 42
20	Aisle 1	Location 7
21	Aisle 14	Location 27
22	Aisle 1	Location 3
