Order 0	number of articles 8
18	Aisle 1	Location 26
Order 12	number of articles 17
0	Aisle 16	Location 18
1	Aisle 1	Location 7
2	Aisle 9	Location 31
3	Aisle 10	Location 7
4	Aisle 0	Location 44
5	Aisle 10	Location 24
6	Aisle 0	Location 31
7	Aisle 0	Location 2
8	Aisle 0	Location 7
9	Aisle 1	Location 10
10	Aisle 19	Location 32
11	Aisle 1	Location 41
12	Aisle 13	Location 5
13	Aisle 18	Location 18
14	Aisle 8	Location 28
15	Aisle 19	Location 38
16	Aisle 0	Location 15
Order 13	number of articles 9
0	Aisle 1	Location 14
1	Aisle 14	Location 24
2	Aisle 14	Location 15
3	Aisle 10	Location 40
4	Aisle 0	Location 17
5	Aisle 13	Location 41
6	Aisle 10	Location 31
7	Aisle 12	Location 24
8	Aisle 0	Location 44
Order 14	number of articles 16
0	Aisle 16	Location 5
1	Aisle 0	Location 40
2	Aisle 1	Location 37
3	Aisle 0	Location 37
4	Aisle 9	Location 24
5	Aisle 1	Location 32
6	Aisle 0	Location 33
7	Aisle 0	Location 1
8	Aisle 0	Location 4
9	Aisle 7	Location 37
10	Aisle 16	Location 26
11	Aisle 15	Location 7
12	Aisle 11	Location 13
13	Aisle 1	Location 26
14	Aisle 12	Location 42
15	Aisle 0	Location 35
Order 15	number of articles 24
0	Aisle 16	Location 24
1	Aisle 6	Location 42
2	Aisle 1	Location 17
3	Aisle 1	Location 31
4	Aisle 0	Location 10
5	Aisle 16	Location 12
6	Aisle 1	Location 2
7	Aisle 15	Location 8
8	Aisle 12	Location 2
9	Aisle 17	Location 18
10	Aisle 1	Location 21
11	Aisle 15	Location 22
12	Aisle 8	Location 20
13	Aisle 19	Location 31
14	Aisle 17	Location 27
15	Aisle 15	Location 10
16	Aisle 13	Location 30
17	Aisle 1	Location 9
18	Aisle 0	Location 3
19	Aisle 6	Location 33
20	Aisle 1	Location 19
21	Aisle 19	Location 40
22	Aisle 10	Location 43
23	Aisle 14	Location 24
Order 16	number of articles 21
0	Aisle 12	Location 33
1	Aisle 0	Location 3
2	Aisle 16	Location 2
3	Aisle 12	Location 36
4	Aisle 0	Location 24
5	Aisle 14	Location 44
6	Aisle 13	Location 30
7	Aisle 11	Location 40
8	Aisle 18	Location 0
9	Aisle 0	Location 23
10	Aisle 7	Location 0
11	Aisle 0	Location 16
12	Aisle 1	Location 25
13	Aisle 16	Location 8
14	Aisle 19	Location 0
15	Aisle 1	Location 35
16	Aisle 10	Location 20
17	Aisle 1	Location 3
18	Aisle 1	Location 15
19	Aisle 11	Location 1
20	Aisle 13	Location 1
Order 17	number of articles 12
0	Aisle 12	Location 23
1	Aisle 9	Location 36
2	Aisle 16	Location 36
3	Aisle 11	Location 38
4	Aisle 1	Location 5
5	Aisle 0	Location 34
6	Aisle 10	Location 40
7	Aisle 18	Location 24
8	Aisle 1	Location 24
9	Aisle 14	Location 14
10	Aisle 12	Location 26
11	Aisle 7	Location 34
Order 18	number of articles 9
0	Aisle 1	Location 8
1	Aisle 1	Location 35
2	Aisle 12	Location 1
3	Aisle 15	Location 14
4	Aisle 14	Location 24
5	Aisle 0	Location 36
6	Aisle 1	Location 7
7	Aisle 0	Location 28
8	Aisle 6	Location 8
Order 19	number of articles 7
0	Aisle 1	Location 8
1	Aisle 0	Location 28
2	Aisle 1	Location 18
3	Aisle 1	Location 34
4	Aisle 0	Location 23
5	Aisle 0	Location 4
6	Aisle 0	Location 5
Order 20	number of articles 14
0	Aisle 1	Location 16
1	Aisle 17	Location 26
2	Aisle 0	Location 31
3	Aisle 1	Location 2
4	Aisle 19	Location 39
5	Aisle 1	Location 36
6	Aisle 12	Location 15
7	Aisle 0	Location 23
8	Aisle 15	Location 37
9	Aisle 10	Location 25
10	Aisle 14	Location 31
11	Aisle 1	Location 41
12	Aisle 0	Location 0
13	Aisle 16	Location 32
Order 21	number of articles 16
0	Aisle 19	Location 1
1	Aisle 18	Location 5
2	Aisle 19	Location 18
3	Aisle 0	Location 41
4	Aisle 1	Location 0
5	Aisle 0	Location 17
6	Aisle 15	Location 29
7	Aisle 1	Location 17
8	Aisle 10	Location 39
9	Aisle 14	Location 30
10	Aisle 8	Location 33
11	Aisle 19	Location 5
12	Aisle 1	Location 12
13	Aisle 14	Location 0
14	Aisle 6	Location 38
15	Aisle 0	Location 16
Order 22	number of articles 14
0	Aisle 1	Location 27
1	Aisle 6	Location 39
2	Aisle 0	Location 7
3	Aisle 0	Location 30
4	Aisle 1	Location 42
5	Aisle 0	Location 34
6	Aisle 12	Location 4
7	Aisle 1	Location 16
8	Aisle 18	Location 41
9	Aisle 0	Location 4
10	Aisle 14	Location 20
11	Aisle 13	Location 25
12	Aisle 7	Location 17
13	Aisle 1	Location 41
Order 23	number of articles 24
0	Aisle 0	Location 0
1	Aisle 0	Location 30
2	Aisle 1	Location 13
3	Aisle 6	Location 44
4	Aisle 1	Location 17
5	Aisle 0	Location 28
6	Aisle 7	Location 4
7	Aisle 11	Location 1
8	Aisle 18	Location 18
9	Aisle 12	Location 30
10	Aisle 0	Location 38
11	Aisle 0	Location 14
12	Aisle 9	Location 20
13	Aisle 13	Location 36
14	Aisle 0	Location 10
15	Aisle 1	Location 12
16	Aisle 1	Location 43
17	Aisle 1	Location 32
18	Aisle 8	Location 35
19	Aisle 16	Location 6
20	Aisle 12	Location 31
21	Aisle 15	Location 8
22	Aisle 8	Location 13
23	Aisle 1	Location 8
Order 24	number of articles 17
0	Aisle 6	Location 21
1	Aisle 1	Location 34
2	Aisle 18	Location 30
3	Aisle 0	Location 29
4	Aisle 17	Location 4
5	Aisle 6	Location 10
6	Aisle 0	Location 18
7	Aisle 0	Location 37
8	Aisle 1	Location 20
9	Aisle 6	Location 40
10	Aisle 16	Location 17
11	Aisle 1	Location 17
12	Aisle 1	Location 4
13	Aisle 0	Location 4
14	Aisle 10	Location 20
15	Aisle 9	Location 36
16	Aisle 17	Location 21
Order 25	number of articles 16
0	Aisle 11	Location 40
1	Aisle 1	Location 11
2	Aisle 1	Location 43
3	Aisle 0	Location 41
4	Aisle 0	Location 14
5	Aisle 1	Location 29
6	Aisle 16	Location 4
7	Aisle 0	Location 1
8	Aisle 1	Location 28
9	Aisle 1	Location 26
10	Aisle 10	Location 17
11	Aisle 0	Location 24
12	Aisle 0	Location 39
13	Aisle 11	Location 14
14	Aisle 6	Location 25
15	Aisle 7	Location 24
Order 26	number of articles 11
0	Aisle 1	Location 18
1	Aisle 0	Location 18
2	Aisle 0	Location 4
3	Aisle 1	Location 16
4	Aisle 18	Location 17
5	Aisle 7	Location 22
6	Aisle 1	Location 10
7	Aisle 1	Location 7
8	Aisle 9	Location 29
9	Aisle 1	Location 36
10	Aisle 6	Location 7
Order 27	number of articles 5
0	Aisle 1	Location 31
1	Aisle 0	Location 13
2	Aisle 11	Location 2
3	Aisle 7	Location 24
4	Aisle 1	Location 33
Order 28	number of articles 16
0	Aisle 18	Location 35
1	Aisle 1	Location 24
2	Aisle 16	Location 30
3	Aisle 0	Location 21
4	Aisle 13	Location 0
5	Aisle 9	Location 4
6	Aisle 12	Location 20
7	Aisle 1	Location 26
8	Aisle 8	Location 22
9	Aisle 1	Location 27
10	Aisle 9	Location 3
11	Aisle 0	Location 33
12	Aisle 8	Location 27
13	Aisle 0	Location 8
14	Aisle 6	Location 11
15	Aisle 14	Location 29
Order 29	number of articles 22
0	Aisle 13	Location 37
1	Aisle 1	Location 4
2	Aisle 13	Location 36
3	Aisle 0	Location 28
4	Aisle 1	Location 31
5	Aisle 0	Location 11
6	Aisle 1	Location 36
7	Aisle 7	Location 41
8	Aisle 14	Location 4
9	Aisle 0	Location 29
10	Aisle 1	Location 24
11	Aisle 11	Location 23
12	Aisle 10	Location 22
13	Aisle 7	Location 37
14	Aisle 1	Location 14
15	Aisle 0	Location 4
16	Aisle 12	Location 1
17	Aisle 1	Location 29
18	Aisle 1	Location 11
19	Aisle 0	Location 41
20	Aisle 0	Location 27
21	Aisle 7	Location 40
Order 30	number of articles 21
0	Aisle 9	Location 20
1	Aisle 16	Location 1
2	Aisle 1	Location 14
3	Aisle 1	Location 16
4	Aisle 1	Location 43
5	Aisle 1	Location 2
6	Aisle 1	Location 19
7	Aisle 0	Location 41
8	Aisle 12	Location 15
9	Aisle 18	Location 3
10	Aisle 0	Location 22
11	Aisle 11	Location 32
12	Aisle 0	Location 34
13	Aisle 1	Location 40
14	Aisle 16	Location 32
15	Aisle 13	Location 39
16	Aisle 0	Location 19
17	Aisle 0	Location 28
18	Aisle 17	Location 7
19	Aisle 0	Location 16
20	Aisle 13	Location 42
Order 31	number of articles 9
0	Aisle 0	Location 41
1	Aisle 12	Location 14
2	Aisle 1	Location 24
3	Aisle 1	Location 2
4	Aisle 1	Location 25
5	Aisle 1	Location 16
6	Aisle 0	Location 4
7	Aisle 1	Location 13
8	Aisle 18	Location 43
Order 32	number of articles 9
0	Aisle 14	Location 15
1	Aisle 8	Location 19
2	Aisle 0	Location 21
3	Aisle 16	Location 14
4	Aisle 18	Location 41
5	Aisle 7	Location 36
6	Aisle 1	Location 12
7	Aisle 0	Location 25
8	Aisle 0	Location 31
Order 33	number of articles 19
0	Aisle 13	Location 7
1	Aisle 0	Location 42
2	Aisle 6	Location 27
3	Aisle 18	Location 31
4	Aisle 14	Location 39
5	Aisle 1	Location 43
6	Aisle 0	Location 8
7	Aisle 15	Location 35
8	Aisle 0	Location 15
9	Aisle 14	Location 38
10	Aisle 7	Location 22
11	Aisle 0	Location 1
12	Aisle 8	Location 27
13	Aisle 0	Location 20
14	Aisle 18	Location 2
15	Aisle 11	Location 19
16	Aisle 17	Location 5
17	Aisle 1	Location 17
18	Aisle 0	Location 35
Order 34	number of articles 24
0	Aisle 1	Location 19
1	Aisle 16	Location 14
2	Aisle 15	Location 6
3	Aisle 1	Location 16
4	Aisle 15	Location 10
5	Aisle 0	Location 41
6	Aisle 1	Location 35
7	Aisle 1	Location 0
8	Aisle 10	Location 4
9	Aisle 1	Location 41
10	Aisle 1	Location 11
11	Aisle 0	Location 22
12	Aisle 12	Location 26
13	Aisle 7	Location 18
14	Aisle 1	Location 32
15	Aisle 6	Location 37
16	Aisle 11	Location 33
17	Aisle 1	Location 26
18	Aisle 0	Location 43
19	Aisle 19	Location 22
20	Aisle 13	Location 39
21	Aisle 0	Location 18
22	Aisle 11	Location 39
23	Aisle 0	Location 4
Order 35	number of articles 19
0	Aisle 14	Location 2
1	Aisle 1	Location 11
2	Aisle 14	Location 19
3	Aisle 8	Location 28
4	Aisle 9	Location 11
5	Aisle 18	Location 20
6	Aisle 13	Location 28
7	Aisle 1	Location 36
8	Aisle 14	Location 40
9	Aisle 1	Location 8
10	Aisle 1	Location 33
11	Aisle 0	Location 38
12	Aisle 0	Location 39
13	Aisle 7	Location 39
14	Aisle 12	Location 44
15	Aisle 1	Location 13
16	Aisle 11	Location 5
17	Aisle 17	Location 15
18	Aisle 19	Location 5
Order 36	number of articles 19
0	Aisle 6	Location 11
1	Aisle 14	Location 28
2	Aisle 18	Location 37
3	Aisle 1	Location 41
4	Aisle 1	Location 37
5	Aisle 0	Location 12
6	Aisle 7	Location 23
7	Aisle 10	Location 27
8	Aisle 14	Location 14
9	Aisle 9	Location 15
10	Aisle 1	Location 33
11	Aisle 1	Location 7
12	Aisle 1	Location 11
13	Aisle 9	Location 40
14	Aisle 19	Location 16
15	Aisle 1	Location 42
16	Aisle 11	Location 21
17	Aisle 19	Location 44
18	Aisle 7	Location 36
Order 37	number of articles 6
0	Aisle 1	Location 25
1	Aisle 17	Location 40
2	Aisle 0	Location 20
3	Aisle 10	Location 40
4	Aisle 12	Location 42
5	Aisle 14	Location 25
Order 38	number of articles 20
0	Aisle 11	Location 22
1	Aisle 0	Location 39
2	Aisle 17	Location 11
3	Aisle 17	Location 23
4	Aisle 1	Location 2
5	Aisle 1	Location 14
6	Aisle 1	Location 32
7	Aisle 18	Location 10
8	Aisle 0	Location 11
9	Aisle 15	Location 16
10	Aisle 0	Location 35
11	Aisle 6	Location 10
12	Aisle 18	Location 12
13	Aisle 10	Location 36
14	Aisle 9	Location 21
15	Aisle 1	Location 12
16	Aisle 7	Location 28
17	Aisle 0	Location 27
18	Aisle 6	Location 35
19	Aisle 15	Location 8
Order 39	number of articles 19
0	Aisle 16	Location 37
1	Aisle 1	Location 2
2	Aisle 15	Location 26
3	Aisle 1	Location 3
4	Aisle 1	Location 4
5	Aisle 17	Location 5
6	Aisle 18	Location 44
7	Aisle 1	Location 36
8	Aisle 18	Location 43
9	Aisle 1	Location 29
10	Aisle 14	Location 44
11	Aisle 1	Location 16
12	Aisle 0	Location 26
13	Aisle 0	Location 24
14	Aisle 0	Location 8
15	Aisle 1	Location 18
16	Aisle 15	Location 32
17	Aisle 0	Location 1
18	Aisle 12	Location 6
