Order 0	number of articles 6
2	Aisle 7	Location 5
3	Aisle 17	Location 36
4	Aisle 12	Location 7
5	Aisle 6	Location 14
6	Aisle 0	Location 8
7	Aisle 0	Location 32
8	Aisle 16	Location 25
9	Aisle 0	Location 12
10	Aisle 16	Location 20
11	Aisle 1	Location 21
12	Aisle 1	Location 40
13	Aisle 0	Location 43
14	Aisle 1	Location 31
15	Aisle 0	Location 42
16	Aisle 12	Location 20
17	Aisle 6	Location 40
18	Aisle 1	Location 25
19	Aisle 0	Location 41
20	Aisle 0	Location 20
Order 11	number of articles 8
0	Aisle 0	Location 15
1	Aisle 19	Location 36
2	Aisle 6	Location 9
3	Aisle 16	Location 15
4	Aisle 1	Location 17
5	Aisle 1	Location 44
6	Aisle 11	Location 10
7	Aisle 0	Location 16
Order 12	number of articles 14
0	Aisle 1	Location 24
1	Aisle 0	Location 38
2	Aisle 0	Location 23
3	Aisle 1	Location 30
4	Aisle 12	Location 11
5	Aisle 0	Location 11
6	Aisle 13	Location 17
7	Aisle 10	Location 20
8	Aisle 6	Location 44
9	Aisle 0	Location 41
10	Aisle 1	Location 14
11	Aisle 1	Location 17
12	Aisle 17	Location 42
13	Aisle 1	Location 44
Order 13	number of articles 18
0	Aisle 9	Location 34
1	Aisle 0	Location 26
2	Aisle 1	Location 0
3	Aisle 14	Location 5
4	Aisle 15	Location 26
5	Aisle 0	Location 14
6	Aisle 14	Location 18
7	Aisle 15	Location 34
8	Aisle 8	Location 42
9	Aisle 0	Location 17
10	Aisle 0	Location 4
11	Aisle 11	Location 25
12	Aisle 19	Location 29
13	Aisle 8	Location 33
14	Aisle 1	Location 1
15	Aisle 15	Location 20
16	Aisle 1	Location 20
17	Aisle 16	Location 26
Order 14	number of articles 22
0	Aisle 0	Location 21
1	Aisle 7	Location 37
2	Aisle 8	Location 13
3	Aisle 18	Location 14
4	Aisle 1	Location 18
5	Aisle 10	Location 13
6	Aisle 1	Location 42
7	Aisle 1	Location 43
8	Aisle 19	Location 11
9	Aisle 1	Location 26
10	Aisle 9	Location 22
11	Aisle 6	Location 37
12	Aisle 0	Location 10
13	Aisle 0	Location 9
14	Aisle 14	Location 9
15	Aisle 1	Location 37
16	Aisle 0	Location 15
17	Aisle 1	Location 8
18	Aisle 0	Location 23
19	Aisle 1	Location 7
20	Aisle 9	Location 34
21	Aisle 1	Location 25
Order 15	number of articles 23
0	Aisle 8	Location 3
1	Aisle 1	Location 24
2	Aisle 0	Location 12
3	Aisle 18	Location 28
4	Aisle 18	Location 33
5	Aisle 14	Location 21
6	Aisle 9	Location 31
7	Aisle 12	Location 16
8	Aisle 19	Location 24
9	Aisle 0	Location 31
10	Aisle 7	Location 14
11	Aisle 1	Location 8
12	Aisle 13	Location 26
13	Aisle 19	Location 19
14	Aisle 1	Location 6
15	Aisle 9	Location 6
16	Aisle 0	Location 5
17	Aisle 1	Location 41
18	Aisle 7	Location 23
19	Aisle 10	Location 15
20	Aisle 13	Location 29
21	Aisle 0	Location 23
22	Aisle 0	Location 19
Order 16	number of articles 21
0	Aisle 11	Location 20
1	Aisle 0	Location 22
2	Aisle 0	Location 28
3	Aisle 19	Location 27
4	Aisle 6	Location 14
5	Aisle 1	Location 4
6	Aisle 0	Location 31
7	Aisle 6	Location 1
8	Aisle 12	Location 42
9	Aisle 1	Location 22
10	Aisle 1	Location 39
11	Aisle 0	Location 26
12	Aisle 1	Location 33
13	Aisle 14	Location 5
14	Aisle 6	Location 16
15	Aisle 0	Location 9
16	Aisle 9	Location 22
17	Aisle 0	Location 0
18	Aisle 1	Location 8
19	Aisle 7	Location 20
20	Aisle 1	Location 17
Order 17	number of articles 11
0	Aisle 8	Location 17
1	Aisle 0	Location 18
2	Aisle 6	Location 16
3	Aisle 1	Location 18
4	Aisle 8	Location 36
5	Aisle 1	Location 39
6	Aisle 12	Location 33
7	Aisle 1	Location 5
8	Aisle 16	Location 9
9	Aisle 0	Location 30
10	Aisle 13	Location 0
Order 18	number of articles 10
0	Aisle 14	Location 28
1	Aisle 6	Location 30
2	Aisle 14	Location 9
3	Aisle 1	Location 18
4	Aisle 16	Location 34
5	Aisle 18	Location 8
6	Aisle 12	Location 34
7	Aisle 1	Location 29
8	Aisle 0	Location 26
9	Aisle 0	Location 25
Order 19	number of articles 11
0	Aisle 8	Location 7
1	Aisle 6	Location 21
2	Aisle 13	Location 6
3	Aisle 1	Location 11
4	Aisle 0	Location 18
5	Aisle 16	Location 12
6	Aisle 8	Location 6
7	Aisle 1	Location 28
8	Aisle 1	Location 18
9	Aisle 19	Location 6
10	Aisle 15	Location 8
Order 20	number of articles 21
0	Aisle 0	Location 42
1	Aisle 0	Location 15
2	Aisle 0	Location 23
3	Aisle 10	Location 3
4	Aisle 16	Location 33
5	Aisle 19	Location 30
6	Aisle 14	Location 23
7	Aisle 0	Location 26
8	Aisle 14	Location 8
9	Aisle 1	Location 39
10	Aisle 0	Location 32
11	Aisle 1	Location 32
12	Aisle 1	Location 31
13	Aisle 19	Location 6
14	Aisle 0	Location 43
15	Aisle 12	Location 12
16	Aisle 0	Location 29
17	Aisle 6	Location 16
18	Aisle 12	Location 6
19	Aisle 1	Location 18
20	Aisle 1	Location 40
Order 21	number of articles 16
0	Aisle 1	Location 19
1	Aisle 16	Location 16
2	Aisle 1	Location 32
3	Aisle 0	Location 1
4	Aisle 19	Location 23
5	Aisle 0	Location 14
6	Aisle 10	Location 17
7	Aisle 1	Location 8
8	Aisle 15	Location 6
9	Aisle 7	Location 10
10	Aisle 9	Location 23
11	Aisle 0	Location 8
12	Aisle 0	Location 42
13	Aisle 15	Location 7
14	Aisle 1	Location 24
15	Aisle 16	Location 10
Order 22	number of articles 22
0	Aisle 0	Location 44
1	Aisle 9	Location 19
2	Aisle 1	Location 7
3	Aisle 1	Location 6
4	Aisle 0	Location 7
5	Aisle 1	Location 0
6	Aisle 0	Location 31
7	Aisle 1	Location 25
8	Aisle 0	Location 5
9	Aisle 1	Location 42
10	Aisle 12	Location 17
11	Aisle 12	Location 4
12	Aisle 1	Location 16
13	Aisle 8	Location 26
14	Aisle 17	Location 31
15	Aisle 0	Location 40
16	Aisle 17	Location 20
17	Aisle 1	Location 1
18	Aisle 1	Location 19
19	Aisle 0	Location 15
20	Aisle 6	Location 8
21	Aisle 1	Location 29
Order 23	number of articles 22
0	Aisle 0	Location 13
1	Aisle 11	Location 6
2	Aisle 1	Location 12
3	Aisle 1	Location 18
4	Aisle 15	Location 38
5	Aisle 1	Location 19
6	Aisle 17	Location 10
7	Aisle 0	Location 6
8	Aisle 9	Location 11
9	Aisle 18	Location 33
10	Aisle 16	Location 11
11	Aisle 1	Location 26
12	Aisle 0	Location 29
13	Aisle 9	Location 32
14	Aisle 0	Location 11
15	Aisle 1	Location 14
16	Aisle 18	Location 19
17	Aisle 19	Location 17
18	Aisle 0	Location 34
19	Aisle 1	Location 25
20	Aisle 0	Location 38
21	Aisle 11	Location 24
Order 24	number of articles 23
0	Aisle 0	Location 27
1	Aisle 15	Location 20
2	Aisle 12	Location 22
3	Aisle 0	Location 42
4	Aisle 0	Location 17
5	Aisle 12	Location 36
6	Aisle 0	Location 25
7	Aisle 1	Location 42
8	Aisle 19	Location 29
9	Aisle 7	Location 37
10	Aisle 0	Location 31
11	Aisle 0	Location 24
12	Aisle 1	Location 11
13	Aisle 0	Location 36
14	Aisle 1	Location 5
15	Aisle 18	Location 5
16	Aisle 14	Location 2
17	Aisle 0	Location 4
18	Aisle 0	Location 16
19	Aisle 9	Location 7
20	Aisle 16	Location 14
21	Aisle 0	Location 28
22	Aisle 1	Location 27
Order 25	number of articles 16
0	Aisle 1	Location 26
1	Aisle 18	Location 11
2	Aisle 10	Location 39
3	Aisle 13	Location 19
4	Aisle 1	Location 43
5	Aisle 1	Location 2
6	Aisle 0	Location 31
7	Aisle 0	Location 34
8	Aisle 8	Location 4
9	Aisle 1	Location 30
10	Aisle 1	Location 38
11	Aisle 10	Location 1
12	Aisle 9	Location 44
13	Aisle 0	Location 1
14	Aisle 7	Location 38
15	Aisle 0	Location 29
Order 26	number of articles 20
0	Aisle 10	Location 26
1	Aisle 6	Location 13
2	Aisle 1	Location 26
3	Aisle 1	Location 14
4	Aisle 0	Location 8
5	Aisle 1	Location 19
6	Aisle 18	Location 31
7	Aisle 12	Location 28
8	Aisle 8	Location 25
9	Aisle 1	Location 44
10	Aisle 15	Location 0
11	Aisle 8	Location 6
12	Aisle 11	Location 17
13	Aisle 1	Location 41
14	Aisle 1	Location 33
15	Aisle 15	Location 28
16	Aisle 6	Location 28
17	Aisle 0	Location 22
18	Aisle 1	Location 18
19	Aisle 15	Location 42
Order 27	number of articles 17
0	Aisle 13	Location 18
1	Aisle 1	Location 37
2	Aisle 18	Location 20
3	Aisle 1	Location 12
4	Aisle 6	Location 0
5	Aisle 7	Location 7
6	Aisle 0	Location 39
7	Aisle 16	Location 7
8	Aisle 6	Location 17
9	Aisle 10	Location 37
10	Aisle 16	Location 13
11	Aisle 0	Location 32
12	Aisle 11	Location 11
13	Aisle 0	Location 15
14	Aisle 1	Location 10
15	Aisle 6	Location 39
16	Aisle 0	Location 20
Order 28	number of articles 7
0	Aisle 12	Location 35
1	Aisle 19	Location 22
2	Aisle 9	Location 44
3	Aisle 19	Location 33
4	Aisle 1	Location 41
5	Aisle 9	Location 32
6	Aisle 1	Location 31
Order 29	number of articles 22
0	Aisle 17	Location 6
1	Aisle 18	Location 18
2	Aisle 0	Location 38
3	Aisle 1	Location 16
4	Aisle 13	Location 25
5	Aisle 13	Location 24
6	Aisle 14	Location 43
7	Aisle 12	Location 0
8	Aisle 1	Location 36
9	Aisle 1	Location 4
10	Aisle 1	Location 7
11	Aisle 17	Location 43
12	Aisle 1	Location 29
13	Aisle 1	Location 39
14	Aisle 12	Location 35
15	Aisle 1	Location 38
16	Aisle 1	Location 31
17	Aisle 6	Location 42
18	Aisle 1	Location 34
19	Aisle 8	Location 5
20	Aisle 19	Location 14
21	Aisle 18	Location 41
Order 30	number of articles 6
0	Aisle 6	Location 36
1	Aisle 0	Location 1
2	Aisle 16	Location 12
3	Aisle 1	Location 8
4	Aisle 1	Location 1
5	Aisle 13	Location 8
Order 31	number of articles 19
0	Aisle 11	Location 3
1	Aisle 17	Location 15
2	Aisle 0	Location 22
3	Aisle 0	Location 35
4	Aisle 0	Location 14
5	Aisle 1	Location 6
6	Aisle 0	Location 18
7	Aisle 0	Location 26
8	Aisle 1	Location 11
9	Aisle 15	Location 31
10	Aisle 1	Location 44
11	Aisle 18	Location 44
12	Aisle 12	Location 30
13	Aisle 1	Location 28
14	Aisle 7	Location 4
15	Aisle 0	Location 29
16	Aisle 10	Location 42
17	Aisle 0	Location 6
18	Aisle 1	Location 13
Order 32	number of articles 8
0	Aisle 13	Location 21
1	Aisle 1	Location 34
2	Aisle 15	Location 6
3	Aisle 1	Location 40
4	Aisle 1	Location 12
5	Aisle 0	Location 29
6	Aisle 9	Location 8
7	Aisle 0	Location 35
Order 33	number of articles 21
0	Aisle 1	Location 8
1	Aisle 0	Location 16
2	Aisle 11	Location 6
3	Aisle 0	Location 39
4	Aisle 10	Location 10
5	Aisle 11	Location 11
6	Aisle 1	Location 7
7	Aisle 10	Location 41
8	Aisle 0	Location 22
9	Aisle 1	Location 42
10	Aisle 14	Location 27
11	Aisle 1	Location 27
12	Aisle 0	Location 32
13	Aisle 0	Location 42
14	Aisle 0	Location 27
15	Aisle 0	Location 29
16	Aisle 0	Location 8
17	Aisle 0	Location 26
18	Aisle 1	Location 22
19	Aisle 0	Location 4
20	Aisle 0	Location 38
Order 34	number of articles 20
0	Aisle 1	Location 5
1	Aisle 0	Location 43
2	Aisle 0	Location 34
3	Aisle 7	Location 24
4	Aisle 1	Location 40
5	Aisle 1	Location 22
6	Aisle 1	Location 41
7	Aisle 1	Location 2
8	Aisle 18	Location 36
9	Aisle 10	Location 31
10	Aisle 0	Location 21
11	Aisle 8	Location 1
12	Aisle 1	Location 43
13	Aisle 12	Location 5
14	Aisle 1	Location 29
15	Aisle 1	Location 4
16	Aisle 11	Location 14
17	Aisle 0	Location 10
18	Aisle 0	Location 39
19	Aisle 6	Location 39
Order 35	number of articles 19
0	Aisle 1	Location 10
1	Aisle 0	Location 42
2	Aisle 1	Location 23
3	Aisle 7	Location 28
4	Aisle 1	Location 21
5	Aisle 18	Location 26
6	Aisle 11	Location 15
7	Aisle 1	Location 36
8	Aisle 1	Location 9
9	Aisle 1	Location 16
10	Aisle 8	Location 26
11	Aisle 13	Location 14
12	Aisle 1	Location 11
13	Aisle 1	Location 33
14	Aisle 12	Location 28
15	Aisle 0	Location 40
16	Aisle 0	Location 38
17	Aisle 0	Location 2
18	Aisle 13	Location 15
Order 36	number of articles 6
0	Aisle 1	Location 26
1	Aisle 8	Location 38
2	Aisle 1	Location 13
3	Aisle 15	Location 5
4	Aisle 14	Location 2
5	Aisle 19	Location 19
Order 37	number of articles 18
0	Aisle 1	Location 25
1	Aisle 0	Location 8
2	Aisle 0	Location 17
3	Aisle 11	Location 29
4	Aisle 1	Location 31
5	Aisle 0	Location 42
6	Aisle 1	Location 15
7	Aisle 1	Location 9
8	Aisle 0	Location 41
9	Aisle 1	Location 1
10	Aisle 12	Location 19
11	Aisle 15	Location 31
12	Aisle 1	Location 19
13	Aisle 0	Location 19
14	Aisle 1	Location 23
15	Aisle 6	Location 44
16	Aisle 1	Location 11
17	Aisle 0	Location 21
Order 38	number of articles 10
0	Aisle 16	Location 6
1	Aisle 0	Location 32
2	Aisle 19	Location 23
3	Aisle 0	Location 2
4	Aisle 0	Location 27
5	Aisle 1	Location 31
6	Aisle 14	Location 32
7	Aisle 0	Location 24
8	Aisle 0	Location 15
9	Aisle 0	Location 6
Order 39	number of articles 7
0	Aisle 0	Location 8
1	Aisle 7	Location 11
2	Aisle 6	Location 22
3	Aisle 0	Location 1
4	Aisle 1	Location 37
5	Aisle 1	Location 15
6	Aisle 19	Location 38
