Order 0	number of articles 21
5	Aisle 0	Location 22
Order 31	number of articles 21
0	Aisle 0	Location 39
1	Aisle 7	Location 15
2	Aisle 13	Location 8
3	Aisle 1	Location 27
4	Aisle 1	Location 11
5	Aisle 10	Location 2
6	Aisle 1	Location 26
7	Aisle 0	Location 38
8	Aisle 0	Location 0
9	Aisle 17	Location 25
10	Aisle 12	Location 20
11	Aisle 10	Location 6
12	Aisle 19	Location 40
13	Aisle 0	Location 31
14	Aisle 17	Location 20
15	Aisle 15	Location 1
16	Aisle 0	Location 7
17	Aisle 0	Location 25
18	Aisle 0	Location 41
19	Aisle 11	Location 26
20	Aisle 14	Location 20
Order 32	number of articles 18
0	Aisle 13	Location 34
1	Aisle 8	Location 40
2	Aisle 0	Location 14
3	Aisle 11	Location 9
4	Aisle 18	Location 17
5	Aisle 12	Location 10
6	Aisle 1	Location 21
7	Aisle 1	Location 9
8	Aisle 1	Location 16
9	Aisle 6	Location 18
10	Aisle 0	Location 16
11	Aisle 10	Location 8
12	Aisle 0	Location 17
13	Aisle 1	Location 10
14	Aisle 1	Location 19
15	Aisle 0	Location 21
16	Aisle 17	Location 41
17	Aisle 0	Location 40
Order 33	number of articles 22
0	Aisle 6	Location 28
1	Aisle 1	Location 18
2	Aisle 1	Location 2
3	Aisle 11	Location 32
4	Aisle 1	Location 14
5	Aisle 10	Location 12
6	Aisle 1	Location 35
7	Aisle 1	Location 41
8	Aisle 0	Location 9
9	Aisle 1	Location 27
10	Aisle 0	Location 37
11	Aisle 1	Location 40
12	Aisle 18	Location 30
13	Aisle 1	Location 1
14	Aisle 13	Location 17
15	Aisle 18	Location 21
16	Aisle 16	Location 39
17	Aisle 18	Location 33
18	Aisle 7	Location 16
19	Aisle 1	Location 6
20	Aisle 9	Location 9
21	Aisle 10	Location 11
Order 34	number of articles 22
0	Aisle 0	Location 29
1	Aisle 11	Location 0
2	Aisle 0	Location 7
3	Aisle 0	Location 30
4	Aisle 0	Location 15
5	Aisle 6	Location 19
6	Aisle 16	Location 13
7	Aisle 9	Location 27
8	Aisle 1	Location 22
9	Aisle 0	Location 28
10	Aisle 0	Location 18
11	Aisle 1	Location 42
12	Aisle 7	Location 25
13	Aisle 13	Location 18
14	Aisle 0	Location 31
15	Aisle 15	Location 38
16	Aisle 19	Location 38
17	Aisle 15	Location 0
18	Aisle 16	Location 20
19	Aisle 0	Location 6
20	Aisle 0	Location 36
21	Aisle 19	Location 29
Order 35	number of articles 6
0	Aisle 12	Location 5
1	Aisle 1	Location 1
2	Aisle 17	Location 42
3	Aisle 0	Location 35
4	Aisle 12	Location 8
5	Aisle 19	Location 26
Order 36	number of articles 17
0	Aisle 1	Location 43
1	Aisle 1	Location 11
2	Aisle 1	Location 35
3	Aisle 1	Location 26
4	Aisle 19	Location 17
5	Aisle 19	Location 6
6	Aisle 1	Location 28
7	Aisle 0	Location 1
8	Aisle 0	Location 32
9	Aisle 9	Location 32
10	Aisle 14	Location 9
11	Aisle 1	Location 25
12	Aisle 0	Location 36
13	Aisle 1	Location 32
14	Aisle 17	Location 13
15	Aisle 1	Location 2
16	Aisle 0	Location 24
Order 37	number of articles 18
0	Aisle 1	Location 31
1	Aisle 1	Location 17
2	Aisle 19	Location 40
3	Aisle 17	Location 43
4	Aisle 0	Location 17
5	Aisle 17	Location 9
6	Aisle 0	Location 8
7	Aisle 1	Location 25
8	Aisle 17	Location 1
9	Aisle 0	Location 12
10	Aisle 0	Location 24
11	Aisle 1	Location 12
12	Aisle 0	Location 18
13	Aisle 9	Location 1
14	Aisle 1	Location 38
15	Aisle 0	Location 11
16	Aisle 0	Location 5
17	Aisle 14	Location 35
Order 38	number of articles 18
0	Aisle 9	Location 14
1	Aisle 16	Location 9
2	Aisle 1	Location 25
3	Aisle 1	Location 34
4	Aisle 0	Location 11
5	Aisle 0	Location 31
6	Aisle 0	Location 3
7	Aisle 0	Location 12
8	Aisle 0	Location 23
9	Aisle 9	Location 22
10	Aisle 1	Location 37
11	Aisle 13	Location 6
12	Aisle 15	Location 11
13	Aisle 0	Location 16
14	Aisle 0	Location 30
15	Aisle 1	Location 17
16	Aisle 17	Location 36
17	Aisle 11	Location 39
Order 39	number of articles 22
0	Aisle 10	Location 42
1	Aisle 0	Location 28
2	Aisle 0	Location 22
3	Aisle 17	Location 6
4	Aisle 1	Location 5
5	Aisle 0	Location 14
6	Aisle 17	Location 23
7	Aisle 18	Location 24
8	Aisle 12	Location 28
9	Aisle 7	Location 38
10	Aisle 1	Location 29
11	Aisle 1	Location 21
12	Aisle 0	Location 33
13	Aisle 17	Location 8
14	Aisle 13	Location 24
15	Aisle 1	Location 35
16	Aisle 0	Location 13
17	Aisle 0	Location 19
18	Aisle 13	Location 41
19	Aisle 1	Location 8
20	Aisle 0	Location 0
21	Aisle 0	Location 2
