Order 0	number of articles 14
0	Aisle 11	Location 20
1	Aisle 5	Location 19
2	Aisle 9	Location 39
3	Aisle 4	Location 11
4	Aisle 14	Location 33
5	Aisle 3	Location 42
6	Aisle 11	Location 30
7	Aisle 17	Location 20
8	Aisle 19	Location 9
9	Aisle 2	Location 38
10	Aisle 17	Location 23
Order 14	number of articles 15
0	Aisle 8	Location 18
1	Aisle 4	Location 28
2	Aisle 11	Location 40
3	Aisle 10	Location 40
4	Aisle 13	Location 22
5	Aisle 8	Location 38
6	Aisle 17	Location 35
7	Aisle 10	Location 38
8	Aisle 19	Location 3
9	Aisle 8	Location 25
10	Aisle 8	Location 40
11	Aisle 3	Location 37
12	Aisle 10	Location 14
13	Aisle 2	Location 33
14	Aisle 6	Location 7
Order 15	number of articles 19
0	Aisle 5	Location 44
1	Aisle 18	Location 34
2	Aisle 0	Location 4
3	Aisle 12	Location 44
4	Aisle 17	Location 18
5	Aisle 7	Location 40
6	Aisle 4	Location 36
7	Aisle 11	Location 18
8	Aisle 19	Location 25
9	Aisle 1	Location 11
10	Aisle 4	Location 43
11	Aisle 4	Location 30
12	Aisle 5	Location 37
13	Aisle 4	Location 13
14	Aisle 9	Location 29
15	Aisle 16	Location 36
16	Aisle 14	Location 24
17	Aisle 17	Location 21
18	Aisle 17	Location 32
Order 16	number of articles 6
0	Aisle 1	Location 30
1	Aisle 19	Location 32
2	Aisle 3	Location 41
3	Aisle 4	Location 13
4	Aisle 5	Location 20
5	Aisle 12	Location 11
Order 17	number of articles 8
0	Aisle 4	Location 24
1	Aisle 11	Location 34
2	Aisle 8	Location 24
3	Aisle 6	Location 0
4	Aisle 6	Location 16
5	Aisle 6	Location 2
6	Aisle 10	Location 33
7	Aisle 1	Location 34
Order 18	number of articles 13
0	Aisle 18	Location 30
1	Aisle 13	Location 30
2	Aisle 12	Location 14
3	Aisle 4	Location 4
4	Aisle 0	Location 16
5	Aisle 14	Location 33
6	Aisle 18	Location 3
7	Aisle 17	Location 23
8	Aisle 4	Location 5
9	Aisle 14	Location 24
10	Aisle 15	Location 8
11	Aisle 17	Location 1
12	Aisle 18	Location 25
Order 19	number of articles 8
0	Aisle 18	Location 20
1	Aisle 17	Location 5
2	Aisle 14	Location 3
3	Aisle 18	Location 23
4	Aisle 8	Location 36
5	Aisle 3	Location 13
6	Aisle 17	Location 36
7	Aisle 15	Location 33
Order 20	number of articles 10
0	Aisle 17	Location 31
1	Aisle 8	Location 39
2	Aisle 1	Location 34
3	Aisle 17	Location 38
4	Aisle 11	Location 16
5	Aisle 5	Location 18
6	Aisle 11	Location 5
7	Aisle 7	Location 29
8	Aisle 10	Location 6
9	Aisle 4	Location 7
Order 21	number of articles 16
0	Aisle 16	Location 20
1	Aisle 2	Location 7
2	Aisle 0	Location 35
3	Aisle 4	Location 13
4	Aisle 12	Location 11
5	Aisle 11	Location 26
6	Aisle 18	Location 43
7	Aisle 12	Location 42
8	Aisle 16	Location 15
9	Aisle 17	Location 11
10	Aisle 17	Location 39
11	Aisle 4	Location 31
12	Aisle 18	Location 36
13	Aisle 1	Location 38
14	Aisle 15	Location 13
15	Aisle 9	Location 14
Order 22	number of articles 5
0	Aisle 4	Location 33
1	Aisle 10	Location 40
2	Aisle 14	Location 23
3	Aisle 14	Location 13
4	Aisle 0	Location 24
Order 23	number of articles 9
0	Aisle 9	Location 16
1	Aisle 13	Location 37
2	Aisle 16	Location 11
3	Aisle 18	Location 26
4	Aisle 4	Location 23
5	Aisle 3	Location 40
6	Aisle 10	Location 8
7	Aisle 14	Location 9
8	Aisle 1	Location 16
Order 24	number of articles 6
0	Aisle 9	Location 5
1	Aisle 6	Location 30
2	Aisle 0	Location 30
3	Aisle 12	Location 6
4	Aisle 8	Location 26
5	Aisle 16	Location 6
Order 25	number of articles 20
0	Aisle 9	Location 31
1	Aisle 6	Location 30
2	Aisle 3	Location 17
3	Aisle 0	Location 39
4	Aisle 9	Location 30
5	Aisle 17	Location 40
6	Aisle 8	Location 37
7	Aisle 3	Location 4
8	Aisle 14	Location 21
9	Aisle 5	Location 1
10	Aisle 3	Location 24
11	Aisle 14	Location 42
12	Aisle 7	Location 13
13	Aisle 17	Location 0
14	Aisle 11	Location 44
15	Aisle 1	Location 11
16	Aisle 4	Location 14
17	Aisle 9	Location 7
18	Aisle 13	Location 44
19	Aisle 10	Location 29
Order 26	number of articles 13
0	Aisle 16	Location 19
1	Aisle 17	Location 17
2	Aisle 8	Location 24
3	Aisle 12	Location 1
4	Aisle 13	Location 21
5	Aisle 17	Location 9
6	Aisle 12	Location 23
7	Aisle 0	Location 44
8	Aisle 1	Location 6
9	Aisle 3	Location 43
10	Aisle 4	Location 17
11	Aisle 6	Location 42
12	Aisle 19	Location 29
Order 27	number of articles 7
0	Aisle 0	Location 31
1	Aisle 2	Location 20
2	Aisle 14	Location 4
3	Aisle 2	Location 41
4	Aisle 6	Location 32
5	Aisle 4	Location 41
6	Aisle 9	Location 29
Order 28	number of articles 20
0	Aisle 15	Location 8
1	Aisle 16	Location 34
2	Aisle 15	Location 10
3	Aisle 13	Location 3
4	Aisle 10	Location 40
5	Aisle 3	Location 36
6	Aisle 0	Location 13
7	Aisle 19	Location 40
8	Aisle 15	Location 6
9	Aisle 11	Location 8
10	Aisle 4	Location 40
11	Aisle 2	Location 15
12	Aisle 11	Location 19
13	Aisle 13	Location 26
14	Aisle 0	Location 23
15	Aisle 18	Location 37
16	Aisle 11	Location 44
17	Aisle 9	Location 18
18	Aisle 19	Location 3
19	Aisle 19	Location 41
Order 29	number of articles 8
0	Aisle 7	Location 14
1	Aisle 17	Location 5
2	Aisle 6	Location 27
3	Aisle 18	Location 6
4	Aisle 6	Location 0
5	Aisle 0	Location 12
6	Aisle 7	Location 3
7	Aisle 11	Location 24
