Order 0	number of articles 9
19	Aisle 6	Location 35
20	Aisle 7	Location 11
21	Aisle 13	Location 44
22	Aisle 16	Location 28
Order 8	number of articles 9
0	Aisle 11	Location 33
1	Aisle 17	Location 19
2	Aisle 11	Location 12
3	Aisle 14	Location 25
4	Aisle 14	Location 26
5	Aisle 4	Location 27
6	Aisle 16	Location 5
7	Aisle 14	Location 22
8	Aisle 13	Location 31
Order 9	number of articles 10
0	Aisle 17	Location 20
1	Aisle 17	Location 12
2	Aisle 8	Location 7
3	Aisle 3	Location 25
4	Aisle 18	Location 13
5	Aisle 10	Location 16
6	Aisle 0	Location 0
7	Aisle 12	Location 0
8	Aisle 7	Location 22
9	Aisle 7	Location 8
Order 10	number of articles 7
0	Aisle 1	Location 22
1	Aisle 13	Location 23
2	Aisle 7	Location 14
3	Aisle 14	Location 15
4	Aisle 1	Location 39
5	Aisle 14	Location 0
6	Aisle 1	Location 35
Order 11	number of articles 16
0	Aisle 19	Location 21
1	Aisle 16	Location 39
2	Aisle 15	Location 16
3	Aisle 17	Location 27
4	Aisle 13	Location 38
5	Aisle 2	Location 3
6	Aisle 5	Location 8
7	Aisle 17	Location 32
8	Aisle 10	Location 20
9	Aisle 15	Location 22
10	Aisle 2	Location 41
11	Aisle 14	Location 18
12	Aisle 1	Location 43
13	Aisle 7	Location 31
14	Aisle 1	Location 34
15	Aisle 2	Location 33
Order 12	number of articles 15
0	Aisle 17	Location 7
1	Aisle 4	Location 36
2	Aisle 2	Location 39
3	Aisle 17	Location 13
4	Aisle 14	Location 5
5	Aisle 16	Location 12
6	Aisle 1	Location 27
7	Aisle 2	Location 5
8	Aisle 14	Location 33
9	Aisle 16	Location 33
10	Aisle 13	Location 34
11	Aisle 2	Location 35
12	Aisle 13	Location 39
13	Aisle 10	Location 34
14	Aisle 12	Location 24
Order 13	number of articles 18
0	Aisle 18	Location 28
1	Aisle 8	Location 5
2	Aisle 1	Location 17
3	Aisle 14	Location 32
4	Aisle 11	Location 5
5	Aisle 16	Location 29
6	Aisle 15	Location 23
7	Aisle 10	Location 22
8	Aisle 12	Location 22
9	Aisle 1	Location 5
10	Aisle 3	Location 34
11	Aisle 12	Location 23
12	Aisle 17	Location 41
13	Aisle 8	Location 27
14	Aisle 14	Location 36
15	Aisle 14	Location 29
16	Aisle 19	Location 15
17	Aisle 18	Location 38
Order 14	number of articles 6
0	Aisle 6	Location 4
1	Aisle 0	Location 19
2	Aisle 1	Location 17
3	Aisle 10	Location 19
4	Aisle 9	Location 23
5	Aisle 17	Location 21
Order 15	number of articles 7
0	Aisle 0	Location 12
1	Aisle 11	Location 0
2	Aisle 8	Location 3
3	Aisle 1	Location 11
4	Aisle 12	Location 33
5	Aisle 3	Location 18
6	Aisle 14	Location 15
Order 16	number of articles 22
0	Aisle 18	Location 15
1	Aisle 5	Location 25
2	Aisle 5	Location 41
3	Aisle 3	Location 29
4	Aisle 12	Location 41
5	Aisle 12	Location 40
6	Aisle 10	Location 18
7	Aisle 6	Location 42
8	Aisle 4	Location 16
9	Aisle 7	Location 0
10	Aisle 8	Location 38
11	Aisle 2	Location 30
12	Aisle 7	Location 33
13	Aisle 4	Location 27
14	Aisle 17	Location 14
15	Aisle 4	Location 15
16	Aisle 6	Location 15
17	Aisle 10	Location 40
18	Aisle 3	Location 22
19	Aisle 18	Location 27
20	Aisle 5	Location 19
21	Aisle 1	Location 13
Order 17	number of articles 11
0	Aisle 8	Location 21
1	Aisle 17	Location 26
2	Aisle 8	Location 5
3	Aisle 14	Location 30
4	Aisle 1	Location 0
5	Aisle 11	Location 4
6	Aisle 15	Location 20
7	Aisle 18	Location 38
8	Aisle 5	Location 26
9	Aisle 18	Location 3
10	Aisle 9	Location 34
Order 18	number of articles 12
0	Aisle 18	Location 26
1	Aisle 8	Location 43
2	Aisle 7	Location 26
3	Aisle 14	Location 41
4	Aisle 12	Location 35
5	Aisle 0	Location 21
6	Aisle 16	Location 4
7	Aisle 15	Location 23
8	Aisle 2	Location 6
9	Aisle 0	Location 9
10	Aisle 3	Location 29
11	Aisle 0	Location 12
Order 19	number of articles 15
0	Aisle 16	Location 21
1	Aisle 17	Location 22
2	Aisle 17	Location 23
3	Aisle 17	Location 19
4	Aisle 12	Location 25
5	Aisle 5	Location 17
6	Aisle 13	Location 44
7	Aisle 5	Location 32
8	Aisle 1	Location 3
9	Aisle 3	Location 37
10	Aisle 5	Location 0
11	Aisle 12	Location 39
12	Aisle 14	Location 28
13	Aisle 1	Location 44
14	Aisle 3	Location 35
Order 20	number of articles 11
0	Aisle 19	Location 7
1	Aisle 3	Location 16
2	Aisle 0	Location 26
3	Aisle 11	Location 2
4	Aisle 5	Location 27
5	Aisle 6	Location 37
6	Aisle 16	Location 11
7	Aisle 13	Location 5
8	Aisle 14	Location 44
9	Aisle 15	Location 44
10	Aisle 6	Location 4
Order 21	number of articles 6
0	Aisle 17	Location 40
1	Aisle 10	Location 0
2	Aisle 11	Location 37
3	Aisle 13	Location 7
4	Aisle 13	Location 3
5	Aisle 8	Location 33
Order 22	number of articles 9
0	Aisle 19	Location 33
1	Aisle 0	Location 37
2	Aisle 8	Location 36
3	Aisle 10	Location 4
4	Aisle 5	Location 26
5	Aisle 11	Location 9
6	Aisle 18	Location 40
7	Aisle 8	Location 14
8	Aisle 1	Location 9
Order 23	number of articles 8
0	Aisle 6	Location 3
1	Aisle 17	Location 26
2	Aisle 7	Location 27
3	Aisle 12	Location 7
4	Aisle 5	Location 14
5	Aisle 10	Location 15
6	Aisle 11	Location 43
7	Aisle 0	Location 23
Order 24	number of articles 9
0	Aisle 5	Location 16
1	Aisle 2	Location 1
2	Aisle 14	Location 34
3	Aisle 19	Location 21
4	Aisle 11	Location 7
5	Aisle 17	Location 31
6	Aisle 10	Location 5
7	Aisle 2	Location 37
8	Aisle 16	Location 23
Order 25	number of articles 17
0	Aisle 14	Location 22
1	Aisle 1	Location 26
2	Aisle 13	Location 14
3	Aisle 1	Location 12
4	Aisle 6	Location 28
5	Aisle 15	Location 6
6	Aisle 7	Location 36
7	Aisle 1	Location 38
8	Aisle 14	Location 5
9	Aisle 6	Location 0
10	Aisle 9	Location 5
11	Aisle 12	Location 43
12	Aisle 17	Location 17
13	Aisle 12	Location 6
14	Aisle 13	Location 33
15	Aisle 6	Location 14
16	Aisle 19	Location 35
Order 26	number of articles 5
0	Aisle 18	Location 26
1	Aisle 12	Location 34
2	Aisle 4	Location 17
3	Aisle 17	Location 2
4	Aisle 15	Location 39
Order 27	number of articles 18
0	Aisle 5	Location 17
1	Aisle 0	Location 0
2	Aisle 16	Location 10
3	Aisle 14	Location 41
4	Aisle 12	Location 29
5	Aisle 12	Location 1
6	Aisle 19	Location 6
7	Aisle 6	Location 11
8	Aisle 11	Location 13
9	Aisle 8	Location 19
10	Aisle 14	Location 33
11	Aisle 14	Location 16
12	Aisle 13	Location 11
13	Aisle 16	Location 9
14	Aisle 13	Location 15
15	Aisle 2	Location 2
16	Aisle 4	Location 43
17	Aisle 2	Location 6
Order 28	number of articles 5
0	Aisle 14	Location 22
1	Aisle 19	Location 16
2	Aisle 6	Location 24
3	Aisle 2	Location 31
4	Aisle 11	Location 11
Order 29	number of articles 19
0	Aisle 11	Location 38
1	Aisle 5	Location 36
2	Aisle 8	Location 7
3	Aisle 11	Location 29
4	Aisle 3	Location 18
5	Aisle 12	Location 8
6	Aisle 7	Location 28
7	Aisle 8	Location 38
8	Aisle 13	Location 15
9	Aisle 1	Location 6
10	Aisle 7	Location 6
11	Aisle 13	Location 21
12	Aisle 7	Location 41
13	Aisle 17	Location 11
14	Aisle 8	Location 17
15	Aisle 13	Location 10
16	Aisle 12	Location 1
17	Aisle 11	Location 17
18	Aisle 2	Location 0
