Order 0	number of articles 10
11	Aisle 13	Location 21
12	Aisle 15	Location 20
13	Aisle 13	Location 11
14	Aisle 19	Location 16
15	Aisle 9	Location 8
Order 14	number of articles 7
0	Aisle 15	Location 14
1	Aisle 11	Location 32
2	Aisle 18	Location 42
3	Aisle 19	Location 20
4	Aisle 3	Location 40
5	Aisle 7	Location 35
6	Aisle 5	Location 13
Order 15	number of articles 12
0	Aisle 19	Location 27
1	Aisle 0	Location 41
2	Aisle 2	Location 30
3	Aisle 4	Location 1
4	Aisle 5	Location 30
5	Aisle 2	Location 2
6	Aisle 11	Location 35
7	Aisle 14	Location 21
8	Aisle 0	Location 22
9	Aisle 0	Location 6
10	Aisle 18	Location 15
11	Aisle 10	Location 29
Order 16	number of articles 20
0	Aisle 17	Location 22
1	Aisle 6	Location 15
2	Aisle 8	Location 11
3	Aisle 18	Location 27
4	Aisle 7	Location 39
5	Aisle 2	Location 44
6	Aisle 19	Location 33
7	Aisle 10	Location 2
8	Aisle 12	Location 40
9	Aisle 1	Location 41
10	Aisle 11	Location 31
11	Aisle 5	Location 12
12	Aisle 10	Location 10
13	Aisle 0	Location 3
14	Aisle 19	Location 9
15	Aisle 15	Location 32
16	Aisle 17	Location 8
17	Aisle 6	Location 39
18	Aisle 2	Location 19
19	Aisle 2	Location 16
Order 17	number of articles 7
0	Aisle 18	Location 36
1	Aisle 10	Location 22
2	Aisle 5	Location 43
3	Aisle 10	Location 18
4	Aisle 12	Location 41
5	Aisle 5	Location 9
6	Aisle 7	Location 25
Order 18	number of articles 7
0	Aisle 11	Location 4
1	Aisle 9	Location 7
2	Aisle 19	Location 5
3	Aisle 8	Location 35
4	Aisle 10	Location 5
5	Aisle 0	Location 0
6	Aisle 16	Location 10
Order 19	number of articles 10
0	Aisle 11	Location 1
1	Aisle 7	Location 8
2	Aisle 1	Location 40
3	Aisle 6	Location 21
4	Aisle 9	Location 37
5	Aisle 1	Location 30
6	Aisle 4	Location 21
7	Aisle 16	Location 7
8	Aisle 13	Location 30
9	Aisle 8	Location 10
Order 20	number of articles 7
0	Aisle 17	Location 34
1	Aisle 6	Location 34
2	Aisle 0	Location 15
3	Aisle 7	Location 4
4	Aisle 8	Location 3
5	Aisle 5	Location 37
6	Aisle 16	Location 30
Order 21	number of articles 23
0	Aisle 10	Location 16
1	Aisle 9	Location 19
2	Aisle 6	Location 3
3	Aisle 5	Location 44
4	Aisle 7	Location 20
5	Aisle 10	Location 41
6	Aisle 0	Location 37
7	Aisle 5	Location 13
8	Aisle 18	Location 19
9	Aisle 3	Location 37
10	Aisle 12	Location 13
11	Aisle 16	Location 0
12	Aisle 10	Location 10
13	Aisle 16	Location 27
14	Aisle 14	Location 35
15	Aisle 1	Location 5
16	Aisle 9	Location 30
17	Aisle 0	Location 35
18	Aisle 4	Location 6
19	Aisle 17	Location 41
20	Aisle 19	Location 5
21	Aisle 6	Location 22
22	Aisle 16	Location 18
Order 22	number of articles 19
0	Aisle 7	Location 16
1	Aisle 3	Location 27
2	Aisle 10	Location 5
3	Aisle 8	Location 23
4	Aisle 18	Location 20
5	Aisle 8	Location 9
6	Aisle 15	Location 36
7	Aisle 6	Location 27
8	Aisle 4	Location 26
9	Aisle 6	Location 30
10	Aisle 17	Location 30
11	Aisle 11	Location 5
12	Aisle 14	Location 21
13	Aisle 14	Location 13
14	Aisle 12	Location 42
15	Aisle 5	Location 24
16	Aisle 1	Location 7
17	Aisle 5	Location 17
18	Aisle 0	Location 21
Order 23	number of articles 16
0	Aisle 7	Location 24
1	Aisle 14	Location 21
2	Aisle 11	Location 28
3	Aisle 13	Location 37
4	Aisle 10	Location 20
5	Aisle 4	Location 5
6	Aisle 2	Location 41
7	Aisle 19	Location 10
8	Aisle 15	Location 32
9	Aisle 13	Location 3
10	Aisle 18	Location 6
11	Aisle 12	Location 44
12	Aisle 0	Location 11
13	Aisle 15	Location 18
14	Aisle 11	Location 2
15	Aisle 6	Location 37
Order 24	number of articles 12
0	Aisle 9	Location 25
1	Aisle 3	Location 15
2	Aisle 11	Location 36
3	Aisle 19	Location 30
4	Aisle 13	Location 16
5	Aisle 17	Location 43
6	Aisle 1	Location 12
7	Aisle 14	Location 1
8	Aisle 7	Location 12
9	Aisle 8	Location 34
10	Aisle 11	Location 6
11	Aisle 16	Location 27
Order 25	number of articles 13
0	Aisle 17	Location 39
1	Aisle 1	Location 0
2	Aisle 13	Location 41
3	Aisle 13	Location 16
4	Aisle 15	Location 3
5	Aisle 0	Location 10
6	Aisle 13	Location 33
7	Aisle 0	Location 20
8	Aisle 17	Location 30
9	Aisle 19	Location 27
10	Aisle 10	Location 22
11	Aisle 19	Location 23
12	Aisle 10	Location 27
Order 26	number of articles 12
0	Aisle 9	Location 38
1	Aisle 16	Location 18
2	Aisle 1	Location 39
3	Aisle 16	Location 5
4	Aisle 13	Location 22
5	Aisle 6	Location 41
6	Aisle 4	Location 2
7	Aisle 11	Location 38
8	Aisle 17	Location 41
9	Aisle 19	Location 38
10	Aisle 7	Location 6
11	Aisle 14	Location 31
Order 27	number of articles 20
0	Aisle 19	Location 32
1	Aisle 16	Location 16
2	Aisle 19	Location 8
3	Aisle 7	Location 1
4	Aisle 19	Location 21
5	Aisle 0	Location 3
6	Aisle 9	Location 24
7	Aisle 19	Location 1
8	Aisle 9	Location 36
9	Aisle 16	Location 35
10	Aisle 10	Location 8
11	Aisle 5	Location 35
12	Aisle 2	Location 16
13	Aisle 19	Location 31
14	Aisle 17	Location 36
15	Aisle 0	Location 37
16	Aisle 10	Location 41
17	Aisle 16	Location 38
18	Aisle 9	Location 9
19	Aisle 3	Location 14
Order 28	number of articles 5
0	Aisle 8	Location 6
1	Aisle 2	Location 12
2	Aisle 18	Location 3
3	Aisle 1	Location 3
4	Aisle 15	Location 3
Order 29	number of articles 10
0	Aisle 0	Location 13
1	Aisle 17	Location 0
2	Aisle 9	Location 8
3	Aisle 2	Location 35
4	Aisle 18	Location 0
5	Aisle 3	Location 10
6	Aisle 6	Location 27
7	Aisle 7	Location 8
8	Aisle 7	Location 38
9	Aisle 13	Location 23
