Order 0	number of articles 13
5	Aisle 16	Location 32
6	Aisle 14	Location 32
Order 25	number of articles 15
0	Aisle 15	Location 6
1	Aisle 13	Location 36
2	Aisle 10	Location 0
3	Aisle 19	Location 19
4	Aisle 1	Location 24
5	Aisle 19	Location 33
6	Aisle 8	Location 11
7	Aisle 17	Location 27
8	Aisle 5	Location 27
9	Aisle 5	Location 17
10	Aisle 9	Location 31
11	Aisle 13	Location 19
12	Aisle 6	Location 19
13	Aisle 4	Location 15
14	Aisle 6	Location 8
Order 26	number of articles 21
0	Aisle 4	Location 14
1	Aisle 14	Location 39
2	Aisle 5	Location 35
3	Aisle 1	Location 37
4	Aisle 6	Location 30
5	Aisle 17	Location 32
6	Aisle 6	Location 38
7	Aisle 6	Location 22
8	Aisle 16	Location 40
9	Aisle 6	Location 31
10	Aisle 18	Location 36
11	Aisle 6	Location 12
12	Aisle 18	Location 4
13	Aisle 10	Location 30
14	Aisle 13	Location 36
15	Aisle 8	Location 5
16	Aisle 9	Location 24
17	Aisle 19	Location 17
18	Aisle 3	Location 16
19	Aisle 16	Location 39
20	Aisle 18	Location 5
Order 27	number of articles 14
0	Aisle 8	Location 5
1	Aisle 9	Location 43
2	Aisle 2	Location 1
3	Aisle 9	Location 4
4	Aisle 19	Location 36
5	Aisle 19	Location 44
6	Aisle 14	Location 13
7	Aisle 7	Location 17
8	Aisle 19	Location 29
9	Aisle 13	Location 33
10	Aisle 9	Location 28
11	Aisle 8	Location 42
12	Aisle 16	Location 27
13	Aisle 10	Location 29
Order 28	number of articles 23
0	Aisle 17	Location 0
1	Aisle 11	Location 5
2	Aisle 11	Location 44
3	Aisle 7	Location 7
4	Aisle 8	Location 27
5	Aisle 6	Location 29
6	Aisle 9	Location 0
7	Aisle 15	Location 22
8	Aisle 11	Location 15
9	Aisle 10	Location 23
10	Aisle 7	Location 11
11	Aisle 6	Location 34
12	Aisle 4	Location 16
13	Aisle 14	Location 17
14	Aisle 10	Location 2
15	Aisle 9	Location 9
16	Aisle 13	Location 3
17	Aisle 5	Location 38
18	Aisle 2	Location 18
19	Aisle 4	Location 7
20	Aisle 2	Location 1
21	Aisle 10	Location 28
22	Aisle 16	Location 30
Order 29	number of articles 16
0	Aisle 13	Location 7
1	Aisle 6	Location 29
2	Aisle 2	Location 26
3	Aisle 14	Location 15
4	Aisle 9	Location 26
5	Aisle 5	Location 27
6	Aisle 1	Location 12
7	Aisle 12	Location 23
8	Aisle 11	Location 2
9	Aisle 19	Location 0
10	Aisle 13	Location 42
11	Aisle 6	Location 15
12	Aisle 17	Location 29
13	Aisle 18	Location 19
14	Aisle 17	Location 21
15	Aisle 15	Location 14
