Order 0	number of articles 9
7	Aisle 4	Location 8
8	Aisle 12	Location 18
9	Aisle 17	Location 38
10	Aisle 9	Location 4
11	Aisle 5	Location 37
12	Aisle 1	Location 11
13	Aisle 0	Location 12
Order 23	number of articles 20
0	Aisle 10	Location 22
1	Aisle 2	Location 6
2	Aisle 8	Location 30
3	Aisle 8	Location 39
4	Aisle 14	Location 17
5	Aisle 3	Location 2
6	Aisle 4	Location 31
7	Aisle 2	Location 17
8	Aisle 6	Location 6
9	Aisle 19	Location 29
10	Aisle 1	Location 25
11	Aisle 13	Location 21
12	Aisle 12	Location 8
13	Aisle 6	Location 36
14	Aisle 4	Location 44
15	Aisle 17	Location 7
16	Aisle 4	Location 6
17	Aisle 9	Location 15
18	Aisle 4	Location 18
19	Aisle 8	Location 8
Order 24	number of articles 18
0	Aisle 16	Location 8
1	Aisle 3	Location 34
2	Aisle 3	Location 13
3	Aisle 16	Location 9
4	Aisle 15	Location 0
5	Aisle 6	Location 38
6	Aisle 14	Location 42
7	Aisle 15	Location 39
8	Aisle 10	Location 2
9	Aisle 13	Location 25
10	Aisle 6	Location 25
11	Aisle 3	Location 7
12	Aisle 7	Location 25
13	Aisle 12	Location 10
14	Aisle 9	Location 17
15	Aisle 12	Location 2
16	Aisle 10	Location 26
17	Aisle 17	Location 18
Order 25	number of articles 13
0	Aisle 1	Location 26
1	Aisle 8	Location 6
2	Aisle 17	Location 42
3	Aisle 14	Location 17
4	Aisle 16	Location 16
5	Aisle 2	Location 11
6	Aisle 16	Location 4
7	Aisle 17	Location 5
8	Aisle 5	Location 7
9	Aisle 5	Location 24
10	Aisle 9	Location 20
11	Aisle 6	Location 42
12	Aisle 13	Location 19
Order 26	number of articles 10
0	Aisle 9	Location 38
1	Aisle 4	Location 17
2	Aisle 7	Location 24
3	Aisle 1	Location 39
4	Aisle 8	Location 34
5	Aisle 5	Location 26
6	Aisle 1	Location 21
7	Aisle 16	Location 19
8	Aisle 13	Location 34
9	Aisle 18	Location 19
Order 27	number of articles 9
0	Aisle 12	Location 31
1	Aisle 2	Location 28
2	Aisle 15	Location 30
3	Aisle 14	Location 8
4	Aisle 10	Location 10
5	Aisle 9	Location 38
6	Aisle 11	Location 31
7	Aisle 5	Location 5
8	Aisle 18	Location 17
Order 28	number of articles 6
0	Aisle 5	Location 23
1	Aisle 1	Location 23
2	Aisle 10	Location 5
3	Aisle 0	Location 26
4	Aisle 19	Location 0
5	Aisle 14	Location 28
Order 29	number of articles 19
0	Aisle 7	Location 34
1	Aisle 19	Location 4
2	Aisle 9	Location 41
3	Aisle 3	Location 19
4	Aisle 15	Location 23
5	Aisle 3	Location 29
6	Aisle 19	Location 43
7	Aisle 11	Location 13
8	Aisle 16	Location 18
9	Aisle 2	Location 25
10	Aisle 18	Location 39
11	Aisle 8	Location 5
12	Aisle 12	Location 26
13	Aisle 3	Location 41
14	Aisle 4	Location 41
15	Aisle 15	Location 32
16	Aisle 10	Location 37
17	Aisle 5	Location 6
18	Aisle 5	Location 35
