Order 0	number of articles 12
8	Aisle 14	Location 10
9	Aisle 0	Location 22
10	Aisle 7	Location 39
11	Aisle 8	Location 9
12	Aisle 13	Location 42
13	Aisle 10	Location 28
14	Aisle 10	Location 35
15	Aisle 2	Location 20
16	Aisle 12	Location 28
17	Aisle 4	Location 14
18	Aisle 15	Location 10
19	Aisle 9	Location 34
20	Aisle 0	Location 29
21	Aisle 6	Location 13
Order 10	number of articles 17
0	Aisle 0	Location 28
1	Aisle 9	Location 14
2	Aisle 12	Location 39
3	Aisle 7	Location 10
4	Aisle 2	Location 36
5	Aisle 6	Location 0
6	Aisle 8	Location 30
7	Aisle 11	Location 36
8	Aisle 16	Location 19
9	Aisle 18	Location 3
10	Aisle 18	Location 31
11	Aisle 17	Location 14
12	Aisle 0	Location 12
13	Aisle 12	Location 35
14	Aisle 3	Location 0
15	Aisle 1	Location 10
16	Aisle 10	Location 1
Order 11	number of articles 5
0	Aisle 16	Location 23
1	Aisle 11	Location 36
2	Aisle 4	Location 15
3	Aisle 1	Location 16
4	Aisle 1	Location 42
Order 12	number of articles 22
0	Aisle 16	Location 17
1	Aisle 15	Location 24
2	Aisle 6	Location 6
3	Aisle 15	Location 23
4	Aisle 16	Location 3
5	Aisle 16	Location 1
6	Aisle 17	Location 29
7	Aisle 17	Location 32
8	Aisle 13	Location 23
9	Aisle 16	Location 23
10	Aisle 16	Location 19
11	Aisle 3	Location 38
12	Aisle 2	Location 10
13	Aisle 1	Location 17
14	Aisle 9	Location 21
15	Aisle 9	Location 15
16	Aisle 9	Location 28
17	Aisle 17	Location 10
18	Aisle 1	Location 44
19	Aisle 18	Location 17
20	Aisle 4	Location 21
21	Aisle 17	Location 15
Order 13	number of articles 20
0	Aisle 18	Location 12
1	Aisle 15	Location 39
2	Aisle 13	Location 12
3	Aisle 16	Location 18
4	Aisle 4	Location 20
5	Aisle 2	Location 32
6	Aisle 10	Location 41
7	Aisle 15	Location 28
8	Aisle 16	Location 38
9	Aisle 7	Location 12
10	Aisle 7	Location 15
11	Aisle 15	Location 20
12	Aisle 10	Location 33
13	Aisle 12	Location 22
14	Aisle 0	Location 19
15	Aisle 11	Location 37
16	Aisle 14	Location 39
17	Aisle 15	Location 21
18	Aisle 14	Location 23
19	Aisle 3	Location 25
Order 14	number of articles 15
0	Aisle 14	Location 34
1	Aisle 16	Location 10
2	Aisle 12	Location 25
3	Aisle 9	Location 1
4	Aisle 19	Location 20
5	Aisle 3	Location 35
6	Aisle 7	Location 14
7	Aisle 18	Location 42
8	Aisle 5	Location 21
9	Aisle 11	Location 9
10	Aisle 3	Location 34
11	Aisle 17	Location 32
12	Aisle 16	Location 16
13	Aisle 8	Location 9
14	Aisle 5	Location 44
Order 15	number of articles 10
0	Aisle 12	Location 35
1	Aisle 14	Location 36
2	Aisle 15	Location 35
3	Aisle 13	Location 22
4	Aisle 9	Location 25
5	Aisle 7	Location 24
6	Aisle 7	Location 9
7	Aisle 11	Location 43
8	Aisle 19	Location 20
9	Aisle 1	Location 2
Order 16	number of articles 8
0	Aisle 8	Location 0
1	Aisle 1	Location 2
2	Aisle 7	Location 27
3	Aisle 4	Location 13
4	Aisle 10	Location 33
5	Aisle 17	Location 35
6	Aisle 3	Location 24
7	Aisle 14	Location 41
Order 17	number of articles 6
0	Aisle 9	Location 33
1	Aisle 3	Location 32
2	Aisle 16	Location 29
3	Aisle 17	Location 16
4	Aisle 10	Location 22
5	Aisle 13	Location 9
Order 18	number of articles 20
0	Aisle 1	Location 3
1	Aisle 6	Location 34
2	Aisle 12	Location 39
3	Aisle 18	Location 42
4	Aisle 15	Location 23
5	Aisle 16	Location 24
6	Aisle 12	Location 4
7	Aisle 6	Location 18
8	Aisle 10	Location 28
9	Aisle 0	Location 39
10	Aisle 9	Location 35
11	Aisle 5	Location 9
12	Aisle 19	Location 38
13	Aisle 7	Location 22
14	Aisle 9	Location 25
15	Aisle 16	Location 23
16	Aisle 0	Location 2
17	Aisle 19	Location 22
18	Aisle 0	Location 42
19	Aisle 14	Location 6
Order 19	number of articles 16
0	Aisle 2	Location 18
1	Aisle 5	Location 16
2	Aisle 2	Location 15
3	Aisle 18	Location 28
4	Aisle 13	Location 11
5	Aisle 4	Location 36
6	Aisle 9	Location 16
7	Aisle 6	Location 21
8	Aisle 9	Location 43
9	Aisle 2	Location 36
10	Aisle 4	Location 21
11	Aisle 8	Location 8
12	Aisle 1	Location 30
13	Aisle 0	Location 32
14	Aisle 18	Location 41
15	Aisle 15	Location 10
Order 20	number of articles 6
0	Aisle 2	Location 14
1	Aisle 2	Location 23
2	Aisle 6	Location 1
3	Aisle 11	Location 25
4	Aisle 19	Location 38
5	Aisle 9	Location 9
Order 21	number of articles 19
0	Aisle 9	Location 7
1	Aisle 3	Location 41
2	Aisle 5	Location 16
3	Aisle 1	Location 37
4	Aisle 0	Location 12
5	Aisle 1	Location 42
6	Aisle 12	Location 12
7	Aisle 8	Location 14
8	Aisle 3	Location 27
9	Aisle 14	Location 42
10	Aisle 0	Location 2
11	Aisle 11	Location 9
12	Aisle 3	Location 31
13	Aisle 4	Location 38
14	Aisle 6	Location 29
15	Aisle 19	Location 25
16	Aisle 6	Location 0
17	Aisle 4	Location 14
18	Aisle 3	Location 4
Order 22	number of articles 15
0	Aisle 10	Location 30
1	Aisle 0	Location 15
2	Aisle 6	Location 40
3	Aisle 6	Location 14
4	Aisle 15	Location 34
5	Aisle 1	Location 29
6	Aisle 15	Location 43
7	Aisle 5	Location 8
8	Aisle 18	Location 17
9	Aisle 5	Location 33
10	Aisle 10	Location 2
11	Aisle 0	Location 37
12	Aisle 14	Location 41
13	Aisle 18	Location 24
14	Aisle 4	Location 21
Order 23	number of articles 15
0	Aisle 9	Location 28
1	Aisle 7	Location 7
2	Aisle 18	Location 19
3	Aisle 15	Location 25
4	Aisle 11	Location 26
5	Aisle 9	Location 15
6	Aisle 0	Location 14
7	Aisle 12	Location 39
8	Aisle 14	Location 21
9	Aisle 18	Location 20
10	Aisle 8	Location 4
11	Aisle 10	Location 41
12	Aisle 13	Location 14
13	Aisle 12	Location 41
14	Aisle 16	Location 2
Order 24	number of articles 7
0	Aisle 0	Location 27
1	Aisle 16	Location 43
2	Aisle 2	Location 18
3	Aisle 18	Location 27
4	Aisle 16	Location 40
5	Aisle 19	Location 21
6	Aisle 11	Location 15
Order 25	number of articles 22
0	Aisle 4	Location 39
1	Aisle 7	Location 18
2	Aisle 11	Location 36
3	Aisle 9	Location 29
4	Aisle 3	Location 33
5	Aisle 7	Location 36
6	Aisle 1	Location 35
7	Aisle 8	Location 39
8	Aisle 11	Location 2
9	Aisle 3	Location 44
10	Aisle 15	Location 19
11	Aisle 10	Location 2
12	Aisle 11	Location 1
13	Aisle 19	Location 9
14	Aisle 9	Location 0
15	Aisle 1	Location 13
16	Aisle 10	Location 25
17	Aisle 1	Location 21
18	Aisle 8	Location 32
19	Aisle 17	Location 3
20	Aisle 0	Location 15
21	Aisle 9	Location 26
Order 26	number of articles 21
0	Aisle 2	Location 8
1	Aisle 6	Location 23
2	Aisle 13	Location 11
3	Aisle 7	Location 26
4	Aisle 11	Location 33
5	Aisle 17	Location 5
6	Aisle 3	Location 9
7	Aisle 16	Location 9
8	Aisle 12	Location 2
9	Aisle 19	Location 39
10	Aisle 2	Location 22
11	Aisle 4	Location 13
12	Aisle 6	Location 39
13	Aisle 14	Location 3
14	Aisle 1	Location 36
15	Aisle 10	Location 26
16	Aisle 3	Location 32
17	Aisle 1	Location 40
18	Aisle 10	Location 10
19	Aisle 9	Location 9
20	Aisle 9	Location 6
Order 27	number of articles 5
0	Aisle 6	Location 12
1	Aisle 0	Location 9
2	Aisle 6	Location 13
3	Aisle 14	Location 28
4	Aisle 6	Location 28
Order 28	number of articles 9
0	Aisle 3	Location 35
1	Aisle 11	Location 0
2	Aisle 3	Location 20
3	Aisle 2	Location 28
4	Aisle 10	Location 11
5	Aisle 6	Location 34
6	Aisle 16	Location 13
7	Aisle 7	Location 9
8	Aisle 0	Location 2
Order 29	number of articles 16
0	Aisle 18	Location 1
1	Aisle 3	Location 9
2	Aisle 7	Location 42
3	Aisle 15	Location 4
4	Aisle 8	Location 4
5	Aisle 11	Location 4
6	Aisle 5	Location 11
7	Aisle 7	Location 39
8	Aisle 10	Location 18
9	Aisle 5	Location 12
10	Aisle 13	Location 13
11	Aisle 13	Location 17
12	Aisle 1	Location 26
13	Aisle 1	Location 8
14	Aisle 0	Location 16
15	Aisle 4	Location 19
