Order 0	number of articles 18
13	Aisle 12	Location 2
14	Aisle 18	Location 34
15	Aisle 9	Location 14
16	Aisle 5	Location 33
17	Aisle 4	Location 27
18	Aisle 11	Location 20
19	Aisle 10	Location 22
20	Aisle 1	Location 17
21	Aisle 16	Location 23
Order 9	number of articles 17
0	Aisle 0	Location 8
1	Aisle 7	Location 44
2	Aisle 11	Location 28
3	Aisle 1	Location 35
4	Aisle 3	Location 25
5	Aisle 4	Location 30
6	Aisle 15	Location 31
7	Aisle 8	Location 18
8	Aisle 7	Location 11
9	Aisle 0	Location 30
10	Aisle 5	Location 44
11	Aisle 17	Location 8
12	Aisle 3	Location 43
13	Aisle 7	Location 19
14	Aisle 16	Location 37
15	Aisle 14	Location 21
16	Aisle 7	Location 20
Order 10	number of articles 20
0	Aisle 16	Location 13
1	Aisle 6	Location 42
2	Aisle 17	Location 37
3	Aisle 12	Location 11
4	Aisle 2	Location 37
5	Aisle 11	Location 3
6	Aisle 13	Location 27
7	Aisle 12	Location 7
8	Aisle 10	Location 15
9	Aisle 14	Location 26
10	Aisle 8	Location 27
11	Aisle 19	Location 16
12	Aisle 13	Location 31
13	Aisle 4	Location 5
14	Aisle 0	Location 41
15	Aisle 11	Location 8
16	Aisle 14	Location 22
17	Aisle 13	Location 10
18	Aisle 5	Location 34
19	Aisle 4	Location 33
Order 11	number of articles 22
0	Aisle 12	Location 36
1	Aisle 16	Location 6
2	Aisle 12	Location 4
3	Aisle 16	Location 14
4	Aisle 7	Location 37
5	Aisle 8	Location 10
6	Aisle 17	Location 23
7	Aisle 3	Location 35
8	Aisle 18	Location 33
9	Aisle 17	Location 4
10	Aisle 10	Location 3
11	Aisle 19	Location 20
12	Aisle 16	Location 40
13	Aisle 1	Location 40
14	Aisle 3	Location 29
15	Aisle 8	Location 11
16	Aisle 11	Location 30
17	Aisle 3	Location 41
18	Aisle 10	Location 44
19	Aisle 10	Location 0
20	Aisle 14	Location 42
21	Aisle 12	Location 43
Order 12	number of articles 18
0	Aisle 14	Location 3
1	Aisle 15	Location 17
2	Aisle 8	Location 5
3	Aisle 1	Location 23
4	Aisle 0	Location 30
5	Aisle 10	Location 11
6	Aisle 5	Location 6
7	Aisle 19	Location 31
8	Aisle 5	Location 3
9	Aisle 7	Location 13
10	Aisle 15	Location 24
11	Aisle 1	Location 1
12	Aisle 7	Location 31
13	Aisle 5	Location 15
14	Aisle 13	Location 17
15	Aisle 17	Location 17
16	Aisle 8	Location 26
17	Aisle 10	Location 16
Order 13	number of articles 21
0	Aisle 11	Location 29
1	Aisle 6	Location 11
2	Aisle 12	Location 1
3	Aisle 2	Location 36
4	Aisle 4	Location 33
5	Aisle 8	Location 7
6	Aisle 19	Location 8
7	Aisle 8	Location 35
8	Aisle 8	Location 23
9	Aisle 7	Location 0
10	Aisle 18	Location 19
11	Aisle 7	Location 30
12	Aisle 10	Location 27
13	Aisle 16	Location 27
14	Aisle 12	Location 17
15	Aisle 17	Location 9
16	Aisle 18	Location 20
17	Aisle 16	Location 15
18	Aisle 0	Location 38
19	Aisle 5	Location 39
20	Aisle 1	Location 17
Order 14	number of articles 19
0	Aisle 13	Location 7
1	Aisle 18	Location 30
2	Aisle 8	Location 40
3	Aisle 19	Location 2
4	Aisle 19	Location 11
5	Aisle 2	Location 22
6	Aisle 1	Location 38
7	Aisle 6	Location 14
8	Aisle 14	Location 36
9	Aisle 7	Location 41
10	Aisle 3	Location 24
11	Aisle 18	Location 19
12	Aisle 14	Location 29
13	Aisle 15	Location 7
14	Aisle 15	Location 40
15	Aisle 18	Location 8
16	Aisle 16	Location 38
17	Aisle 10	Location 18
18	Aisle 0	Location 28
Order 15	number of articles 19
0	Aisle 12	Location 40
1	Aisle 17	Location 43
2	Aisle 15	Location 21
3	Aisle 3	Location 13
4	Aisle 9	Location 5
5	Aisle 15	Location 20
6	Aisle 8	Location 34
7	Aisle 19	Location 37
8	Aisle 13	Location 16
9	Aisle 6	Location 25
10	Aisle 9	Location 3
11	Aisle 13	Location 28
12	Aisle 16	Location 42
13	Aisle 5	Location 27
14	Aisle 10	Location 21
15	Aisle 9	Location 31
16	Aisle 10	Location 14
17	Aisle 0	Location 5
18	Aisle 15	Location 18
Order 16	number of articles 14
0	Aisle 6	Location 6
1	Aisle 15	Location 39
2	Aisle 18	Location 22
3	Aisle 11	Location 13
4	Aisle 19	Location 23
5	Aisle 13	Location 18
6	Aisle 0	Location 4
7	Aisle 7	Location 23
8	Aisle 18	Location 30
9	Aisle 18	Location 21
10	Aisle 7	Location 34
11	Aisle 13	Location 22
12	Aisle 7	Location 36
13	Aisle 19	Location 32
Order 17	number of articles 19
0	Aisle 17	Location 10
1	Aisle 5	Location 34
2	Aisle 15	Location 0
3	Aisle 7	Location 44
4	Aisle 18	Location 22
5	Aisle 2	Location 39
6	Aisle 5	Location 31
7	Aisle 8	Location 1
8	Aisle 4	Location 6
9	Aisle 5	Location 26
10	Aisle 7	Location 17
11	Aisle 14	Location 34
12	Aisle 0	Location 35
13	Aisle 4	Location 18
14	Aisle 19	Location 18
15	Aisle 6	Location 44
16	Aisle 12	Location 40
17	Aisle 5	Location 38
18	Aisle 12	Location 8
Order 18	number of articles 20
0	Aisle 13	Location 20
1	Aisle 1	Location 29
2	Aisle 9	Location 23
3	Aisle 8	Location 28
4	Aisle 19	Location 4
5	Aisle 7	Location 23
6	Aisle 11	Location 37
7	Aisle 10	Location 26
8	Aisle 17	Location 37
9	Aisle 8	Location 29
10	Aisle 5	Location 16
11	Aisle 17	Location 11
12	Aisle 7	Location 11
13	Aisle 4	Location 16
14	Aisle 16	Location 43
15	Aisle 6	Location 29
16	Aisle 7	Location 16
17	Aisle 12	Location 26
18	Aisle 10	Location 3
19	Aisle 14	Location 22
Order 19	number of articles 13
0	Aisle 5	Location 37
1	Aisle 4	Location 23
2	Aisle 3	Location 11
3	Aisle 9	Location 44
4	Aisle 1	Location 33
5	Aisle 11	Location 0
6	Aisle 16	Location 11
7	Aisle 13	Location 1
8	Aisle 7	Location 29
9	Aisle 17	Location 4
10	Aisle 18	Location 18
11	Aisle 13	Location 35
12	Aisle 18	Location 29
Order 20	number of articles 7
0	Aisle 1	Location 1
1	Aisle 2	Location 0
2	Aisle 6	Location 6
3	Aisle 7	Location 16
4	Aisle 4	Location 37
5	Aisle 2	Location 24
6	Aisle 8	Location 6
Order 21	number of articles 9
0	Aisle 12	Location 10
1	Aisle 11	Location 12
2	Aisle 3	Location 26
3	Aisle 2	Location 4
4	Aisle 15	Location 42
5	Aisle 3	Location 31
6	Aisle 14	Location 24
7	Aisle 3	Location 4
8	Aisle 12	Location 36
Order 22	number of articles 15
0	Aisle 17	Location 40
1	Aisle 14	Location 31
2	Aisle 0	Location 16
3	Aisle 4	Location 41
4	Aisle 7	Location 27
5	Aisle 0	Location 9
6	Aisle 2	Location 27
7	Aisle 0	Location 35
8	Aisle 3	Location 12
9	Aisle 6	Location 23
10	Aisle 1	Location 37
11	Aisle 1	Location 34
12	Aisle 8	Location 33
13	Aisle 10	Location 9
14	Aisle 11	Location 44
Order 23	number of articles 13
0	Aisle 7	Location 2
1	Aisle 18	Location 22
2	Aisle 6	Location 8
3	Aisle 7	Location 24
4	Aisle 0	Location 22
5	Aisle 1	Location 24
6	Aisle 16	Location 21
7	Aisle 6	Location 14
8	Aisle 11	Location 31
9	Aisle 0	Location 44
10	Aisle 2	Location 6
11	Aisle 12	Location 26
12	Aisle 13	Location 28
Order 24	number of articles 10
0	Aisle 17	Location 0
1	Aisle 9	Location 25
2	Aisle 12	Location 2
3	Aisle 13	Location 11
4	Aisle 15	Location 15
5	Aisle 11	Location 19
6	Aisle 0	Location 27
7	Aisle 6	Location 13
8	Aisle 6	Location 9
9	Aisle 19	Location 12
Order 25	number of articles 16
0	Aisle 6	Location 4
1	Aisle 12	Location 35
2	Aisle 4	Location 33
3	Aisle 1	Location 22
4	Aisle 1	Location 24
5	Aisle 6	Location 5
6	Aisle 11	Location 30
7	Aisle 11	Location 9
8	Aisle 13	Location 19
9	Aisle 18	Location 35
10	Aisle 12	Location 15
11	Aisle 9	Location 40
12	Aisle 0	Location 12
13	Aisle 2	Location 26
14	Aisle 1	Location 2
15	Aisle 2	Location 29
Order 26	number of articles 13
0	Aisle 13	Location 1
1	Aisle 16	Location 35
2	Aisle 4	Location 26
3	Aisle 4	Location 37
4	Aisle 1	Location 21
5	Aisle 17	Location 32
6	Aisle 8	Location 42
7	Aisle 2	Location 1
8	Aisle 2	Location 9
9	Aisle 6	Location 21
10	Aisle 10	Location 2
11	Aisle 1	Location 29
12	Aisle 1	Location 35
Order 27	number of articles 7
0	Aisle 12	Location 4
1	Aisle 14	Location 11
2	Aisle 19	Location 41
3	Aisle 1	Location 28
4	Aisle 4	Location 12
5	Aisle 7	Location 28
6	Aisle 11	Location 18
Order 28	number of articles 19
0	Aisle 5	Location 10
1	Aisle 3	Location 37
2	Aisle 1	Location 37
3	Aisle 12	Location 44
4	Aisle 8	Location 13
5	Aisle 6	Location 21
6	Aisle 14	Location 10
7	Aisle 1	Location 18
8	Aisle 0	Location 19
9	Aisle 16	Location 13
10	Aisle 11	Location 0
11	Aisle 8	Location 18
12	Aisle 8	Location 43
13	Aisle 12	Location 22
14	Aisle 10	Location 42
15	Aisle 1	Location 35
16	Aisle 6	Location 8
17	Aisle 1	Location 11
18	Aisle 5	Location 17
Order 29	number of articles 17
0	Aisle 19	Location 10
1	Aisle 17	Location 38
2	Aisle 2	Location 37
3	Aisle 14	Location 3
4	Aisle 8	Location 8
5	Aisle 0	Location 24
6	Aisle 7	Location 29
7	Aisle 8	Location 35
8	Aisle 2	Location 14
9	Aisle 4	Location 15
10	Aisle 3	Location 25
11	Aisle 16	Location 0
12	Aisle 12	Location 36
13	Aisle 14	Location 25
14	Aisle 12	Location 31
15	Aisle 18	Location 34
16	Aisle 1	Location 6
