Order 0	number of articles 7
15	Aisle 16	Location 44
Order 7	number of articles 15
0	Aisle 0	Location 42
1	Aisle 14	Location 21
2	Aisle 18	Location 42
3	Aisle 0	Location 36
4	Aisle 19	Location 39
5	Aisle 0	Location 29
6	Aisle 16	Location 3
7	Aisle 0	Location 19
8	Aisle 9	Location 4
9	Aisle 0	Location 7
10	Aisle 1	Location 2
11	Aisle 13	Location 13
12	Aisle 6	Location 10
13	Aisle 1	Location 38
14	Aisle 0	Location 25
Order 8	number of articles 8
0	Aisle 6	Location 3
1	Aisle 1	Location 25
2	Aisle 16	Location 19
3	Aisle 0	Location 23
4	Aisle 9	Location 37
5	Aisle 1	Location 13
6	Aisle 0	Location 5
7	Aisle 9	Location 20
Order 9	number of articles 17
0	Aisle 8	Location 17
1	Aisle 12	Location 31
2	Aisle 11	Location 7
3	Aisle 18	Location 5
4	Aisle 15	Location 31
5	Aisle 7	Location 5
6	Aisle 1	Location 33
7	Aisle 0	Location 33
8	Aisle 1	Location 0
9	Aisle 0	Location 35
10	Aisle 0	Location 34
11	Aisle 18	Location 11
12	Aisle 10	Location 13
13	Aisle 0	Location 43
14	Aisle 0	Location 19
15	Aisle 1	Location 14
16	Aisle 0	Location 9
Order 10	number of articles 5
0	Aisle 7	Location 41
1	Aisle 1	Location 32
2	Aisle 19	Location 1
3	Aisle 7	Location 2
4	Aisle 1	Location 36
Order 11	number of articles 22
0	Aisle 6	Location 32
1	Aisle 7	Location 42
2	Aisle 18	Location 16
3	Aisle 0	Location 4
4	Aisle 11	Location 31
5	Aisle 0	Location 6
6	Aisle 9	Location 28
7	Aisle 13	Location 1
8	Aisle 7	Location 6
9	Aisle 13	Location 27
10	Aisle 1	Location 15
11	Aisle 9	Location 36
12	Aisle 12	Location 32
13	Aisle 6	Location 2
14	Aisle 1	Location 37
15	Aisle 12	Location 13
16	Aisle 9	Location 43
17	Aisle 13	Location 17
18	Aisle 17	Location 34
19	Aisle 16	Location 5
20	Aisle 14	Location 40
21	Aisle 16	Location 11
Order 12	number of articles 15
0	Aisle 14	Location 27
1	Aisle 0	Location 33
2	Aisle 8	Location 26
3	Aisle 0	Location 7
4	Aisle 0	Location 1
5	Aisle 0	Location 11
6	Aisle 11	Location 22
7	Aisle 7	Location 7
8	Aisle 1	Location 31
9	Aisle 12	Location 40
10	Aisle 14	Location 3
11	Aisle 19	Location 22
12	Aisle 1	Location 0
13	Aisle 1	Location 38
14	Aisle 1	Location 16
Order 13	number of articles 21
0	Aisle 0	Location 15
1	Aisle 17	Location 23
2	Aisle 6	Location 22
3	Aisle 0	Location 2
4	Aisle 1	Location 36
5	Aisle 16	Location 15
6	Aisle 1	Location 43
7	Aisle 6	Location 25
8	Aisle 1	Location 12
9	Aisle 1	Location 32
10	Aisle 17	Location 38
11	Aisle 9	Location 35
12	Aisle 19	Location 31
13	Aisle 11	Location 38
14	Aisle 0	Location 32
15	Aisle 1	Location 44
16	Aisle 10	Location 0
17	Aisle 0	Location 33
18	Aisle 6	Location 27
19	Aisle 11	Location 34
20	Aisle 1	Location 14
Order 14	number of articles 10
0	Aisle 10	Location 4
1	Aisle 1	Location 26
2	Aisle 13	Location 7
3	Aisle 0	Location 6
4	Aisle 1	Location 8
5	Aisle 19	Location 10
6	Aisle 15	Location 12
7	Aisle 13	Location 0
8	Aisle 1	Location 21
9	Aisle 0	Location 13
Order 15	number of articles 22
0	Aisle 13	Location 8
1	Aisle 11	Location 35
2	Aisle 0	Location 8
3	Aisle 1	Location 23
4	Aisle 0	Location 30
5	Aisle 14	Location 39
6	Aisle 14	Location 27
7	Aisle 18	Location 8
8	Aisle 1	Location 34
9	Aisle 14	Location 12
10	Aisle 10	Location 43
11	Aisle 6	Location 23
12	Aisle 1	Location 12
13	Aisle 1	Location 18
14	Aisle 0	Location 0
15	Aisle 1	Location 20
16	Aisle 13	Location 32
17	Aisle 1	Location 13
18	Aisle 18	Location 7
19	Aisle 9	Location 29
20	Aisle 11	Location 24
21	Aisle 0	Location 18
Order 16	number of articles 8
0	Aisle 0	Location 43
1	Aisle 0	Location 35
2	Aisle 0	Location 5
3	Aisle 8	Location 30
4	Aisle 1	Location 12
5	Aisle 0	Location 27
6	Aisle 12	Location 8
7	Aisle 11	Location 36
Order 17	number of articles 21
0	Aisle 0	Location 13
1	Aisle 15	Location 27
2	Aisle 1	Location 17
3	Aisle 0	Location 33
4	Aisle 11	Location 34
5	Aisle 17	Location 3
6	Aisle 13	Location 28
7	Aisle 0	Location 21
8	Aisle 0	Location 10
9	Aisle 11	Location 33
10	Aisle 13	Location 13
11	Aisle 17	Location 22
12	Aisle 1	Location 28
13	Aisle 1	Location 24
14	Aisle 1	Location 7
15	Aisle 12	Location 19
16	Aisle 7	Location 28
17	Aisle 1	Location 5
18	Aisle 0	Location 20
19	Aisle 8	Location 40
20	Aisle 1	Location 36
Order 18	number of articles 15
0	Aisle 0	Location 34
1	Aisle 13	Location 2
2	Aisle 0	Location 36
3	Aisle 18	Location 3
4	Aisle 0	Location 38
5	Aisle 0	Location 8
6	Aisle 12	Location 31
7	Aisle 1	Location 35
8	Aisle 0	Location 28
9	Aisle 0	Location 1
10	Aisle 0	Location 5
11	Aisle 15	Location 44
12	Aisle 1	Location 42
13	Aisle 7	Location 3
14	Aisle 1	Location 20
Order 19	number of articles 17
0	Aisle 19	Location 7
1	Aisle 1	Location 30
2	Aisle 1	Location 37
3	Aisle 16	Location 36
4	Aisle 0	Location 4
5	Aisle 0	Location 28
6	Aisle 0	Location 15
7	Aisle 0	Location 39
8	Aisle 9	Location 5
9	Aisle 11	Location 12
10	Aisle 9	Location 32
11	Aisle 1	Location 36
12	Aisle 13	Location 41
13	Aisle 17	Location 3
14	Aisle 1	Location 27
15	Aisle 1	Location 19
16	Aisle 0	Location 27
