Order 0	number of articles 14
7	Aisle 1	Location 33
8	Aisle 17	Location 43
9	Aisle 12	Location 26
10	Aisle 11	Location 32
11	Aisle 1	Location 41
12	Aisle 17	Location 12
13	Aisle 0	Location 38
Order 11	number of articles 13
0	Aisle 6	Location 31
1	Aisle 1	Location 16
2	Aisle 0	Location 44
3	Aisle 7	Location 26
4	Aisle 10	Location 28
5	Aisle 0	Location 14
6	Aisle 11	Location 22
7	Aisle 8	Location 19
8	Aisle 13	Location 28
9	Aisle 0	Location 1
10	Aisle 0	Location 26
11	Aisle 14	Location 23
12	Aisle 13	Location 29
Order 12	number of articles 10
0	Aisle 10	Location 16
1	Aisle 0	Location 21
2	Aisle 16	Location 43
3	Aisle 13	Location 23
4	Aisle 0	Location 35
5	Aisle 0	Location 34
6	Aisle 16	Location 0
7	Aisle 1	Location 4
8	Aisle 0	Location 0
9	Aisle 18	Location 25
Order 13	number of articles 22
0	Aisle 19	Location 33
1	Aisle 0	Location 37
2	Aisle 11	Location 14
3	Aisle 10	Location 5
4	Aisle 12	Location 29
5	Aisle 16	Location 0
6	Aisle 16	Location 18
7	Aisle 1	Location 10
8	Aisle 1	Location 33
9	Aisle 1	Location 40
10	Aisle 1	Location 35
11	Aisle 10	Location 24
12	Aisle 15	Location 8
13	Aisle 14	Location 22
14	Aisle 14	Location 29
15	Aisle 1	Location 42
16	Aisle 16	Location 38
17	Aisle 8	Location 37
18	Aisle 18	Location 29
19	Aisle 11	Location 19
20	Aisle 1	Location 37
21	Aisle 1	Location 15
Order 14	number of articles 13
0	Aisle 1	Location 10
1	Aisle 0	Location 2
2	Aisle 1	Location 21
3	Aisle 15	Location 2
4	Aisle 16	Location 41
5	Aisle 1	Location 3
6	Aisle 1	Location 22
7	Aisle 10	Location 44
8	Aisle 0	Location 7
9	Aisle 0	Location 14
10	Aisle 6	Location 32
11	Aisle 13	Location 12
12	Aisle 12	Location 35
Order 15	number of articles 23
0	Aisle 0	Location 23
1	Aisle 1	Location 39
2	Aisle 0	Location 26
3	Aisle 10	Location 2
4	Aisle 1	Location 42
5	Aisle 18	Location 36
6	Aisle 7	Location 24
7	Aisle 16	Location 38
8	Aisle 1	Location 14
9	Aisle 16	Location 12
10	Aisle 0	Location 35
11	Aisle 6	Location 43
12	Aisle 9	Location 38
13	Aisle 1	Location 31
14	Aisle 7	Location 14
15	Aisle 12	Location 43
16	Aisle 17	Location 5
17	Aisle 18	Location 24
18	Aisle 11	Location 0
19	Aisle 7	Location 31
20	Aisle 6	Location 10
21	Aisle 0	Location 24
22	Aisle 18	Location 27
Order 16	number of articles 6
0	Aisle 6	Location 10
1	Aisle 0	Location 0
2	Aisle 9	Location 21
3	Aisle 0	Location 5
4	Aisle 0	Location 16
5	Aisle 13	Location 39
Order 17	number of articles 19
0	Aisle 8	Location 8
1	Aisle 0	Location 14
2	Aisle 14	Location 9
3	Aisle 0	Location 2
4	Aisle 8	Location 14
5	Aisle 8	Location 32
6	Aisle 0	Location 43
7	Aisle 14	Location 4
8	Aisle 13	Location 27
9	Aisle 12	Location 11
10	Aisle 0	Location 33
11	Aisle 0	Location 37
12	Aisle 15	Location 7
13	Aisle 17	Location 42
14	Aisle 1	Location 29
15	Aisle 12	Location 21
16	Aisle 1	Location 5
17	Aisle 0	Location 27
18	Aisle 0	Location 36
Order 18	number of articles 16
0	Aisle 17	Location 33
1	Aisle 1	Location 33
2	Aisle 11	Location 28
3	Aisle 0	Location 29
4	Aisle 1	Location 24
5	Aisle 7	Location 16
6	Aisle 16	Location 23
7	Aisle 1	Location 12
8	Aisle 10	Location 17
9	Aisle 0	Location 10
10	Aisle 19	Location 3
11	Aisle 1	Location 1
12	Aisle 1	Location 20
13	Aisle 1	Location 25
14	Aisle 0	Location 43
15	Aisle 16	Location 3
Order 19	number of articles 14
0	Aisle 0	Location 1
1	Aisle 1	Location 33
2	Aisle 1	Location 11
3	Aisle 12	Location 37
4	Aisle 1	Location 42
5	Aisle 8	Location 37
6	Aisle 7	Location 0
7	Aisle 16	Location 41
8	Aisle 18	Location 29
9	Aisle 0	Location 33
10	Aisle 9	Location 21
11	Aisle 9	Location 42
12	Aisle 19	Location 14
13	Aisle 16	Location 23
