Order 0	number of articles 20
0	Aisle 0	Location 44
1	Aisle 1	Location 26
2	Aisle 0	Location 29
3	Aisle 12	Location 31
4	Aisle 9	Location 18
5	Aisle 1	Location 44
6	Aisle 1	Location 21
7	Aisle 17	Location 44
8	Aisle 18	Location 34
9	Aisle 1	Location 28
10	Aisle 17	Location 5
11	Aisle 10	Location 14
12	Aisle 19	Location 29
13	Aisle 0	Location 11
14	Aisle 0	Location 34
15	Aisle 1	Location 24
16	Aisle 13	Location 15
17	Aisle 19	Location 2
18	Aisle 0	Location 1
19	Aisle 19	Location 16
20	Aisle 0	Location 12
21	Aisle 8	Location 36
Order 12	number of articles 19
0	Aisle 17	Location 2
1	Aisle 0	Location 37
2	Aisle 6	Location 29
3	Aisle 17	Location 19
4	Aisle 1	Location 40
5	Aisle 0	Location 12
6	Aisle 18	Location 14
7	Aisle 12	Location 22
8	Aisle 0	Location 7
9	Aisle 1	Location 2
10	Aisle 0	Location 15
11	Aisle 9	Location 27
12	Aisle 6	Location 9
13	Aisle 6	Location 8
14	Aisle 1	Location 15
15	Aisle 0	Location 26
16	Aisle 1	Location 19
17	Aisle 1	Location 42
18	Aisle 9	Location 3
Order 13	number of articles 7
0	Aisle 0	Location 44
1	Aisle 8	Location 43
2	Aisle 0	Location 10
3	Aisle 1	Location 33
4	Aisle 1	Location 40
5	Aisle 9	Location 43
6	Aisle 0	Location 0
Order 14	number of articles 18
0	Aisle 1	Location 7
1	Aisle 17	Location 9
2	Aisle 17	Location 41
3	Aisle 0	Location 30
4	Aisle 0	Location 5
5	Aisle 13	Location 12
6	Aisle 0	Location 33
7	Aisle 0	Location 42
8	Aisle 1	Location 4
9	Aisle 19	Location 23
10	Aisle 7	Location 33
11	Aisle 1	Location 33
12	Aisle 1	Location 3
13	Aisle 0	Location 0
14	Aisle 1	Location 16
15	Aisle 8	Location 1
16	Aisle 12	Location 37
17	Aisle 14	Location 23
Order 15	number of articles 21
0	Aisle 17	Location 25
1	Aisle 1	Location 6
2	Aisle 7	Location 6
3	Aisle 8	Location 3
4	Aisle 1	Location 19
5	Aisle 1	Location 1
6	Aisle 18	Location 18
7	Aisle 1	Location 33
8	Aisle 19	Location 10
9	Aisle 1	Location 8
10	Aisle 1	Location 15
11	Aisle 1	Location 36
12	Aisle 19	Location 5
13	Aisle 14	Location 37
14	Aisle 12	Location 43
15	Aisle 1	Location 17
16	Aisle 1	Location 44
17	Aisle 0	Location 19
18	Aisle 1	Location 40
19	Aisle 1	Location 14
20	Aisle 17	Location 5
Order 16	number of articles 11
0	Aisle 18	Location 44
1	Aisle 1	Location 27
2	Aisle 1	Location 8
3	Aisle 1	Location 20
4	Aisle 0	Location 38
5	Aisle 14	Location 39
6	Aisle 0	Location 10
7	Aisle 11	Location 35
8	Aisle 8	Location 24
9	Aisle 1	Location 32
10	Aisle 7	Location 15
Order 17	number of articles 8
0	Aisle 12	Location 11
1	Aisle 8	Location 22
2	Aisle 17	Location 40
3	Aisle 0	Location 5
4	Aisle 0	Location 0
5	Aisle 8	Location 28
6	Aisle 9	Location 18
7	Aisle 1	Location 33
Order 18	number of articles 10
0	Aisle 6	Location 35
1	Aisle 1	Location 11
2	Aisle 11	Location 11
3	Aisle 19	Location 4
4	Aisle 11	Location 6
5	Aisle 1	Location 29
6	Aisle 0	Location 38
7	Aisle 0	Location 30
8	Aisle 19	Location 7
9	Aisle 0	Location 1
Order 19	number of articles 11
0	Aisle 1	Location 36
1	Aisle 0	Location 22
2	Aisle 1	Location 14
3	Aisle 0	Location 2
4	Aisle 8	Location 31
5	Aisle 0	Location 11
6	Aisle 15	Location 12
7	Aisle 0	Location 33
8	Aisle 18	Location 2
9	Aisle 0	Location 41
10	Aisle 0	Location 37
