Order 0	number of articles 5
0	Aisle 17	Location 19
1	Aisle 0	Location 19
2	Aisle 7	Location 25
3	Aisle 11	Location 1
4	Aisle 13	Location 1
5	Aisle 1	Location 42
6	Aisle 0	Location 44
7	Aisle 0	Location 26
8	Aisle 0	Location 7
9	Aisle 0	Location 18
10	Aisle 1	Location 3
11	Aisle 1	Location 0
Order 12	number of articles 21
0	Aisle 1	Location 14
1	Aisle 1	Location 31
2	Aisle 6	Location 24
3	Aisle 6	Location 44
4	Aisle 15	Location 5
5	Aisle 0	Location 40
6	Aisle 10	Location 38
7	Aisle 9	Location 35
8	Aisle 1	Location 17
9	Aisle 0	Location 8
10	Aisle 13	Location 24
11	Aisle 6	Location 15
12	Aisle 0	Location 10
13	Aisle 11	Location 39
14	Aisle 7	Location 40
15	Aisle 16	Location 21
16	Aisle 11	Location 41
17	Aisle 1	Location 40
18	Aisle 17	Location 33
19	Aisle 10	Location 4
20	Aisle 0	Location 18
Order 13	number of articles 13
0	Aisle 18	Location 14
1	Aisle 12	Location 40
2	Aisle 9	Location 14
3	Aisle 19	Location 33
4	Aisle 9	Location 31
5	Aisle 0	Location 32
6	Aisle 0	Location 31
7	Aisle 14	Location 19
8	Aisle 19	Location 30
9	Aisle 1	Location 4
10	Aisle 7	Location 18
11	Aisle 1	Location 21
12	Aisle 14	Location 39
Order 14	number of articles 22
0	Aisle 9	Location 43
1	Aisle 0	Location 14
2	Aisle 0	Location 22
3	Aisle 15	Location 9
4	Aisle 1	Location 12
5	Aisle 1	Location 11
6	Aisle 1	Location 32
7	Aisle 14	Location 12
8	Aisle 1	Location 39
9	Aisle 14	Location 3
10	Aisle 0	Location 39
11	Aisle 0	Location 30
12	Aisle 0	Location 6
13	Aisle 0	Location 0
14	Aisle 11	Location 19
15	Aisle 10	Location 36
16	Aisle 1	Location 27
17	Aisle 0	Location 29
18	Aisle 14	Location 22
19	Aisle 0	Location 35
20	Aisle 16	Location 21
21	Aisle 1	Location 42
Order 15	number of articles 7
0	Aisle 1	Location 15
1	Aisle 16	Location 21
2	Aisle 0	Location 35
3	Aisle 0	Location 30
4	Aisle 0	Location 29
5	Aisle 0	Location 15
6	Aisle 6	Location 16
Order 16	number of articles 7
0	Aisle 0	Location 11
1	Aisle 1	Location 29
2	Aisle 8	Location 9
3	Aisle 14	Location 40
4	Aisle 1	Location 3
5	Aisle 0	Location 19
6	Aisle 0	Location 34
Order 17	number of articles 16
0	Aisle 6	Location 39
1	Aisle 0	Location 35
2	Aisle 1	Location 20
3	Aisle 1	Location 29
4	Aisle 18	Location 5
5	Aisle 0	Location 30
6	Aisle 1	Location 19
7	Aisle 0	Location 41
8	Aisle 15	Location 11
9	Aisle 1	Location 11
10	Aisle 0	Location 14
11	Aisle 16	Location 31
12	Aisle 0	Location 25
13	Aisle 11	Location 11
14	Aisle 13	Location 5
15	Aisle 1	Location 6
Order 18	number of articles 6
0	Aisle 18	Location 15
1	Aisle 1	Location 17
2	Aisle 0	Location 43
3	Aisle 10	Location 32
4	Aisle 0	Location 3
5	Aisle 13	Location 20
Order 19	number of articles 9
0	Aisle 16	Location 23
1	Aisle 1	Location 41
2	Aisle 1	Location 30
3	Aisle 18	Location 33
4	Aisle 11	Location 31
5	Aisle 14	Location 8
6	Aisle 9	Location 9
7	Aisle 13	Location 28
8	Aisle 19	Location 6
