Order 0	number of articles 15
11	Aisle 0	Location 33
12	Aisle 0	Location 35
13	Aisle 6	Location 31
14	Aisle 11	Location 11
15	Aisle 9	Location 22
Order 14	number of articles 22
0	Aisle 11	Location 44
1	Aisle 16	Location 11
2	Aisle 7	Location 43
3	Aisle 0	Location 40
4	Aisle 1	Location 1
5	Aisle 10	Location 22
6	Aisle 1	Location 37
7	Aisle 11	Location 12
8	Aisle 0	Location 38
9	Aisle 1	Location 19
10	Aisle 14	Location 11
11	Aisle 1	Location 40
12	Aisle 1	Location 39
13	Aisle 9	Location 10
14	Aisle 15	Location 18
15	Aisle 19	Location 3
16	Aisle 13	Location 11
17	Aisle 1	Location 33
18	Aisle 18	Location 38
19	Aisle 0	Location 8
20	Aisle 0	Location 34
21	Aisle 1	Location 15
Order 15	number of articles 14
0	Aisle 13	Location 41
1	Aisle 1	Location 24
2	Aisle 0	Location 37
3	Aisle 0	Location 41
4	Aisle 19	Location 28
5	Aisle 6	Location 17
6	Aisle 1	Location 20
7	Aisle 13	Location 28
8	Aisle 1	Location 19
9	Aisle 0	Location 31
10	Aisle 1	Location 29
11	Aisle 11	Location 1
12	Aisle 16	Location 16
13	Aisle 0	Location 28
Order 16	number of articles 21
0	Aisle 11	Location 29
1	Aisle 0	Location 24
2	Aisle 10	Location 26
3	Aisle 19	Location 2
4	Aisle 7	Location 44
5	Aisle 1	Location 29
6	Aisle 0	Location 39
7	Aisle 10	Location 2
8	Aisle 7	Location 30
9	Aisle 11	Location 21
10	Aisle 0	Location 44
11	Aisle 1	Location 42
12	Aisle 7	Location 38
13	Aisle 0	Location 20
14	Aisle 0	Location 23
15	Aisle 18	Location 1
16	Aisle 1	Location 34
17	Aisle 17	Location 36
18	Aisle 0	Location 5
19	Aisle 17	Location 38
20	Aisle 12	Location 31
Order 17	number of articles 16
0	Aisle 0	Location 7
1	Aisle 1	Location 5
2	Aisle 10	Location 40
3	Aisle 6	Location 43
4	Aisle 9	Location 18
5	Aisle 14	Location 23
6	Aisle 1	Location 4
7	Aisle 12	Location 33
8	Aisle 14	Location 3
9	Aisle 1	Location 9
10	Aisle 10	Location 5
11	Aisle 1	Location 30
12	Aisle 7	Location 37
13	Aisle 0	Location 42
14	Aisle 0	Location 24
15	Aisle 1	Location 22
Order 18	number of articles 7
0	Aisle 1	Location 10
1	Aisle 7	Location 11
2	Aisle 1	Location 12
3	Aisle 1	Location 25
4	Aisle 0	Location 7
5	Aisle 1	Location 14
6	Aisle 0	Location 27
Order 19	number of articles 19
0	Aisle 14	Location 7
1	Aisle 15	Location 4
2	Aisle 12	Location 23
3	Aisle 7	Location 11
4	Aisle 0	Location 18
5	Aisle 1	Location 10
6	Aisle 16	Location 5
7	Aisle 1	Location 25
8	Aisle 10	Location 5
9	Aisle 1	Location 20
10	Aisle 0	Location 15
11	Aisle 15	Location 27
12	Aisle 14	Location 41
13	Aisle 1	Location 9
14	Aisle 7	Location 25
15	Aisle 18	Location 5
16	Aisle 15	Location 14
17	Aisle 18	Location 39
18	Aisle 13	Location 23
