Order 0	number of articles 14
7	Aisle 17	Location 9
8	Aisle 1	Location 14
9	Aisle 11	Location 17
10	Aisle 0	Location 14
11	Aisle 17	Location 36
12	Aisle 0	Location 15
13	Aisle 1	Location 2
14	Aisle 16	Location 27
15	Aisle 13	Location 36
16	Aisle 0	Location 18
17	Aisle 15	Location 1
18	Aisle 17	Location 8
19	Aisle 6	Location 7
Order 9	number of articles 23
0	Aisle 0	Location 3
1	Aisle 0	Location 24
2	Aisle 14	Location 9
3	Aisle 0	Location 7
4	Aisle 1	Location 38
5	Aisle 1	Location 36
6	Aisle 11	Location 40
7	Aisle 6	Location 18
8	Aisle 15	Location 35
9	Aisle 7	Location 34
10	Aisle 1	Location 15
11	Aisle 1	Location 5
12	Aisle 11	Location 38
13	Aisle 17	Location 30
14	Aisle 1	Location 2
15	Aisle 11	Location 26
16	Aisle 0	Location 1
17	Aisle 19	Location 21
18	Aisle 11	Location 8
19	Aisle 1	Location 8
20	Aisle 14	Location 21
21	Aisle 11	Location 5
22	Aisle 0	Location 4
Order 10	number of articles 20
0	Aisle 6	Location 15
1	Aisle 1	Location 21
2	Aisle 0	Location 25
3	Aisle 14	Location 21
4	Aisle 9	Location 20
5	Aisle 0	Location 27
6	Aisle 1	Location 18
7	Aisle 0	Location 3
8	Aisle 0	Location 30
9	Aisle 11	Location 42
10	Aisle 18	Location 22
11	Aisle 1	Location 19
12	Aisle 1	Location 44
13	Aisle 0	Location 8
14	Aisle 19	Location 8
15	Aisle 8	Location 1
16	Aisle 1	Location 42
17	Aisle 1	Location 20
18	Aisle 1	Location 38
19	Aisle 0	Location 40
Order 11	number of articles 9
0	Aisle 1	Location 20
1	Aisle 9	Location 38
2	Aisle 0	Location 33
3	Aisle 9	Location 27
4	Aisle 11	Location 8
5	Aisle 14	Location 10
6	Aisle 0	Location 37
7	Aisle 18	Location 2
8	Aisle 6	Location 3
Order 12	number of articles 9
0	Aisle 11	Location 17
1	Aisle 0	Location 39
2	Aisle 0	Location 17
3	Aisle 13	Location 35
4	Aisle 1	Location 16
5	Aisle 11	Location 24
6	Aisle 0	Location 36
7	Aisle 1	Location 43
8	Aisle 13	Location 11
Order 13	number of articles 22
0	Aisle 13	Location 12
1	Aisle 6	Location 22
2	Aisle 1	Location 26
3	Aisle 1	Location 21
4	Aisle 1	Location 1
5	Aisle 1	Location 14
6	Aisle 1	Location 39
7	Aisle 8	Location 1
8	Aisle 10	Location 35
9	Aisle 10	Location 2
10	Aisle 15	Location 41
11	Aisle 11	Location 3
12	Aisle 0	Location 4
13	Aisle 16	Location 31
14	Aisle 0	Location 17
15	Aisle 0	Location 36
16	Aisle 1	Location 9
17	Aisle 14	Location 40
18	Aisle 0	Location 23
19	Aisle 0	Location 41
20	Aisle 1	Location 7
21	Aisle 0	Location 7
Order 14	number of articles 21
0	Aisle 18	Location 23
1	Aisle 7	Location 5
2	Aisle 0	Location 31
3	Aisle 1	Location 26
4	Aisle 0	Location 26
5	Aisle 1	Location 38
6	Aisle 17	Location 0
7	Aisle 1	Location 32
8	Aisle 0	Location 17
9	Aisle 1	Location 41
10	Aisle 0	Location 5
11	Aisle 15	Location 15
12	Aisle 1	Location 44
13	Aisle 17	Location 1
14	Aisle 0	Location 27
15	Aisle 8	Location 29
16	Aisle 0	Location 19
17	Aisle 10	Location 18
18	Aisle 19	Location 36
19	Aisle 19	Location 22
20	Aisle 0	Location 30
Order 15	number of articles 23
0	Aisle 13	Location 20
1	Aisle 15	Location 16
2	Aisle 1	Location 3
3	Aisle 16	Location 2
4	Aisle 8	Location 16
5	Aisle 1	Location 35
6	Aisle 0	Location 38
7	Aisle 16	Location 19
8	Aisle 14	Location 26
9	Aisle 1	Location 1
10	Aisle 12	Location 15
11	Aisle 0	Location 13
12	Aisle 6	Location 32
13	Aisle 0	Location 26
14	Aisle 0	Location 7
15	Aisle 1	Location 6
16	Aisle 1	Location 38
17	Aisle 19	Location 27
18	Aisle 12	Location 25
19	Aisle 16	Location 41
20	Aisle 0	Location 11
21	Aisle 0	Location 22
22	Aisle 1	Location 31
Order 16	number of articles 17
0	Aisle 10	Location 30
1	Aisle 1	Location 42
2	Aisle 0	Location 23
3	Aisle 12	Location 8
4	Aisle 0	Location 15
5	Aisle 19	Location 20
6	Aisle 14	Location 6
7	Aisle 6	Location 42
8	Aisle 0	Location 28
9	Aisle 1	Location 23
10	Aisle 0	Location 21
11	Aisle 0	Location 10
12	Aisle 1	Location 35
13	Aisle 9	Location 0
14	Aisle 1	Location 40
15	Aisle 0	Location 40
16	Aisle 0	Location 26
Order 17	number of articles 14
0	Aisle 16	Location 23
1	Aisle 0	Location 16
2	Aisle 8	Location 43
3	Aisle 7	Location 17
4	Aisle 7	Location 30
5	Aisle 11	Location 33
6	Aisle 19	Location 44
7	Aisle 0	Location 7
8	Aisle 1	Location 6
9	Aisle 1	Location 26
10	Aisle 0	Location 36
11	Aisle 1	Location 31
12	Aisle 7	Location 3
13	Aisle 11	Location 24
Order 18	number of articles 13
0	Aisle 1	Location 27
1	Aisle 0	Location 27
2	Aisle 1	Location 0
3	Aisle 0	Location 24
4	Aisle 9	Location 11
5	Aisle 0	Location 20
6	Aisle 0	Location 41
7	Aisle 19	Location 34
8	Aisle 7	Location 14
9	Aisle 0	Location 4
10	Aisle 1	Location 5
11	Aisle 1	Location 19
12	Aisle 10	Location 24
Order 19	number of articles 19
0	Aisle 13	Location 9
1	Aisle 0	Location 3
2	Aisle 12	Location 34
3	Aisle 17	Location 10
4	Aisle 0	Location 2
5	Aisle 8	Location 39
6	Aisle 13	Location 17
7	Aisle 0	Location 8
8	Aisle 1	Location 43
9	Aisle 0	Location 28
10	Aisle 19	Location 20
11	Aisle 0	Location 29
12	Aisle 7	Location 20
13	Aisle 0	Location 44
14	Aisle 12	Location 7
15	Aisle 8	Location 4
16	Aisle 1	Location 9
17	Aisle 0	Location 42
18	Aisle 1	Location 31
