Order 0	number of articles 8
1	Aisle 18	Location 38
2	Aisle 1	Location 26
3	Aisle 12	Location 30
4	Aisle 0	Location 16
5	Aisle 0	Location 24
6	Aisle 13	Location 34
7	Aisle 0	Location 26
8	Aisle 0	Location 31
9	Aisle 0	Location 20
10	Aisle 10	Location 42
11	Aisle 6	Location 23
12	Aisle 18	Location 35
13	Aisle 1	Location 4
14	Aisle 0	Location 40
15	Aisle 1	Location 5
16	Aisle 12	Location 17
17	Aisle 1	Location 8
Order 7	number of articles 6
0	Aisle 8	Location 17
1	Aisle 10	Location 30
2	Aisle 0	Location 12
3	Aisle 1	Location 34
4	Aisle 1	Location 7
5	Aisle 11	Location 29
Order 8	number of articles 18
0	Aisle 10	Location 4
1	Aisle 16	Location 30
2	Aisle 0	Location 30
3	Aisle 0	Location 26
4	Aisle 17	Location 30
5	Aisle 0	Location 10
6	Aisle 14	Location 39
7	Aisle 19	Location 31
8	Aisle 0	Location 36
9	Aisle 12	Location 7
10	Aisle 1	Location 32
11	Aisle 0	Location 20
12	Aisle 1	Location 33
13	Aisle 10	Location 5
14	Aisle 11	Location 30
15	Aisle 0	Location 2
16	Aisle 19	Location 0
17	Aisle 9	Location 9
Order 9	number of articles 18
0	Aisle 1	Location 41
1	Aisle 6	Location 1
2	Aisle 11	Location 17
3	Aisle 10	Location 28
4	Aisle 1	Location 26
5	Aisle 1	Location 15
6	Aisle 0	Location 4
7	Aisle 19	Location 2
8	Aisle 1	Location 38
9	Aisle 1	Location 40
10	Aisle 0	Location 38
11	Aisle 0	Location 1
12	Aisle 0	Location 37
13	Aisle 1	Location 17
14	Aisle 0	Location 10
15	Aisle 1	Location 5
16	Aisle 11	Location 10
17	Aisle 13	Location 29
Order 10	number of articles 22
0	Aisle 14	Location 32
1	Aisle 0	Location 13
2	Aisle 14	Location 5
3	Aisle 0	Location 6
4	Aisle 10	Location 27
5	Aisle 10	Location 0
6	Aisle 14	Location 16
7	Aisle 0	Location 9
8	Aisle 18	Location 27
9	Aisle 0	Location 14
10	Aisle 9	Location 36
11	Aisle 7	Location 35
12	Aisle 9	Location 17
13	Aisle 1	Location 1
14	Aisle 1	Location 23
15	Aisle 1	Location 4
16	Aisle 11	Location 4
17	Aisle 16	Location 30
18	Aisle 9	Location 43
19	Aisle 7	Location 23
20	Aisle 8	Location 29
21	Aisle 0	Location 25
Order 11	number of articles 20
0	Aisle 12	Location 8
1	Aisle 7	Location 4
2	Aisle 1	Location 34
3	Aisle 19	Location 42
4	Aisle 18	Location 37
5	Aisle 1	Location 31
6	Aisle 1	Location 24
7	Aisle 1	Location 19
8	Aisle 1	Location 2
9	Aisle 11	Location 21
10	Aisle 7	Location 16
11	Aisle 10	Location 20
12	Aisle 13	Location 3
13	Aisle 0	Location 33
14	Aisle 10	Location 37
15	Aisle 17	Location 13
16	Aisle 0	Location 16
17	Aisle 16	Location 14
18	Aisle 0	Location 1
19	Aisle 17	Location 10
Order 12	number of articles 19
0	Aisle 8	Location 43
1	Aisle 15	Location 39
2	Aisle 0	Location 24
3	Aisle 8	Location 28
4	Aisle 1	Location 37
5	Aisle 1	Location 3
6	Aisle 18	Location 13
7	Aisle 12	Location 20
8	Aisle 18	Location 6
9	Aisle 1	Location 18
10	Aisle 1	Location 38
11	Aisle 0	Location 39
12	Aisle 0	Location 6
13	Aisle 0	Location 31
14	Aisle 16	Location 28
15	Aisle 18	Location 37
16	Aisle 17	Location 8
17	Aisle 7	Location 18
18	Aisle 1	Location 8
Order 13	number of articles 7
0	Aisle 13	Location 39
1	Aisle 1	Location 40
2	Aisle 0	Location 17
3	Aisle 11	Location 6
4	Aisle 0	Location 3
5	Aisle 6	Location 19
6	Aisle 1	Location 5
Order 14	number of articles 14
0	Aisle 0	Location 29
1	Aisle 0	Location 0
2	Aisle 12	Location 16
3	Aisle 8	Location 9
4	Aisle 0	Location 42
5	Aisle 8	Location 32
6	Aisle 1	Location 37
7	Aisle 12	Location 10
8	Aisle 1	Location 31
9	Aisle 18	Location 18
10	Aisle 0	Location 11
11	Aisle 1	Location 43
12	Aisle 12	Location 38
13	Aisle 1	Location 39
Order 15	number of articles 17
0	Aisle 6	Location 14
1	Aisle 0	Location 27
2	Aisle 8	Location 44
3	Aisle 11	Location 37
4	Aisle 1	Location 15
5	Aisle 14	Location 39
6	Aisle 13	Location 42
7	Aisle 0	Location 6
8	Aisle 1	Location 25
9	Aisle 1	Location 17
10	Aisle 1	Location 11
11	Aisle 0	Location 34
12	Aisle 8	Location 22
13	Aisle 6	Location 31
14	Aisle 15	Location 43
15	Aisle 0	Location 25
16	Aisle 0	Location 11
Order 16	number of articles 13
0	Aisle 1	Location 6
1	Aisle 11	Location 38
2	Aisle 1	Location 12
3	Aisle 15	Location 31
4	Aisle 18	Location 36
5	Aisle 1	Location 2
6	Aisle 0	Location 19
7	Aisle 7	Location 36
8	Aisle 0	Location 35
9	Aisle 1	Location 39
10	Aisle 0	Location 12
11	Aisle 0	Location 2
12	Aisle 1	Location 4
Order 17	number of articles 15
0	Aisle 0	Location 4
1	Aisle 19	Location 29
2	Aisle 18	Location 31
3	Aisle 8	Location 13
4	Aisle 19	Location 11
5	Aisle 6	Location 4
6	Aisle 0	Location 32
7	Aisle 18	Location 41
8	Aisle 12	Location 23
9	Aisle 1	Location 40
10	Aisle 1	Location 10
11	Aisle 7	Location 26
12	Aisle 1	Location 5
13	Aisle 15	Location 7
14	Aisle 1	Location 32
Order 18	number of articles 7
0	Aisle 16	Location 20
1	Aisle 0	Location 32
2	Aisle 18	Location 31
3	Aisle 1	Location 4
4	Aisle 18	Location 2
5	Aisle 1	Location 5
6	Aisle 1	Location 32
Order 19	number of articles 15
0	Aisle 1	Location 27
1	Aisle 6	Location 34
2	Aisle 1	Location 18
3	Aisle 12	Location 41
4	Aisle 0	Location 10
5	Aisle 0	Location 44
6	Aisle 11	Location 27
7	Aisle 0	Location 0
8	Aisle 1	Location 40
9	Aisle 0	Location 23
10	Aisle 10	Location 6
11	Aisle 0	Location 25
12	Aisle 15	Location 31
13	Aisle 14	Location 2
14	Aisle 1	Location 33
