Order 0	number of articles 8
5	Aisle 0	Location 0
6	Aisle 15	Location 36
7	Aisle 8	Location 39
8	Aisle 1	Location 34
9	Aisle 13	Location 36
Order 14	number of articles 9
0	Aisle 1	Location 19
1	Aisle 1	Location 5
2	Aisle 10	Location 34
3	Aisle 0	Location 26
4	Aisle 16	Location 44
5	Aisle 1	Location 44
6	Aisle 9	Location 41
7	Aisle 12	Location 24
8	Aisle 18	Location 5
Order 15	number of articles 17
0	Aisle 0	Location 29
1	Aisle 0	Location 6
2	Aisle 1	Location 9
3	Aisle 1	Location 20
4	Aisle 0	Location 33
5	Aisle 15	Location 9
6	Aisle 1	Location 7
7	Aisle 16	Location 32
8	Aisle 14	Location 4
9	Aisle 15	Location 12
10	Aisle 0	Location 38
11	Aisle 19	Location 2
12	Aisle 1	Location 29
13	Aisle 19	Location 15
14	Aisle 18	Location 28
15	Aisle 16	Location 42
16	Aisle 8	Location 19
Order 16	number of articles 12
0	Aisle 0	Location 40
1	Aisle 12	Location 16
2	Aisle 0	Location 44
3	Aisle 1	Location 36
4	Aisle 0	Location 14
5	Aisle 14	Location 37
6	Aisle 1	Location 26
7	Aisle 15	Location 20
8	Aisle 15	Location 6
9	Aisle 1	Location 33
10	Aisle 0	Location 23
11	Aisle 1	Location 30
Order 17	number of articles 5
0	Aisle 1	Location 42
1	Aisle 1	Location 19
2	Aisle 0	Location 3
3	Aisle 0	Location 14
4	Aisle 0	Location 27
Order 18	number of articles 21
0	Aisle 0	Location 1
1	Aisle 1	Location 8
2	Aisle 15	Location 43
3	Aisle 1	Location 22
4	Aisle 0	Location 42
5	Aisle 1	Location 2
6	Aisle 16	Location 7
7	Aisle 0	Location 36
8	Aisle 9	Location 5
9	Aisle 13	Location 33
10	Aisle 0	Location 7
11	Aisle 1	Location 4
12	Aisle 10	Location 16
13	Aisle 10	Location 18
14	Aisle 0	Location 8
15	Aisle 0	Location 3
16	Aisle 9	Location 11
17	Aisle 0	Location 27
18	Aisle 1	Location 41
19	Aisle 9	Location 30
20	Aisle 1	Location 27
Order 19	number of articles 21
0	Aisle 18	Location 4
1	Aisle 12	Location 41
2	Aisle 1	Location 31
3	Aisle 0	Location 29
4	Aisle 1	Location 12
5	Aisle 13	Location 8
6	Aisle 0	Location 9
7	Aisle 1	Location 20
8	Aisle 19	Location 14
9	Aisle 0	Location 38
10	Aisle 1	Location 29
11	Aisle 0	Location 21
12	Aisle 15	Location 30
13	Aisle 1	Location 33
14	Aisle 1	Location 9
15	Aisle 17	Location 4
16	Aisle 16	Location 30
17	Aisle 11	Location 24
18	Aisle 1	Location 2
19	Aisle 18	Location 26
20	Aisle 18	Location 39
