Order 0	number of articles 17
1	Aisle 12	Location 37
2	Aisle 13	Location 42
3	Aisle 6	Location 44
4	Aisle 1	Location 6
5	Aisle 15	Location 42
6	Aisle 19	Location 42
7	Aisle 1	Location 37
8	Aisle 1	Location 24
9	Aisle 8	Location 6
10	Aisle 12	Location 5
11	Aisle 13	Location 26
12	Aisle 8	Location 1
13	Aisle 16	Location 7
Order 10	number of articles 18
0	Aisle 13	Location 8
1	Aisle 0	Location 28
2	Aisle 0	Location 29
3	Aisle 0	Location 25
4	Aisle 1	Location 35
5	Aisle 1	Location 31
6	Aisle 0	Location 2
7	Aisle 13	Location 35
8	Aisle 1	Location 42
9	Aisle 12	Location 30
10	Aisle 12	Location 39
11	Aisle 12	Location 42
12	Aisle 14	Location 1
13	Aisle 18	Location 20
14	Aisle 1	Location 16
15	Aisle 0	Location 15
16	Aisle 17	Location 4
17	Aisle 1	Location 21
Order 11	number of articles 10
0	Aisle 1	Location 23
1	Aisle 18	Location 26
2	Aisle 8	Location 6
3	Aisle 15	Location 9
4	Aisle 14	Location 20
5	Aisle 0	Location 13
6	Aisle 7	Location 36
7	Aisle 17	Location 6
8	Aisle 6	Location 17
9	Aisle 10	Location 23
Order 12	number of articles 18
0	Aisle 0	Location 39
1	Aisle 13	Location 32
2	Aisle 0	Location 5
3	Aisle 11	Location 37
4	Aisle 1	Location 24
5	Aisle 1	Location 4
6	Aisle 8	Location 7
7	Aisle 1	Location 19
8	Aisle 1	Location 5
9	Aisle 1	Location 33
10	Aisle 8	Location 5
11	Aisle 0	Location 9
12	Aisle 16	Location 15
13	Aisle 0	Location 40
14	Aisle 7	Location 27
15	Aisle 13	Location 29
16	Aisle 1	Location 11
17	Aisle 1	Location 42
Order 13	number of articles 11
0	Aisle 1	Location 38
1	Aisle 9	Location 23
2	Aisle 18	Location 43
3	Aisle 8	Location 19
4	Aisle 0	Location 23
5	Aisle 8	Location 7
6	Aisle 16	Location 1
7	Aisle 19	Location 16
8	Aisle 19	Location 24
9	Aisle 0	Location 29
10	Aisle 0	Location 2
Order 14	number of articles 6
0	Aisle 0	Location 13
1	Aisle 15	Location 23
2	Aisle 18	Location 1
3	Aisle 0	Location 33
4	Aisle 1	Location 25
5	Aisle 0	Location 20
Order 15	number of articles 15
0	Aisle 16	Location 8
1	Aisle 0	Location 0
2	Aisle 0	Location 39
3	Aisle 0	Location 1
4	Aisle 0	Location 42
5	Aisle 13	Location 42
6	Aisle 6	Location 32
7	Aisle 14	Location 5
8	Aisle 1	Location 5
9	Aisle 1	Location 22
10	Aisle 0	Location 24
11	Aisle 12	Location 32
12	Aisle 19	Location 18
13	Aisle 7	Location 31
14	Aisle 1	Location 12
Order 16	number of articles 12
0	Aisle 0	Location 17
1	Aisle 12	Location 18
2	Aisle 1	Location 1
3	Aisle 1	Location 26
4	Aisle 1	Location 36
5	Aisle 0	Location 41
6	Aisle 0	Location 40
7	Aisle 1	Location 18
8	Aisle 10	Location 32
9	Aisle 1	Location 7
10	Aisle 1	Location 31
11	Aisle 0	Location 21
Order 17	number of articles 8
0	Aisle 17	Location 37
1	Aisle 0	Location 15
2	Aisle 0	Location 3
3	Aisle 0	Location 42
4	Aisle 7	Location 7
5	Aisle 0	Location 39
6	Aisle 0	Location 2
7	Aisle 1	Location 3
Order 18	number of articles 16
0	Aisle 1	Location 22
1	Aisle 14	Location 24
2	Aisle 1	Location 28
3	Aisle 0	Location 38
4	Aisle 1	Location 30
5	Aisle 16	Location 22
6	Aisle 7	Location 25
7	Aisle 1	Location 32
8	Aisle 18	Location 34
9	Aisle 1	Location 31
10	Aisle 17	Location 32
11	Aisle 7	Location 21
12	Aisle 0	Location 39
13	Aisle 19	Location 25
14	Aisle 19	Location 32
15	Aisle 1	Location 38
Order 19	number of articles 23
0	Aisle 0	Location 2
1	Aisle 0	Location 7
2	Aisle 9	Location 23
3	Aisle 13	Location 29
4	Aisle 12	Location 26
5	Aisle 0	Location 14
6	Aisle 0	Location 36
7	Aisle 15	Location 29
8	Aisle 1	Location 10
9	Aisle 1	Location 11
10	Aisle 10	Location 20
11	Aisle 7	Location 29
12	Aisle 10	Location 8
13	Aisle 1	Location 12
14	Aisle 15	Location 20
15	Aisle 16	Location 4
16	Aisle 0	Location 41
17	Aisle 12	Location 20
18	Aisle 18	Location 12
19	Aisle 1	Location 31
20	Aisle 11	Location 32
21	Aisle 1	Location 28
22	Aisle 16	Location 31
