Order 0	number of articles 24
17	Aisle 1	Location 10
18	Aisle 19	Location 40
19	Aisle 8	Location 16
Order 14	number of articles 15
0	Aisle 12	Location 31
1	Aisle 19	Location 23
2	Aisle 7	Location 30
3	Aisle 14	Location 34
4	Aisle 0	Location 1
5	Aisle 1	Location 14
6	Aisle 0	Location 33
7	Aisle 1	Location 6
8	Aisle 1	Location 25
9	Aisle 7	Location 20
10	Aisle 17	Location 38
11	Aisle 0	Location 4
12	Aisle 12	Location 3
13	Aisle 1	Location 0
14	Aisle 8	Location 18
Order 15	number of articles 22
0	Aisle 0	Location 20
1	Aisle 1	Location 1
2	Aisle 15	Location 4
3	Aisle 1	Location 36
4	Aisle 0	Location 39
5	Aisle 11	Location 4
6	Aisle 10	Location 26
7	Aisle 1	Location 11
8	Aisle 0	Location 28
9	Aisle 8	Location 29
10	Aisle 0	Location 5
11	Aisle 1	Location 22
12	Aisle 7	Location 0
13	Aisle 1	Location 10
14	Aisle 0	Location 16
15	Aisle 17	Location 0
16	Aisle 1	Location 3
17	Aisle 14	Location 28
18	Aisle 0	Location 23
19	Aisle 0	Location 42
20	Aisle 0	Location 0
21	Aisle 1	Location 27
Order 16	number of articles 19
0	Aisle 6	Location 43
1	Aisle 9	Location 7
2	Aisle 0	Location 22
3	Aisle 1	Location 32
4	Aisle 1	Location 5
5	Aisle 14	Location 25
6	Aisle 9	Location 8
7	Aisle 12	Location 34
8	Aisle 9	Location 0
9	Aisle 7	Location 30
10	Aisle 0	Location 5
11	Aisle 18	Location 14
12	Aisle 0	Location 31
13	Aisle 1	Location 0
14	Aisle 1	Location 31
15	Aisle 1	Location 22
16	Aisle 11	Location 18
17	Aisle 7	Location 0
18	Aisle 16	Location 2
Order 17	number of articles 13
0	Aisle 0	Location 8
1	Aisle 15	Location 33
2	Aisle 7	Location 26
3	Aisle 1	Location 30
4	Aisle 16	Location 39
5	Aisle 1	Location 39
6	Aisle 0	Location 41
7	Aisle 11	Location 6
8	Aisle 9	Location 17
9	Aisle 1	Location 22
10	Aisle 8	Location 10
11	Aisle 0	Location 10
12	Aisle 6	Location 20
Order 18	number of articles 8
0	Aisle 0	Location 43
1	Aisle 14	Location 34
2	Aisle 13	Location 41
3	Aisle 18	Location 12
4	Aisle 1	Location 22
5	Aisle 6	Location 19
6	Aisle 16	Location 4
7	Aisle 14	Location 4
Order 19	number of articles 18
0	Aisle 0	Location 18
1	Aisle 13	Location 3
2	Aisle 1	Location 13
3	Aisle 8	Location 25
4	Aisle 0	Location 41
5	Aisle 9	Location 37
6	Aisle 1	Location 20
7	Aisle 1	Location 27
8	Aisle 16	Location 43
9	Aisle 19	Location 10
10	Aisle 1	Location 18
11	Aisle 0	Location 29
12	Aisle 1	Location 23
13	Aisle 0	Location 43
14	Aisle 0	Location 36
15	Aisle 0	Location 21
16	Aisle 19	Location 41
17	Aisle 1	Location 19
