Order 0	number of articles 18
10	Aisle 16	Location 14
11	Aisle 14	Location 21
12	Aisle 6	Location 16
Order 8	number of articles 5
0	Aisle 6	Location 32
1	Aisle 1	Location 35
2	Aisle 17	Location 30
3	Aisle 1	Location 25
4	Aisle 18	Location 12
Order 9	number of articles 17
0	Aisle 1	Location 28
1	Aisle 0	Location 1
2	Aisle 0	Location 42
3	Aisle 1	Location 40
4	Aisle 0	Location 32
5	Aisle 0	Location 43
6	Aisle 18	Location 43
7	Aisle 18	Location 13
8	Aisle 0	Location 0
9	Aisle 13	Location 14
10	Aisle 8	Location 22
11	Aisle 13	Location 28
12	Aisle 1	Location 44
13	Aisle 0	Location 17
14	Aisle 1	Location 33
15	Aisle 1	Location 31
16	Aisle 15	Location 15
Order 10	number of articles 8
0	Aisle 17	Location 30
1	Aisle 1	Location 15
2	Aisle 1	Location 33
3	Aisle 1	Location 36
4	Aisle 0	Location 23
5	Aisle 0	Location 31
6	Aisle 1	Location 29
7	Aisle 18	Location 40
Order 11	number of articles 23
0	Aisle 17	Location 39
1	Aisle 12	Location 28
2	Aisle 0	Location 13
3	Aisle 15	Location 11
4	Aisle 0	Location 33
5	Aisle 1	Location 44
6	Aisle 15	Location 19
7	Aisle 0	Location 32
8	Aisle 1	Location 2
9	Aisle 19	Location 40
10	Aisle 1	Location 15
11	Aisle 12	Location 27
12	Aisle 1	Location 19
13	Aisle 1	Location 41
14	Aisle 0	Location 22
15	Aisle 15	Location 22
16	Aisle 0	Location 10
17	Aisle 0	Location 35
18	Aisle 8	Location 10
19	Aisle 1	Location 42
20	Aisle 0	Location 30
21	Aisle 1	Location 12
22	Aisle 0	Location 38
Order 12	number of articles 9
0	Aisle 19	Location 33
1	Aisle 1	Location 37
2	Aisle 0	Location 14
3	Aisle 9	Location 39
4	Aisle 1	Location 42
5	Aisle 8	Location 15
6	Aisle 6	Location 21
7	Aisle 7	Location 6
8	Aisle 0	Location 3
Order 13	number of articles 14
0	Aisle 11	Location 38
1	Aisle 6	Location 38
2	Aisle 6	Location 22
3	Aisle 10	Location 0
4	Aisle 14	Location 17
5	Aisle 9	Location 12
6	Aisle 9	Location 7
7	Aisle 0	Location 25
8	Aisle 1	Location 2
9	Aisle 0	Location 38
10	Aisle 17	Location 44
11	Aisle 1	Location 1
12	Aisle 10	Location 12
13	Aisle 0	Location 36
Order 14	number of articles 19
0	Aisle 12	Location 33
1	Aisle 16	Location 22
2	Aisle 1	Location 9
3	Aisle 13	Location 18
4	Aisle 13	Location 32
5	Aisle 1	Location 26
6	Aisle 0	Location 36
7	Aisle 0	Location 4
8	Aisle 0	Location 22
9	Aisle 19	Location 9
10	Aisle 18	Location 2
11	Aisle 18	Location 31
12	Aisle 1	Location 14
13	Aisle 0	Location 23
14	Aisle 1	Location 40
15	Aisle 8	Location 29
16	Aisle 1	Location 4
17	Aisle 16	Location 17
18	Aisle 1	Location 32
Order 15	number of articles 8
0	Aisle 13	Location 37
1	Aisle 19	Location 15
2	Aisle 0	Location 13
3	Aisle 14	Location 38
4	Aisle 11	Location 11
5	Aisle 0	Location 10
6	Aisle 8	Location 39
7	Aisle 17	Location 17
Order 16	number of articles 5
0	Aisle 0	Location 31
1	Aisle 1	Location 35
2	Aisle 15	Location 19
3	Aisle 0	Location 28
4	Aisle 14	Location 1
Order 17	number of articles 5
0	Aisle 10	Location 8
1	Aisle 0	Location 14
2	Aisle 6	Location 29
3	Aisle 13	Location 10
4	Aisle 7	Location 41
Order 18	number of articles 7
0	Aisle 1	Location 20
1	Aisle 1	Location 35
2	Aisle 10	Location 4
3	Aisle 10	Location 19
4	Aisle 1	Location 21
5	Aisle 1	Location 1
6	Aisle 9	Location 12
Order 19	number of articles 19
0	Aisle 0	Location 10
1	Aisle 1	Location 30
2	Aisle 1	Location 34
3	Aisle 10	Location 1
4	Aisle 18	Location 29
5	Aisle 0	Location 32
6	Aisle 1	Location 23
7	Aisle 7	Location 21
8	Aisle 1	Location 16
9	Aisle 7	Location 38
10	Aisle 0	Location 16
11	Aisle 16	Location 13
12	Aisle 16	Location 34
13	Aisle 13	Location 27
14	Aisle 0	Location 40
15	Aisle 8	Location 13
16	Aisle 15	Location 40
17	Aisle 6	Location 31
18	Aisle 1	Location 32
