Order 0	number of articles 19
7	Aisle 1	Location 43
8	Aisle 0	Location 7
9	Aisle 18	Location 12
10	Aisle 0	Location 40
11	Aisle 17	Location 15
12	Aisle 0	Location 41
Order 6	number of articles 13
0	Aisle 12	Location 16
1	Aisle 1	Location 30
2	Aisle 14	Location 38
3	Aisle 0	Location 25
4	Aisle 0	Location 0
5	Aisle 1	Location 28
6	Aisle 0	Location 39
7	Aisle 18	Location 43
8	Aisle 0	Location 23
9	Aisle 15	Location 39
10	Aisle 0	Location 19
11	Aisle 1	Location 14
12	Aisle 1	Location 13
Order 7	number of articles 19
0	Aisle 0	Location 22
1	Aisle 9	Location 6
2	Aisle 17	Location 43
3	Aisle 1	Location 26
4	Aisle 0	Location 38
5	Aisle 14	Location 33
6	Aisle 16	Location 8
7	Aisle 0	Location 10
8	Aisle 12	Location 19
9	Aisle 1	Location 18
10	Aisle 1	Location 23
11	Aisle 18	Location 34
12	Aisle 1	Location 36
13	Aisle 0	Location 0
14	Aisle 1	Location 1
15	Aisle 15	Location 25
16	Aisle 0	Location 30
17	Aisle 1	Location 25
18	Aisle 1	Location 37
Order 8	number of articles 11
0	Aisle 1	Location 21
1	Aisle 18	Location 37
2	Aisle 1	Location 35
3	Aisle 1	Location 26
4	Aisle 0	Location 38
5	Aisle 1	Location 41
6	Aisle 1	Location 29
7	Aisle 0	Location 33
8	Aisle 0	Location 43
9	Aisle 16	Location 38
10	Aisle 17	Location 24
Order 9	number of articles 23
0	Aisle 12	Location 8
1	Aisle 10	Location 41
2	Aisle 0	Location 20
3	Aisle 0	Location 37
4	Aisle 9	Location 44
5	Aisle 8	Location 27
6	Aisle 1	Location 12
7	Aisle 0	Location 27
8	Aisle 1	Location 8
9	Aisle 17	Location 5
10	Aisle 0	Location 22
11	Aisle 1	Location 19
12	Aisle 10	Location 40
13	Aisle 1	Location 10
14	Aisle 10	Location 15
15	Aisle 1	Location 13
16	Aisle 14	Location 40
17	Aisle 9	Location 39
18	Aisle 17	Location 37
19	Aisle 7	Location 30
20	Aisle 16	Location 2
21	Aisle 8	Location 37
22	Aisle 16	Location 13
Order 10	number of articles 10
0	Aisle 9	Location 37
1	Aisle 16	Location 23
2	Aisle 16	Location 9
3	Aisle 18	Location 21
4	Aisle 0	Location 36
5	Aisle 0	Location 42
6	Aisle 0	Location 23
7	Aisle 0	Location 9
8	Aisle 1	Location 9
9	Aisle 0	Location 41
Order 11	number of articles 7
0	Aisle 7	Location 13
1	Aisle 14	Location 1
2	Aisle 1	Location 18
3	Aisle 12	Location 5
4	Aisle 0	Location 26
5	Aisle 18	Location 14
6	Aisle 9	Location 36
Order 12	number of articles 17
0	Aisle 1	Location 40
1	Aisle 1	Location 34
2	Aisle 1	Location 22
3	Aisle 6	Location 32
4	Aisle 1	Location 27
5	Aisle 0	Location 21
6	Aisle 17	Location 16
7	Aisle 14	Location 29
8	Aisle 0	Location 17
9	Aisle 17	Location 26
10	Aisle 1	Location 44
11	Aisle 19	Location 20
12	Aisle 7	Location 5
13	Aisle 13	Location 39
14	Aisle 1	Location 26
15	Aisle 17	Location 17
16	Aisle 16	Location 28
Order 13	number of articles 9
0	Aisle 1	Location 11
1	Aisle 8	Location 0
2	Aisle 0	Location 41
3	Aisle 15	Location 27
4	Aisle 0	Location 39
5	Aisle 15	Location 20
6	Aisle 1	Location 14
7	Aisle 19	Location 13
8	Aisle 7	Location 41
Order 14	number of articles 21
0	Aisle 12	Location 36
1	Aisle 1	Location 25
2	Aisle 14	Location 40
3	Aisle 11	Location 30
4	Aisle 0	Location 16
5	Aisle 1	Location 14
6	Aisle 1	Location 12
7	Aisle 13	Location 4
8	Aisle 0	Location 20
9	Aisle 12	Location 12
10	Aisle 16	Location 7
11	Aisle 1	Location 35
12	Aisle 13	Location 23
13	Aisle 0	Location 7
14	Aisle 12	Location 37
15	Aisle 8	Location 40
16	Aisle 0	Location 32
17	Aisle 0	Location 25
18	Aisle 11	Location 22
19	Aisle 10	Location 5
20	Aisle 1	Location 13
Order 15	number of articles 19
0	Aisle 1	Location 38
1	Aisle 1	Location 33
2	Aisle 7	Location 43
3	Aisle 14	Location 40
4	Aisle 1	Location 2
5	Aisle 1	Location 6
6	Aisle 7	Location 22
7	Aisle 6	Location 44
8	Aisle 1	Location 16
9	Aisle 1	Location 36
10	Aisle 1	Location 23
11	Aisle 8	Location 43
12	Aisle 0	Location 18
13	Aisle 1	Location 26
14	Aisle 17	Location 25
15	Aisle 1	Location 8
16	Aisle 1	Location 21
17	Aisle 8	Location 4
18	Aisle 1	Location 37
Order 16	number of articles 6
0	Aisle 1	Location 37
1	Aisle 8	Location 40
2	Aisle 1	Location 16
3	Aisle 0	Location 30
4	Aisle 19	Location 6
5	Aisle 0	Location 3
Order 17	number of articles 9
0	Aisle 0	Location 44
1	Aisle 10	Location 25
2	Aisle 8	Location 29
3	Aisle 0	Location 13
4	Aisle 19	Location 23
5	Aisle 1	Location 20
6	Aisle 11	Location 1
7	Aisle 1	Location 2
8	Aisle 18	Location 41
Order 18	number of articles 23
0	Aisle 1	Location 18
1	Aisle 13	Location 31
2	Aisle 18	Location 42
3	Aisle 1	Location 1
4	Aisle 17	Location 7
5	Aisle 14	Location 12
6	Aisle 8	Location 16
7	Aisle 1	Location 38
8	Aisle 1	Location 16
9	Aisle 1	Location 19
10	Aisle 1	Location 15
11	Aisle 0	Location 40
12	Aisle 1	Location 33
13	Aisle 1	Location 30
14	Aisle 0	Location 27
15	Aisle 0	Location 17
16	Aisle 0	Location 16
17	Aisle 6	Location 30
18	Aisle 11	Location 10
19	Aisle 15	Location 12
20	Aisle 11	Location 9
21	Aisle 8	Location 5
22	Aisle 11	Location 14
Order 19	number of articles 19
0	Aisle 1	Location 42
1	Aisle 19	Location 1
2	Aisle 0	Location 13
3	Aisle 10	Location 25
4	Aisle 1	Location 43
5	Aisle 11	Location 32
6	Aisle 8	Location 38
7	Aisle 9	Location 9
8	Aisle 0	Location 32
9	Aisle 16	Location 7
10	Aisle 0	Location 7
11	Aisle 1	Location 25
12	Aisle 1	Location 5
13	Aisle 6	Location 27
14	Aisle 6	Location 26
15	Aisle 1	Location 27
16	Aisle 13	Location 22
17	Aisle 16	Location 17
18	Aisle 0	Location 12
