Order 0	number of articles 21
6	Aisle 13	Location 27
7	Aisle 6	Location 9
8	Aisle 17	Location 14
9	Aisle 11	Location 1
10	Aisle 14	Location 30
11	Aisle 13	Location 21
12	Aisle 9	Location 13
13	Aisle 16	Location 14
14	Aisle 0	Location 13
15	Aisle 5	Location 18
16	Aisle 18	Location 1
17	Aisle 10	Location 8
18	Aisle 10	Location 40
Order 14	number of articles 14
0	Aisle 11	Location 2
1	Aisle 14	Location 23
2	Aisle 11	Location 17
3	Aisle 12	Location 15
4	Aisle 11	Location 35
5	Aisle 6	Location 41
6	Aisle 4	Location 7
7	Aisle 11	Location 44
8	Aisle 2	Location 28
9	Aisle 0	Location 18
10	Aisle 10	Location 44
11	Aisle 9	Location 36
12	Aisle 9	Location 12
13	Aisle 14	Location 30
Order 15	number of articles 13
0	Aisle 3	Location 22
1	Aisle 7	Location 21
2	Aisle 16	Location 36
3	Aisle 2	Location 40
4	Aisle 4	Location 0
5	Aisle 0	Location 28
6	Aisle 14	Location 25
7	Aisle 12	Location 18
8	Aisle 0	Location 0
9	Aisle 18	Location 0
10	Aisle 14	Location 40
11	Aisle 15	Location 0
12	Aisle 12	Location 31
Order 16	number of articles 20
0	Aisle 4	Location 9
1	Aisle 8	Location 10
2	Aisle 9	Location 11
3	Aisle 2	Location 33
4	Aisle 18	Location 17
5	Aisle 7	Location 2
6	Aisle 7	Location 33
7	Aisle 14	Location 9
8	Aisle 10	Location 15
9	Aisle 13	Location 17
10	Aisle 18	Location 10
11	Aisle 6	Location 21
12	Aisle 13	Location 19
13	Aisle 13	Location 35
14	Aisle 1	Location 0
15	Aisle 11	Location 1
16	Aisle 1	Location 27
17	Aisle 5	Location 33
18	Aisle 1	Location 12
19	Aisle 7	Location 21
Order 17	number of articles 22
0	Aisle 10	Location 15
1	Aisle 3	Location 22
2	Aisle 6	Location 16
3	Aisle 10	Location 26
4	Aisle 16	Location 30
5	Aisle 0	Location 3
6	Aisle 12	Location 23
7	Aisle 4	Location 5
8	Aisle 18	Location 42
9	Aisle 9	Location 25
10	Aisle 2	Location 9
11	Aisle 2	Location 2
12	Aisle 1	Location 21
13	Aisle 7	Location 10
14	Aisle 18	Location 19
15	Aisle 10	Location 35
16	Aisle 9	Location 20
17	Aisle 3	Location 40
18	Aisle 11	Location 9
19	Aisle 15	Location 31
20	Aisle 3	Location 17
21	Aisle 15	Location 32
Order 18	number of articles 6
0	Aisle 17	Location 19
1	Aisle 15	Location 43
2	Aisle 4	Location 1
3	Aisle 17	Location 25
4	Aisle 9	Location 19
5	Aisle 18	Location 19
Order 19	number of articles 23
0	Aisle 4	Location 19
1	Aisle 14	Location 1
2	Aisle 8	Location 33
3	Aisle 8	Location 34
4	Aisle 9	Location 32
5	Aisle 6	Location 16
6	Aisle 11	Location 7
7	Aisle 6	Location 33
8	Aisle 14	Location 27
9	Aisle 18	Location 18
10	Aisle 9	Location 6
11	Aisle 17	Location 32
12	Aisle 3	Location 34
13	Aisle 9	Location 5
14	Aisle 1	Location 39
15	Aisle 12	Location 11
16	Aisle 7	Location 1
17	Aisle 17	Location 37
18	Aisle 14	Location 10
19	Aisle 8	Location 10
20	Aisle 3	Location 40
21	Aisle 9	Location 12
22	Aisle 17	Location 26
Order 20	number of articles 7
0	Aisle 1	Location 40
1	Aisle 6	Location 19
2	Aisle 7	Location 41
3	Aisle 3	Location 20
4	Aisle 5	Location 17
5	Aisle 0	Location 24
6	Aisle 7	Location 40
Order 21	number of articles 7
0	Aisle 18	Location 43
1	Aisle 5	Location 43
2	Aisle 11	Location 21
3	Aisle 1	Location 28
4	Aisle 18	Location 38
5	Aisle 19	Location 9
6	Aisle 4	Location 13
Order 22	number of articles 24
0	Aisle 1	Location 3
1	Aisle 10	Location 25
2	Aisle 3	Location 24
3	Aisle 0	Location 3
4	Aisle 4	Location 28
5	Aisle 19	Location 42
6	Aisle 17	Location 34
7	Aisle 0	Location 10
8	Aisle 11	Location 41
9	Aisle 16	Location 12
10	Aisle 2	Location 44
11	Aisle 18	Location 0
12	Aisle 6	Location 13
13	Aisle 2	Location 2
14	Aisle 4	Location 43
15	Aisle 18	Location 1
16	Aisle 10	Location 41
17	Aisle 0	Location 2
18	Aisle 7	Location 41
19	Aisle 16	Location 41
20	Aisle 5	Location 31
21	Aisle 4	Location 22
22	Aisle 5	Location 35
23	Aisle 16	Location 14
Order 23	number of articles 16
0	Aisle 13	Location 31
1	Aisle 17	Location 8
2	Aisle 17	Location 26
3	Aisle 1	Location 22
4	Aisle 6	Location 28
5	Aisle 1	Location 4
6	Aisle 7	Location 38
7	Aisle 4	Location 13
8	Aisle 6	Location 1
9	Aisle 12	Location 38
10	Aisle 0	Location 5
11	Aisle 8	Location 14
12	Aisle 17	Location 5
13	Aisle 1	Location 44
14	Aisle 1	Location 39
15	Aisle 5	Location 10
Order 24	number of articles 12
0	Aisle 11	Location 15
1	Aisle 8	Location 11
2	Aisle 10	Location 29
3	Aisle 12	Location 21
4	Aisle 15	Location 36
5	Aisle 1	Location 41
6	Aisle 5	Location 19
7	Aisle 3	Location 9
8	Aisle 3	Location 15
9	Aisle 7	Location 19
10	Aisle 11	Location 23
11	Aisle 14	Location 14
Order 25	number of articles 15
0	Aisle 7	Location 33
1	Aisle 1	Location 28
2	Aisle 19	Location 31
3	Aisle 15	Location 10
4	Aisle 7	Location 35
5	Aisle 8	Location 27
6	Aisle 17	Location 38
7	Aisle 8	Location 20
8	Aisle 5	Location 8
9	Aisle 11	Location 28
10	Aisle 6	Location 3
11	Aisle 10	Location 12
12	Aisle 14	Location 21
13	Aisle 16	Location 9
14	Aisle 0	Location 8
Order 26	number of articles 13
0	Aisle 17	Location 17
1	Aisle 12	Location 43
2	Aisle 15	Location 26
3	Aisle 6	Location 14
4	Aisle 19	Location 28
5	Aisle 16	Location 5
6	Aisle 9	Location 30
7	Aisle 16	Location 18
8	Aisle 12	Location 29
9	Aisle 18	Location 37
10	Aisle 10	Location 28
11	Aisle 2	Location 22
12	Aisle 12	Location 7
Order 27	number of articles 23
0	Aisle 0	Location 41
1	Aisle 8	Location 18
2	Aisle 11	Location 34
3	Aisle 8	Location 35
4	Aisle 8	Location 7
5	Aisle 15	Location 2
6	Aisle 1	Location 23
7	Aisle 4	Location 16
8	Aisle 0	Location 20
9	Aisle 0	Location 27
10	Aisle 14	Location 16
11	Aisle 8	Location 43
12	Aisle 14	Location 22
13	Aisle 13	Location 21
14	Aisle 12	Location 43
15	Aisle 15	Location 10
16	Aisle 19	Location 8
17	Aisle 8	Location 5
18	Aisle 8	Location 20
19	Aisle 14	Location 37
20	Aisle 9	Location 28
21	Aisle 17	Location 34
22	Aisle 18	Location 19
Order 28	number of articles 8
0	Aisle 10	Location 31
1	Aisle 9	Location 16
2	Aisle 11	Location 1
3	Aisle 5	Location 22
4	Aisle 7	Location 10
5	Aisle 17	Location 23
6	Aisle 4	Location 38
7	Aisle 2	Location 33
Order 29	number of articles 21
0	Aisle 4	Location 11
1	Aisle 19	Location 19
2	Aisle 5	Location 21
3	Aisle 11	Location 21
4	Aisle 10	Location 23
5	Aisle 12	Location 17
6	Aisle 5	Location 10
7	Aisle 18	Location 16
8	Aisle 8	Location 2
9	Aisle 16	Location 8
10	Aisle 1	Location 10
11	Aisle 10	Location 7
12	Aisle 17	Location 38
13	Aisle 3	Location 36
14	Aisle 11	Location 15
15	Aisle 3	Location 0
16	Aisle 0	Location 27
17	Aisle 4	Location 17
18	Aisle 14	Location 21
19	Aisle 4	Location 13
20	Aisle 15	Location 34
Order 30	number of articles 11
0	Aisle 19	Location 36
1	Aisle 15	Location 1
2	Aisle 5	Location 37
3	Aisle 3	Location 32
4	Aisle 4	Location 43
5	Aisle 10	Location 17
6	Aisle 2	Location 3
7	Aisle 13	Location 8
8	Aisle 4	Location 7
9	Aisle 16	Location 4
10	Aisle 6	Location 12
Order 31	number of articles 18
0	Aisle 0	Location 6
1	Aisle 1	Location 37
2	Aisle 3	Location 9
3	Aisle 2	Location 11
4	Aisle 8	Location 17
5	Aisle 7	Location 20
6	Aisle 6	Location 35
7	Aisle 5	Location 35
8	Aisle 12	Location 34
9	Aisle 8	Location 28
10	Aisle 11	Location 23
11	Aisle 3	Location 39
12	Aisle 6	Location 10
13	Aisle 11	Location 11
14	Aisle 5	Location 2
15	Aisle 12	Location 32
16	Aisle 5	Location 3
17	Aisle 5	Location 42
Order 32	number of articles 6
0	Aisle 19	Location 19
1	Aisle 19	Location 39
2	Aisle 16	Location 21
3	Aisle 14	Location 31
4	Aisle 7	Location 25
5	Aisle 4	Location 30
Order 33	number of articles 15
0	Aisle 16	Location 18
1	Aisle 7	Location 4
2	Aisle 2	Location 3
3	Aisle 14	Location 2
4	Aisle 18	Location 9
5	Aisle 6	Location 30
6	Aisle 9	Location 23
7	Aisle 0	Location 16
8	Aisle 16	Location 25
9	Aisle 10	Location 39
10	Aisle 11	Location 12
11	Aisle 3	Location 41
12	Aisle 8	Location 2
13	Aisle 1	Location 9
14	Aisle 14	Location 33
Order 34	number of articles 11
0	Aisle 19	Location 28
1	Aisle 16	Location 35
2	Aisle 2	Location 41
3	Aisle 14	Location 21
4	Aisle 10	Location 8
5	Aisle 14	Location 44
6	Aisle 6	Location 30
7	Aisle 0	Location 28
8	Aisle 3	Location 31
9	Aisle 5	Location 21
10	Aisle 6	Location 6
Order 35	number of articles 14
0	Aisle 5	Location 18
1	Aisle 13	Location 42
2	Aisle 6	Location 26
3	Aisle 3	Location 25
4	Aisle 18	Location 4
5	Aisle 2	Location 41
6	Aisle 5	Location 14
7	Aisle 1	Location 2
8	Aisle 8	Location 31
9	Aisle 7	Location 12
10	Aisle 7	Location 17
11	Aisle 11	Location 13
12	Aisle 16	Location 34
13	Aisle 8	Location 7
Order 36	number of articles 10
0	Aisle 17	Location 31
1	Aisle 8	Location 10
2	Aisle 9	Location 36
3	Aisle 9	Location 1
4	Aisle 11	Location 22
5	Aisle 13	Location 25
6	Aisle 6	Location 25
7	Aisle 1	Location 30
8	Aisle 1	Location 44
9	Aisle 16	Location 39
Order 37	number of articles 17
0	Aisle 5	Location 28
1	Aisle 7	Location 6
2	Aisle 2	Location 25
3	Aisle 12	Location 9
4	Aisle 5	Location 41
5	Aisle 19	Location 14
6	Aisle 0	Location 3
7	Aisle 12	Location 5
8	Aisle 11	Location 0
9	Aisle 11	Location 21
10	Aisle 6	Location 40
11	Aisle 14	Location 33
12	Aisle 18	Location 8
13	Aisle 4	Location 14
14	Aisle 12	Location 8
15	Aisle 5	Location 20
16	Aisle 5	Location 5
Order 38	number of articles 13
0	Aisle 1	Location 0
1	Aisle 15	Location 43
2	Aisle 4	Location 30
3	Aisle 3	Location 41
4	Aisle 19	Location 38
5	Aisle 0	Location 19
6	Aisle 2	Location 14
7	Aisle 17	Location 7
8	Aisle 13	Location 8
9	Aisle 19	Location 14
10	Aisle 1	Location 2
11	Aisle 13	Location 20
12	Aisle 5	Location 16
Order 39	number of articles 22
0	Aisle 7	Location 9
1	Aisle 0	Location 30
2	Aisle 14	Location 33
3	Aisle 11	Location 12
4	Aisle 0	Location 16
5	Aisle 10	Location 24
6	Aisle 11	Location 29
7	Aisle 17	Location 8
8	Aisle 3	Location 27
9	Aisle 6	Location 38
10	Aisle 12	Location 32
11	Aisle 3	Location 32
12	Aisle 16	Location 39
13	Aisle 2	Location 0
14	Aisle 11	Location 30
15	Aisle 8	Location 26
16	Aisle 14	Location 40
17	Aisle 17	Location 7
18	Aisle 4	Location 31
19	Aisle 15	Location 30
20	Aisle 10	Location 28
21	Aisle 0	Location 28
