Order 0	number of articles 10
Order 8	number of articles 19
0	Aisle 0	Location 32
1	Aisle 1	Location 13
2	Aisle 0	Location 44
3	Aisle 0	Location 26
4	Aisle 17	Location 28
5	Aisle 9	Location 28
6	Aisle 11	Location 24
7	Aisle 0	Location 17
8	Aisle 1	Location 25
9	Aisle 0	Location 2
10	Aisle 1	Location 37
11	Aisle 0	Location 12
12	Aisle 6	Location 10
13	Aisle 1	Location 1
14	Aisle 1	Location 18
15	Aisle 9	Location 5
16	Aisle 11	Location 41
17	Aisle 6	Location 39
18	Aisle 1	Location 41
Order 9	number of articles 21
0	Aisle 0	Location 39
1	Aisle 0	Location 28
2	Aisle 0	Location 33
3	Aisle 17	Location 34
4	Aisle 0	Location 30
5	Aisle 11	Location 9
6	Aisle 19	Location 1
7	Aisle 0	Location 5
8	Aisle 1	Location 5
9	Aisle 1	Location 28
10	Aisle 16	Location 36
11	Aisle 0	Location 44
12	Aisle 17	Location 13
13	Aisle 1	Location 37
14	Aisle 13	Location 14
15	Aisle 12	Location 21
16	Aisle 1	Location 2
17	Aisle 8	Location 43
18	Aisle 17	Location 1
19	Aisle 1	Location 22
20	Aisle 17	Location 36
Order 10	number of articles 13
0	Aisle 0	Location 17
1	Aisle 0	Location 10
2	Aisle 1	Location 17
3	Aisle 7	Location 32
4	Aisle 0	Location 35
5	Aisle 16	Location 18
6	Aisle 13	Location 27
7	Aisle 1	Location 26
8	Aisle 0	Location 32
9	Aisle 0	Location 8
10	Aisle 1	Location 34
11	Aisle 1	Location 35
12	Aisle 10	Location 22
Order 11	number of articles 24
0	Aisle 8	Location 5
1	Aisle 0	Location 29
2	Aisle 1	Location 42
3	Aisle 0	Location 42
4	Aisle 12	Location 39
5	Aisle 14	Location 40
6	Aisle 0	Location 5
7	Aisle 14	Location 18
8	Aisle 14	Location 31
9	Aisle 19	Location 43
10	Aisle 0	Location 43
11	Aisle 8	Location 7
12	Aisle 1	Location 14
13	Aisle 10	Location 10
14	Aisle 0	Location 7
15	Aisle 12	Location 31
16	Aisle 0	Location 3
17	Aisle 1	Location 27
18	Aisle 9	Location 35
19	Aisle 1	Location 6
20	Aisle 9	Location 1
21	Aisle 0	Location 28
22	Aisle 1	Location 1
23	Aisle 9	Location 41
Order 12	number of articles 18
0	Aisle 1	Location 37
1	Aisle 0	Location 7
2	Aisle 1	Location 7
3	Aisle 1	Location 24
4	Aisle 15	Location 8
5	Aisle 1	Location 12
6	Aisle 1	Location 35
7	Aisle 0	Location 8
8	Aisle 11	Location 44
9	Aisle 16	Location 5
10	Aisle 1	Location 4
11	Aisle 19	Location 1
12	Aisle 6	Location 16
13	Aisle 0	Location 43
14	Aisle 16	Location 12
15	Aisle 17	Location 15
16	Aisle 0	Location 20
17	Aisle 6	Location 28
Order 13	number of articles 18
0	Aisle 16	Location 16
1	Aisle 1	Location 32
2	Aisle 6	Location 23
3	Aisle 0	Location 0
4	Aisle 16	Location 40
5	Aisle 0	Location 28
6	Aisle 0	Location 12
7	Aisle 6	Location 38
8	Aisle 18	Location 35
9	Aisle 0	Location 18
10	Aisle 0	Location 7
11	Aisle 11	Location 40
12	Aisle 17	Location 26
13	Aisle 13	Location 20
14	Aisle 17	Location 20
15	Aisle 1	Location 43
16	Aisle 0	Location 23
17	Aisle 0	Location 13
Order 14	number of articles 21
0	Aisle 0	Location 38
1	Aisle 0	Location 6
2	Aisle 12	Location 3
3	Aisle 18	Location 13
4	Aisle 10	Location 6
5	Aisle 0	Location 39
6	Aisle 9	Location 10
7	Aisle 1	Location 12
8	Aisle 1	Location 2
9	Aisle 7	Location 17
10	Aisle 1	Location 28
11	Aisle 11	Location 2
12	Aisle 15	Location 41
13	Aisle 0	Location 40
14	Aisle 0	Location 8
15	Aisle 12	Location 18
16	Aisle 9	Location 40
17	Aisle 8	Location 35
18	Aisle 1	Location 34
19	Aisle 1	Location 9
20	Aisle 10	Location 8
Order 15	number of articles 7
0	Aisle 1	Location 36
1	Aisle 13	Location 41
2	Aisle 0	Location 4
3	Aisle 6	Location 26
4	Aisle 1	Location 26
5	Aisle 11	Location 1
6	Aisle 0	Location 1
Order 16	number of articles 19
0	Aisle 0	Location 29
1	Aisle 18	Location 9
2	Aisle 0	Location 16
3	Aisle 10	Location 19
4	Aisle 1	Location 15
5	Aisle 7	Location 26
6	Aisle 1	Location 6
7	Aisle 0	Location 5
8	Aisle 0	Location 28
9	Aisle 0	Location 13
10	Aisle 0	Location 27
11	Aisle 16	Location 15
12	Aisle 6	Location 28
13	Aisle 1	Location 29
14	Aisle 1	Location 8
15	Aisle 10	Location 35
16	Aisle 10	Location 25
17	Aisle 9	Location 44
18	Aisle 6	Location 40
Order 17	number of articles 12
0	Aisle 0	Location 26
1	Aisle 10	Location 19
2	Aisle 1	Location 42
3	Aisle 0	Location 1
4	Aisle 1	Location 22
5	Aisle 1	Location 23
6	Aisle 13	Location 9
7	Aisle 0	Location 5
8	Aisle 1	Location 12
9	Aisle 1	Location 38
10	Aisle 1	Location 0
11	Aisle 17	Location 29
Order 18	number of articles 10
0	Aisle 12	Location 36
1	Aisle 1	Location 20
2	Aisle 11	Location 42
3	Aisle 18	Location 23
4	Aisle 19	Location 42
5	Aisle 0	Location 36
6	Aisle 1	Location 25
7	Aisle 12	Location 26
8	Aisle 1	Location 41
9	Aisle 0	Location 10
Order 19	number of articles 5
0	Aisle 8	Location 41
1	Aisle 14	Location 8
2	Aisle 1	Location 11
3	Aisle 1	Location 5
4	Aisle 0	Location 12
