Order 0	number of articles 19
9	Aisle 17	Location 13
10	Aisle 11	Location 11
11	Aisle 1	Location 35
12	Aisle 0	Location 37
13	Aisle 0	Location 32
14	Aisle 0	Location 17
15	Aisle 15	Location 25
Order 9	number of articles 23
0	Aisle 16	Location 11
1	Aisle 6	Location 0
2	Aisle 0	Location 0
3	Aisle 1	Location 8
4	Aisle 0	Location 43
5	Aisle 1	Location 2
6	Aisle 1	Location 34
7	Aisle 0	Location 24
8	Aisle 6	Location 32
9	Aisle 11	Location 0
10	Aisle 1	Location 27
11	Aisle 7	Location 18
12	Aisle 18	Location 14
13	Aisle 1	Location 3
14	Aisle 1	Location 17
15	Aisle 1	Location 7
16	Aisle 11	Location 1
17	Aisle 0	Location 5
18	Aisle 0	Location 16
19	Aisle 14	Location 30
20	Aisle 7	Location 1
21	Aisle 12	Location 31
22	Aisle 1	Location 16
Order 10	number of articles 16
0	Aisle 19	Location 27
1	Aisle 14	Location 23
2	Aisle 11	Location 25
3	Aisle 18	Location 38
4	Aisle 0	Location 24
5	Aisle 16	Location 10
6	Aisle 17	Location 4
7	Aisle 0	Location 4
8	Aisle 1	Location 13
9	Aisle 8	Location 10
10	Aisle 10	Location 1
11	Aisle 1	Location 38
12	Aisle 9	Location 15
13	Aisle 16	Location 38
14	Aisle 18	Location 25
15	Aisle 1	Location 37
Order 11	number of articles 10
0	Aisle 8	Location 26
1	Aisle 0	Location 21
2	Aisle 19	Location 3
3	Aisle 10	Location 18
4	Aisle 0	Location 42
5	Aisle 9	Location 10
6	Aisle 1	Location 34
7	Aisle 0	Location 17
8	Aisle 8	Location 40
9	Aisle 0	Location 1
Order 12	number of articles 16
0	Aisle 0	Location 21
1	Aisle 1	Location 9
2	Aisle 8	Location 10
3	Aisle 18	Location 26
4	Aisle 1	Location 2
5	Aisle 1	Location 43
6	Aisle 18	Location 37
7	Aisle 0	Location 10
8	Aisle 0	Location 36
9	Aisle 1	Location 35
10	Aisle 1	Location 31
11	Aisle 1	Location 13
12	Aisle 12	Location 13
13	Aisle 1	Location 11
14	Aisle 14	Location 39
15	Aisle 11	Location 13
Order 13	number of articles 22
0	Aisle 15	Location 43
1	Aisle 1	Location 26
2	Aisle 16	Location 35
3	Aisle 1	Location 29
4	Aisle 1	Location 11
5	Aisle 19	Location 35
6	Aisle 7	Location 30
7	Aisle 12	Location 32
8	Aisle 1	Location 22
9	Aisle 15	Location 6
10	Aisle 14	Location 39
11	Aisle 1	Location 41
12	Aisle 6	Location 40
13	Aisle 0	Location 22
14	Aisle 13	Location 35
15	Aisle 1	Location 39
16	Aisle 15	Location 30
17	Aisle 1	Location 43
18	Aisle 1	Location 35
19	Aisle 18	Location 44
20	Aisle 1	Location 40
21	Aisle 1	Location 15
Order 14	number of articles 18
0	Aisle 0	Location 10
1	Aisle 0	Location 0
2	Aisle 1	Location 26
3	Aisle 10	Location 7
4	Aisle 15	Location 26
5	Aisle 13	Location 5
6	Aisle 8	Location 4
7	Aisle 1	Location 31
8	Aisle 19	Location 27
9	Aisle 1	Location 25
10	Aisle 18	Location 2
11	Aisle 12	Location 25
12	Aisle 11	Location 35
13	Aisle 19	Location 18
14	Aisle 15	Location 16
15	Aisle 0	Location 30
16	Aisle 8	Location 34
17	Aisle 0	Location 39
Order 15	number of articles 7
0	Aisle 0	Location 17
1	Aisle 7	Location 22
2	Aisle 1	Location 4
3	Aisle 1	Location 26
4	Aisle 1	Location 41
5	Aisle 1	Location 38
6	Aisle 0	Location 27
Order 16	number of articles 10
0	Aisle 0	Location 2
1	Aisle 0	Location 9
2	Aisle 1	Location 40
3	Aisle 0	Location 34
4	Aisle 0	Location 6
5	Aisle 0	Location 19
6	Aisle 17	Location 4
7	Aisle 19	Location 29
8	Aisle 16	Location 19
9	Aisle 19	Location 21
Order 17	number of articles 6
0	Aisle 12	Location 40
1	Aisle 0	Location 9
2	Aisle 12	Location 42
3	Aisle 0	Location 6
4	Aisle 1	Location 6
5	Aisle 1	Location 40
Order 18	number of articles 12
0	Aisle 16	Location 41
1	Aisle 17	Location 22
2	Aisle 8	Location 1
3	Aisle 16	Location 8
4	Aisle 1	Location 0
5	Aisle 0	Location 0
6	Aisle 19	Location 39
7	Aisle 8	Location 44
8	Aisle 11	Location 38
9	Aisle 1	Location 43
10	Aisle 1	Location 8
11	Aisle 14	Location 23
Order 19	number of articles 19
0	Aisle 1	Location 24
1	Aisle 0	Location 28
2	Aisle 1	Location 11
3	Aisle 18	Location 34
4	Aisle 0	Location 40
5	Aisle 1	Location 39
6	Aisle 7	Location 28
7	Aisle 16	Location 21
8	Aisle 13	Location 39
9	Aisle 7	Location 3
10	Aisle 8	Location 7
11	Aisle 19	Location 35
12	Aisle 1	Location 16
13	Aisle 14	Location 23
14	Aisle 1	Location 23
15	Aisle 0	Location 35
16	Aisle 11	Location 11
17	Aisle 0	Location 26
18	Aisle 13	Location 43
