Order 0	number of articles 19
3	Aisle 15	Location 21
4	Aisle 1	Location 30
5	Aisle 12	Location 27
6	Aisle 9	Location 21
7	Aisle 19	Location 24
8	Aisle 1	Location 36
9	Aisle 18	Location 32
10	Aisle 1	Location 2
11	Aisle 15	Location 43
12	Aisle 1	Location 3
13	Aisle 1	Location 31
14	Aisle 0	Location 33
15	Aisle 1	Location 15
16	Aisle 0	Location 42
17	Aisle 1	Location 22
18	Aisle 0	Location 40
19	Aisle 0	Location 18
20	Aisle 1	Location 34
21	Aisle 9	Location 43
22	Aisle 1	Location 7
23	Aisle 1	Location 17
Order 13	number of articles 19
0	Aisle 17	Location 18
1	Aisle 0	Location 23
2	Aisle 11	Location 6
3	Aisle 1	Location 23
4	Aisle 0	Location 3
5	Aisle 1	Location 27
6	Aisle 1	Location 25
7	Aisle 13	Location 23
8	Aisle 0	Location 36
9	Aisle 12	Location 14
10	Aisle 0	Location 24
11	Aisle 1	Location 32
12	Aisle 0	Location 2
13	Aisle 1	Location 29
14	Aisle 15	Location 11
15	Aisle 1	Location 0
16	Aisle 16	Location 20
17	Aisle 13	Location 8
18	Aisle 0	Location 12
Order 14	number of articles 13
0	Aisle 17	Location 25
1	Aisle 0	Location 27
2	Aisle 0	Location 41
3	Aisle 11	Location 19
4	Aisle 15	Location 0
5	Aisle 7	Location 7
6	Aisle 1	Location 31
7	Aisle 1	Location 5
8	Aisle 0	Location 14
9	Aisle 1	Location 40
10	Aisle 0	Location 6
11	Aisle 6	Location 0
12	Aisle 0	Location 18
Order 15	number of articles 11
0	Aisle 13	Location 21
1	Aisle 1	Location 9
2	Aisle 19	Location 7
3	Aisle 1	Location 17
4	Aisle 1	Location 19
5	Aisle 13	Location 30
6	Aisle 0	Location 23
7	Aisle 1	Location 22
8	Aisle 15	Location 21
9	Aisle 12	Location 15
10	Aisle 0	Location 10
Order 16	number of articles 22
0	Aisle 0	Location 42
1	Aisle 15	Location 0
2	Aisle 1	Location 39
3	Aisle 1	Location 16
4	Aisle 0	Location 21
5	Aisle 1	Location 0
6	Aisle 0	Location 27
7	Aisle 0	Location 19
8	Aisle 0	Location 7
9	Aisle 0	Location 35
10	Aisle 1	Location 34
11	Aisle 17	Location 9
12	Aisle 1	Location 10
13	Aisle 11	Location 34
14	Aisle 12	Location 19
15	Aisle 0	Location 1
16	Aisle 8	Location 26
17	Aisle 0	Location 15
18	Aisle 9	Location 6
19	Aisle 17	Location 15
20	Aisle 6	Location 21
21	Aisle 14	Location 16
Order 17	number of articles 17
0	Aisle 13	Location 38
1	Aisle 0	Location 14
2	Aisle 15	Location 2
3	Aisle 13	Location 4
4	Aisle 16	Location 23
5	Aisle 0	Location 31
6	Aisle 1	Location 23
7	Aisle 0	Location 5
8	Aisle 1	Location 10
9	Aisle 7	Location 1
10	Aisle 1	Location 25
11	Aisle 14	Location 44
12	Aisle 19	Location 31
13	Aisle 1	Location 30
14	Aisle 0	Location 24
15	Aisle 0	Location 16
16	Aisle 17	Location 33
Order 18	number of articles 7
0	Aisle 0	Location 3
1	Aisle 14	Location 17
2	Aisle 0	Location 23
3	Aisle 18	Location 44
4	Aisle 14	Location 43
5	Aisle 0	Location 19
6	Aisle 1	Location 39
Order 19	number of articles 13
0	Aisle 15	Location 17
1	Aisle 19	Location 31
2	Aisle 0	Location 41
3	Aisle 1	Location 37
4	Aisle 1	Location 9
5	Aisle 1	Location 5
6	Aisle 1	Location 26
7	Aisle 12	Location 21
8	Aisle 16	Location 15
9	Aisle 13	Location 11
10	Aisle 1	Location 7
11	Aisle 0	Location 9
12	Aisle 10	Location 16
