Order 0	number of articles 7
4	Aisle 0	Location 22
5	Aisle 12	Location 10
Order 10	number of articles 21
0	Aisle 0	Location 42
1	Aisle 12	Location 10
2	Aisle 1	Location 16
3	Aisle 15	Location 1
4	Aisle 1	Location 30
5	Aisle 1	Location 20
6	Aisle 19	Location 5
7	Aisle 15	Location 22
8	Aisle 1	Location 17
9	Aisle 6	Location 9
10	Aisle 15	Location 0
11	Aisle 10	Location 41
12	Aisle 1	Location 37
13	Aisle 1	Location 0
14	Aisle 19	Location 31
15	Aisle 10	Location 42
16	Aisle 8	Location 26
17	Aisle 17	Location 29
18	Aisle 1	Location 41
19	Aisle 1	Location 38
20	Aisle 17	Location 17
Order 11	number of articles 9
0	Aisle 0	Location 28
1	Aisle 17	Location 42
2	Aisle 15	Location 12
3	Aisle 1	Location 3
4	Aisle 0	Location 14
5	Aisle 0	Location 8
6	Aisle 1	Location 39
7	Aisle 19	Location 40
8	Aisle 0	Location 40
Order 12	number of articles 7
0	Aisle 0	Location 1
1	Aisle 8	Location 41
2	Aisle 11	Location 23
3	Aisle 8	Location 12
4	Aisle 0	Location 31
5	Aisle 0	Location 41
6	Aisle 18	Location 39
Order 13	number of articles 13
0	Aisle 0	Location 22
1	Aisle 0	Location 15
2	Aisle 13	Location 39
3	Aisle 0	Location 30
4	Aisle 19	Location 32
5	Aisle 0	Location 42
6	Aisle 10	Location 4
7	Aisle 0	Location 9
8	Aisle 16	Location 43
9	Aisle 1	Location 19
10	Aisle 1	Location 41
11	Aisle 9	Location 7
12	Aisle 16	Location 3
Order 14	number of articles 12
0	Aisle 0	Location 33
1	Aisle 0	Location 36
2	Aisle 1	Location 1
3	Aisle 1	Location 31
4	Aisle 0	Location 31
5	Aisle 0	Location 19
6	Aisle 12	Location 13
7	Aisle 1	Location 13
8	Aisle 12	Location 23
9	Aisle 9	Location 39
10	Aisle 6	Location 21
11	Aisle 11	Location 9
Order 15	number of articles 6
0	Aisle 0	Location 30
1	Aisle 1	Location 5
2	Aisle 1	Location 40
3	Aisle 17	Location 22
4	Aisle 7	Location 31
5	Aisle 14	Location 39
Order 16	number of articles 15
0	Aisle 10	Location 33
1	Aisle 1	Location 16
2	Aisle 0	Location 40
3	Aisle 18	Location 43
4	Aisle 0	Location 43
5	Aisle 9	Location 23
6	Aisle 7	Location 34
7	Aisle 0	Location 7
8	Aisle 1	Location 15
9	Aisle 0	Location 19
10	Aisle 18	Location 30
11	Aisle 17	Location 31
12	Aisle 1	Location 18
13	Aisle 0	Location 35
14	Aisle 18	Location 6
Order 17	number of articles 18
0	Aisle 0	Location 33
1	Aisle 1	Location 16
2	Aisle 16	Location 38
3	Aisle 15	Location 44
4	Aisle 14	Location 6
5	Aisle 11	Location 13
6	Aisle 1	Location 30
7	Aisle 0	Location 2
8	Aisle 11	Location 5
9	Aisle 9	Location 37
10	Aisle 17	Location 33
11	Aisle 6	Location 28
12	Aisle 0	Location 29
13	Aisle 8	Location 29
14	Aisle 1	Location 4
15	Aisle 1	Location 28
16	Aisle 1	Location 20
17	Aisle 0	Location 0
Order 18	number of articles 22
0	Aisle 18	Location 2
1	Aisle 0	Location 39
2	Aisle 1	Location 2
3	Aisle 0	Location 20
4	Aisle 0	Location 37
5	Aisle 17	Location 30
6	Aisle 1	Location 5
7	Aisle 0	Location 16
8	Aisle 0	Location 22
9	Aisle 1	Location 9
10	Aisle 17	Location 2
11	Aisle 9	Location 19
12	Aisle 0	Location 28
13	Aisle 1	Location 11
14	Aisle 16	Location 20
15	Aisle 1	Location 20
16	Aisle 8	Location 4
17	Aisle 0	Location 24
18	Aisle 19	Location 41
19	Aisle 15	Location 6
20	Aisle 1	Location 35
21	Aisle 16	Location 43
Order 19	number of articles 24
0	Aisle 1	Location 39
1	Aisle 10	Location 38
2	Aisle 15	Location 44
3	Aisle 1	Location 22
4	Aisle 0	Location 36
5	Aisle 0	Location 3
6	Aisle 1	Location 27
7	Aisle 14	Location 12
8	Aisle 0	Location 44
9	Aisle 15	Location 6
10	Aisle 12	Location 20
11	Aisle 14	Location 4
12	Aisle 19	Location 21
13	Aisle 0	Location 1
14	Aisle 1	Location 31
15	Aisle 0	Location 37
16	Aisle 1	Location 34
17	Aisle 1	Location 44
18	Aisle 12	Location 8
19	Aisle 7	Location 39
20	Aisle 8	Location 30
21	Aisle 16	Location 3
22	Aisle 1	Location 43
23	Aisle 6	Location 11
