Order 0	number of articles 17
5	Aisle 1	Location 6
6	Aisle 16	Location 27
7	Aisle 0	Location 11
8	Aisle 15	Location 28
9	Aisle 16	Location 29
10	Aisle 0	Location 1
11	Aisle 1	Location 16
12	Aisle 9	Location 29
13	Aisle 11	Location 43
14	Aisle 0	Location 6
15	Aisle 1	Location 7
16	Aisle 1	Location 42
17	Aisle 0	Location 31
18	Aisle 0	Location 42
19	Aisle 17	Location 7
20	Aisle 15	Location 22
21	Aisle 0	Location 7
Order 7	number of articles 22
0	Aisle 14	Location 34
1	Aisle 16	Location 38
2	Aisle 16	Location 33
3	Aisle 13	Location 34
4	Aisle 6	Location 34
5	Aisle 0	Location 9
6	Aisle 1	Location 5
7	Aisle 0	Location 35
8	Aisle 1	Location 1
9	Aisle 0	Location 26
10	Aisle 12	Location 1
11	Aisle 0	Location 28
12	Aisle 15	Location 27
13	Aisle 1	Location 28
14	Aisle 1	Location 20
15	Aisle 0	Location 0
16	Aisle 0	Location 40
17	Aisle 11	Location 34
18	Aisle 0	Location 6
19	Aisle 1	Location 42
20	Aisle 1	Location 0
21	Aisle 0	Location 33
Order 8	number of articles 15
0	Aisle 6	Location 5
1	Aisle 6	Location 29
2	Aisle 0	Location 33
3	Aisle 0	Location 1
4	Aisle 7	Location 25
5	Aisle 6	Location 21
6	Aisle 16	Location 34
7	Aisle 1	Location 11
8	Aisle 1	Location 21
9	Aisle 7	Location 15
10	Aisle 0	Location 8
11	Aisle 0	Location 14
12	Aisle 0	Location 39
13	Aisle 18	Location 44
14	Aisle 12	Location 14
Order 9	number of articles 21
0	Aisle 14	Location 18
1	Aisle 18	Location 43
2	Aisle 1	Location 27
3	Aisle 17	Location 0
4	Aisle 0	Location 38
5	Aisle 0	Location 27
6	Aisle 12	Location 1
7	Aisle 1	Location 20
8	Aisle 0	Location 32
9	Aisle 0	Location 30
10	Aisle 12	Location 15
11	Aisle 1	Location 23
12	Aisle 0	Location 31
13	Aisle 1	Location 34
14	Aisle 1	Location 14
15	Aisle 10	Location 21
16	Aisle 0	Location 29
17	Aisle 1	Location 16
18	Aisle 1	Location 6
19	Aisle 15	Location 44
20	Aisle 16	Location 36
Order 10	number of articles 11
0	Aisle 15	Location 28
1	Aisle 6	Location 27
2	Aisle 0	Location 21
3	Aisle 0	Location 11
4	Aisle 1	Location 28
5	Aisle 0	Location 3
6	Aisle 12	Location 25
7	Aisle 18	Location 16
8	Aisle 0	Location 44
9	Aisle 12	Location 21
10	Aisle 8	Location 21
Order 11	number of articles 6
0	Aisle 9	Location 14
1	Aisle 1	Location 4
2	Aisle 0	Location 13
3	Aisle 0	Location 19
4	Aisle 0	Location 9
5	Aisle 7	Location 8
Order 12	number of articles 12
0	Aisle 15	Location 12
1	Aisle 18	Location 43
2	Aisle 6	Location 9
3	Aisle 16	Location 23
4	Aisle 6	Location 30
5	Aisle 0	Location 0
6	Aisle 0	Location 30
7	Aisle 8	Location 40
8	Aisle 0	Location 34
9	Aisle 1	Location 23
10	Aisle 0	Location 17
11	Aisle 19	Location 15
Order 13	number of articles 18
0	Aisle 1	Location 15
1	Aisle 13	Location 23
2	Aisle 17	Location 26
3	Aisle 0	Location 35
4	Aisle 0	Location 1
5	Aisle 0	Location 23
6	Aisle 1	Location 27
7	Aisle 13	Location 2
8	Aisle 11	Location 31
9	Aisle 8	Location 25
10	Aisle 1	Location 16
11	Aisle 17	Location 6
12	Aisle 7	Location 34
13	Aisle 0	Location 8
14	Aisle 7	Location 3
15	Aisle 0	Location 15
16	Aisle 16	Location 30
17	Aisle 1	Location 3
Order 14	number of articles 22
0	Aisle 9	Location 38
1	Aisle 1	Location 44
2	Aisle 1	Location 22
3	Aisle 0	Location 14
4	Aisle 15	Location 12
5	Aisle 1	Location 25
6	Aisle 0	Location 31
7	Aisle 19	Location 2
8	Aisle 0	Location 13
9	Aisle 11	Location 12
10	Aisle 1	Location 32
11	Aisle 9	Location 37
12	Aisle 8	Location 4
13	Aisle 19	Location 32
14	Aisle 7	Location 14
15	Aisle 0	Location 32
16	Aisle 0	Location 3
17	Aisle 14	Location 14
18	Aisle 10	Location 16
19	Aisle 0	Location 1
20	Aisle 1	Location 7
21	Aisle 18	Location 23
Order 15	number of articles 22
0	Aisle 14	Location 28
1	Aisle 1	Location 15
2	Aisle 1	Location 27
3	Aisle 1	Location 28
4	Aisle 1	Location 20
5	Aisle 1	Location 43
6	Aisle 19	Location 14
7	Aisle 18	Location 20
8	Aisle 7	Location 27
9	Aisle 1	Location 16
10	Aisle 13	Location 27
11	Aisle 6	Location 37
12	Aisle 1	Location 11
13	Aisle 0	Location 21
14	Aisle 19	Location 20
15	Aisle 11	Location 35
16	Aisle 0	Location 26
17	Aisle 1	Location 18
18	Aisle 1	Location 6
19	Aisle 1	Location 21
20	Aisle 17	Location 18
21	Aisle 1	Location 36
Order 16	number of articles 19
0	Aisle 0	Location 6
1	Aisle 19	Location 28
2	Aisle 7	Location 2
3	Aisle 7	Location 31
4	Aisle 1	Location 12
5	Aisle 19	Location 9
6	Aisle 0	Location 7
7	Aisle 12	Location 36
8	Aisle 11	Location 11
9	Aisle 19	Location 19
10	Aisle 0	Location 34
11	Aisle 1	Location 35
12	Aisle 17	Location 8
13	Aisle 1	Location 32
14	Aisle 11	Location 7
15	Aisle 19	Location 10
16	Aisle 18	Location 6
17	Aisle 16	Location 19
18	Aisle 0	Location 8
Order 17	number of articles 23
0	Aisle 13	Location 19
1	Aisle 0	Location 16
2	Aisle 16	Location 5
3	Aisle 12	Location 18
4	Aisle 1	Location 37
5	Aisle 1	Location 39
6	Aisle 0	Location 10
7	Aisle 18	Location 12
8	Aisle 7	Location 38
9	Aisle 0	Location 34
10	Aisle 1	Location 9
11	Aisle 1	Location 1
12	Aisle 7	Location 0
13	Aisle 14	Location 34
14	Aisle 0	Location 32
15	Aisle 0	Location 23
16	Aisle 1	Location 27
17	Aisle 19	Location 36
18	Aisle 13	Location 25
19	Aisle 0	Location 42
20	Aisle 0	Location 15
21	Aisle 7	Location 32
22	Aisle 1	Location 42
Order 18	number of articles 11
0	Aisle 10	Location 17
1	Aisle 16	Location 38
2	Aisle 17	Location 28
3	Aisle 0	Location 35
4	Aisle 1	Location 21
5	Aisle 0	Location 13
6	Aisle 1	Location 12
7	Aisle 1	Location 14
8	Aisle 0	Location 22
9	Aisle 0	Location 18
10	Aisle 1	Location 0
Order 19	number of articles 16
0	Aisle 1	Location 38
1	Aisle 1	Location 13
2	Aisle 1	Location 24
3	Aisle 0	Location 34
4	Aisle 8	Location 8
5	Aisle 0	Location 9
6	Aisle 13	Location 23
7	Aisle 0	Location 0
8	Aisle 12	Location 40
9	Aisle 19	Location 28
10	Aisle 0	Location 31
11	Aisle 19	Location 44
12	Aisle 1	Location 14
13	Aisle 14	Location 6
14	Aisle 12	Location 2
15	Aisle 13	Location 10
