Order 0	number of articles 10
5	Aisle 1	Location 11
6	Aisle 15	Location 44
7	Aisle 12	Location 41
8	Aisle 8	Location 42
9	Aisle 0	Location 18
10	Aisle 6	Location 31
11	Aisle 15	Location 14
Order 13	number of articles 14
0	Aisle 17	Location 38
1	Aisle 1	Location 34
2	Aisle 12	Location 29
3	Aisle 18	Location 43
4	Aisle 0	Location 18
5	Aisle 16	Location 43
6	Aisle 0	Location 16
7	Aisle 9	Location 4
8	Aisle 18	Location 5
9	Aisle 1	Location 6
10	Aisle 1	Location 3
11	Aisle 7	Location 32
12	Aisle 1	Location 2
13	Aisle 1	Location 28
Order 14	number of articles 15
0	Aisle 1	Location 16
1	Aisle 0	Location 27
2	Aisle 0	Location 19
3	Aisle 1	Location 26
4	Aisle 11	Location 40
5	Aisle 13	Location 11
6	Aisle 14	Location 20
7	Aisle 0	Location 28
8	Aisle 17	Location 13
9	Aisle 1	Location 33
10	Aisle 0	Location 12
11	Aisle 6	Location 15
12	Aisle 9	Location 9
13	Aisle 8	Location 4
14	Aisle 0	Location 11
Order 15	number of articles 19
0	Aisle 16	Location 38
1	Aisle 14	Location 18
2	Aisle 13	Location 1
3	Aisle 0	Location 36
4	Aisle 1	Location 30
5	Aisle 11	Location 20
6	Aisle 17	Location 19
7	Aisle 16	Location 36
8	Aisle 0	Location 23
9	Aisle 17	Location 27
10	Aisle 7	Location 15
11	Aisle 16	Location 28
12	Aisle 14	Location 16
13	Aisle 1	Location 21
14	Aisle 0	Location 13
15	Aisle 9	Location 40
16	Aisle 12	Location 44
17	Aisle 12	Location 43
18	Aisle 15	Location 44
Order 16	number of articles 23
0	Aisle 13	Location 14
1	Aisle 1	Location 10
2	Aisle 1	Location 20
3	Aisle 1	Location 7
4	Aisle 0	Location 41
5	Aisle 0	Location 40
6	Aisle 16	Location 17
7	Aisle 14	Location 6
8	Aisle 1	Location 29
9	Aisle 0	Location 24
10	Aisle 0	Location 19
11	Aisle 16	Location 31
12	Aisle 7	Location 28
13	Aisle 0	Location 22
14	Aisle 0	Location 2
15	Aisle 9	Location 27
16	Aisle 0	Location 8
17	Aisle 16	Location 7
18	Aisle 0	Location 39
19	Aisle 1	Location 12
20	Aisle 1	Location 17
21	Aisle 1	Location 28
22	Aisle 7	Location 39
Order 17	number of articles 22
0	Aisle 0	Location 0
1	Aisle 6	Location 21
2	Aisle 13	Location 3
3	Aisle 0	Location 39
4	Aisle 16	Location 40
5	Aisle 1	Location 1
6	Aisle 1	Location 26
7	Aisle 6	Location 35
8	Aisle 1	Location 22
9	Aisle 12	Location 42
10	Aisle 0	Location 28
11	Aisle 8	Location 4
12	Aisle 12	Location 3
13	Aisle 19	Location 25
14	Aisle 1	Location 34
15	Aisle 7	Location 9
16	Aisle 1	Location 36
17	Aisle 1	Location 29
18	Aisle 14	Location 3
19	Aisle 0	Location 8
20	Aisle 17	Location 39
21	Aisle 19	Location 6
Order 18	number of articles 13
0	Aisle 0	Location 3
1	Aisle 1	Location 40
2	Aisle 12	Location 13
3	Aisle 1	Location 14
4	Aisle 1	Location 41
5	Aisle 12	Location 14
6	Aisle 1	Location 1
7	Aisle 0	Location 5
8	Aisle 1	Location 37
9	Aisle 7	Location 41
10	Aisle 0	Location 13
11	Aisle 1	Location 4
12	Aisle 1	Location 28
Order 19	number of articles 15
0	Aisle 18	Location 9
1	Aisle 14	Location 5
2	Aisle 1	Location 35
3	Aisle 14	Location 24
4	Aisle 12	Location 20
5	Aisle 1	Location 27
6	Aisle 7	Location 33
7	Aisle 11	Location 26
8	Aisle 1	Location 2
9	Aisle 12	Location 15
10	Aisle 0	Location 37
11	Aisle 9	Location 16
12	Aisle 1	Location 4
13	Aisle 1	Location 18
14	Aisle 0	Location 16
