Order 0	number of articles 21
13	Aisle 0	Location 41
14	Aisle 1	Location 22
15	Aisle 0	Location 30
16	Aisle 0	Location 11
17	Aisle 1	Location 10
18	Aisle 0	Location 15
19	Aisle 10	Location 8
20	Aisle 6	Location 35
Order 4	number of articles 18
0	Aisle 0	Location 15
1	Aisle 1	Location 0
2	Aisle 18	Location 26
3	Aisle 15	Location 19
4	Aisle 9	Location 27
5	Aisle 7	Location 35
6	Aisle 1	Location 2
7	Aisle 0	Location 25
8	Aisle 16	Location 24
9	Aisle 11	Location 8
10	Aisle 19	Location 40
11	Aisle 7	Location 25
12	Aisle 0	Location 21
13	Aisle 16	Location 27
14	Aisle 1	Location 6
15	Aisle 0	Location 22
16	Aisle 16	Location 31
17	Aisle 0	Location 36
Order 5	number of articles 5
0	Aisle 10	Location 17
1	Aisle 0	Location 41
2	Aisle 9	Location 9
3	Aisle 0	Location 38
4	Aisle 0	Location 25
Order 6	number of articles 6
0	Aisle 1	Location 9
1	Aisle 7	Location 10
2	Aisle 7	Location 9
3	Aisle 7	Location 40
4	Aisle 13	Location 29
5	Aisle 1	Location 33
Order 7	number of articles 15
0	Aisle 1	Location 32
1	Aisle 11	Location 10
2	Aisle 0	Location 39
3	Aisle 1	Location 38
4	Aisle 12	Location 8
5	Aisle 1	Location 35
6	Aisle 14	Location 27
7	Aisle 11	Location 35
8	Aisle 1	Location 28
9	Aisle 14	Location 25
10	Aisle 14	Location 11
11	Aisle 9	Location 44
12	Aisle 0	Location 43
13	Aisle 0	Location 30
14	Aisle 17	Location 34
Order 8	number of articles 19
0	Aisle 15	Location 9
1	Aisle 1	Location 28
2	Aisle 1	Location 27
3	Aisle 1	Location 6
4	Aisle 10	Location 3
5	Aisle 11	Location 29
6	Aisle 12	Location 1
7	Aisle 15	Location 44
8	Aisle 17	Location 8
9	Aisle 1	Location 1
10	Aisle 0	Location 40
11	Aisle 7	Location 36
12	Aisle 1	Location 29
13	Aisle 13	Location 7
14	Aisle 1	Location 14
15	Aisle 0	Location 9
16	Aisle 0	Location 27
17	Aisle 17	Location 12
18	Aisle 0	Location 20
Order 9	number of articles 10
0	Aisle 15	Location 25
1	Aisle 0	Location 4
2	Aisle 0	Location 2
3	Aisle 10	Location 26
4	Aisle 6	Location 13
5	Aisle 0	Location 17
6	Aisle 1	Location 41
7	Aisle 17	Location 9
8	Aisle 9	Location 32
9	Aisle 14	Location 20
Order 10	number of articles 9
0	Aisle 13	Location 17
1	Aisle 1	Location 35
2	Aisle 12	Location 22
3	Aisle 7	Location 44
4	Aisle 0	Location 38
5	Aisle 0	Location 40
6	Aisle 1	Location 2
7	Aisle 16	Location 34
8	Aisle 1	Location 32
Order 11	number of articles 20
0	Aisle 11	Location 24
1	Aisle 0	Location 7
2	Aisle 0	Location 41
3	Aisle 1	Location 1
4	Aisle 1	Location 13
5	Aisle 1	Location 33
6	Aisle 13	Location 6
7	Aisle 19	Location 1
8	Aisle 12	Location 24
9	Aisle 13	Location 43
10	Aisle 0	Location 36
11	Aisle 9	Location 11
12	Aisle 0	Location 13
13	Aisle 0	Location 17
14	Aisle 14	Location 25
15	Aisle 1	Location 21
16	Aisle 1	Location 42
17	Aisle 7	Location 38
18	Aisle 1	Location 19
19	Aisle 0	Location 42
Order 12	number of articles 17
0	Aisle 0	Location 0
1	Aisle 0	Location 21
2	Aisle 18	Location 36
3	Aisle 17	Location 28
4	Aisle 1	Location 6
5	Aisle 11	Location 42
6	Aisle 15	Location 44
7	Aisle 0	Location 4
8	Aisle 0	Location 6
9	Aisle 1	Location 16
10	Aisle 0	Location 31
11	Aisle 0	Location 32
12	Aisle 11	Location 23
13	Aisle 0	Location 23
14	Aisle 1	Location 7
15	Aisle 1	Location 44
16	Aisle 1	Location 24
Order 13	number of articles 15
0	Aisle 0	Location 0
1	Aisle 15	Location 36
2	Aisle 19	Location 12
3	Aisle 0	Location 19
4	Aisle 1	Location 21
5	Aisle 0	Location 26
6	Aisle 0	Location 20
7	Aisle 0	Location 27
8	Aisle 9	Location 14
9	Aisle 11	Location 39
10	Aisle 1	Location 22
11	Aisle 1	Location 15
12	Aisle 11	Location 18
13	Aisle 7	Location 5
14	Aisle 1	Location 40
Order 14	number of articles 10
0	Aisle 1	Location 29
1	Aisle 12	Location 16
2	Aisle 19	Location 38
3	Aisle 13	Location 3
4	Aisle 0	Location 21
5	Aisle 1	Location 8
6	Aisle 19	Location 16
7	Aisle 0	Location 14
8	Aisle 10	Location 14
9	Aisle 16	Location 24
Order 15	number of articles 8
0	Aisle 9	Location 16
1	Aisle 0	Location 5
2	Aisle 1	Location 3
3	Aisle 0	Location 21
4	Aisle 14	Location 7
5	Aisle 16	Location 9
6	Aisle 11	Location 0
7	Aisle 1	Location 15
Order 16	number of articles 8
0	Aisle 1	Location 3
1	Aisle 0	Location 37
2	Aisle 19	Location 38
3	Aisle 1	Location 29
4	Aisle 0	Location 20
5	Aisle 1	Location 31
6	Aisle 0	Location 3
7	Aisle 17	Location 12
Order 17	number of articles 6
0	Aisle 0	Location 12
1	Aisle 0	Location 29
2	Aisle 12	Location 22
3	Aisle 0	Location 36
4	Aisle 0	Location 18
5	Aisle 0	Location 17
Order 18	number of articles 18
0	Aisle 1	Location 41
1	Aisle 9	Location 16
2	Aisle 1	Location 23
3	Aisle 13	Location 24
4	Aisle 19	Location 14
5	Aisle 1	Location 25
6	Aisle 6	Location 0
7	Aisle 12	Location 18
8	Aisle 16	Location 0
9	Aisle 10	Location 6
10	Aisle 13	Location 36
11	Aisle 11	Location 25
12	Aisle 15	Location 18
13	Aisle 14	Location 20
14	Aisle 10	Location 35
15	Aisle 15	Location 22
16	Aisle 0	Location 11
17	Aisle 11	Location 7
Order 19	number of articles 22
0	Aisle 8	Location 26
1	Aisle 8	Location 14
2	Aisle 13	Location 41
3	Aisle 8	Location 0
4	Aisle 1	Location 3
5	Aisle 18	Location 0
6	Aisle 1	Location 32
7	Aisle 1	Location 12
8	Aisle 1	Location 15
9	Aisle 0	Location 10
10	Aisle 1	Location 10
11	Aisle 0	Location 33
12	Aisle 0	Location 39
13	Aisle 1	Location 6
14	Aisle 1	Location 4
15	Aisle 11	Location 31
16	Aisle 10	Location 43
17	Aisle 0	Location 13
18	Aisle 12	Location 11
19	Aisle 0	Location 5
20	Aisle 0	Location 15
21	Aisle 1	Location 11
