Order 0	number of articles 20
3	Aisle 1	Location 33
4	Aisle 0	Location 24
5	Aisle 0	Location 31
6	Aisle 13	Location 33
7	Aisle 0	Location 15
8	Aisle 18	Location 22
9	Aisle 11	Location 0
10	Aisle 1	Location 23
11	Aisle 11	Location 43
12	Aisle 1	Location 5
13	Aisle 6	Location 17
14	Aisle 0	Location 26
15	Aisle 10	Location 29
16	Aisle 6	Location 13
17	Aisle 1	Location 16
Order 13	number of articles 10
0	Aisle 1	Location 1
1	Aisle 0	Location 7
2	Aisle 13	Location 38
3	Aisle 17	Location 36
4	Aisle 1	Location 44
5	Aisle 9	Location 26
6	Aisle 0	Location 40
7	Aisle 13	Location 9
8	Aisle 13	Location 1
9	Aisle 9	Location 43
Order 14	number of articles 7
0	Aisle 0	Location 41
1	Aisle 14	Location 43
2	Aisle 0	Location 18
3	Aisle 1	Location 41
4	Aisle 18	Location 30
5	Aisle 0	Location 34
6	Aisle 18	Location 36
Order 15	number of articles 18
0	Aisle 9	Location 13
1	Aisle 12	Location 24
2	Aisle 15	Location 40
3	Aisle 19	Location 18
4	Aisle 0	Location 30
5	Aisle 8	Location 5
6	Aisle 15	Location 41
7	Aisle 1	Location 22
8	Aisle 13	Location 1
9	Aisle 1	Location 18
10	Aisle 0	Location 25
11	Aisle 12	Location 38
12	Aisle 0	Location 16
13	Aisle 7	Location 31
14	Aisle 0	Location 15
15	Aisle 0	Location 8
16	Aisle 6	Location 18
17	Aisle 14	Location 33
Order 16	number of articles 15
0	Aisle 11	Location 3
1	Aisle 11	Location 40
2	Aisle 9	Location 8
3	Aisle 0	Location 33
4	Aisle 0	Location 12
5	Aisle 13	Location 28
6	Aisle 7	Location 26
7	Aisle 1	Location 16
8	Aisle 15	Location 8
9	Aisle 1	Location 29
10	Aisle 16	Location 9
11	Aisle 1	Location 0
12	Aisle 0	Location 28
13	Aisle 1	Location 11
14	Aisle 17	Location 0
Order 17	number of articles 7
0	Aisle 1	Location 27
1	Aisle 8	Location 35
2	Aisle 9	Location 9
3	Aisle 1	Location 29
4	Aisle 17	Location 22
5	Aisle 1	Location 23
6	Aisle 1	Location 32
Order 18	number of articles 9
0	Aisle 0	Location 33
1	Aisle 0	Location 38
2	Aisle 18	Location 22
3	Aisle 6	Location 34
4	Aisle 16	Location 15
5	Aisle 1	Location 39
6	Aisle 18	Location 35
7	Aisle 0	Location 40
8	Aisle 19	Location 14
Order 19	number of articles 10
0	Aisle 18	Location 15
1	Aisle 1	Location 19
2	Aisle 0	Location 32
3	Aisle 1	Location 16
4	Aisle 10	Location 37
5	Aisle 1	Location 24
6	Aisle 9	Location 29
7	Aisle 9	Location 20
8	Aisle 13	Location 4
9	Aisle 9	Location 31
