Order 0	number of articles 15
0	Aisle 1	Location 5
1	Aisle 8	Location 25
2	Aisle 1	Location 16
3	Aisle 17	Location 26
4	Aisle 0	Location 30
5	Aisle 0	Location 12
6	Aisle 17	Location 22
7	Aisle 11	Location 4
Order 12	number of articles 18
0	Aisle 1	Location 21
1	Aisle 1	Location 24
2	Aisle 8	Location 29
3	Aisle 15	Location 34
4	Aisle 13	Location 8
5	Aisle 0	Location 28
6	Aisle 0	Location 0
7	Aisle 9	Location 29
8	Aisle 0	Location 11
9	Aisle 1	Location 43
10	Aisle 1	Location 8
11	Aisle 0	Location 30
12	Aisle 0	Location 43
13	Aisle 0	Location 15
14	Aisle 10	Location 34
15	Aisle 11	Location 22
16	Aisle 1	Location 32
17	Aisle 1	Location 20
Order 13	number of articles 19
0	Aisle 0	Location 27
1	Aisle 18	Location 36
2	Aisle 19	Location 11
3	Aisle 1	Location 11
4	Aisle 7	Location 23
5	Aisle 12	Location 35
6	Aisle 0	Location 38
7	Aisle 14	Location 28
8	Aisle 1	Location 26
9	Aisle 0	Location 43
10	Aisle 0	Location 9
11	Aisle 0	Location 36
12	Aisle 1	Location 32
13	Aisle 0	Location 42
14	Aisle 1	Location 43
15	Aisle 16	Location 35
16	Aisle 1	Location 0
17	Aisle 0	Location 20
18	Aisle 11	Location 0
Order 14	number of articles 8
0	Aisle 0	Location 25
1	Aisle 0	Location 29
2	Aisle 1	Location 28
3	Aisle 14	Location 31
4	Aisle 0	Location 28
5	Aisle 6	Location 8
6	Aisle 0	Location 42
7	Aisle 16	Location 12
Order 15	number of articles 22
0	Aisle 0	Location 43
1	Aisle 0	Location 30
2	Aisle 16	Location 27
3	Aisle 1	Location 39
4	Aisle 18	Location 11
5	Aisle 6	Location 39
6	Aisle 14	Location 21
7	Aisle 1	Location 34
8	Aisle 13	Location 22
9	Aisle 9	Location 8
10	Aisle 8	Location 28
11	Aisle 9	Location 27
12	Aisle 0	Location 23
13	Aisle 1	Location 18
14	Aisle 0	Location 41
15	Aisle 6	Location 38
16	Aisle 11	Location 16
17	Aisle 0	Location 31
18	Aisle 18	Location 10
19	Aisle 8	Location 24
20	Aisle 12	Location 7
21	Aisle 14	Location 31
Order 16	number of articles 18
0	Aisle 0	Location 4
1	Aisle 11	Location 3
2	Aisle 15	Location 25
3	Aisle 1	Location 23
4	Aisle 7	Location 31
5	Aisle 15	Location 41
6	Aisle 14	Location 15
7	Aisle 1	Location 25
8	Aisle 8	Location 18
9	Aisle 1	Location 13
10	Aisle 9	Location 10
11	Aisle 0	Location 23
12	Aisle 13	Location 6
13	Aisle 11	Location 7
14	Aisle 15	Location 1
15	Aisle 1	Location 31
16	Aisle 12	Location 23
17	Aisle 0	Location 44
Order 17	number of articles 5
0	Aisle 11	Location 4
1	Aisle 11	Location 13
2	Aisle 17	Location 22
3	Aisle 1	Location 29
4	Aisle 1	Location 44
Order 18	number of articles 16
0	Aisle 13	Location 21
1	Aisle 6	Location 43
2	Aisle 12	Location 40
3	Aisle 12	Location 10
4	Aisle 11	Location 38
5	Aisle 12	Location 17
6	Aisle 0	Location 19
7	Aisle 17	Location 9
8	Aisle 9	Location 25
9	Aisle 11	Location 3
10	Aisle 0	Location 18
11	Aisle 0	Location 29
12	Aisle 1	Location 5
13	Aisle 17	Location 34
14	Aisle 1	Location 2
15	Aisle 8	Location 9
Order 19	number of articles 12
0	Aisle 0	Location 18
1	Aisle 1	Location 22
2	Aisle 0	Location 13
3	Aisle 6	Location 12
4	Aisle 10	Location 21
5	Aisle 18	Location 2
6	Aisle 0	Location 8
7	Aisle 1	Location 4
8	Aisle 1	Location 6
9	Aisle 16	Location 3
10	Aisle 17	Location 38
11	Aisle 0	Location 9
