Order 0	number of articles 21
2	Aisle 15	Location 33
3	Aisle 7	Location 7
4	Aisle 3	Location 3
5	Aisle 0	Location 20
6	Aisle 8	Location 23
7	Aisle 12	Location 29
8	Aisle 9	Location 3
9	Aisle 16	Location 10
10	Aisle 1	Location 36
Order 16	number of articles 24
0	Aisle 12	Location 18
1	Aisle 10	Location 25
2	Aisle 14	Location 10
3	Aisle 5	Location 21
4	Aisle 4	Location 23
5	Aisle 16	Location 12
6	Aisle 18	Location 40
7	Aisle 2	Location 30
8	Aisle 4	Location 9
9	Aisle 5	Location 26
10	Aisle 19	Location 31
11	Aisle 10	Location 0
12	Aisle 11	Location 34
13	Aisle 15	Location 22
14	Aisle 16	Location 22
15	Aisle 10	Location 12
16	Aisle 16	Location 11
17	Aisle 5	Location 15
18	Aisle 13	Location 18
19	Aisle 4	Location 42
20	Aisle 11	Location 39
21	Aisle 6	Location 28
22	Aisle 15	Location 11
23	Aisle 10	Location 11
Order 17	number of articles 17
0	Aisle 0	Location 6
1	Aisle 10	Location 18
2	Aisle 9	Location 22
3	Aisle 9	Location 24
4	Aisle 11	Location 23
5	Aisle 8	Location 2
6	Aisle 5	Location 29
7	Aisle 13	Location 20
8	Aisle 0	Location 27
9	Aisle 19	Location 15
10	Aisle 10	Location 26
11	Aisle 15	Location 28
12	Aisle 10	Location 1
13	Aisle 11	Location 17
14	Aisle 0	Location 22
15	Aisle 10	Location 17
16	Aisle 2	Location 17
Order 18	number of articles 7
0	Aisle 0	Location 26
1	Aisle 15	Location 43
2	Aisle 16	Location 26
3	Aisle 1	Location 21
4	Aisle 10	Location 19
5	Aisle 10	Location 29
6	Aisle 10	Location 13
Order 19	number of articles 14
0	Aisle 8	Location 28
1	Aisle 0	Location 21
2	Aisle 11	Location 8
3	Aisle 18	Location 23
4	Aisle 14	Location 34
5	Aisle 6	Location 9
6	Aisle 5	Location 11
7	Aisle 2	Location 41
8	Aisle 3	Location 29
9	Aisle 15	Location 34
10	Aisle 19	Location 23
11	Aisle 19	Location 35
12	Aisle 2	Location 10
13	Aisle 8	Location 43
