Order 0	number of articles 16
1	Aisle 12	Location 24
2	Aisle 19	Location 7
3	Aisle 15	Location 12
4	Aisle 19	Location 22
5	Aisle 1	Location 22
6	Aisle 18	Location 7
7	Aisle 5	Location 1
8	Aisle 8	Location 34
9	Aisle 4	Location 36
10	Aisle 10	Location 38
11	Aisle 18	Location 21
12	Aisle 14	Location 33
13	Aisle 4	Location 44
14	Aisle 9	Location 34
15	Aisle 8	Location 0
16	Aisle 2	Location 34
17	Aisle 3	Location 8
18	Aisle 10	Location 9
19	Aisle 12	Location 0
20	Aisle 11	Location 5
21	Aisle 18	Location 12
Order 15	number of articles 23
0	Aisle 4	Location 35
1	Aisle 15	Location 37
2	Aisle 7	Location 1
3	Aisle 6	Location 18
4	Aisle 12	Location 26
5	Aisle 14	Location 21
6	Aisle 8	Location 1
7	Aisle 15	Location 5
8	Aisle 2	Location 28
9	Aisle 6	Location 6
10	Aisle 1	Location 27
11	Aisle 7	Location 40
12	Aisle 9	Location 28
13	Aisle 1	Location 10
14	Aisle 11	Location 20
15	Aisle 15	Location 35
16	Aisle 4	Location 0
17	Aisle 17	Location 40
18	Aisle 2	Location 40
19	Aisle 7	Location 0
20	Aisle 19	Location 34
21	Aisle 16	Location 7
22	Aisle 2	Location 6
Order 16	number of articles 19
0	Aisle 15	Location 43
1	Aisle 15	Location 42
2	Aisle 4	Location 26
3	Aisle 19	Location 0
4	Aisle 7	Location 25
5	Aisle 0	Location 33
6	Aisle 4	Location 6
7	Aisle 6	Location 5
8	Aisle 10	Location 16
9	Aisle 16	Location 29
10	Aisle 7	Location 32
11	Aisle 8	Location 33
12	Aisle 4	Location 32
13	Aisle 16	Location 1
14	Aisle 15	Location 17
15	Aisle 1	Location 25
16	Aisle 6	Location 0
17	Aisle 2	Location 21
18	Aisle 4	Location 8
Order 17	number of articles 24
0	Aisle 4	Location 34
1	Aisle 0	Location 4
2	Aisle 7	Location 11
3	Aisle 2	Location 11
4	Aisle 1	Location 21
5	Aisle 13	Location 15
6	Aisle 19	Location 15
7	Aisle 19	Location 5
8	Aisle 8	Location 8
9	Aisle 5	Location 20
10	Aisle 14	Location 14
11	Aisle 1	Location 5
12	Aisle 18	Location 39
13	Aisle 17	Location 24
14	Aisle 4	Location 44
15	Aisle 15	Location 31
16	Aisle 18	Location 14
17	Aisle 13	Location 23
18	Aisle 18	Location 18
19	Aisle 2	Location 44
20	Aisle 16	Location 43
21	Aisle 10	Location 41
22	Aisle 1	Location 27
23	Aisle 19	Location 26
Order 18	number of articles 10
0	Aisle 15	Location 0
1	Aisle 12	Location 38
2	Aisle 6	Location 38
3	Aisle 1	Location 8
4	Aisle 4	Location 27
5	Aisle 6	Location 11
6	Aisle 8	Location 1
7	Aisle 4	Location 25
8	Aisle 15	Location 20
9	Aisle 10	Location 32
Order 19	number of articles 18
0	Aisle 18	Location 16
1	Aisle 4	Location 27
2	Aisle 18	Location 18
3	Aisle 0	Location 30
4	Aisle 10	Location 15
5	Aisle 8	Location 15
6	Aisle 8	Location 21
7	Aisle 19	Location 23
8	Aisle 10	Location 27
9	Aisle 10	Location 31
10	Aisle 6	Location 34
11	Aisle 9	Location 34
12	Aisle 15	Location 4
13	Aisle 16	Location 30
14	Aisle 18	Location 0
15	Aisle 3	Location 14
16	Aisle 13	Location 6
17	Aisle 10	Location 21
