Order 0	number of articles 20
10	Aisle 8	Location 33
11	Aisle 16	Location 4
12	Aisle 14	Location 18
13	Aisle 8	Location 35
14	Aisle 15	Location 24
15	Aisle 14	Location 30
Order 7	number of articles 13
0	Aisle 10	Location 4
1	Aisle 5	Location 0
2	Aisle 8	Location 21
3	Aisle 19	Location 36
4	Aisle 10	Location 7
5	Aisle 1	Location 6
6	Aisle 0	Location 13
7	Aisle 10	Location 25
8	Aisle 6	Location 21
9	Aisle 7	Location 33
10	Aisle 6	Location 4
11	Aisle 12	Location 16
12	Aisle 10	Location 36
Order 8	number of articles 18
0	Aisle 10	Location 29
1	Aisle 11	Location 24
2	Aisle 0	Location 34
3	Aisle 13	Location 43
4	Aisle 13	Location 6
5	Aisle 13	Location 8
6	Aisle 6	Location 28
7	Aisle 9	Location 10
8	Aisle 15	Location 32
9	Aisle 0	Location 16
10	Aisle 18	Location 32
11	Aisle 0	Location 26
12	Aisle 11	Location 32
13	Aisle 12	Location 30
14	Aisle 5	Location 15
15	Aisle 14	Location 43
16	Aisle 12	Location 23
17	Aisle 7	Location 11
Order 9	number of articles 24
0	Aisle 8	Location 43
1	Aisle 4	Location 10
2	Aisle 14	Location 43
3	Aisle 11	Location 35
4	Aisle 8	Location 30
5	Aisle 2	Location 44
6	Aisle 2	Location 1
7	Aisle 8	Location 7
8	Aisle 3	Location 16
9	Aisle 12	Location 16
10	Aisle 16	Location 35
11	Aisle 3	Location 1
12	Aisle 3	Location 36
13	Aisle 5	Location 40
14	Aisle 19	Location 8
15	Aisle 17	Location 37
16	Aisle 19	Location 39
17	Aisle 8	Location 20
18	Aisle 10	Location 39
19	Aisle 4	Location 31
20	Aisle 4	Location 6
21	Aisle 0	Location 36
22	Aisle 8	Location 1
23	Aisle 13	Location 29
Order 10	number of articles 17
0	Aisle 8	Location 35
1	Aisle 11	Location 43
2	Aisle 0	Location 30
3	Aisle 9	Location 24
4	Aisle 14	Location 5
5	Aisle 13	Location 6
6	Aisle 5	Location 18
7	Aisle 6	Location 18
8	Aisle 4	Location 5
9	Aisle 16	Location 3
10	Aisle 16	Location 40
11	Aisle 6	Location 15
12	Aisle 5	Location 32
13	Aisle 1	Location 39
14	Aisle 1	Location 24
15	Aisle 19	Location 44
16	Aisle 13	Location 7
Order 11	number of articles 10
0	Aisle 10	Location 16
1	Aisle 8	Location 1
2	Aisle 1	Location 20
3	Aisle 8	Location 26
4	Aisle 16	Location 29
5	Aisle 2	Location 18
6	Aisle 9	Location 23
7	Aisle 1	Location 32
8	Aisle 1	Location 24
9	Aisle 14	Location 43
Order 12	number of articles 16
0	Aisle 12	Location 23
1	Aisle 7	Location 43
2	Aisle 5	Location 13
3	Aisle 3	Location 28
4	Aisle 0	Location 8
5	Aisle 9	Location 33
6	Aisle 3	Location 6
7	Aisle 17	Location 10
8	Aisle 9	Location 1
9	Aisle 5	Location 11
10	Aisle 10	Location 9
11	Aisle 14	Location 20
12	Aisle 2	Location 42
13	Aisle 8	Location 28
14	Aisle 6	Location 21
15	Aisle 6	Location 14
Order 13	number of articles 24
0	Aisle 19	Location 0
1	Aisle 10	Location 28
2	Aisle 4	Location 3
3	Aisle 3	Location 1
4	Aisle 7	Location 11
5	Aisle 9	Location 25
6	Aisle 10	Location 36
7	Aisle 13	Location 34
8	Aisle 16	Location 12
9	Aisle 11	Location 0
10	Aisle 14	Location 4
11	Aisle 19	Location 15
12	Aisle 1	Location 26
13	Aisle 4	Location 6
14	Aisle 15	Location 41
15	Aisle 10	Location 40
16	Aisle 16	Location 33
17	Aisle 7	Location 14
18	Aisle 14	Location 30
19	Aisle 5	Location 43
20	Aisle 5	Location 20
21	Aisle 6	Location 31
22	Aisle 14	Location 6
23	Aisle 5	Location 32
Order 14	number of articles 18
0	Aisle 14	Location 15
1	Aisle 0	Location 20
2	Aisle 10	Location 40
3	Aisle 12	Location 31
4	Aisle 1	Location 40
5	Aisle 1	Location 26
6	Aisle 13	Location 24
7	Aisle 15	Location 17
8	Aisle 9	Location 39
9	Aisle 2	Location 40
10	Aisle 1	Location 42
11	Aisle 19	Location 2
12	Aisle 7	Location 39
13	Aisle 2	Location 43
14	Aisle 5	Location 5
15	Aisle 8	Location 12
16	Aisle 14	Location 37
17	Aisle 12	Location 12
Order 15	number of articles 7
0	Aisle 6	Location 19
1	Aisle 19	Location 37
2	Aisle 19	Location 22
3	Aisle 15	Location 35
4	Aisle 17	Location 16
5	Aisle 8	Location 40
6	Aisle 16	Location 33
Order 16	number of articles 10
0	Aisle 6	Location 3
1	Aisle 2	Location 4
2	Aisle 5	Location 18
3	Aisle 14	Location 31
4	Aisle 13	Location 21
5	Aisle 17	Location 7
6	Aisle 8	Location 14
7	Aisle 13	Location 33
8	Aisle 7	Location 22
9	Aisle 5	Location 17
Order 17	number of articles 6
0	Aisle 13	Location 37
1	Aisle 7	Location 6
2	Aisle 19	Location 13
3	Aisle 0	Location 41
4	Aisle 15	Location 11
5	Aisle 6	Location 24
Order 18	number of articles 12
0	Aisle 17	Location 35
1	Aisle 8	Location 24
2	Aisle 13	Location 37
3	Aisle 17	Location 0
4	Aisle 0	Location 37
5	Aisle 4	Location 19
6	Aisle 6	Location 32
7	Aisle 5	Location 29
8	Aisle 16	Location 17
9	Aisle 17	Location 24
10	Aisle 15	Location 25
11	Aisle 8	Location 2
Order 19	number of articles 21
0	Aisle 12	Location 11
1	Aisle 15	Location 13
2	Aisle 4	Location 0
3	Aisle 1	Location 5
4	Aisle 6	Location 0
5	Aisle 1	Location 7
6	Aisle 17	Location 8
7	Aisle 16	Location 6
8	Aisle 0	Location 43
9	Aisle 10	Location 34
10	Aisle 19	Location 2
11	Aisle 19	Location 10
12	Aisle 7	Location 34
13	Aisle 10	Location 42
14	Aisle 12	Location 24
15	Aisle 11	Location 23
16	Aisle 12	Location 32
17	Aisle 18	Location 32
18	Aisle 19	Location 0
19	Aisle 0	Location 1
20	Aisle 17	Location 27
