Order 0	number of articles 19
8	Aisle 15	Location 38
9	Aisle 6	Location 18
10	Aisle 9	Location 26
11	Aisle 6	Location 25
12	Aisle 17	Location 6
13	Aisle 19	Location 19
14	Aisle 18	Location 36
15	Aisle 4	Location 23
16	Aisle 8	Location 21
17	Aisle 6	Location 20
18	Aisle 8	Location 27
Order 14	number of articles 11
0	Aisle 9	Location 37
1	Aisle 15	Location 32
2	Aisle 6	Location 2
3	Aisle 0	Location 6
4	Aisle 11	Location 33
5	Aisle 14	Location 9
6	Aisle 8	Location 26
7	Aisle 3	Location 7
8	Aisle 6	Location 42
9	Aisle 15	Location 10
10	Aisle 4	Location 14
Order 15	number of articles 11
0	Aisle 6	Location 4
1	Aisle 12	Location 31
2	Aisle 13	Location 18
3	Aisle 4	Location 29
4	Aisle 6	Location 17
5	Aisle 7	Location 41
6	Aisle 19	Location 42
7	Aisle 18	Location 16
8	Aisle 3	Location 2
9	Aisle 3	Location 40
10	Aisle 14	Location 13
Order 16	number of articles 20
0	Aisle 8	Location 1
1	Aisle 4	Location 27
2	Aisle 0	Location 22
3	Aisle 3	Location 37
4	Aisle 0	Location 44
5	Aisle 3	Location 15
6	Aisle 7	Location 28
7	Aisle 3	Location 13
8	Aisle 15	Location 31
9	Aisle 0	Location 38
10	Aisle 10	Location 12
11	Aisle 11	Location 23
12	Aisle 8	Location 42
13	Aisle 10	Location 21
14	Aisle 15	Location 26
15	Aisle 5	Location 29
16	Aisle 1	Location 15
17	Aisle 6	Location 31
18	Aisle 11	Location 29
19	Aisle 15	Location 44
Order 17	number of articles 11
0	Aisle 13	Location 25
1	Aisle 14	Location 2
2	Aisle 16	Location 25
3	Aisle 8	Location 19
4	Aisle 18	Location 0
5	Aisle 1	Location 0
6	Aisle 16	Location 8
7	Aisle 11	Location 0
8	Aisle 18	Location 12
9	Aisle 2	Location 29
10	Aisle 1	Location 44
Order 18	number of articles 16
0	Aisle 12	Location 1
1	Aisle 15	Location 6
2	Aisle 6	Location 33
3	Aisle 17	Location 19
4	Aisle 17	Location 3
5	Aisle 17	Location 2
6	Aisle 2	Location 7
7	Aisle 0	Location 35
8	Aisle 9	Location 33
9	Aisle 4	Location 15
10	Aisle 7	Location 32
11	Aisle 10	Location 17
12	Aisle 7	Location 36
13	Aisle 13	Location 40
14	Aisle 11	Location 2
15	Aisle 10	Location 38
Order 19	number of articles 14
0	Aisle 1	Location 37
1	Aisle 10	Location 41
2	Aisle 7	Location 42
3	Aisle 13	Location 2
4	Aisle 7	Location 12
5	Aisle 18	Location 3
6	Aisle 4	Location 3
7	Aisle 14	Location 6
8	Aisle 13	Location 38
9	Aisle 13	Location 32
10	Aisle 6	Location 21
11	Aisle 16	Location 25
12	Aisle 1	Location 12
13	Aisle 10	Location 4
