Order 0	number of articles 22
10	Aisle 15	Location 8
11	Aisle 8	Location 24
12	Aisle 13	Location 7
13	Aisle 9	Location 1
Order 8	number of articles 19
0	Aisle 0	Location 5
1	Aisle 19	Location 20
2	Aisle 3	Location 28
3	Aisle 7	Location 9
4	Aisle 10	Location 24
5	Aisle 6	Location 25
6	Aisle 8	Location 3
7	Aisle 7	Location 0
8	Aisle 6	Location 3
9	Aisle 17	Location 40
10	Aisle 11	Location 21
11	Aisle 0	Location 38
12	Aisle 11	Location 3
13	Aisle 6	Location 13
14	Aisle 3	Location 13
15	Aisle 9	Location 16
16	Aisle 12	Location 35
17	Aisle 6	Location 40
18	Aisle 8	Location 41
Order 9	number of articles 9
0	Aisle 2	Location 13
1	Aisle 9	Location 22
2	Aisle 5	Location 28
3	Aisle 10	Location 27
4	Aisle 6	Location 30
5	Aisle 12	Location 35
6	Aisle 16	Location 11
7	Aisle 5	Location 19
8	Aisle 13	Location 10
Order 10	number of articles 9
0	Aisle 17	Location 4
1	Aisle 12	Location 15
2	Aisle 10	Location 2
3	Aisle 10	Location 8
4	Aisle 19	Location 41
5	Aisle 14	Location 35
6	Aisle 10	Location 42
7	Aisle 8	Location 15
8	Aisle 10	Location 34
Order 11	number of articles 20
0	Aisle 7	Location 0
1	Aisle 5	Location 5
2	Aisle 16	Location 26
3	Aisle 19	Location 39
4	Aisle 5	Location 19
5	Aisle 9	Location 12
6	Aisle 3	Location 27
7	Aisle 19	Location 35
8	Aisle 17	Location 35
9	Aisle 6	Location 29
10	Aisle 19	Location 2
11	Aisle 19	Location 12
12	Aisle 12	Location 25
13	Aisle 4	Location 8
14	Aisle 4	Location 24
15	Aisle 3	Location 39
16	Aisle 17	Location 8
17	Aisle 3	Location 1
18	Aisle 17	Location 40
19	Aisle 8	Location 13
Order 12	number of articles 18
0	Aisle 7	Location 25
1	Aisle 15	Location 39
2	Aisle 2	Location 21
3	Aisle 13	Location 28
4	Aisle 10	Location 27
5	Aisle 7	Location 24
6	Aisle 11	Location 6
7	Aisle 19	Location 14
8	Aisle 6	Location 22
9	Aisle 3	Location 38
10	Aisle 0	Location 31
11	Aisle 7	Location 19
12	Aisle 0	Location 36
13	Aisle 12	Location 24
14	Aisle 18	Location 17
15	Aisle 3	Location 18
16	Aisle 18	Location 41
17	Aisle 10	Location 5
Order 13	number of articles 15
0	Aisle 7	Location 9
1	Aisle 14	Location 38
2	Aisle 12	Location 38
3	Aisle 6	Location 16
4	Aisle 8	Location 25
5	Aisle 0	Location 4
6	Aisle 5	Location 9
7	Aisle 0	Location 32
8	Aisle 17	Location 10
9	Aisle 15	Location 27
10	Aisle 11	Location 9
11	Aisle 14	Location 21
12	Aisle 19	Location 40
13	Aisle 0	Location 42
14	Aisle 3	Location 29
Order 14	number of articles 10
0	Aisle 6	Location 23
1	Aisle 5	Location 33
2	Aisle 6	Location 17
3	Aisle 1	Location 32
4	Aisle 17	Location 22
5	Aisle 9	Location 10
6	Aisle 0	Location 4
7	Aisle 4	Location 39
8	Aisle 16	Location 10
9	Aisle 7	Location 38
Order 15	number of articles 8
0	Aisle 18	Location 34
1	Aisle 14	Location 8
2	Aisle 18	Location 20
3	Aisle 5	Location 35
4	Aisle 5	Location 43
5	Aisle 8	Location 27
6	Aisle 8	Location 11
7	Aisle 15	Location 35
Order 16	number of articles 8
0	Aisle 13	Location 44
1	Aisle 19	Location 28
2	Aisle 8	Location 12
3	Aisle 12	Location 25
4	Aisle 19	Location 33
5	Aisle 12	Location 11
6	Aisle 17	Location 36
7	Aisle 1	Location 44
Order 17	number of articles 6
0	Aisle 19	Location 4
1	Aisle 4	Location 43
2	Aisle 6	Location 35
3	Aisle 8	Location 30
4	Aisle 18	Location 9
5	Aisle 11	Location 28
Order 18	number of articles 20
0	Aisle 3	Location 2
1	Aisle 7	Location 34
2	Aisle 8	Location 9
3	Aisle 19	Location 9
4	Aisle 12	Location 5
5	Aisle 13	Location 28
6	Aisle 16	Location 41
7	Aisle 1	Location 27
8	Aisle 3	Location 28
9	Aisle 11	Location 6
10	Aisle 9	Location 5
11	Aisle 6	Location 3
12	Aisle 18	Location 24
13	Aisle 11	Location 29
14	Aisle 13	Location 18
15	Aisle 12	Location 1
16	Aisle 9	Location 7
17	Aisle 5	Location 44
18	Aisle 10	Location 15
19	Aisle 13	Location 8
Order 19	number of articles 22
0	Aisle 0	Location 15
1	Aisle 13	Location 1
2	Aisle 4	Location 11
3	Aisle 10	Location 40
4	Aisle 2	Location 36
5	Aisle 11	Location 36
6	Aisle 0	Location 1
7	Aisle 7	Location 29
8	Aisle 16	Location 19
9	Aisle 3	Location 7
10	Aisle 16	Location 3
11	Aisle 15	Location 14
12	Aisle 10	Location 27
13	Aisle 0	Location 9
14	Aisle 18	Location 19
15	Aisle 2	Location 27
16	Aisle 4	Location 7
17	Aisle 17	Location 12
18	Aisle 16	Location 42
19	Aisle 12	Location 20
20	Aisle 13	Location 6
21	Aisle 11	Location 25
