Order 0	number of articles 6
4	Aisle 17	Location 38
Order 5	number of articles 5
0	Aisle 13	Location 42
1	Aisle 1	Location 36
2	Aisle 12	Location 33
3	Aisle 15	Location 21
4	Aisle 7	Location 7
Order 6	number of articles 19
0	Aisle 2	Location 37
1	Aisle 4	Location 13
2	Aisle 5	Location 17
3	Aisle 5	Location 10
4	Aisle 11	Location 36
5	Aisle 10	Location 20
6	Aisle 19	Location 36
7	Aisle 19	Location 44
8	Aisle 0	Location 23
9	Aisle 5	Location 1
10	Aisle 11	Location 35
11	Aisle 7	Location 33
12	Aisle 12	Location 4
13	Aisle 19	Location 19
14	Aisle 8	Location 31
15	Aisle 1	Location 7
16	Aisle 8	Location 37
17	Aisle 12	Location 25
18	Aisle 7	Location 39
Order 7	number of articles 21
0	Aisle 11	Location 8
1	Aisle 16	Location 10
2	Aisle 17	Location 44
3	Aisle 5	Location 36
4	Aisle 12	Location 8
5	Aisle 14	Location 36
6	Aisle 10	Location 9
7	Aisle 5	Location 8
8	Aisle 2	Location 39
9	Aisle 16	Location 43
10	Aisle 6	Location 19
11	Aisle 19	Location 14
12	Aisle 2	Location 12
13	Aisle 17	Location 23
14	Aisle 15	Location 15
15	Aisle 7	Location 23
16	Aisle 4	Location 11
17	Aisle 5	Location 43
18	Aisle 12	Location 0
19	Aisle 0	Location 17
20	Aisle 12	Location 12
Order 8	number of articles 5
0	Aisle 1	Location 39
1	Aisle 9	Location 27
2	Aisle 19	Location 1
3	Aisle 17	Location 1
4	Aisle 9	Location 0
Order 9	number of articles 21
0	Aisle 9	Location 26
1	Aisle 4	Location 31
2	Aisle 0	Location 31
3	Aisle 12	Location 15
4	Aisle 2	Location 40
5	Aisle 18	Location 25
6	Aisle 19	Location 30
7	Aisle 13	Location 40
8	Aisle 7	Location 2
9	Aisle 1	Location 13
10	Aisle 10	Location 8
11	Aisle 1	Location 15
12	Aisle 8	Location 25
13	Aisle 3	Location 19
14	Aisle 10	Location 25
15	Aisle 11	Location 10
16	Aisle 0	Location 6
17	Aisle 7	Location 7
18	Aisle 19	Location 37
19	Aisle 8	Location 42
20	Aisle 14	Location 36
Order 10	number of articles 21
0	Aisle 12	Location 14
1	Aisle 19	Location 12
2	Aisle 15	Location 21
3	Aisle 12	Location 33
4	Aisle 16	Location 39
5	Aisle 17	Location 5
6	Aisle 10	Location 31
7	Aisle 7	Location 10
8	Aisle 12	Location 24
9	Aisle 3	Location 12
10	Aisle 12	Location 36
11	Aisle 2	Location 40
12	Aisle 14	Location 7
13	Aisle 17	Location 28
14	Aisle 3	Location 44
15	Aisle 5	Location 9
16	Aisle 18	Location 39
17	Aisle 3	Location 40
18	Aisle 4	Location 6
19	Aisle 13	Location 9
20	Aisle 10	Location 32
Order 11	number of articles 6
0	Aisle 17	Location 29
1	Aisle 8	Location 41
2	Aisle 3	Location 38
3	Aisle 19	Location 2
4	Aisle 7	Location 29
5	Aisle 8	Location 5
Order 12	number of articles 23
0	Aisle 10	Location 3
1	Aisle 5	Location 27
2	Aisle 15	Location 18
3	Aisle 19	Location 15
4	Aisle 10	Location 13
5	Aisle 7	Location 21
6	Aisle 0	Location 18
7	Aisle 6	Location 23
8	Aisle 8	Location 43
9	Aisle 4	Location 28
10	Aisle 14	Location 41
11	Aisle 19	Location 32
12	Aisle 1	Location 24
13	Aisle 12	Location 2
14	Aisle 3	Location 22
15	Aisle 10	Location 25
16	Aisle 7	Location 44
17	Aisle 12	Location 24
18	Aisle 10	Location 35
19	Aisle 10	Location 2
20	Aisle 16	Location 6
21	Aisle 6	Location 29
22	Aisle 2	Location 25
Order 13	number of articles 7
0	Aisle 4	Location 3
1	Aisle 15	Location 2
2	Aisle 19	Location 2
3	Aisle 18	Location 38
4	Aisle 2	Location 1
5	Aisle 5	Location 14
6	Aisle 13	Location 39
Order 14	number of articles 12
0	Aisle 3	Location 23
1	Aisle 9	Location 0
2	Aisle 3	Location 20
3	Aisle 12	Location 16
4	Aisle 4	Location 0
5	Aisle 5	Location 43
6	Aisle 0	Location 11
7	Aisle 10	Location 28
8	Aisle 2	Location 34
9	Aisle 18	Location 14
10	Aisle 16	Location 41
11	Aisle 18	Location 24
Order 15	number of articles 16
0	Aisle 15	Location 0
1	Aisle 12	Location 11
2	Aisle 9	Location 8
3	Aisle 0	Location 9
4	Aisle 15	Location 33
5	Aisle 5	Location 12
6	Aisle 0	Location 19
7	Aisle 6	Location 9
8	Aisle 8	Location 31
9	Aisle 4	Location 19
10	Aisle 14	Location 7
11	Aisle 2	Location 9
12	Aisle 1	Location 24
13	Aisle 7	Location 35
14	Aisle 9	Location 38
15	Aisle 10	Location 19
Order 16	number of articles 14
0	Aisle 2	Location 32
1	Aisle 9	Location 38
2	Aisle 1	Location 32
3	Aisle 6	Location 42
4	Aisle 18	Location 1
5	Aisle 16	Location 28
6	Aisle 11	Location 7
7	Aisle 14	Location 37
8	Aisle 17	Location 0
9	Aisle 15	Location 32
10	Aisle 14	Location 23
11	Aisle 19	Location 30
12	Aisle 18	Location 41
13	Aisle 13	Location 6
Order 17	number of articles 14
0	Aisle 5	Location 5
1	Aisle 4	Location 16
2	Aisle 11	Location 40
3	Aisle 0	Location 12
4	Aisle 6	Location 35
5	Aisle 16	Location 23
6	Aisle 4	Location 23
7	Aisle 1	Location 22
8	Aisle 3	Location 5
9	Aisle 14	Location 44
10	Aisle 6	Location 19
11	Aisle 7	Location 12
12	Aisle 11	Location 5
13	Aisle 7	Location 36
Order 18	number of articles 7
0	Aisle 12	Location 1
1	Aisle 9	Location 27
2	Aisle 10	Location 5
3	Aisle 19	Location 14
4	Aisle 0	Location 20
5	Aisle 16	Location 21
6	Aisle 3	Location 42
Order 19	number of articles 6
0	Aisle 9	Location 12
1	Aisle 3	Location 11
2	Aisle 18	Location 25
3	Aisle 17	Location 15
4	Aisle 3	Location 28
5	Aisle 14	Location 6
