Order 0	number of articles 6
Order 11	number of articles 12
0	Aisle 13	Location 44
1	Aisle 11	Location 32
2	Aisle 9	Location 43
3	Aisle 19	Location 29
4	Aisle 6	Location 2
5	Aisle 10	Location 7
6	Aisle 11	Location 31
7	Aisle 12	Location 38
8	Aisle 2	Location 21
9	Aisle 5	Location 18
10	Aisle 7	Location 28
11	Aisle 18	Location 17
Order 12	number of articles 10
0	Aisle 19	Location 23
1	Aisle 6	Location 26
2	Aisle 5	Location 18
3	Aisle 0	Location 11
4	Aisle 0	Location 0
5	Aisle 3	Location 0
6	Aisle 14	Location 31
7	Aisle 15	Location 27
8	Aisle 12	Location 24
9	Aisle 17	Location 0
Order 13	number of articles 7
0	Aisle 1	Location 28
1	Aisle 9	Location 43
2	Aisle 7	Location 3
3	Aisle 17	Location 3
4	Aisle 7	Location 34
5	Aisle 10	Location 2
6	Aisle 19	Location 29
Order 14	number of articles 20
0	Aisle 9	Location 4
1	Aisle 14	Location 7
2	Aisle 17	Location 3
3	Aisle 17	Location 39
4	Aisle 13	Location 11
5	Aisle 18	Location 28
6	Aisle 0	Location 21
7	Aisle 14	Location 35
8	Aisle 15	Location 9
9	Aisle 10	Location 34
10	Aisle 8	Location 40
11	Aisle 7	Location 0
12	Aisle 1	Location 2
13	Aisle 6	Location 27
14	Aisle 16	Location 33
15	Aisle 2	Location 20
16	Aisle 3	Location 15
17	Aisle 15	Location 35
18	Aisle 0	Location 9
19	Aisle 3	Location 1
Order 15	number of articles 13
0	Aisle 12	Location 22
1	Aisle 2	Location 17
2	Aisle 7	Location 42
3	Aisle 17	Location 29
4	Aisle 3	Location 42
5	Aisle 2	Location 6
6	Aisle 10	Location 37
7	Aisle 11	Location 26
8	Aisle 2	Location 37
9	Aisle 4	Location 21
10	Aisle 17	Location 22
11	Aisle 19	Location 31
12	Aisle 17	Location 20
Order 16	number of articles 11
0	Aisle 18	Location 43
1	Aisle 15	Location 15
2	Aisle 10	Location 37
3	Aisle 15	Location 37
4	Aisle 6	Location 38
5	Aisle 7	Location 30
6	Aisle 12	Location 9
7	Aisle 2	Location 39
8	Aisle 4	Location 38
9	Aisle 10	Location 41
10	Aisle 14	Location 18
Order 17	number of articles 14
0	Aisle 13	Location 38
1	Aisle 14	Location 20
2	Aisle 18	Location 9
3	Aisle 2	Location 26
4	Aisle 9	Location 10
5	Aisle 9	Location 43
6	Aisle 1	Location 4
7	Aisle 1	Location 30
8	Aisle 11	Location 15
9	Aisle 16	Location 44
10	Aisle 2	Location 11
11	Aisle 12	Location 3
12	Aisle 14	Location 6
13	Aisle 0	Location 0
Order 18	number of articles 24
0	Aisle 7	Location 9
1	Aisle 12	Location 11
2	Aisle 8	Location 6
3	Aisle 0	Location 21
4	Aisle 4	Location 25
5	Aisle 5	Location 35
6	Aisle 5	Location 14
7	Aisle 1	Location 43
8	Aisle 2	Location 32
9	Aisle 1	Location 2
10	Aisle 4	Location 24
11	Aisle 15	Location 37
12	Aisle 19	Location 28
13	Aisle 3	Location 41
14	Aisle 6	Location 20
15	Aisle 17	Location 31
16	Aisle 15	Location 25
17	Aisle 6	Location 9
18	Aisle 3	Location 38
19	Aisle 1	Location 17
20	Aisle 17	Location 2
21	Aisle 10	Location 5
22	Aisle 6	Location 5
23	Aisle 1	Location 22
Order 19	number of articles 20
0	Aisle 3	Location 36
1	Aisle 15	Location 3
2	Aisle 8	Location 30
3	Aisle 11	Location 35
4	Aisle 4	Location 19
5	Aisle 15	Location 2
6	Aisle 6	Location 41
7	Aisle 6	Location 10
8	Aisle 14	Location 41
9	Aisle 3	Location 24
10	Aisle 15	Location 0
11	Aisle 1	Location 4
12	Aisle 8	Location 42
13	Aisle 15	Location 8
14	Aisle 8	Location 29
15	Aisle 16	Location 23
16	Aisle 16	Location 9
17	Aisle 2	Location 4
18	Aisle 1	Location 26
19	Aisle 0	Location 6
