Order 0	number of articles 10
1	Aisle 13	Location 26
2	Aisle 17	Location 35
3	Aisle 5	Location 21
4	Aisle 14	Location 44
5	Aisle 7	Location 0
6	Aisle 7	Location 13
7	Aisle 14	Location 19
8	Aisle 10	Location 43
9	Aisle 19	Location 41
10	Aisle 1	Location 22
11	Aisle 19	Location 18
12	Aisle 0	Location 8
Order 8	number of articles 11
0	Aisle 14	Location 10
1	Aisle 8	Location 28
2	Aisle 11	Location 3
3	Aisle 14	Location 29
4	Aisle 2	Location 32
5	Aisle 0	Location 41
6	Aisle 3	Location 1
7	Aisle 8	Location 34
8	Aisle 18	Location 37
9	Aisle 6	Location 17
10	Aisle 15	Location 18
Order 9	number of articles 6
0	Aisle 18	Location 41
1	Aisle 18	Location 32
2	Aisle 17	Location 6
3	Aisle 19	Location 38
4	Aisle 14	Location 6
5	Aisle 0	Location 32
Order 10	number of articles 7
0	Aisle 10	Location 1
1	Aisle 7	Location 8
2	Aisle 0	Location 27
3	Aisle 2	Location 35
4	Aisle 18	Location 13
5	Aisle 12	Location 2
6	Aisle 9	Location 23
Order 11	number of articles 11
0	Aisle 8	Location 22
1	Aisle 13	Location 5
2	Aisle 19	Location 28
3	Aisle 11	Location 37
4	Aisle 12	Location 2
5	Aisle 11	Location 43
6	Aisle 16	Location 30
7	Aisle 3	Location 22
8	Aisle 16	Location 31
9	Aisle 13	Location 6
10	Aisle 1	Location 39
Order 12	number of articles 12
0	Aisle 16	Location 35
1	Aisle 9	Location 43
2	Aisle 4	Location 25
3	Aisle 14	Location 22
4	Aisle 11	Location 30
5	Aisle 6	Location 9
6	Aisle 9	Location 25
7	Aisle 3	Location 23
8	Aisle 8	Location 1
9	Aisle 12	Location 20
10	Aisle 12	Location 19
11	Aisle 8	Location 36
Order 13	number of articles 14
0	Aisle 1	Location 29
1	Aisle 18	Location 23
2	Aisle 12	Location 15
3	Aisle 4	Location 21
4	Aisle 18	Location 6
5	Aisle 0	Location 34
6	Aisle 7	Location 28
7	Aisle 0	Location 25
8	Aisle 5	Location 32
9	Aisle 16	Location 40
10	Aisle 10	Location 25
11	Aisle 15	Location 32
12	Aisle 8	Location 6
13	Aisle 17	Location 27
Order 14	number of articles 15
0	Aisle 15	Location 36
1	Aisle 3	Location 4
2	Aisle 4	Location 24
3	Aisle 1	Location 37
4	Aisle 3	Location 42
5	Aisle 13	Location 34
6	Aisle 13	Location 0
7	Aisle 11	Location 19
8	Aisle 10	Location 4
9	Aisle 11	Location 14
10	Aisle 13	Location 23
11	Aisle 12	Location 15
12	Aisle 14	Location 35
13	Aisle 13	Location 20
14	Aisle 10	Location 0
Order 15	number of articles 20
0	Aisle 3	Location 38
1	Aisle 19	Location 42
2	Aisle 16	Location 2
3	Aisle 12	Location 16
4	Aisle 10	Location 5
5	Aisle 1	Location 38
6	Aisle 1	Location 14
7	Aisle 1	Location 6
8	Aisle 19	Location 18
9	Aisle 5	Location 43
10	Aisle 15	Location 29
11	Aisle 19	Location 5
12	Aisle 17	Location 3
13	Aisle 15	Location 0
14	Aisle 3	Location 41
15	Aisle 3	Location 10
16	Aisle 13	Location 9
17	Aisle 2	Location 35
18	Aisle 0	Location 25
19	Aisle 2	Location 2
Order 16	number of articles 23
0	Aisle 15	Location 17
1	Aisle 14	Location 33
2	Aisle 5	Location 41
3	Aisle 4	Location 24
4	Aisle 10	Location 0
5	Aisle 19	Location 38
6	Aisle 6	Location 18
7	Aisle 18	Location 23
8	Aisle 10	Location 39
9	Aisle 7	Location 32
10	Aisle 2	Location 33
11	Aisle 8	Location 17
12	Aisle 5	Location 25
13	Aisle 4	Location 29
14	Aisle 6	Location 35
15	Aisle 0	Location 15
16	Aisle 3	Location 28
17	Aisle 14	Location 9
18	Aisle 14	Location 20
19	Aisle 18	Location 31
20	Aisle 16	Location 36
21	Aisle 3	Location 25
22	Aisle 10	Location 12
Order 17	number of articles 23
0	Aisle 6	Location 40
1	Aisle 12	Location 22
2	Aisle 7	Location 19
3	Aisle 8	Location 24
4	Aisle 7	Location 2
5	Aisle 19	Location 39
6	Aisle 3	Location 26
7	Aisle 13	Location 5
8	Aisle 5	Location 2
9	Aisle 14	Location 26
10	Aisle 1	Location 2
11	Aisle 16	Location 28
12	Aisle 14	Location 24
13	Aisle 8	Location 21
14	Aisle 3	Location 33
15	Aisle 11	Location 44
16	Aisle 5	Location 20
17	Aisle 18	Location 27
18	Aisle 17	Location 23
19	Aisle 13	Location 24
20	Aisle 13	Location 12
21	Aisle 4	Location 27
22	Aisle 8	Location 32
Order 18	number of articles 13
0	Aisle 14	Location 23
1	Aisle 11	Location 29
2	Aisle 2	Location 40
3	Aisle 12	Location 15
4	Aisle 9	Location 5
5	Aisle 18	Location 9
6	Aisle 6	Location 0
7	Aisle 2	Location 36
8	Aisle 9	Location 24
9	Aisle 2	Location 33
10	Aisle 5	Location 17
11	Aisle 16	Location 3
12	Aisle 7	Location 2
Order 19	number of articles 16
0	Aisle 3	Location 12
1	Aisle 12	Location 32
2	Aisle 15	Location 32
3	Aisle 5	Location 15
4	Aisle 8	Location 17
5	Aisle 6	Location 37
6	Aisle 16	Location 1
7	Aisle 12	Location 6
8	Aisle 1	Location 31
9	Aisle 19	Location 5
10	Aisle 15	Location 3
11	Aisle 12	Location 38
12	Aisle 4	Location 29
13	Aisle 1	Location 41
14	Aisle 2	Location 37
15	Aisle 3	Location 3
