Order 0	number of articles 23
17	Aisle 9	Location 29
18	Aisle 2	Location 16
19	Aisle 5	Location 9
20	Aisle 18	Location 13
21	Aisle 13	Location 20
22	Aisle 18	Location 14
Order 13	number of articles 23
0	Aisle 3	Location 14
1	Aisle 0	Location 22
2	Aisle 5	Location 0
3	Aisle 14	Location 13
4	Aisle 5	Location 31
5	Aisle 0	Location 24
6	Aisle 16	Location 20
7	Aisle 7	Location 22
8	Aisle 0	Location 13
9	Aisle 19	Location 36
10	Aisle 1	Location 40
11	Aisle 1	Location 16
12	Aisle 12	Location 18
13	Aisle 8	Location 31
14	Aisle 7	Location 42
15	Aisle 13	Location 21
16	Aisle 1	Location 34
17	Aisle 8	Location 14
18	Aisle 3	Location 3
19	Aisle 11	Location 4
20	Aisle 6	Location 34
21	Aisle 16	Location 21
22	Aisle 5	Location 14
Order 14	number of articles 21
0	Aisle 10	Location 28
1	Aisle 1	Location 11
2	Aisle 3	Location 16
3	Aisle 8	Location 21
4	Aisle 15	Location 7
5	Aisle 1	Location 18
6	Aisle 0	Location 23
7	Aisle 12	Location 12
8	Aisle 14	Location 38
9	Aisle 12	Location 22
10	Aisle 1	Location 39
11	Aisle 10	Location 4
12	Aisle 4	Location 42
13	Aisle 9	Location 22
14	Aisle 3	Location 38
15	Aisle 14	Location 16
16	Aisle 12	Location 38
17	Aisle 0	Location 41
18	Aisle 18	Location 43
19	Aisle 13	Location 30
20	Aisle 15	Location 33
Order 15	number of articles 20
0	Aisle 6	Location 14
1	Aisle 14	Location 11
2	Aisle 15	Location 16
3	Aisle 7	Location 28
4	Aisle 5	Location 25
5	Aisle 19	Location 27
6	Aisle 11	Location 21
7	Aisle 12	Location 39
8	Aisle 3	Location 27
9	Aisle 17	Location 18
10	Aisle 4	Location 30
11	Aisle 16	Location 4
12	Aisle 5	Location 30
13	Aisle 1	Location 1
14	Aisle 0	Location 10
15	Aisle 11	Location 29
16	Aisle 12	Location 21
17	Aisle 16	Location 38
18	Aisle 18	Location 5
19	Aisle 18	Location 44
Order 16	number of articles 15
0	Aisle 16	Location 32
1	Aisle 19	Location 29
2	Aisle 1	Location 37
3	Aisle 5	Location 5
4	Aisle 13	Location 6
5	Aisle 2	Location 42
6	Aisle 16	Location 44
7	Aisle 14	Location 31
8	Aisle 1	Location 18
9	Aisle 11	Location 11
10	Aisle 16	Location 11
11	Aisle 10	Location 18
12	Aisle 10	Location 29
13	Aisle 14	Location 35
14	Aisle 8	Location 4
Order 17	number of articles 7
0	Aisle 1	Location 14
1	Aisle 0	Location 18
2	Aisle 0	Location 31
3	Aisle 5	Location 1
4	Aisle 2	Location 9
5	Aisle 14	Location 13
6	Aisle 1	Location 29
Order 18	number of articles 12
0	Aisle 7	Location 3
1	Aisle 14	Location 27
2	Aisle 7	Location 28
3	Aisle 4	Location 42
4	Aisle 8	Location 22
5	Aisle 15	Location 4
6	Aisle 9	Location 15
7	Aisle 6	Location 27
8	Aisle 4	Location 10
9	Aisle 6	Location 28
10	Aisle 5	Location 27
11	Aisle 4	Location 31
Order 19	number of articles 10
0	Aisle 1	Location 28
1	Aisle 3	Location 13
2	Aisle 3	Location 14
3	Aisle 11	Location 37
4	Aisle 8	Location 4
5	Aisle 4	Location 33
6	Aisle 10	Location 36
7	Aisle 6	Location 15
8	Aisle 5	Location 13
9	Aisle 7	Location 33
