Order 0	number of articles 19
4	Aisle 12	Location 43
5	Aisle 14	Location 8
Order 8	number of articles 8
0	Aisle 8	Location 15
1	Aisle 12	Location 34
2	Aisle 2	Location 20
3	Aisle 15	Location 21
4	Aisle 15	Location 17
5	Aisle 8	Location 44
6	Aisle 3	Location 42
7	Aisle 16	Location 17
Order 9	number of articles 21
0	Aisle 18	Location 44
1	Aisle 9	Location 34
2	Aisle 1	Location 17
3	Aisle 10	Location 36
4	Aisle 4	Location 5
5	Aisle 5	Location 30
6	Aisle 19	Location 42
7	Aisle 7	Location 42
8	Aisle 0	Location 13
9	Aisle 12	Location 24
10	Aisle 10	Location 21
11	Aisle 10	Location 14
12	Aisle 16	Location 36
13	Aisle 3	Location 22
14	Aisle 19	Location 31
15	Aisle 8	Location 20
16	Aisle 0	Location 24
17	Aisle 1	Location 7
18	Aisle 13	Location 2
19	Aisle 13	Location 18
20	Aisle 10	Location 39
Order 10	number of articles 18
0	Aisle 8	Location 39
1	Aisle 3	Location 21
2	Aisle 10	Location 28
3	Aisle 10	Location 27
4	Aisle 15	Location 25
5	Aisle 10	Location 31
6	Aisle 4	Location 30
7	Aisle 18	Location 39
8	Aisle 5	Location 16
9	Aisle 12	Location 8
10	Aisle 6	Location 0
11	Aisle 2	Location 2
12	Aisle 17	Location 32
13	Aisle 8	Location 42
14	Aisle 8	Location 8
15	Aisle 10	Location 13
16	Aisle 14	Location 39
17	Aisle 18	Location 33
Order 11	number of articles 5
0	Aisle 17	Location 30
1	Aisle 19	Location 38
2	Aisle 11	Location 39
3	Aisle 5	Location 8
4	Aisle 6	Location 20
Order 12	number of articles 6
0	Aisle 4	Location 29
1	Aisle 0	Location 9
2	Aisle 1	Location 0
3	Aisle 17	Location 29
4	Aisle 16	Location 12
5	Aisle 14	Location 36
Order 13	number of articles 20
0	Aisle 7	Location 22
1	Aisle 13	Location 23
2	Aisle 6	Location 29
3	Aisle 10	Location 40
4	Aisle 4	Location 21
5	Aisle 2	Location 42
6	Aisle 15	Location 35
7	Aisle 1	Location 38
8	Aisle 1	Location 10
9	Aisle 14	Location 24
10	Aisle 2	Location 23
11	Aisle 15	Location 38
12	Aisle 11	Location 42
13	Aisle 11	Location 11
14	Aisle 8	Location 34
15	Aisle 5	Location 37
16	Aisle 12	Location 24
17	Aisle 19	Location 36
18	Aisle 6	Location 38
19	Aisle 0	Location 4
Order 14	number of articles 9
0	Aisle 5	Location 6
1	Aisle 11	Location 1
2	Aisle 11	Location 36
3	Aisle 11	Location 27
4	Aisle 8	Location 0
5	Aisle 8	Location 41
6	Aisle 5	Location 1
7	Aisle 2	Location 31
8	Aisle 12	Location 42
Order 15	number of articles 17
0	Aisle 9	Location 34
1	Aisle 15	Location 26
2	Aisle 14	Location 3
3	Aisle 10	Location 33
4	Aisle 7	Location 24
5	Aisle 5	Location 44
6	Aisle 9	Location 29
7	Aisle 19	Location 1
8	Aisle 8	Location 21
9	Aisle 15	Location 17
10	Aisle 0	Location 37
11	Aisle 7	Location 29
12	Aisle 17	Location 27
13	Aisle 0	Location 26
14	Aisle 0	Location 33
15	Aisle 5	Location 36
16	Aisle 4	Location 34
Order 16	number of articles 13
0	Aisle 15	Location 25
1	Aisle 1	Location 23
2	Aisle 5	Location 13
3	Aisle 18	Location 17
4	Aisle 6	Location 17
5	Aisle 17	Location 21
6	Aisle 9	Location 14
7	Aisle 15	Location 12
8	Aisle 2	Location 10
9	Aisle 9	Location 32
10	Aisle 2	Location 9
11	Aisle 7	Location 15
12	Aisle 8	Location 16
Order 17	number of articles 19
0	Aisle 15	Location 18
1	Aisle 16	Location 14
2	Aisle 2	Location 42
3	Aisle 9	Location 1
4	Aisle 0	Location 36
5	Aisle 11	Location 6
6	Aisle 11	Location 20
7	Aisle 14	Location 39
8	Aisle 2	Location 6
9	Aisle 16	Location 2
10	Aisle 0	Location 8
11	Aisle 4	Location 17
12	Aisle 5	Location 11
13	Aisle 5	Location 7
14	Aisle 3	Location 1
15	Aisle 4	Location 28
16	Aisle 6	Location 20
17	Aisle 8	Location 31
18	Aisle 10	Location 20
Order 18	number of articles 22
0	Aisle 5	Location 19
1	Aisle 11	Location 19
2	Aisle 17	Location 18
3	Aisle 12	Location 1
4	Aisle 18	Location 11
5	Aisle 5	Location 0
6	Aisle 9	Location 20
7	Aisle 14	Location 16
8	Aisle 6	Location 24
9	Aisle 13	Location 22
10	Aisle 3	Location 13
11	Aisle 17	Location 26
12	Aisle 0	Location 27
13	Aisle 2	Location 16
14	Aisle 18	Location 4
15	Aisle 13	Location 37
16	Aisle 10	Location 42
17	Aisle 5	Location 37
18	Aisle 15	Location 9
19	Aisle 4	Location 36
20	Aisle 11	Location 40
21	Aisle 18	Location 41
Order 19	number of articles 18
0	Aisle 19	Location 22
1	Aisle 14	Location 36
2	Aisle 10	Location 10
3	Aisle 8	Location 28
4	Aisle 7	Location 37
5	Aisle 4	Location 43
6	Aisle 0	Location 29
7	Aisle 15	Location 28
8	Aisle 7	Location 44
9	Aisle 3	Location 4
10	Aisle 16	Location 40
11	Aisle 3	Location 39
12	Aisle 5	Location 42
13	Aisle 17	Location 13
14	Aisle 3	Location 12
15	Aisle 1	Location 18
16	Aisle 8	Location 16
17	Aisle 18	Location 0
